"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0002408","GO:BP","myeloid dendritic cell chemotaxis",20972,891,"GO:0002407;GO:0097529","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,93,20,2,0.1,0.021505376344086,"GO:0032611","GO:BP","interleukin-1 beta production",20972,7163,"GO:0032612","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,93,20,2,0.1,0.021505376344086,"GO:0032651","GO:BP","regulation of interleukin-1 beta production",20972,7202,"GO:0032611;GO:0032652","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0033366","GO:BP","protein localization to secretory granule",20972,7637,"GO:0033365","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0097022","GO:BP","lymphocyte migration into lymph node",20972,17232,"GO:0097021","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0070425","GO:BP","negative regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",20972,14998,"GO:0035872;GO:0039532;GO:0070424","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0070235","GO:BP","regulation of activation-induced cell death of T cells",20972,14898,"GO:0002682;GO:0006924;GO:0070232","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0070433","GO:BP","negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway",20972,15006,"GO:0070425;GO:0070431;GO:0070432","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0070428","GO:BP","regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15001,"GO:0070424;GO:0070427","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:0097029","GO:BP","mature conventional dendritic cell differentiation",20972,17235,"GO:0002573;GO:0097028","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0492012971746146,4,20,1,0.05,0.25,"GO:2000520","GO:BP","regulation of immunological synapse formation",20972,23939,"GO:0001771;GO:0051249","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
