"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.000195384391289744,131,37,5,0.135135135135135,0.0381679389312977,"GO:0031960","GO:BP","response to corticosteroid",20972,6839,"GO:0048545","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000202176947418403,6392,37,25,0.675675675675676,0.00391113892365457,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",20972,13487,"GO:0019222;GO:0043170","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000202176947418403,7425,37,27,0.72972972972973,0.00363636363636364,"GO:0051716","GO:BP","cellular response to stimulus",20972,12983,"GO:0009987;GO:0050896","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000259251960466789,971,37,10,0.27027027027027,0.0102986611740474,"GO:0030097","GO:BP","hemopoiesis",20972,6240,"GO:0048468","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000260476953903485,975,37,10,0.27027027027027,0.0102564102564103,"GO:0045321","GO:BP","leukocyte activation",20972,10587,"GO:0001775;GO:0002376","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000270234870097167,5549,37,23,0.621621621621622,0.00414489097134619,"GO:0010468","GO:BP","regulation of gene expression",20972,3977,"GO:0010467;GO:0010556","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000271915634992697,572,37,8,0.216216216216216,0.013986013986014,"GO:0002694","GO:BP","regulation of leukocyte activation",20972,1166,"GO:0002682;GO:0045321;GO:0050865","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000271915634992697,1777,37,13,0.351351351351351,0.00731570061902082,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",20972,10288,"GO:0008150","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000272250705392275,993,37,10,0.27027027027027,0.0100704934541793,"GO:1901652","GO:BP","response to peptide",20972,20209,"GO:0042221","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000273559007756235,6063,37,24,0.648648648648649,0.00395843641761504,"GO:0007165","GO:BP","signal transduction",20972,2595,"GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00027650336777556,581,37,8,0.216216216216216,0.0137693631669535,"GO:0042110","GO:BP","T cell activation",20972,9331,"GO:0046649","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000284146071270121,2427,37,15,0.405405405405405,0.00618046971569839,"GO:0009605","GO:BP","response to external stimulus",20972,3376,"GO:0050896","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000336984372598282,5215,37,22,0.594594594594595,0.00421860019175455,"GO:0080090","GO:BP","regulation of primary metabolic process",20972,16617,"GO:0019222;GO:0044238","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000372151240974677,816,37,9,0.243243243243243,0.0110294117647059,"GO:0060284","GO:BP","regulation of cell development",20972,13512,"GO:0045595;GO:0048468","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000375636366330294,2842,37,16,0.432432432432432,0.00562983814215341,"GO:0048468","GO:BP","cell development",20972,11920,"GO:0030154;GO:0048856;GO:0048869","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000425918717086113,627,37,8,0.216216216216216,0.0127591706539075,"GO:0050865","GO:BP","regulation of cell activation",20972,12450,"GO:0001775;GO:0050794;GO:0051239","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00046135988295701,1613,37,12,0.324324324324324,0.00743955362678239,"GO:0043207","GO:BP","response to external biotic stimulus",20972,9908,"GO:0009605;GO:0009607","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00046135988295701,1610,37,12,0.324324324324324,0.00745341614906832,"GO:0051707","GO:BP","response to other organism",20972,12978,"GO:0043207;GO:0044419","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00050824839109208,1632,37,12,0.324324324324324,0.00735294117647059,"GO:1901700","GO:BP","response to oxygen-containing compound",20972,20237,"GO:0042221","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000519466839575725,1639,37,12,0.324324324324324,0.0073215375228798,"GO:0042127","GO:BP","regulation of cell population proliferation",20972,9340,"GO:0008283;GO:0050794","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000569580965338604,1961,37,13,0.351351351351351,0.00662927078021418,"GO:0008283","GO:BP","cell population proliferation",20972,3010,"GO:0009987","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000569580965338604,880,37,9,0.243243243243243,0.0102272727272727,"GO:0033993","GO:BP","response to lipid",20972,7811,"GO:0042221","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00061610979585271,891,37,9,0.243243243243243,0.0101010101010101,"GO:0071345","GO:BP","cellular response to cytokine stimulus",20972,15461,"GO:0034097","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00068286248609285,5510,37,22,0.594594594594595,0.00399274047186933,"GO:0048523","GO:BP","negative regulation of cellular process",20972,11957,"GO:0009987;GO:0048519;GO:0050794","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000706814389184882,329,37,6,0.162162162162162,0.0182370820668693,"GO:1902105","GO:BP","regulation of leukocyte differentiation",20972,20532,"GO:0002521;GO:1903706","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000730026973751365,2688,37,15,0.405405405405405,0.00558035714285714,"GO:0006357","GO:BP","regulation of transcription by RNA polymerase II",20972,2026,"GO:0006355;GO:0006366","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000808869904126399,6558,37,24,0.648648648648649,0.00365965233302836,"GO:0023052","GO:BP","signaling",20972,6205,"GO:0050789","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000808869904126399,33,37,3,0.0810810810810811,0.0909090909090909,"GO:0032570","GO:BP","response to progesterone",20972,7141,"GO:0048545;GO:1901654","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000847122868135857,941,37,9,0.243243243243243,0.00956429330499469,"GO:1901698","GO:BP","response to nitrogen compound",20972,20235,"GO:0042221","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.000871192871595377,6598,37,24,0.648648648648649,0.0036374658987572,"GO:0007154","GO:BP","cell communication",20972,2584,"GO:0009987","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00087887351738661,523,37,7,0.189189189189189,0.0133843212237094,"GO:1903131","GO:BP","mononuclear cell differentiation",20972,21205,"GO:0002521","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00087887351738661,522,37,7,0.189189189189189,0.0134099616858238,"GO:0002683","GO:BP","negative regulation of immune system process",20972,1155,"GO:0002376;GO:0002682;GO:0048519","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00103902478766067,1512,37,11,0.297297297297297,0.00727513227513227,"GO:0007155","GO:BP","cell adhesion",20972,2585,"GO:0009987","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00103902478766067,218,37,5,0.135135135135135,0.0229357798165138,"GO:0045619","GO:BP","regulation of lymphocyte differentiation",20972,10701,"GO:0030098;GO:0051249;GO:1902105","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00103902478766067,979,37,9,0.243243243243243,0.00919305413687436,"GO:0034097","GO:BP","response to cytokine",20972,7846,"GO:1901652","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00103902478766067,3954,37,18,0.486486486486487,0.00455235204855842,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",20972,5274,"GO:0006139;GO:0080090","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.001068279746827,38,37,3,0.0810810810810811,0.0789473684210526,"GO:0070229","GO:BP","negative regulation of lymphocyte apoptotic process",20972,14892,"GO:0070227;GO:0070228;GO:2000107","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00108959539938237,2827,37,15,0.405405405405405,0.00530597806862398,"GO:0006366","GO:BP","transcription by RNA polymerase II",20972,2033,"GO:0006351","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00123881740068666,1549,37,11,0.297297297297297,0.00710135571336346,"GO:0045595","GO:BP","regulation of cell differentiation",20972,10677,"GO:0030154;GO:0050793;GO:0050794","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00130082400726512,780,37,8,0.216216216216216,0.0102564102564103,"GO:0030155","GO:BP","regulation of cell adhesion",20972,6253,"GO:0007155;GO:0050794","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00130082400726512,1866,37,12,0.324324324324324,0.00643086816720257,"GO:0141124","GO:BP","intracellular signaling cassette",20972,18783,"GO:0035556","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00130082400726512,386,37,6,0.162162162162162,0.0155440414507772,"GO:0050863","GO:BP","regulation of T cell activation",20972,12448,"GO:0042110;GO:0051249","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00132270130167654,42,37,3,0.0810810810810811,0.0714285714285714,"GO:0071364","GO:BP","cellular response to epidermal growth factor stimulus",20972,15480,"GO:0070849;GO:0071363","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00135275852079701,120,37,4,0.108108108108108,0.0333333333333333,"GO:0046634","GO:BP","regulation of alpha-beta T cell activation",20972,11433,"GO:0046631;GO:0050863","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00135275852079701,1883,37,12,0.324324324324324,0.00637280934678704,"GO:0006952","GO:BP","defense response",20972,2452,"GO:0006950","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00143622596258205,1898,37,12,0.324324324324324,0.00632244467860906,"GO:0006915","GO:BP","apoptotic process",20972,2433,"GO:0012501","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00143622596258205,12397,37,33,0.891891891891892,0.00266193433895297,"GO:0050789","GO:BP","regulation of biological process",20972,12397,"GO:0008150;GO:0065007","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00143971924477512,243,37,5,0.135135135135135,0.0205761316872428,"GO:0045444","GO:BP","fat cell differentiation",20972,10608,"GO:0030154","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00150152721629494,125,37,4,0.108108108108108,0.032,"GO:0002698","GO:BP","negative regulation of immune effector process",20972,1170,"GO:0002252;GO:0002683;GO:0002697","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00168813279704187,47,37,3,0.0810810810810811,0.0638297872340425,"GO:0070849","GO:BP","response to epidermal growth factor",20972,15215,"GO:0070848","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00177543187800866,48,37,3,0.0810810810810811,0.0625,"GO:0043029","GO:BP","T cell homeostasis",20972,9821,"GO:0002260","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00180519796485224,1958,37,12,0.324324324324324,0.00612870275791624,"GO:0012501","GO:BP","programmed cell death",20972,4356,"GO:0008219","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00181831675589928,1962,37,12,0.324324324324324,0.00611620795107034,"GO:0008219","GO:BP","cell death",20972,3006,"GO:0009987","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00193445566406502,427,37,6,0.162162162162162,0.0140515222482436,"GO:0030098","GO:BP","lymphocyte differentiation",20972,6241,"GO:0046649;GO:1903131","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00200585648436449,628,37,7,0.189189189189189,0.0111464968152866,"GO:0002521","GO:BP","leukocyte differentiation",20972,1001,"GO:0030097;GO:0030154","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00207584810428293,1111,37,9,0.243243243243243,0.0081008100810081,"GO:0002684","GO:BP","positive regulation of immune system process",20972,1156,"GO:0002376;GO:0002682;GO:0048518","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00213046333053034,1392,37,10,0.27027027027027,0.00718390804597701,"GO:2000026","GO:BP","regulation of multicellular organismal development",20972,23538,"GO:0007275;GO:0050793;GO:0051239","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00215676503899278,1693,37,11,0.297297297297297,0.006497341996456,"GO:0048585","GO:BP","negative regulation of response to stimulus",20972,12007,"GO:0048519;GO:0048583;GO:0050896","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00229251436514382,54,37,3,0.0810810810810811,0.0555555555555556,"GO:2000107","GO:BP","negative regulation of leukocyte apoptotic process",20972,23604,"GO:0043066;GO:0071887;GO:2000106","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00236196833470085,11962,37,32,0.864864864864865,0.00267513793679987,"GO:0050794","GO:BP","regulation of cellular process",20972,12401,"GO:0009987;GO:0050789","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00293574000023419,12804,37,33,0.891891891891892,0.00257731958762887,"GO:0065007","GO:BP","biological regulation",20972,14784,"GO:0008150","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0029395490424341,1467,37,10,0.27027027027027,0.00681663258350375,"GO:0009719","GO:BP","response to endogenous stimulus",20972,3457,"GO:0050896","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0029395490424341,295,37,5,0.135135135135135,0.0169491525423729,"GO:0046651","GO:BP","lymphocyte proliferation",20972,11449,"GO:0032943;GO:0046649","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0029395490424341,677,37,7,0.189189189189189,0.0103397341211226,"GO:0032870","GO:BP","cellular response to hormone stimulus",20972,7355,"GO:0009725;GO:0070887;GO:0071495","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0029395490424341,11,37,2,0.0540540540540541,0.181818181818182,"GO:0097011","GO:BP","cellular response to granulocyte macrophage colony-stimulating factor stimulus",20972,17227,"GO:0071345;GO:0097012","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0029395490424341,11,37,2,0.0540540540540541,0.181818181818182,"GO:0097012","GO:BP","response to granulocyte macrophage colony-stimulating factor",20972,17228,"GO:0034097","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0029395490424341,11,37,2,0.0540540540540541,0.181818181818182,"GO:0051412","GO:BP","response to corticosterone",20972,12788,"GO:0051384;GO:0051385;GO:0097305;GO:1901654","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00298577178808288,61,37,3,0.0810810810810811,0.0491803278688525,"GO:0070228","GO:BP","regulation of lymphocyte apoptotic process",20972,14891,"GO:0070227;GO:2000106","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0031186749167631,302,37,5,0.135135135135135,0.0165562913907285,"GO:0032943","GO:BP","mononuclear cell proliferation",20972,7416,"GO:0070661","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00313711046154183,933,37,8,0.216216216216216,0.00857449088960343,"GO:0000122","GO:BP","negative regulation of transcription by RNA polymerase II",20972,47,"GO:0006357;GO:0006366;GO:0045892","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00321233230889926,2834,37,14,0.378378378378378,0.00494001411432604,"GO:0007166","GO:BP","cell surface receptor signaling pathway",20972,2596,"GO:0007165","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00334054314592154,12,37,2,0.0540540540540541,0.166666666666667,"GO:1900153","GO:BP","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",20972,19207,"GO:0000288;GO:0061014;GO:1900151","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00342807029756889,493,37,6,0.162162162162162,0.0121703853955375,"GO:0022407","GO:BP","regulation of cell-cell adhesion",20972,6164,"GO:0030155;GO:0098609","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00364017930048872,3654,37,16,0.432432432432432,0.00437876299945265,"GO:0051252","GO:BP","regulation of RNA metabolic process",20972,12701,"GO:0016070;GO:0019219;GO:0060255","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00375653177262816,965,37,8,0.216216216216216,0.00829015544041451,"GO:0098609","GO:BP","cell-cell adhesion",20972,17570,"GO:0007155","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00379037968255784,13,37,2,0.0540540540540541,0.153846153846154,"GO:0043922","GO:BP","host-mediated suppression of viral transcription",20972,10165,"GO:0043921;GO:0044793","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00381987508716979,321,37,5,0.135135135135135,0.0155763239875389,"GO:0030217","GO:BP","T cell differentiation",20972,6286,"GO:0030098;GO:0042110","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00417612319192552,2923,37,14,0.378378378378378,0.00478959972630859,"GO:0051239","GO:BP","regulation of multicellular organismal process",20972,12691,"GO:0032501;GO:0050789","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00420195096945603,178,37,4,0.108108108108108,0.0224719101123595,"GO:0000302","GO:BP","response to reactive oxygen species",20972,87,"GO:0006979;GO:1901700","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00423794362011265,5948,37,21,0.567567567567568,0.0035305985205111,"GO:0048856","GO:BP","anatomical structure development",20972,12247,"GO:0032502","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00423794362011265,331,37,5,0.135135135135135,0.0151057401812689,"GO:0051251","GO:BP","positive regulation of lymphocyte activation",20972,12700,"GO:0002696;GO:0046649;GO:0051249","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00446801655024731,1275,37,9,0.243243243243243,0.00705882352941176,"GO:0045892","GO:BP","negative regulation of DNA-templated transcription",20972,10915,"GO:0006351;GO:0006355;GO:1902679","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00462293858158833,1284,37,9,0.243243243243243,0.00700934579439252,"GO:1902679","GO:BP","negative regulation of RNA biosynthetic process",20972,20894,"GO:0010558;GO:0032774;GO:0051253;GO:2001141","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00462293858158833,339,37,5,0.135135135135135,0.0147492625368732,"GO:0070661","GO:BP","leukocyte proliferation",20972,15119,"GO:0008283","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00489578027351675,188,37,4,0.108108108108108,0.0212765957446809,"GO:0045580","GO:BP","regulation of T cell differentiation",20972,10662,"GO:0030217;GO:0045619;GO:0050863","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00502785810276794,3385,37,15,0.405405405405405,0.00443131462333826,"GO:0006355","GO:BP","regulation of DNA-templated transcription",20972,2024,"GO:0006351;GO:0010468;GO:2001141","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00513979799759698,3397,37,15,0.405405405405405,0.00441566087724463,"GO:2001141","GO:BP","regulation of RNA biosynthetic process",20972,24417,"GO:0010556;GO:0032774;GO:0051252","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00513979799759698,78,37,3,0.0810810810810811,0.0384615384615385,"GO:0046637","GO:BP","regulation of alpha-beta T cell differentiation",20972,11436,"GO:0045580;GO:0046632;GO:0046634","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0051605961652342,16,37,2,0.0540540540540541,0.125,"GO:0044793","GO:BP","host-mediated suppression of viral proces",20972,10411,"GO:0044788","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00521181967119372,79,37,3,0.0810810810810811,0.0379746835443038,"GO:0002260","GO:BP","lymphocyte homeostasis",20972,768,"GO:0001776","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00536248166112261,80,37,3,0.0810810810810811,0.0375,"GO:0051591","GO:BP","response to cAMP",20972,12885,"GO:0014074;GO:0046683;GO:1901700","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00537560184051782,4690,37,18,0.486486486486487,0.00383795309168444,"GO:0007275","GO:BP","multicellular organism development",20972,2666,"GO:0032501;GO:0048856","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00537560184051782,196,37,4,0.108108108108108,0.0204081632653061,"GO:0046631","GO:BP","alpha-beta T cell activation",20972,11430,"GO:0042110","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00551488446987802,198,37,4,0.108108108108108,0.0202020202020202,"GO:0071356","GO:BP","cellular response to tumor necrosis factor",20972,15472,"GO:0034612;GO:0071345","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00553180180360838,82,37,3,0.0810810810810811,0.0365853658536585,"GO:2000514","GO:BP","regulation of CD4-positive, alpha-beta T cell activation",20972,23933,"GO:0035710;GO:0046634","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00553180180360838,199,37,4,0.108108108108108,0.0201005025125628,"GO:0050777","GO:BP","negative regulation of immune response",20972,12392,"GO:0002683;GO:0006955;GO:0048585;GO:0050776","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00563661503531564,363,37,5,0.135135135135135,0.0137741046831956,"GO:0002696","GO:BP","positive regulation of leukocyte activation",20972,1168,"GO:0002684;GO:0002694;GO:0045321;GO:0050867","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00564057282704468,83,37,3,0.0810810810810811,0.036144578313253,"GO:0070227","GO:BP","lymphocyte apoptotic process",20972,14890,"GO:0071887","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00600079627617785,85,37,3,0.0810810810810811,0.0352941176470588,"GO:0042542","GO:BP","response to hydrogen peroxide",20972,9580,"GO:0000302","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00630568301887936,374,37,5,0.135135135135135,0.0133689839572193,"GO:0006979","GO:BP","response to oxidative stress",20972,2471,"GO:0006950","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0063328959841394,375,37,5,0.135135135135135,0.0133333333333333,"GO:1903037","GO:BP","regulation of leukocyte cell-cell adhesion",20972,21140,"GO:0007159;GO:0022407","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00643767148526766,377,37,5,0.135135135135135,0.013262599469496,"GO:0016032","GO:BP","viral process",20972,4829,"GO:0008150","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00645630852047713,89,37,3,0.0810810810810811,0.0337078651685393,"GO:1990869","GO:BP","cellular response to chemokine",20972,23475,"GO:0071345;GO:1990868","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00645630852047713,89,37,3,0.0810810810810811,0.0337078651685393,"GO:2000106","GO:BP","regulation of leukocyte apoptotic process",20972,23603,"GO:0042981;GO:0071887","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00645630852047713,89,37,3,0.0810810810810811,0.0337078651685393,"GO:1990868","GO:BP","response to chemokine",20972,23474,"GO:0034097","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00645630852047713,380,37,5,0.135135135135135,0.0131578947368421,"GO:0050867","GO:BP","positive regulation of cell activation",20972,12452,"GO:0001775;GO:0048522;GO:0050865;GO:0051240","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00645630852047713,19,37,2,0.0540540540540541,0.105263157894737,"GO:0061158","GO:BP","3'-UTR-mediated mRNA destabilization",20972,14203,"GO:0061157","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00655724522969758,3523,37,15,0.405405405405405,0.00425773488504116,"GO:0006351","GO:BP","DNA-templated transcription",20972,2020,"GO:0010467;GO:0032774","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.00657725435689864,214,37,4,0.108108108108108,0.0186915887850467,"GO:0009612","GO:BP","response to mechanical stimulus",20972,3383,"GO:0009605;GO:0009628","NK_cells_Healthy_vs_SNMG_Pre","Down"
