"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0238237055992866,216,6,2,0.333333333333333,0.00925925925925926,"GO:0034612","GO:BP","response to tumor necrosis factor",20972,8115,"GO:0034097","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0238237055992866,214,6,2,0.333333333333333,0.00934579439252336,"GO:0071222","GO:BP","cellular response to lipopolysaccharide",20972,15350,"GO:0032496;GO:0071219;GO:0071396;GO:1901701","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0244240366399872,225,6,2,0.333333333333333,0.00888888888888889,"GO:0071219","GO:BP","cellular response to molecule of bacterial origin",20972,15347,"GO:0002237;GO:0071216","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0244240366399872,6,6,1,0.166666666666667,0.166666666666667,"GO:2000348","GO:BP","regulation of CD40 signaling pathway",20972,23793,"GO:0009966;GO:0023035","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0244240366399872,6,6,1,0.166666666666667,0.166666666666667,"GO:0034136","GO:BP","negative regulation of toll-like receptor 2 signaling pathway",20972,7882,"GO:0002683;GO:0009968;GO:0034134;GO:0034135","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0270667469987376,7,6,1,0.166666666666667,0.142857142857143,"GO:0014894","GO:BP","response to denervation involved in regulation of muscle adaptation",20972,4538,"GO:0014870;GO:0043502","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0270667469987376,7,6,1,0.166666666666667,0.142857142857143,"GO:0090289","GO:BP","regulation of osteoclast proliferation",20972,16968,"GO:0002158;GO:0070663","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0275726251662516,252,6,2,0.333333333333333,0.00793650793650794,"GO:0071216","GO:BP","cellular response to biotic stimulus",20972,15344,"GO:0009607;GO:0051716","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0279964902211673,315,6,2,0.333333333333333,0.00634920634920635,"GO:0007249","GO:BP","canonical NF-kappaB signal transduction",20972,2648,"GO:0141124","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0279964902211673,11,6,1,0.166666666666667,0.0909090909090909,"GO:0014854","GO:BP","response to inactivity",20972,4510,"GO:0050896","CD8__T_cells_Healthy_vs_AChR_MG","Up"
