"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0001661","GO:BP","conditioned taste aversion",20972,362,"GO:0007631;GO:0008306","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0090291","GO:BP","negative regulation of osteoclast proliferation",20972,16970,"GO:0002158;GO:0070664;GO:0090289","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:2000446","GO:BP","regulation of macrophage migration inhibitory factor signaling pathway",20972,23881,"GO:0001959;GO:0035691","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0021986","GO:BP","habenula development",20972,6110,"GO:0021538;GO:0048856","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0021538","GO:BP","epithalamus development",20972,5714,"GO:0021536;GO:0048856","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0033624","GO:BP","negative regulation of integrin activation",20972,7768,"GO:0031333;GO:0033622;GO:0033623","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0019045","GO:BP","latent virus replication",20972,5231,"GO:0016032;GO:0019042","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0019046","GO:BP","release from viral latency",20972,5232,"GO:0016032;GO:0019045","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,3,28,1,0.0357142857142857,0.333333333333333,"GO:0032058","GO:BP","positive regulation of translational initiation in response to stress",20972,6868,"GO:0006950;GO:0045948","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0273597609603321,493,28,4,0.142857142857143,0.00811359026369168,"GO:0022407","GO:BP","regulation of cell-cell adhesion",20972,6164,"GO:0030155;GO:0098609","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0274697998249816,71,28,2,0.0714285714285714,0.028169014084507,"GO:0045685","GO:BP","regulation of glial cell differentiation",20972,10764,"GO:0010001;GO:0045595","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0275356358069049,243,28,3,0.107142857142857,0.0123456790123457,"GO:0032944","GO:BP","regulation of mononuclear cell proliferation",20972,7417,"GO:0032943;GO:0070663","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0279687896285656,72,28,2,0.0714285714285714,0.0277777777777778,"GO:0002287","GO:BP","alpha-beta T cell activation involved in immune response",20972,791,"GO:0002286;GO:0046631","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0293702299349828,74,28,2,0.0714285714285714,0.027027027027027,"GO:0070527","GO:BP","platelet aggregation",20972,15050,"GO:0030168;GO:0034109","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0293758006329916,2538,28,9,0.321428571428571,0.00354609929078014,"GO:0010557","GO:BP","positive regulation of macromolecule biosynthetic process",20972,4024,"GO:0009059;GO:0009891;GO:0010556;GO:0010604","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0298734692258111,75,28,2,0.0714285714285714,0.0266666666666667,"GO:1902893","GO:BP","regulation of miRNA transcription",20972,21042,"GO:0006355;GO:0061614;GO:2000628","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0305156475304142,76,28,2,0.0714285714285714,0.0263157894736842,"GO:0061614","GO:BP","miRNA transcription",20972,14492,"GO:0006351;GO:0010586","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0310203430449266,77,28,2,0.0714285714285714,0.025974025974026,"GO:0043502","GO:BP","regulation of muscle adaptation",20972,10060,"GO:0043500;GO:0048583;GO:0090257","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0310203430449266,77,28,2,0.0714285714285714,0.025974025974026,"GO:0071277","GO:BP","cellular response to calcium ion",20972,15398,"GO:0051592;GO:0071248","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
