"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.014153317328419,2688,5,4,0.8,0.00148809523809524,"GO:0006357","GO:BP","regulation of transcription by RNA polymerase II",20972,2026,"GO:0006355;GO:0006366","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.014153317328419,5,5,1,0.2,0.2,"GO:0071376","GO:BP","cellular response to corticotropin-releasing hormone stimulus",20972,15492,"GO:0043435;GO:0071375","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.014153317328419,5,5,1,0.2,0.2,"GO:0043435","GO:BP","response to corticotropin-releasing hormone",20972,10019,"GO:0043434","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.014247274508833,6,5,1,0.2,0.166666666666667,"GO:0051866","GO:BP","general adaptation syndrome",20972,13026,"GO:0033555","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.014247274508833,2827,5,4,0.8,0.0014149274849664,"GO:0006366","GO:BP","transcription by RNA polymerase II",20972,2033,"GO:0006351","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.014247274508833,5549,5,5,1,0.000901063254640476,"GO:0010468","GO:BP","regulation of gene expression",20972,3977,"GO:0010467;GO:0010556","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.014247274508833,5647,5,5,1,0.000885425889853019,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",20972,4023,"GO:0009059;GO:0009889;GO:0060255","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.014247274508833,1108,5,3,0.6,0.00270758122743682,"GO:0009628","GO:BP","response to abiotic stimulus",20972,3392,"GO:0050896","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.01435545959798,5739,5,5,1,0.00087123192193762,"GO:0048522","GO:BP","positive regulation of cellular process",20972,11956,"GO:0009987;GO:0048518;GO:0050794","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0149140021210608,5821,5,5,1,0.000858958941762584,"GO:0009889","GO:BP","regulation of biosynthetic process",20972,3588,"GO:0009058;GO:0019222","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0173906319877469,312,5,2,0.4,0.00641025641025641,"GO:0048545","GO:BP","response to steroid hormone",20972,11977,"GO:0009725;GO:0033993","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0173906319877469,1275,5,3,0.6,0.00235294117647059,"GO:0045892","GO:BP","negative regulation of DNA-templated transcription",20972,10915,"GO:0006351;GO:0006355;GO:1902679","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0173906319877469,1284,5,3,0.6,0.00233644859813084,"GO:1902679","GO:BP","negative regulation of RNA biosynthetic process",20972,20894,"GO:0010558;GO:0032774;GO:0051253;GO:2001141","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0173906319877469,6150,5,5,1,0.000813008130081301,"GO:0048518","GO:BP","positive regulation of biological process",20972,11952,"GO:0008150;GO:0050789","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0175737016213672,320,5,2,0.4,0.00625,"GO:0010038","GO:BP","response to metal ion",20972,3685,"GO:0042221","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0180067175933903,11,5,1,0.2,0.0909090909090909,"GO:0051412","GO:BP","response to corticosterone",20972,12788,"GO:0051384;GO:0051385;GO:0097305;GO:1901654","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0180067175933903,11,5,1,0.2,0.0909090909090909,"GO:0036490","GO:BP","regulation of translation in response to endoplasmic reticulum stress",20972,9000,"GO:0034976;GO:0043555","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0180067175933903,6392,5,5,1,0.000782227784730914,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",20972,13487,"GO:0019222;GO:0043170","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0180067175933903,1389,5,3,0.6,0.00215982721382289,"GO:0051253","GO:BP","negative regulation of RNA metabolic process",20972,12702,"GO:0010605;GO:0016070;GO:0045934;GO:0051252","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0180067175933903,11,5,1,0.2,0.0909090909090909,"GO:0043558","GO:BP","regulation of translational initiation in response to stress",20972,10089,"GO:0006446;GO:0043555","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0189114552429623,12,5,1,0.2,0.0833333333333333,"GO:1903898","GO:BP","negative regulation of PERK-mediated unfolded protein response",20972,21723,"GO:0036499;GO:1900102;GO:1903897","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0189114552429623,1467,5,3,0.6,0.00204498977505112,"GO:0009719","GO:BP","response to endogenous stimulus",20972,3457,"GO:0050896","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0189114552429623,3385,5,4,0.8,0.00118168389955687,"GO:0006355","GO:BP","regulation of DNA-templated transcription",20972,2024,"GO:0006351;GO:0010468;GO:2001141","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0189114552429623,13,5,1,0.2,0.0769230769230769,"GO:0042416","GO:BP","dopamine biosynthetic process",20972,9505,"GO:0042417;GO:0042423","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0189114552429623,3397,5,4,0.8,0.00117750956726523,"GO:2001141","GO:BP","regulation of RNA biosynthetic process",20972,24417,"GO:0010556;GO:0032774;GO:0051252","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196773852085396,16,5,1,0.2,0.0625,"GO:1903897","GO:BP","regulation of PERK-mediated unfolded protein response",20972,21722,"GO:0036499;GO:1900101","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196773852085396,6900,5,5,1,0.00072463768115942,"GO:0019222","GO:BP","regulation of metabolic process",20972,5276,"GO:0008152;GO:0050794","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196773852085396,15,5,1,0.2,0.0666666666666667,"GO:0048148","GO:BP","behavioral response to cocaine",20972,11704,"GO:0030534;GO:0042220","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196773852085396,15,5,1,0.2,0.0666666666666667,"GO:0043278","GO:BP","response to morphine",20972,9930,"GO:0014072","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
