"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.017072311263844,70,17,2,0.117647058823529,0.0285714285714286,"GO:0000079","GO:BP","regulation of cyclin-dependent protein serine/threonine kinase activity",20972,28,"GO:0071900","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0172560595519368,71,17,2,0.117647058823529,0.028169014084507,"GO:0048488","GO:BP","synaptic vesicle endocytosis",20972,11932,"GO:0036465;GO:0140238","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0175912514637608,2,17,1,0.0588235294117647,0.5,"GO:0039585","GO:BP","PKR/eIFalpha signaling",20972,9191,"GO:0140467","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0175912514637608,2,17,1,0.0588235294117647,0.5,"GO:0046725","GO:BP","negative regulation by virus of viral protein levels in host cell",20972,11508,"GO:0046719;GO:0048525","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0175912514637608,2,17,1,0.0588235294117647,0.5,"GO:0072183","GO:BP","negative regulation of nephron tubule epithelial cell differentiation",20972,16054,"GO:0072160;GO:0072182;GO:0090185;GO:2000697","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0175912514637608,2,17,1,0.0588235294117647,0.5,"GO:0003340","GO:BP","negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",20972,1690,"GO:0003337;GO:0003339;GO:2000697","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0177067348065624,75,17,2,0.117647058823529,0.0266666666666667,"GO:0140238","GO:BP","presynaptic endocytosis",20972,18454,"GO:0006897;GO:0051649;GO:0099003","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0207901473991975,82,17,2,0.117647058823529,0.024390243902439,"GO:0036465","GO:BP","synaptic vesicle recycling",20972,8989,"GO:0006810;GO:0051649;GO:0099504","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0235280985653187,88,17,2,0.117647058823529,0.0227272727272727,"GO:0006900","GO:BP","vesicle budding from membrane",20972,2422,"GO:0016050;GO:0016192;GO:0061024","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0240494463372359,3,17,1,0.0588235294117647,0.333333333333333,"GO:1903487","GO:BP","regulation of lactation",20972,21438,"GO:0007595;GO:0050878;GO:0051046;GO:2000026","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0240494463372359,3,17,1,0.0588235294117647,0.333333333333333,"GO:0072135","GO:BP","kidney mesenchymal cell proliferation",20972,16009,"GO:0010463;GO:0072074;GO:0072111","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0240494463372359,3,17,1,0.0588235294117647,0.333333333333333,"GO:0072136","GO:BP","metanephric mesenchymal cell proliferation involved in metanephros development",20972,16010,"GO:0072075;GO:0072135;GO:0072203","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0301985690736819,103,17,2,0.117647058823529,0.0194174757281553,"GO:0045639","GO:BP","positive regulation of myeloid cell differentiation",20972,10721,"GO:0030099;GO:0045597;GO:0045637","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0306993166819255,4,17,1,0.0588235294117647,0.25,"GO:2000697","GO:BP","negative regulation of epithelial cell differentiation involved in kidney development",20972,24071,"GO:0030857;GO:0035850;GO:2000696","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0306993166819255,4,17,1,0.0588235294117647,0.25,"GO:0090185","GO:BP","negative regulation of kidney development",20972,16891,"GO:0001822;GO:0051093;GO:0051241;GO:0090183","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0356354119073506,401,17,3,0.176470588235294,0.00748129675810474,"GO:0007005","GO:BP","mitochondrion organization",20972,2484,"GO:0006996","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
