"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0372872376654233,31,6,1,0.166666666666667,0.032258064516129,"GO:0045648","GO:BP","positive regulation of erythrocyte differentiation",20972,10730,"GO:0030218;GO:0045639;GO:0045646","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0372872376654233,31,6,1,0.166666666666667,0.032258064516129,"GO:0019082","GO:BP","viral protein processing",20972,5251,"GO:0016032;GO:0019080","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0378219219102948,32,6,1,0.166666666666667,0.03125,"GO:0002313","GO:BP","mature B cell differentiation involved in immune response",20972,808,"GO:0002312;GO:0002335","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0378219219102948,32,6,1,0.166666666666667,0.03125,"GO:0061036","GO:BP","positive regulation of cartilage development",20972,14099,"GO:0051094;GO:0051216;GO:0051240;GO:0061035","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0380160350659075,33,6,1,0.166666666666667,0.0303030303030303,"GO:0017145","GO:BP","stem cell division",20972,5032,"GO:0051301","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0380160350659075,33,6,1,0.166666666666667,0.0303030303030303,"GO:0048799","GO:BP","animal organ maturation",20972,12194,"GO:0048513;GO:0071695","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0380160350659075,33,6,1,0.166666666666667,0.0303030303030303,"GO:0007260","GO:BP","tyrosine phosphorylation of STAT protein",20972,2654,"GO:0007259;GO:0018108","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0388370066152962,34,6,1,0.166666666666667,0.0294117647058824,"GO:0045589","GO:BP","regulation of regulatory T cell differentiation",20972,10671,"GO:0045066;GO:0045580","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.039319186973784,35,6,1,0.166666666666667,0.0285714285714286,"GO:0043372","GO:BP","positive regulation of CD4-positive, alpha-beta T cell differentiation",20972,9979,"GO:0043367;GO:0043370;GO:0046638;GO:2000516","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.039319186973784,35,6,1,0.166666666666667,0.0285714285714286,"GO:0035137","GO:BP","hindlimb morphogenesis",20972,8260,"GO:0035108","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0404991164684098,572,6,2,0.333333333333333,0.0034965034965035,"GO:0002694","GO:BP","regulation of leukocyte activation",20972,1166,"GO:0002682;GO:0045321;GO:0050865","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0413194071414829,38,6,1,0.166666666666667,0.0263157894736842,"GO:0070229","GO:BP","negative regulation of lymphocyte apoptotic process",20972,14892,"GO:0070227;GO:0070228;GO:2000107","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0413194071414829,38,6,1,0.166666666666667,0.0263157894736842,"GO:0045066","GO:BP","regulatory T cell differentiation",20972,10505,"GO:0030217","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0413194071414829,581,6,2,0.333333333333333,0.00344234079173838,"GO:0042110","GO:BP","T cell activation",20972,9331,"GO:0046649","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0420678343540804,39,6,1,0.166666666666667,0.0256410256410256,"GO:0002335","GO:BP","mature B cell differentiation",20972,828,"GO:0030183","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
