"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.000116493008896698,5753,34,22,0.647058823529412,0.00382409177820268,"GO:0048519","GO:BP","negative regulation of biological process",20972,11953,"GO:0008150;GO:0050789","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000123876552167694,23,34,3,0.0882352941176471,0.130434782608696,"GO:0060339","GO:BP","negative regulation of type I interferon-mediated signaling pathway",20972,13560,"GO:0001960;GO:0045824;GO:0060337;GO:0060338","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000143821616559847,301,34,6,0.176470588235294,0.0199335548172757,"GO:0043122","GO:BP","regulation of canonical NF-kappaB signal transduction",20972,9876,"GO:0007249;GO:1902531","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000179498612869644,84,34,4,0.117647058823529,0.0476190476190476,"GO:0001960","GO:BP","negative regulation of cytokine-mediated signaling pathway",20972,556,"GO:0001959;GO:0009968;GO:0019221;GO:0060761","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00017978384522021,315,34,6,0.176470588235294,0.019047619047619,"GO:0007249","GO:BP","canonical NF-kappaB signal transduction",20972,2648,"GO:0141124","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000199098244150089,492,34,7,0.205882352941176,0.0142276422764228,"GO:0001819","GO:BP","positive regulation of cytokine production",20972,463,"GO:0001816;GO:0001817;GO:0010628;GO:0051240","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000201545372373409,88,34,4,0.117647058823529,0.0454545454545455,"GO:0060761","GO:BP","negative regulation of response to cytokine stimulus",20972,13892,"GO:0034097;GO:0048585;GO:0060759","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000201545372373409,187,34,5,0.147058823529412,0.0267379679144385,"GO:0002753","GO:BP","cytoplasmic pattern recognition receptor signaling pathway",20972,1218,"GO:0002221;GO:0030522","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000201730360148049,28,34,3,0.0882352941176471,0.107142857142857,"GO:0039529","GO:BP","RIG-I signaling pathway",20972,9169,"GO:0002753","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000253320952805375,94,34,4,0.117647058823529,0.0425531914893617,"GO:0045824","GO:BP","negative regulation of innate immune response",20972,10872,"GO:0002832;GO:0031348;GO:0032102;GO:0045087;GO:0045088;GO:0050777","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000266512057022378,31,34,3,0.0882352941176471,0.0967741935483871,"GO:0045070","GO:BP","positive regulation of viral genome replication",20972,10509,"GO:0019079;GO:0045069;GO:0048524","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000266512057022378,970,34,9,0.264705882352941,0.00927835051546392,"GO:0050776","GO:BP","regulation of immune response",20972,12391,"GO:0002682;GO:0006955;GO:0048583","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000411110121912521,221,34,5,0.147058823529412,0.0226244343891403,"GO:0043123","GO:BP","positive regulation of canonical NF-kappaB signal transduction",20972,9877,"GO:0007249;GO:0043122;GO:1902533","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000468939242800782,7425,34,24,0.705882352941177,0.00323232323232323,"GO:0051716","GO:BP","cellular response to stimulus",20972,12983,"GO:0009987;GO:0050896","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000488405864006305,388,34,6,0.176470588235294,0.0154639175257732,"GO:0045089","GO:BP","positive regulation of innate immune response",20972,10513,"GO:0002833;GO:0031349;GO:0032103;GO:0045087;GO:0045088;GO:0050778","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000488405864006305,3473,34,16,0.470588235294118,0.00460696803915923,"GO:0023051","GO:BP","regulation of signaling",20972,6204,"GO:0023052;GO:0050789","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000493849490185831,3480,34,16,0.470588235294118,0.00459770114942529,"GO:0010646","GO:BP","regulation of cell communication",20972,4105,"GO:0007154;GO:0050794","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000540095831547317,6,34,2,0.0588235294117647,0.333333333333333,"GO:0032020","GO:BP","ISG15-protein conjugation",20972,6855,"GO:0032446","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00064070688485254,3993,34,17,0.5,0.00425745053844227,"GO:0048583","GO:BP","regulation of response to stimulus",20972,12005,"GO:0050789;GO:0050896","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000648417794649575,124,34,4,0.117647058823529,0.032258064516129,"GO:0034341","GO:BP","response to type II interferon",20972,8006,"GO:0034097;GO:0045087","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000652981859967733,414,34,6,0.176470588235294,0.0144927536231884,"GO:0002833","GO:BP","positive regulation of response to biotic stimulus",20972,1297,"GO:0002831;GO:0009607;GO:0048584","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000660457538910726,44,34,3,0.0882352941176471,0.0681818181818182,"GO:0060338","GO:BP","regulation of type I interferon-mediated signaling pathway",20972,13559,"GO:0001959;GO:0045088;GO:0060337","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000683391600587882,127,34,4,0.117647058823529,0.031496062992126,"GO:0039531","GO:BP","regulation of cytoplasmic pattern recognition receptor signaling pathway",20972,9171,"GO:0002753;GO:0062207;GO:1902531","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000805350205117436,263,34,5,0.147058823529412,0.0190114068441065,"GO:0031348","GO:BP","negative regulation of defense response",20972,6683,"GO:0006952;GO:0031347;GO:0048585","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000874643738549068,6063,34,21,0.617647058823529,0.00346363186541316,"GO:0007165","GO:BP","signal transduction",20972,2595,"GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000902936712847656,8,34,2,0.0588235294117647,0.25,"GO:0046719","GO:BP","regulation by virus of viral protein levels in host cell",20972,11502,"GO:0050792;GO:0065008","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00103087016582436,1184,34,9,0.264705882352941,0.00760135135135135,"GO:0010628","GO:BP","positive regulation of gene expression",20972,4087,"GO:0010467;GO:0010468;GO:0010557","Neutrophils_Healthy_vs_SNMG_Pre","Up"
