"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0190639764851228,377,92,7,0.0760869565217391,0.0185676392572944,"GO:0002449","GO:BP","lymphocyte mediated immunity",20972,930,"GO:0002443","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0199162024250405,2401,92,21,0.228260869565217,0.0087463556851312,"GO:0008104","GO:BP","intracellular protein localization",20972,2983,"GO:0033036","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0199704621452906,13,92,2,0.0217391304347826,0.153846153846154,"GO:0001765","GO:BP","membrane raft assembly",20972,418,"GO:0031579;GO:0071709","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0200494013847742,612,92,9,0.0978260869565217,0.0147058823529412,"GO:0097190","GO:BP","apoptotic signaling pathway",20972,17313,"GO:0006915;GO:0007165","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0200494013847742,493,92,8,0.0869565217391304,0.0162271805273834,"GO:0022407","GO:BP","regulation of cell-cell adhesion",20972,6164,"GO:0030155;GO:0098609","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0203654992807074,112,92,4,0.0434782608695652,0.0357142857142857,"GO:0001776","GO:BP","leukocyte homeostasis",20972,428,"GO:0002376;GO:0048872","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0203654992807074,112,92,4,0.0434782608695652,0.0357142857142857,"GO:0030316","GO:BP","osteoclast differentiation",20972,6327,"GO:0002573","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0204959653888656,3654,92,28,0.304347826086957,0.00766283524904215,"GO:0051252","GO:BP","regulation of RNA metabolic process",20972,12701,"GO:0016070;GO:0019219;GO:0060255","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0204959653888656,1449,92,15,0.16304347826087,0.010351966873706,"GO:0023057","GO:BP","negative regulation of signaling",20972,6207,"GO:0023051;GO:0023052;GO:0048519","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0204959653888656,1449,92,15,0.16304347826087,0.010351966873706,"GO:0010648","GO:BP","negative regulation of cell communication",20972,4107,"GO:0007154;GO:0010646;GO:0048523","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0204981416848723,386,92,7,0.0760869565217391,0.0181347150259067,"GO:0050863","GO:BP","regulation of T cell activation",20972,12448,"GO:0042110;GO:0051249","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0204981416848723,52,92,3,0.0326086956521739,0.0576923076923077,"GO:0071385","GO:BP","cellular response to glucocorticoid stimulus",20972,15501,"GO:0051384;GO:0071384","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0209777837960208,3480,92,27,0.293478260869565,0.00775862068965517,"GO:0010646","GO:BP","regulation of cell communication",20972,4105,"GO:0007154;GO:0050794","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0211909641318172,389,92,7,0.0760869565217391,0.0179948586118252,"GO:0002460","GO:BP","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",20972,941,"GO:0002250","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0212112541045517,53,92,3,0.0326086956521739,0.0566037735849057,"GO:0034198","GO:BP","cellular response to amino acid starvation",20972,7935,"GO:0009267;GO:1990928","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0215432978072235,2431,92,21,0.228260869565217,0.00863842040312628,"GO:0050793","GO:BP","regulation of developmental process",20972,12400,"GO:0032502;GO:0050789","B_cells_Healthy_vs_SNMG_Pre","Down"
