"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00814393523554012,3410,8,6,0.75,0.00175953079178886,"GO:0009893","GO:BP","positive regulation of metabolic process",20972,3592,"GO:0008152;GO:0019222;GO:0048522","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,79,8,2,0.25,0.0253164556962025,"GO:0035914","GO:BP","skeletal muscle cell differentiation",20972,8730,"GO:0007519;GO:0030154","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,1,8,1,0.125,1,"GO:0071471","GO:BP","cellular response to non-ionic osmotic stress",20972,15566,"GO:0010335;GO:0071470","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,77,8,2,0.25,0.025974025974026,"GO:0071277","GO:BP","cellular response to calcium ion",20972,15398,"GO:0051592;GO:0071248","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,56,8,2,0.25,0.0357142857142857,"GO:0060135","GO:BP","maternal process involved in female pregnancy",20972,13401,"GO:0007565;GO:0048609","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,1,8,1,0.125,1,"GO:0072375","GO:BP","medium-term memory",20972,16199,"GO:0007613","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,57,8,2,0.25,0.0350877192982456,"GO:2001238","GO:BP","positive regulation of extrinsic apoptotic signaling pathway",20972,24479,"GO:0097191;GO:2001235;GO:2001236","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,1,8,1,0.125,1,"GO:1990646","GO:BP","cellular response to prolactin",20972,23395,"GO:0071375;GO:1990637","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,1961,8,5,0.625,0.00254971953085161,"GO:0008283","GO:BP","cell population proliferation",20972,3010,"GO:0009987","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,1962,8,5,0.625,0.00254841997961264,"GO:0008219","GO:BP","cell death",20972,3006,"GO:0009987","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,1,8,1,0.125,1,"GO:0010335","GO:BP","response to non-ionic osmotic stress",20972,3895,"GO:0006970","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,376,8,3,0.375,0.00797872340425532,"GO:2001233","GO:BP","regulation of apoptotic signaling pathway",20972,24474,"GO:0009966;GO:0042981;GO:0097190","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00814393523554012,1898,8,5,0.625,0.00263435194942044,"GO:0006915","GO:BP","apoptotic process",20972,2433,"GO:0012501","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00955490688429192,87,8,2,0.25,0.0229885057471264,"GO:0008306","GO:BP","associative learning",20972,3022,"GO:0007612","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0114983115523539,97,8,2,0.25,0.0206185567010309,"GO:0097306","GO:BP","cellular response to alcohol",20972,17364,"GO:0097305;GO:1901701","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0132384192094908,106,8,2,0.25,0.0188679245283019,"GO:1901655","GO:BP","cellular response to ketone",20972,20212,"GO:1901654;GO:1901701","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0132384192094908,2,8,1,0.125,0.5,"GO:0090362","GO:BP","positive regulation of platelet-derived growth factor production",20972,17030,"GO:0001819;GO:0090360;GO:0090361","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0132384192094908,2,8,1,0.125,0.5,"GO:1990637","GO:BP","response to prolactin",20972,23391,"GO:0043434","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0132384192094908,512,8,3,0.375,0.005859375,"GO:0043065","GO:BP","positive regulation of apoptotic process",20972,9848,"GO:0006915;GO:0042981;GO:0043068","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0132384192094908,112,8,2,0.25,0.0178571428571429,"GO:0030316","GO:BP","osteoclast differentiation",20972,6327,"GO:0002573","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0133733079996538,527,8,3,0.375,0.00569259962049336,"GO:0043068","GO:BP","positive regulation of programmed cell death",20972,9851,"GO:0012501;GO:0043067;GO:0048522","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157175794342065,3,8,1,0.125,0.333333333333333,"GO:0019371","GO:BP","cyclooxygenase pathway",20972,5391,"GO:0001516;GO:0019369","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157175794342065,4023,8,6,0.75,0.00149142431021626,"GO:0048731","GO:BP","system development",20972,12138,"GO:0007275;GO:0048856","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157175794342065,2538,8,5,0.625,0.00197005516154452,"GO:0010557","GO:BP","positive regulation of macromolecule biosynthetic process",20972,4024,"GO:0009059;GO:0009891;GO:0010556;GO:0010604","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157175794342065,131,8,2,0.25,0.0152671755725191,"GO:0051592","GO:BP","response to calcium ion",20972,12886,"GO:0010038","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157175794342065,3,8,1,0.125,0.333333333333333,"GO:0090361","GO:BP","regulation of platelet-derived growth factor production",20972,17029,"GO:0001817;GO:0090360","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157175794342065,135,8,2,0.25,0.0148148148148148,"GO:0071456","GO:BP","cellular response to hypoxia",20972,15552,"GO:0001666;GO:0033554;GO:0036294","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157175794342065,3,8,1,0.125,0.333333333333333,"GO:0090360","GO:BP","platelet-derived growth factor production",20972,17028,"GO:0001816","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157175794342065,3,8,1,0.125,0.333333333333333,"GO:0001661","GO:BP","conditioned taste aversion",20972,362,"GO:0007631;GO:0008306","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0158185099838751,9051,8,8,1,0.000883880234228262,"GO:0050896","GO:BP","response to stimulus",20972,12476,"GO:0008150","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0158185099838751,139,8,2,0.25,0.0143884892086331,"GO:2001235","GO:BP","positive regulation of apoptotic signaling pathway",20972,24476,"GO:0009967;GO:0043065;GO:0097190;GO:2001233","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0158457630039112,612,8,3,0.375,0.00490196078431373,"GO:0097190","GO:BP","apoptotic signaling pathway",20972,17313,"GO:0006915;GO:0007165","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0158457630039112,2645,8,5,0.625,0.00189035916824197,"GO:0009891","GO:BP","positive regulation of biosynthetic process",20972,3590,"GO:0009058;GO:0009889;GO:0009893","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0158457630039112,143,8,2,0.25,0.013986013986014,"GO:0036294","GO:BP","cellular response to decreased oxygen levels",20972,8922,"GO:0036293;GO:0071453","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0158484620043914,1467,8,4,0.5,0.0027266530334015,"GO:0009719","GO:BP","response to endogenous stimulus",20972,3457,"GO:0050896","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0158484620043914,147,8,2,0.25,0.0136054421768707,"GO:0001890","GO:BP","placenta development",20972,503,"GO:0048513","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0172737851288405,155,8,2,0.25,0.0129032258064516,"GO:0007612","GO:BP","learning",20972,2929,"GO:0007611","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0174243307535838,4,8,1,0.125,0.25,"GO:0090271","GO:BP","positive regulation of fibroblast growth factor production",20972,16955,"GO:0001819;GO:0090269;GO:0090270","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
