"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0248844728491244,811,26,5,0.192307692307692,0.0061652281134402,"GO:0046649","GO:BP","lymphocyte activation",20972,11448,"GO:0045321","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.025946770219713,1632,26,7,0.269230769230769,0.00428921568627451,"GO:1901700","GO:BP","response to oxygen-containing compound",20972,20237,"GO:0042221","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0266593382648892,67,26,2,0.0769230769230769,0.0298507462686567,"GO:0030888","GO:BP","regulation of B cell proliferation",20972,6506,"GO:0042100;GO:0050670;GO:0050864","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0277958155743377,69,26,2,0.0769230769230769,0.0289855072463768,"GO:0032722","GO:BP","positive regulation of chemokine production",20972,7271,"GO:0001819;GO:0032602;GO:0032642","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0277958155743377,506,26,4,0.153846153846154,0.00790513833992095,"GO:0051249","GO:BP","regulation of lymphocyte activation",20972,12698,"GO:0002694;GO:0046649","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0306112077333706,522,26,4,0.153846153846154,0.00766283524904215,"GO:0002683","GO:BP","negative regulation of immune system process",20972,1155,"GO:0002376;GO:0002682;GO:0048519","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0306112077333706,3,26,1,0.0384615384615385,0.333333333333333,"GO:0071659","GO:BP","negative regulation of IP-10 production",20972,15695,"GO:0032682;GO:0071612;GO:0071658","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0306112077333706,3,26,1,0.0384615384615385,0.333333333333333,"GO:1903487","GO:BP","regulation of lactation",20972,21438,"GO:0007595;GO:0050878;GO:0051046;GO:2000026","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0325904744029882,2199,26,8,0.307692307692308,0.00363801728058208,"GO:0070887","GO:BP","cellular response to chemical stimulus",20972,15231,"GO:0042221;GO:0051716","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0328913554268507,77,26,2,0.0769230769230769,0.025974025974026,"GO:0051100","GO:BP","negative regulation of binding",20972,12617,"GO:0044092;GO:0051098","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0328913554268507,3276,26,10,0.384615384615385,0.00305250305250305,"GO:0009892","GO:BP","negative regulation of metabolic process",20972,3591,"GO:0008152;GO:0019222;GO:0048523","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0335366118677738,887,26,5,0.192307692307692,0.0056369785794814,"GO:0043069","GO:BP","negative regulation of programmed cell death",20972,9852,"GO:0012501;GO:0043067;GO:0048523","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357685878270553,81,26,2,0.0769230769230769,0.0246913580246914,"GO:2000736","GO:BP","regulation of stem cell differentiation",20972,24096,"GO:0045595;GO:0048863","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0071612","GO:BP","IP-10 production",20972,15657,"GO:0032602","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0071658","GO:BP","regulation of IP-10 production",20972,15694,"GO:0032642;GO:0071612","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0140213","GO:BP","negative regulation of long-chain fatty acid import into cell",20972,18444,"GO:0044539;GO:0140212;GO:2000192","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0046075","GO:BP","dTTP metabolic process",20972,11071,"GO:0009211;GO:0009219","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,84,26,2,0.0769230769230769,0.0238095238095238,"GO:0001960","GO:BP","negative regulation of cytokine-mediated signaling pathway",20972,556,"GO:0001959;GO:0009968;GO:0019221;GO:0060761","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:2000342","GO:BP","negative regulation of chemokine (C-X-C motif) ligand 2 production",20972,23787,"GO:0032682;GO:0072567;GO:2000341","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0006235","GO:BP","dTTP biosynthetic process",20972,1954,"GO:0009212;GO:0009221;GO:0046075","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,564,26,4,0.153846153846154,0.00709219858156028,"GO:0019221","GO:BP","cytokine-mediated signaling pathway",20972,5275,"GO:0007166;GO:0071345","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0010748","GO:BP","negative regulation of long-chain fatty acid import across plasma membrane",20972,4170,"GO:0010746;GO:0015911;GO:0034763;GO:0140213","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0009189","GO:BP","deoxyribonucleoside diphosphate biosynthetic process",20972,3202,"GO:0009133","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,83,26,2,0.0769230769230769,0.0240963855421687,"GO:0043393","GO:BP","regulation of protein binding",20972,9996,"GO:0051098","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0009212","GO:BP","pyrimidine deoxyribonucleoside triphosphate biosynthetic process",20972,3224,"GO:0009148;GO:0009211","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0357958533342685,4,26,1,0.0384615384615385,0.25,"GO:0071228","GO:BP","cellular response to tumor cell",20972,15356,"GO:0002347;GO:0071216","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0364917839060589,572,26,4,0.153846153846154,0.00699300699300699,"GO:0002694","GO:BP","regulation of leukocyte activation",20972,1166,"GO:0002682;GO:0045321;GO:0050865","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0369729361979773,87,26,2,0.0769230769230769,0.0229885057471264,"GO:0050871","GO:BP","positive regulation of B cell activation",20972,12456,"GO:0042113;GO:0050864;GO:0051251","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0373316438896162,2834,26,9,0.346153846153846,0.0031757233592096,"GO:0007166","GO:BP","cell surface receptor signaling pathway",20972,2596,"GO:0007165","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0373316438896162,88,26,2,0.0769230769230769,0.0227272727272727,"GO:0060761","GO:BP","negative regulation of response to cytokine stimulus",20972,13892,"GO:0034097;GO:0048585;GO:0060759","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0398760688058646,92,26,2,0.0769230769230769,0.0217391304347826,"GO:0032602","GO:BP","chemokine production",20972,7154,"GO:0001816","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0398760688058646,92,26,2,0.0769230769230769,0.0217391304347826,"GO:0032642","GO:BP","regulation of chemokine production",20972,7193,"GO:0001817;GO:0032602","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0398760688058646,92,26,2,0.0769230769230769,0.0217391304347826,"GO:0042100","GO:BP","B cell proliferation",20972,9327,"GO:0042113;GO:0046651","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0408296237855961,5,26,1,0.0384615384615385,0.2,"GO:0008592","GO:BP","regulation of Toll signaling pathway",20972,3061,"GO:0008063;GO:0009966","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0408296237855961,5,26,1,0.0384615384615385,0.2,"GO:0071650","GO:BP","negative regulation of chemokine (C-C motif) ligand 5 production",20972,15686,"GO:0032682;GO:0071609;GO:0071649","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0408296237855961,5,26,1,0.0384615384615385,0.2,"GO:0060700","GO:BP","regulation of ribonuclease activity",20972,13841,"GO:0050790;GO:0051252","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0408296237855961,5,26,1,0.0384615384615385,0.2,"GO:1904692","GO:BP","positive regulation of type B pancreatic cell proliferation",20972,22297,"GO:0044342;GO:0050679;GO:0061469","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0408296237855961,5,26,1,0.0384615384615385,0.2,"GO:0032461","GO:BP","positive regulation of protein oligomerization",20972,7081,"GO:0031334;GO:0032459;GO:0051259","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0408296237855961,301,26,3,0.115384615384615,0.00996677740863787,"GO:0043122","GO:BP","regulation of canonical NF-kappaB signal transduction",20972,9876,"GO:0007249;GO:1902531","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0408296237855961,94,26,2,0.0769230769230769,0.0212765957446809,"GO:0045824","GO:BP","negative regulation of innate immune response",20972,10872,"GO:0002832;GO:0031348;GO:0032102;GO:0045087;GO:0045088;GO:0050777","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0410563364848488,975,26,5,0.192307692307692,0.00512820512820513,"GO:0045321","GO:BP","leukocyte activation",20972,10587,"GO:0001775;GO:0002376","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.044061039023395,315,26,3,0.115384615384615,0.00952380952380952,"GO:0007249","GO:BP","canonical NF-kappaB signal transduction",20972,2648,"GO:0141124","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0445615599205351,317,26,3,0.115384615384615,0.00946372239747634,"GO:0006401","GO:BP","RNA catabolic process",20972,2054,"GO:0016070;GO:0141188","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0445800037470655,1426,26,6,0.230769230769231,0.00420757363253857,"GO:0042981","GO:BP","regulation of apoptotic process",20972,9804,"GO:0006915;GO:0043067","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0448911404868572,627,26,4,0.153846153846154,0.00637958532695375,"GO:0050865","GO:BP","regulation of cell activation",20972,12450,"GO:0001775;GO:0050794;GO:0051239","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0449069050310085,102,26,2,0.0769230769230769,0.0196078431372549,"GO:0061014","GO:BP","positive regulation of mRNA catabolic process",20972,14083,"GO:0006402;GO:0009896;GO:0061013;GO:1903313","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0452198666373472,103,26,2,0.0769230769230769,0.0194174757281553,"GO:0008637","GO:BP","apoptotic mitochondrial changes",20972,3080,"GO:0006915;GO:0007005","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0452198666373472,103,26,2,0.0769230769230769,0.0194174757281553,"GO:0032760","GO:BP","positive regulation of tumor necrosis factor production",20972,7308,"GO:0032640;GO:0032680;GO:1903557","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0455698529350854,1444,26,6,0.230769230769231,0.00415512465373961,"GO:0009057","GO:BP","macromolecule catabolic process",20972,3093,"GO:0009056;GO:0043170","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0455698529350854,6,26,1,0.0384615384615385,0.166666666666667,"GO:0009211","GO:BP","pyrimidine deoxyribonucleoside triphosphate metabolic process",20972,3223,"GO:0009147","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0455698529350854,6,26,1,0.0384615384615385,0.166666666666667,"GO:0034157","GO:BP","positive regulation of toll-like receptor 7 signaling pathway",20972,7903,"GO:0034154;GO:0034155;GO:0062208;GO:1902533","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0455698529350854,6,26,1,0.0384615384615385,0.166666666666667,"GO:0010746","GO:BP","regulation of long-chain fatty acid import across plasma membrane",20972,4168,"GO:0015911;GO:0034762;GO:0140212","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0472717116345039,107,26,2,0.0769230769230769,0.0186915887850467,"GO:1903557","GO:BP","positive regulation of tumor necrosis factor superfamily cytokine production",20972,21495,"GO:0001819;GO:0071706;GO:1903555","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0481948268337409,334,26,3,0.115384615384615,0.00898203592814371,"GO:0042742","GO:BP","defense response to bacterium",20972,9681,"GO:0006952;GO:0009617","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0483835347292434,6900,26,15,0.576923076923077,0.00217391304347826,"GO:0019222","GO:BP","regulation of metabolic process",20972,5276,"GO:0008152;GO:0050794","Neutrophils_Healthy_vs_AChR_MG","Up"
