"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0416763961087578,15,10,1,0.1,0.0666666666666667,"GO:1901142","GO:BP","insulin metabolic process",20972,19881,"GO:0019538","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416763961087578,15,10,1,0.1,0.0666666666666667,"GO:1902033","GO:BP","regulation of hematopoietic stem cell proliferation",20972,20476,"GO:0071425;GO:0072091","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416763961087578,15,10,1,0.1,0.0666666666666667,"GO:0002903","GO:BP","negative regulation of B cell apoptotic process",20972,1367,"GO:0001783;GO:0002902;GO:0070229","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416763961087578,15,10,1,0.1,0.0666666666666667,"GO:0070254","GO:BP","mucus secretion",20972,14915,"GO:0007589;GO:0032941","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416763961087578,15,10,1,0.1,0.0666666666666667,"GO:0015670","GO:BP","carbon dioxide transport",20972,4561,"GO:0015669;GO:0019755","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0432905729494016,284,10,2,0.2,0.00704225352112676,"GO:0002221","GO:BP","pattern recognition receptor signaling pathway",20972,733,"GO:0002758","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0432905729494016,16,10,1,0.1,0.0625,"GO:1902036","GO:BP","regulation of hematopoietic stem cell differentiation",20972,20479,"GO:0060218;GO:1901532;GO:2000736","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0432905729494016,16,10,1,0.1,0.0625,"GO:0015671","GO:BP","oxygen transport",20972,4562,"GO:0015669","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0473012350624214,299,10,2,0.2,0.00668896321070234,"GO:0002758","GO:BP","innate immune response-activating signaling pathway",20972,1223,"GO:0002218;GO:0002757","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0473490062858047,18,10,1,0.1,0.0555555555555556,"GO:0002830","GO:BP","positive regulation of type 2 immune response",20972,1294,"GO:0002828;GO:0042092;GO:0050778","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,320,10,2,0.2,0.00625,"GO:0002218","GO:BP","activation of innate immune response",20972,731,"GO:0002253;GO:0045089","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,19,10,1,0.1,0.0526315789473684,"GO:0035743","GO:BP","CD4-positive, alpha-beta T cell cytokine production",20972,8617,"GO:0002369","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,971,10,3,0.3,0.00308959835221421,"GO:0030097","GO:BP","hemopoiesis",20972,6240,"GO:0048468","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,975,10,3,0.3,0.00307692307692308,"GO:0045321","GO:BP","leukocyte activation",20972,10587,"GO:0001775;GO:0002376","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,21,10,1,0.1,0.0476190476190476,"GO:0032874","GO:BP","positive regulation of stress-activated MAPK cascade",20972,7359,"GO:0032872;GO:0043410;GO:0051403;GO:0070304","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,321,10,2,0.2,0.00623052959501558,"GO:0030217","GO:BP","T cell differentiation",20972,6286,"GO:0030098;GO:0042110","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,20,10,1,0.1,0.05,"GO:0002902","GO:BP","regulation of B cell apoptotic process",20972,1366,"GO:0001783;GO:0070228","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,19,10,1,0.1,0.0526315789473684,"GO:0003417","GO:BP","growth plate cartilage development",20972,1747,"GO:0003416;GO:0060351;GO:0061448","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,21,10,1,0.1,0.0476190476190476,"GO:0051900","GO:BP","regulation of mitochondrial depolarization",20972,13052,"GO:0003254;GO:0051881;GO:0051882","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,970,10,3,0.3,0.00309278350515464,"GO:0050776","GO:BP","regulation of immune response",20972,12391,"GO:0002682;GO:0006955;GO:0048583","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,21,10,1,0.1,0.0476190476190476,"GO:0070304","GO:BP","positive regulation of stress-activated protein kinase signaling cascade",20972,14940,"GO:0031098;GO:0070302;GO:1902533","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,21,10,1,0.1,0.0476190476190476,"GO:0098760","GO:BP","response to interleukin-7",20972,17639,"GO:0034097","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0485599357438317,21,10,1,0.1,0.0476190476190476,"GO:0034162","GO:BP","toll-like receptor 9 signaling pathway",20972,7908,"GO:0140894","Basophils_Healthy_vs_SNMG_Pre","Up"
