"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00741178126911872,14,21,2,0.0952380952380952,0.142857142857143,"GO:0002430","GO:BP","complement receptor mediated signaling pathway",20972,912,"GO:0002429","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.00802952571125403,2118,21,9,0.428571428571429,0.00424929178470255,"GO:0006955","GO:BP","immune response",20972,2455,"GO:0002376;GO:0050896","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.00826013649453317,16,21,2,0.0952380952380952,0.125,"GO:0031054","GO:BP","pre-miRNA processing",20972,6569,"GO:0035196","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0102526641669433,105,21,3,0.142857142857143,0.0285714285714286,"GO:0042116","GO:BP","macrophage activation",20972,9333,"GO:0002274","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0137308250133924,22,21,2,0.0952380952380952,0.0909090909090909,"GO:0048143","GO:BP","astrocyte activation",20972,11699,"GO:0014002;GO:0061900","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0163946285137791,331,21,4,0.19047619047619,0.0120845921450151,"GO:0042063","GO:BP","gliogenesis",20972,9314,"GO:0022008","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0163946285137791,2427,21,9,0.428571428571429,0.00370828182941904,"GO:0009605","GO:BP","response to external stimulus",20972,3376,"GO:0050896","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0173340334714145,27,21,2,0.0952380952380952,0.0740740740740741,"GO:0060333","GO:BP","type II interferon-mediated signaling pathway",20972,13554,"GO:0071346;GO:0140888","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0176180057973945,142,21,3,0.142857142857143,0.0211267605633803,"GO:0071675","GO:BP","regulation of mononuclear cell migration",20972,15707,"GO:0002685;GO:0071674","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0176180057973945,1018,21,6,0.285714285714286,0.00589390962671906,"GO:0045087","GO:BP","innate immune response",20972,10511,"GO:0006955;GO:0140546","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0196358702662315,31,21,2,0.0952380952380952,0.0645161290322581,"GO:0070498","GO:BP","interleukin-1-mediated signaling pathway",20972,15042,"GO:0019221;GO:0071347","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
