"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0070638","GO:BP","pyridine nucleoside catabolic process",20972,15105,"GO:0009164;GO:0070637;GO:0072526","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0071387","GO:BP","cellular response to cortisol stimulus",20972,15503,"GO:0051414;GO:0071385;GO:0097306;GO:1901655","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0240368500062369,88,72,3,0.0416666666666667,0.0340909090909091,"GO:0060761","GO:BP","negative regulation of response to cytokine stimulus",20972,13892,"GO:0034097;GO:0048585;GO:0060759","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0245843841247442,182,72,4,0.0555555555555556,0.021978021978022,"GO:0006006","GO:BP","glucose metabolic process",20972,1790,"GO:0019318","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0245843841247442,26,72,2,0.0277777777777778,0.0769230769230769,"GO:0009648","GO:BP","photoperiodism",20972,3409,"GO:0009416","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0245843841247442,26,72,2,0.0277777777777778,0.0769230769230769,"GO:0048745","GO:BP","smooth muscle tissue development",20972,12150,"GO:0060537","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0245843841247442,89,72,3,0.0416666666666667,0.0337078651685393,"GO:2000106","GO:BP","regulation of leukocyte apoptotic process",20972,23603,"GO:0042981;GO:0071887","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0245843841247442,26,72,2,0.0277777777777778,0.0769230769230769,"GO:0010875","GO:BP","positive regulation of cholesterol efflux",20972,4254,"GO:0010874;GO:0032376;GO:0033344","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0246613448817966,734,72,8,0.111111111111111,0.0108991825613079,"GO:0070848","GO:BP","response to growth factor",20972,15214,"GO:0009719","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0248332562133074,183,72,4,0.0555555555555556,0.0218579234972678,"GO:0072331","GO:BP","signal transduction by p53 class mediator",20972,16181,"GO:0035556","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0249093309513341,299,72,5,0.0694444444444444,0.0167224080267559,"GO:0002758","GO:BP","innate immune response-activating signaling pathway",20972,1223,"GO:0002218;GO:0002757","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0250011879297629,90,72,3,0.0416666666666667,0.0333333333333333,"GO:0002220","GO:BP","innate immune response activating cell surface receptor signaling pathway",20972,732,"GO:0002429;GO:0002758","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0261447261350622,27,72,2,0.0277777777777778,0.0740740740740741,"GO:0033598","GO:BP","mammary gland epithelial cell proliferation",20972,7747,"GO:0050673;GO:0061180","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0264555000494152,92,72,3,0.0416666666666667,0.0326086956521739,"GO:0043535","GO:BP","regulation of blood vessel endothelial cell migration",20972,10076,"GO:0010594;GO:0043534","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0265522428216186,745,72,8,0.111111111111111,0.010738255033557,"GO:0030855","GO:BP","epithelial cell differentiation",20972,6491,"GO:0030154;GO:0060429","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0269132674881401,747,72,8,0.111111111111111,0.0107095046854083,"GO:1903047","GO:BP","mitotic cell cycle process",20972,21150,"GO:0000278;GO:0022402","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0275245848461839,308,72,5,0.0694444444444444,0.0162337662337662,"GO:0032868","GO:BP","response to insulin",20972,7353,"GO:0043434","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0275245848461839,94,72,3,0.0416666666666667,0.0319148936170213,"GO:0010906","GO:BP","regulation of glucose metabolic process",20972,4283,"GO:0006006;GO:0006109;GO:0062012","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0275245848461839,94,72,3,0.0416666666666667,0.0319148936170213,"GO:0019217","GO:BP","regulation of fatty acid metabolic process",20972,5272,"GO:0006631;GO:0010565;GO:0019216;GO:0062012","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0275245848461839,1668,72,13,0.180555555555556,0.00779376498800959,"GO:0007049","GO:BP","cell cycle",20972,2516,"GO:0009987","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0275245848461839,28,72,2,0.0277777777777778,0.0714285714285714,"GO:0009649","GO:BP","entrainment of circadian clock",20972,3410,"GO:0009605;GO:0042752","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0275245848461839,308,72,5,0.0694444444444444,0.0162337662337662,"GO:2000146","GO:BP","negative regulation of cell motility",20972,23635,"GO:0040013;GO:0048523;GO:0048870;GO:2000145","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0277528489162866,309,72,5,0.0694444444444444,0.0161812297734628,"GO:0001934","GO:BP","positive regulation of protein phosphorylation",20972,535,"GO:0001932;GO:0006468;GO:0031401;GO:0042327","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0282548777957874,192,72,4,0.0555555555555556,0.0208333333333333,"GO:1902107","GO:BP","positive regulation of leukocyte differentiation",20972,20534,"GO:0002521;GO:1902105;GO:1903708","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0282548777957874,192,72,4,0.0555555555555556,0.0208333333333333,"GO:0009749","GO:BP","response to glucose",20972,3486,"GO:0009746","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0282548777957874,192,72,4,0.0555555555555556,0.0208333333333333,"GO:1903708","GO:BP","positive regulation of hemopoiesis",20972,21593,"GO:0002684;GO:0010720;GO:0030097;GO:0051240;GO:1903706","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0282743580377562,1678,72,13,0.180555555555556,0.00774731823599523,"GO:0010629","GO:BP","negative regulation of gene expression",20972,4088,"GO:0010467;GO:0010468;GO:0010558","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0286777447571921,313,72,5,0.0694444444444444,0.0159744408945687,"GO:0062012","GO:BP","regulation of small molecule metabolic process",20972,14679,"GO:0019222;GO:0044281","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0286777447571921,29,72,2,0.0277777777777778,0.0689655172413793,"GO:0071404","GO:BP","cellular response to low-density lipoprotein particle stimulus",20972,15520,"GO:0055094;GO:0071402","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0286777447571921,313,72,5,0.0694444444444444,0.0159744408945687,"GO:0002429","GO:BP","immune response-activating cell surface receptor signaling pathway",20972,911,"GO:0002757;GO:0002768","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0286777447571921,29,72,2,0.0277777777777778,0.0689655172413793,"GO:0032369","GO:BP","negative regulation of lipid transport",20972,7035,"GO:0006869;GO:0032368;GO:0051051;GO:1905953","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0286777447571921,29,72,2,0.0277777777777778,0.0689655172413793,"GO:0034143","GO:BP","regulation of toll-like receptor 4 signaling pathway",20972,7889,"GO:0034142;GO:0062207","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.028954096851497,314,72,5,0.0694444444444444,0.0159235668789809,"GO:0019216","GO:BP","regulation of lipid metabolic process",20972,5271,"GO:0006629;GO:0080090","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
