"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.023436926558327,758,16,4,0.25,0.00527704485488127,"GO:0001944","GO:BP","vasculature development",20972,542,"GO:0048731;GO:0072359","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.023436926558327,3,16,1,0.0625,0.333333333333333,"GO:0007500","GO:BP","mesodermal cell fate determination",20972,2850,"GO:0001709;GO:0001710","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.023436926558327,3,16,1,0.0625,0.333333333333333,"GO:1990442","GO:BP","intrinsic apoptotic signaling pathway in response to nitrosative stress",20972,23324,"GO:0071500;GO:0097193","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0268966055099827,2014,16,6,0.375,0.00297914597815293,"GO:0009888","GO:BP","tissue development",20972,3587,"GO:0048856","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0268966055099827,9232,16,13,0.8125,0.00140814558058925,"GO:0010467","GO:BP","gene expression",20972,3976,"GO:0009059","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0268966055099827,376,16,3,0.1875,0.00797872340425532,"GO:2001233","GO:BP","regulation of apoptotic signaling pathway",20972,24474,"GO:0009966;GO:0042981;GO:0097190","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0293448456439142,4,16,1,0.0625,0.25,"GO:1904997","GO:BP","regulation of leukocyte adhesion to arterial endothelial cell",20972,22536,"GO:0061757;GO:1904994","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0293448456439142,4,16,1,0.0625,0.25,"GO:0120222","GO:BP","regulation of blastocyst development",20972,18299,"GO:0001824;GO:0050793","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0293448456439142,4,16,1,0.0625,0.25,"GO:2000342","GO:BP","negative regulation of chemokine (C-X-C motif) ligand 2 production",20972,23787,"GO:0032682;GO:0072567;GO:2000341","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295991406007567,112,16,2,0.125,0.0178571428571429,"GO:0042752","GO:BP","regulation of circadian rhythm",20972,9691,"GO:0007623;GO:0050789","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
