"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0308665701315998,2802,47,14,0.297872340425532,0.00499643112062812,"GO:0009890","GO:BP","negative regulation of biosynthetic process",20972,3589,"GO:0009058;GO:0009889;GO:0009892","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0331307138535527,125,47,3,0.0638297872340425,0.024,"GO:0002698","GO:BP","negative regulation of immune effector process",20972,1170,"GO:0002252;GO:0002683;GO:0002697","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0331307138535527,433,47,5,0.106382978723404,0.0115473441108545,"GO:1903829","GO:BP","positive regulation of protein localization",20972,21674,"GO:0008104;GO:0032880;GO:0048518","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0334998413541735,2834,47,14,0.297872340425532,0.00494001411432604,"GO:0007166","GO:BP","cell surface receptor signaling pathway",20972,2596,"GO:0007165","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0334998413541735,126,47,3,0.0638297872340425,0.0238095238095238,"GO:0002824","GO:BP","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",20972,1288,"GO:0002460;GO:0002821;GO:0002822","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0336082914236338,1632,47,10,0.212765957446809,0.00612745098039216,"GO:1901700","GO:BP","response to oxygen-containing compound",20972,20237,"GO:0042221","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0343410382956413,36,47,2,0.0425531914893617,0.0555555555555556,"GO:0007035","GO:BP","vacuolar acidification",20972,2507,"GO:0051452","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0343410382956413,128,47,3,0.0638297872340425,0.0234375,"GO:0030833","GO:BP","regulation of actin filament polymerization",20972,6471,"GO:0008064;GO:0030041;GO:0032271","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0369986390551107,880,47,7,0.148936170212766,0.00795454545454545,"GO:0033993","GO:BP","response to lipid",20972,7811,"GO:0042221","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0369986390551107,132,47,3,0.0638297872340425,0.0227272727272727,"GO:0002821","GO:BP","positive regulation of adaptive immune response",20972,1285,"GO:0002250;GO:0002819;GO:0050778","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0369986390551107,449,47,5,0.106382978723404,0.0111358574610245,"GO:0030099","GO:BP","myeloid cell differentiation",20972,6242,"GO:0030097;GO:0030154","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0371205941934614,38,47,2,0.0425531914893617,0.0526315789473684,"GO:0045730","GO:BP","respiratory burst",20972,10803,"GO:0008152","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0371205941934614,133,47,3,0.0638297872340425,0.0225563909774436,"GO:0050864","GO:BP","regulation of B cell activation",20972,12449,"GO:0042113;GO:0051249","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
