"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0136776965889062,979,11,4,0.363636363636364,0.00408580183861083,"GO:0034097","GO:BP","response to cytokine",20972,7846,"GO:1901652","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0136776965889062,101,11,2,0.181818181818182,0.0198019801980198,"GO:0071346","GO:BP","cellular response to type II interferon",20972,15462,"GO:0034341;GO:0071345","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0136776965889062,6900,11,9,0.818181818181818,0.00130434782608696,"GO:0019222","GO:BP","regulation of metabolic process",20972,5276,"GO:0008152;GO:0050794","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0136776965889062,425,11,3,0.272727272727273,0.00705882352941176,"GO:1903706","GO:BP","regulation of hemopoiesis",20972,21591,"GO:0002682;GO:0030097;GO:0060284;GO:2000026","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0138549228436009,1777,11,5,0.454545454545455,0.0028137310073157,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",20972,10288,"GO:0008150","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0138549228436009,993,11,4,0.363636363636364,0.0040281973816717,"GO:1901652","GO:BP","response to peptide",20972,20209,"GO:0042221","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0138549228436009,103,11,2,0.181818181818182,0.0194174757281553,"GO:0045639","GO:BP","positive regulation of myeloid cell differentiation",20972,10721,"GO:0030099;GO:0045597;GO:0045637","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0138549228436009,104,11,2,0.181818181818182,0.0192307692307692,"GO:2001243","GO:BP","negative regulation of intrinsic apoptotic signaling pathway",20972,24484,"GO:0097193;GO:1902532;GO:2001234;GO:2001242","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0152252502791471,3993,11,7,0.636363636363636,0.00175306786877035,"GO:0048583","GO:BP","regulation of response to stimulus",20972,12005,"GO:0050789;GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.01568083663612,1856,11,5,0.454545454545455,0.00269396551724138,"GO:0033554","GO:BP","cellular response to stress",20972,7729,"GO:0006950;GO:0051716","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.01568083663612,3,11,1,0.0909090909090909,0.333333333333333,"GO:0090360","GO:BP","platelet-derived growth factor production",20972,17028,"GO:0001816","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.01568083663612,3,11,1,0.0909090909090909,0.333333333333333,"GO:0090361","GO:BP","regulation of platelet-derived growth factor production",20972,17029,"GO:0001817;GO:0090360","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.01568083663612,3,11,1,0.0909090909090909,0.333333333333333,"GO:0019371","GO:BP","cyclooxygenase pathway",20972,5391,"GO:0001516;GO:0019369","Neutrophils_Healthy_vs_AChR_MG","Down"
