"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RHOG",0.0410996548784117,-0.29158524371615,0.227,0.276,1
"RPL7L1",0.0411097920059236,-0.303015493848452,0.226,0.269,1
"TSSC4",0.041117441023015,-0.326145665817001,0.122,0.163,1
"CERS2",0.0412407514586368,-0.291417004285968,0.121,0.16,1
"LAGE3",0.0413313957285421,-0.268182838843754,0.175,0.218,1
"THYN1",0.0415821197744417,-0.286060407865773,0.188,0.233,1
"IST1",0.0416173221602201,-0.366506737893392,0.145,0.185,1
"ZNF146",0.0417436366977678,-0.380513885270309,0.087,0.121,1
"UROD",0.0419790403464589,-0.441979542388083,0.075,0.107,1
"SP140L",0.0423537026475686,-0.280675328279932,0.18,0.225,1
"TBPL1",0.0424213224076167,-0.46504743177284,0.094,0.127,1
"SCAF8",0.0424748401869651,-0.306162430865354,0.081,0.112,1
"PFDN1",0.0425257611411899,-0.368115080041653,0.275,0.32,1
"MRPL32",0.0426547682545198,-0.282465861164461,0.112,0.15,1
"ANAPC1",0.0428081819856475,-0.43089163155081,0.071,0.1,1
"GAPVD1",0.0429618749754252,-0.396818451123424,0.085,0.116,1
"RAB3GAP2",0.0430119831092167,-0.423060617867894,0.087,0.12,1
"SNUPN",0.0433093172034994,-0.368868855504991,0.073,0.103,1
"HNRNPA1P48",0.0434857776032565,-0.564555869463318,0.098,0.131,1
"FHIT",0.0435818819325357,0.439864804598281,0.219,0.182,1
"CTDSP1",0.0436266638796719,-0.256449866064564,0.148,0.192,1
"FAM174C",0.0437076758088727,-0.26049578193555,0.226,0.278,1
"ILF3",0.043756805514749,-0.374115676947927,0.218,0.256,1
"EIF4EBP2",0.0438046763461997,-0.26565653812578,0.159,0.203,1
"TMEM50B",0.0439069945462708,-0.455347020727683,0.104,0.138,1
"PIM1",0.0440348397352451,-0.324177035863927,0.338,0.378,1
"ZNF581",0.044602532885834,-0.256186695087825,0.112,0.15,1
"COMT",0.0446948932441849,-0.306252510668614,0.131,0.17,1
"USP25",0.0449538363479652,-0.442752778867368,0.086,0.117,1
"NRBP1",0.0453492118768807,-0.288129773861168,0.093,0.126,1
"POLR2A",0.0454623699517416,-0.349716556443488,0.172,0.213,1
"PPWD1",0.0456212726460334,-0.276722889292329,0.12,0.156,1
"GGPS1",0.0457097235726788,-0.3504366013729,0.082,0.113,1
"ZNF281",0.0459089255134233,-0.296032692960317,0.12,0.156,1
"PAIP1",0.0459101290447797,-0.334987831141046,0.112,0.147,1
"MIA2",0.0460265022298646,-0.445258025804561,0.106,0.139,1
"TASOR2",0.0461757853843525,-0.466296753197392,0.102,0.135,1
"NAA16",0.0463532183698789,-0.410829201816107,0.092,0.124,1
"CHRM3-AS2",0.0463806996611357,0.417530549120212,0.233,0.198,1
"RAB1B",0.0463963210586205,-0.487825281909768,0.087,0.12,1
"SRPK1",0.0474712402804522,-0.294744045834216,0.141,0.182,1
"CUTC",0.047710606257226,-0.298671150779414,0.133,0.173,1
"RYK",0.0480858696138696,-0.37831298263593,0.085,0.117,1
"GIPC1",0.0481594973644986,-0.420186457908568,0.081,0.112,1
"CREBZF",0.0482594031325824,-0.408221725370256,0.157,0.195,1
"COPB1",0.0482826228022496,-0.402120806418924,0.159,0.198,1
"YME1L1",0.0486368717854246,-0.268266747727578,0.312,0.363,1
"SYPL1",0.0486517596553722,-0.29976753029135,0.236,0.283,1
"JAGN1",0.0487083022895548,-0.255236631942892,0.164,0.205,1
"ARRDC1",0.0490729671537136,-0.423276684233993,0.074,0.103,1
"DYNLT1",0.0490757627913797,0.452108768142937,0.32,0.291,1
"RNPC3",0.0495384469215407,-0.282049288189277,0.12,0.156,1
"SCOC",0.04960982884122,-0.331599910446192,0.105,0.139,1
"ICE2",0.0496472145772503,-0.273537622506854,0.121,0.157,1
"SNX27",0.0496768906348638,-0.582478461790933,0.073,0.1,1
"CWC25",0.0498273624380508,-0.416618887223034,0.081,0.111,1
"PLEKHO1",0.0499765894457642,-0.29703233789265,0.179,0.218,1
"COG2",0.0502048676838359,-0.369454876559797,0.081,0.111,1
"LY9",0.0502158893912498,-0.288023652551874,0.155,0.196,1
"MYO9B",0.0505516602867091,-0.362008666704478,0.121,0.157,1
"STX12",0.0507691826663927,-0.425354267939181,0.073,0.101,1
"ZNF880",0.050967757889124,-0.378194631756942,0.077,0.107,1
"REPIN1",0.0509871511479565,-0.356679001756567,0.081,0.112,1
"INTS11",0.0511849967558327,-0.29870008063579,0.106,0.139,1
"ANKZF1",0.0513605970325512,-0.463253028517819,0.093,0.124,1
"TMEM223",0.0516673480476998,-0.288085998559891,0.082,0.114,1
"ATXN10",0.0523847337136436,-0.274846277565288,0.133,0.172,1
"CEP68",0.0525417598177704,0.551124355452095,0.128,0.099,1
"EPHB6",0.0526505612992986,-0.356152338079644,0.104,0.137,1
"TSNAX",0.0530204424110505,-0.366820612680643,0.213,0.255,1
"POLR1E",0.0531758904359916,-0.36223482693952,0.11,0.144,1
"PAN3",0.0536683656335577,-0.391991402921275,0.101,0.133,1
"TRIM59",0.0537335283308663,-0.301841217602367,0.109,0.143,1
"CCNT1",0.0537370729812292,0.478593536356595,0.157,0.126,1
"BST2",0.0537575832755825,-0.297207141949489,0.292,0.339,1
"LEO1",0.0539985121383382,-0.357453719476592,0.074,0.103,1
"SLC25A45",0.0540237269712689,-0.274678329775305,0.215,0.255,1
"GNB5",0.0540733728508656,-0.281923058070758,0.094,0.127,1
"ERCC6L2",0.0541819174052161,-0.42122395870129,0.113,0.148,1
"IFI6",0.0543997979828652,-0.387283117516311,0.205,0.246,1
"CNPY3",0.0544962179528072,-0.421074797891119,0.151,0.186,1
"SURF2",0.054661052883071,-0.260039765825452,0.143,0.181,1
"CCNT2",0.0546784160355131,-0.368156699097809,0.114,0.151,1
"DCAF7",0.0546864041426866,-0.468206954293331,0.079,0.108,1
"ZMYND11",0.054731382759838,-0.530888622693866,0.086,0.116,1
"ERV3-1",0.0552565204048621,0.482994922634777,0.136,0.104,1
"MRPL52",0.0557058281097723,-0.255912971496194,0.28,0.329,1
"ZNF92",0.0557930624203291,-0.311006398756232,0.114,0.15,1
"ZNF451",0.0561623948849805,-0.341915791362619,0.175,0.212,1
"WDR48",0.0562088360835844,-0.508073172702515,0.09,0.12,1
"GTF2H5",0.0562787137519645,-0.369836548502777,0.151,0.187,1
"CCDC18-AS1",0.05639016061424,0.353151556611524,0.281,0.247,1
"GANAB",0.0564592739867394,-0.499166130953662,0.078,0.107,1
"STK25",0.0565853529948802,-0.296946579002606,0.073,0.101,1
"DR1",0.0566594110636498,-0.250520959062569,0.184,0.226,1
"FAM76B",0.0566712103999445,-0.39150001629965,0.102,0.134,1
"REXO4",0.0568962192456065,-0.311065078663683,0.104,0.137,1
"NCOA3",0.0572865753612523,-0.264297839643107,0.178,0.217,1
"STRN",0.0573030778614985,-0.386989045130142,0.101,0.131,1
"TRAF3",0.0573744569661318,-0.375598861710118,0.09,0.121,1
"COPS6",0.0574100127190782,-0.251867322258162,0.272,0.316,1
"FRA10AC1",0.0574673249419475,-0.360728863545321,0.133,0.168,1
"PDXK",0.0575075430525225,-0.262501494615914,0.101,0.135,1
"ARL6IP6",0.0576353648097106,-0.493986358355489,0.09,0.121,1
"GNG2",0.0578955732394091,-0.32638254361977,0.194,0.23,1
"GMPR2",0.0582357418368879,-0.276640360198939,0.144,0.178,1
"ATG3",0.0583130308000268,-0.331414431847421,0.151,0.186,1
"VIRMA",0.0586756913582205,-0.461359077310381,0.097,0.126,1
"CBX6",0.0590495475713757,-0.318012489684595,0.098,0.13,1
"ZZEF1",0.059778522381465,-0.293896947748195,0.097,0.129,1
"SF3B3",0.0598926102758112,-0.311725116927041,0.102,0.134,1
"SNRNP27",0.0601388830871006,0.477795095048024,0.197,0.164,1
"ZKSCAN1",0.0601859916488444,-0.292681181108141,0.163,0.2,1
"BAD",0.0603717998026978,-0.384071060317932,0.078,0.107,1
"LTV1",0.0603950565739016,-0.446736075556756,0.085,0.114,1
"EHMT1",0.0605722449895836,-0.424873224529201,0.109,0.142,1
"TFAM",0.0608943808313788,-0.315876846977061,0.25,0.289,1
"CAT",0.0612966614775318,-0.376825702631595,0.082,0.111,1
"GLYR1",0.0616088222451483,-0.294789556655911,0.079,0.109,1
"NRDE2",0.0617526328013561,-0.462029975346066,0.078,0.105,1
"FOXN2",0.0618989507799019,-0.349376256868353,0.094,0.125,1
"DDB2",0.0626463421182541,-0.460123334281403,0.082,0.111,1
"RAB5A",0.0630588771128835,0.545483616348906,0.16,0.131,1
"EEF1E1",0.0638575846305491,-0.266058162406026,0.143,0.179,1
"MOB4",0.0646272861011426,-0.252476561821851,0.143,0.181,1
"EIF4E3",0.0648021853835495,-0.275036694173359,0.131,0.166,1
"TM2D3",0.0658396018798549,0.487223980569863,0.149,0.118,1
"RETREG2",0.0658768105402326,-0.266297684406584,0.109,0.143,1
"SMNDC1",0.0659320983279704,-0.263307529313759,0.148,0.183,1
"ZCCHC8",0.0661029234392745,-0.590803631882719,0.077,0.103,1
"RBM17",0.066266973465986,-0.291710156734597,0.241,0.283,1
"KIDINS220",0.066293064363899,-0.348895034696319,0.151,0.186,1
"HMBOX1",0.0665247251304377,-0.304830990312511,0.079,0.108,1
"PANK2",0.0666872257440453,-0.347473008787146,0.098,0.129,1
"PDS5B",0.0667615613705128,-0.371695192428957,0.121,0.153,1
"MPP7",0.0668435314244588,-0.295195479157807,0.082,0.111,1
"DERL1",0.0668750718263593,-0.412970661884966,0.085,0.113,1
"ZPR1",0.0671752357700816,-0.346584313896988,0.081,0.109,1
"MANF",0.0673804183570456,-0.28690573905811,0.145,0.182,1
"LARP4B",0.0679141481984866,-0.279593717770931,0.073,0.1,1
"POGK",0.069190172311142,-0.452858310159032,0.078,0.105,1
"FLYWCH2",0.0695189599527546,-0.296899737647268,0.09,0.12,1
"SLC38A2",0.0695553048852126,-0.258787897451998,0.168,0.207,1
"SLAMF6",0.0695688270668623,-0.349027599048687,0.078,0.105,1
"SNAP23",0.0700641792795794,-0.273096018176955,0.147,0.181,1
"MALT1",0.0704374023090834,-0.262980277144172,0.257,0.3,1
"OS9",0.0709722651660147,-0.33418481970295,0.133,0.165,1
"SAT2",0.0722669476077744,-0.271676714208487,0.162,0.198,1
"ADPRM",0.0723023251525492,0.361688116145933,0.183,0.151,1
"GALNT1",0.0723877690016523,0.573719850115758,0.139,0.111,1
"TMEM109",0.0732712131015706,-0.392076075560593,0.112,0.143,1
"NMRAL1",0.0737880604254317,-0.431770415396522,0.093,0.121,1
"POP4",0.0748593333929759,-0.254444070981467,0.083,0.112,1
"EP400",0.0749207483583007,-0.513791008129701,0.079,0.105,1
"NGDN",0.0750069901261956,-0.275001540264704,0.136,0.17,1
"R3HDM1",0.0750070489756646,-0.459320653412762,0.09,0.118,1
"SHMT2",0.075300075731998,-0.347437729621714,0.089,0.117,1
"TMEM154",0.0753791629301157,-0.289470040956921,0.149,0.183,1
"KPNA4",0.0757773591042335,-0.266753118562235,0.176,0.217,1
"DBP",0.0758766677791703,-0.32206300748212,0.141,0.174,1
"TMIGD2",0.076416663123076,-0.297252908743113,0.14,0.173,1
"WDR6",0.0766302314237345,-0.322093790516363,0.081,0.109,1
"TINF2",0.0779168778107364,-0.332373636971876,0.1,0.13,1
"TACC1",0.0779863212249006,-0.288955719734434,0.122,0.155,1
"EPN1",0.078181246078103,-0.427268458930103,0.078,0.104,1
"YIPF3",0.0788713449462186,-0.290289944565436,0.102,0.133,1
"FLOT2",0.0791080284756038,-0.266877952628203,0.145,0.179,1
"CTSB",0.0804098267349469,-0.265451807289188,0.108,0.139,1
"LUC7L",0.0807631771120735,-0.428471618568158,0.113,0.143,1
"EGLN1",0.0810002737206907,-0.361580926088118,0.093,0.121,1
"CD28",0.0810943163700543,0.278457911654919,0.285,0.248,1
"PPP4R3A",0.0812183187533915,-0.278952573926603,0.238,0.278,1
"ROCK1",0.0818628667370514,-0.312577584826748,0.307,0.341,1
"DNAJC9",0.0819091036190539,-0.277369262522731,0.149,0.186,1
"EMC10",0.0824029875816846,-0.291239651746546,0.135,0.168,1
"PUM3",0.0824376921828882,-0.362496784139459,0.102,0.13,1
"SEC63",0.0825933169320064,-0.294607284631859,0.156,0.194,1
"FBXO7",0.0827061152200326,-0.253975438351761,0.183,0.22,1
"ZFAND2B",0.0831464321707878,-0.259793156678073,0.132,0.166,1
"CMC1",0.0835249011165185,-0.421522171979029,0.082,0.109,1
"TPGS1",0.0840901141582088,-0.276329188299137,0.128,0.161,1
"PRPS1",0.0851296865895158,-0.329253630924665,0.105,0.134,1
"GNLY",0.0853050795823686,-0.296826853016331,0.075,0.1,1
"MED17",0.0855850546568549,-0.34668686311994,0.124,0.152,1
"MNAT1",0.0859437066244899,0.351202929071208,0.137,0.109,1
"PTAR1",0.0865078804443219,0.307110285978188,0.183,0.153,1
"MAN2B1",0.0870992812885947,-0.399442516681637,0.081,0.107,1
"TIMM17B",0.0871209176040223,-0.42238745845061,0.089,0.116,1
"ARHGAP25",0.0882831790760432,-0.306031098736731,0.151,0.185,1
"VPS13A",0.0883199409049941,-0.436659347196068,0.112,0.14,1
"CYTOR",0.0895655931876943,-0.452898853506275,0.117,0.146,1
"ARID5A",0.0898133175506628,0.398608595599348,0.147,0.12,1
"ASAP1",0.0908623737494559,-0.270699183955529,0.128,0.16,1
"CEP85L",0.0909730123933645,-0.2520270244754,0.178,0.212,1
"SLC46A3",0.0910843570490929,-0.350666214435966,0.077,0.103,1
"SNRPB2",0.0912724097875267,0.258780512840561,0.478,0.458,1
"KDM1A",0.091783838267064,-0.331120961002604,0.092,0.12,1
"CLK3",0.092612241233406,-0.251483052028488,0.094,0.124,1
"SIRT7",0.0928133815357909,-0.334103285877025,0.128,0.159,1
"TSR2",0.0929002217497432,0.346383846737553,0.221,0.192,1
"NAA10",0.0931220893340251,-0.251908000588428,0.195,0.231,1
"AP2B1",0.0940699429926578,-0.255854240456319,0.241,0.28,1
"PRKAG2",0.0941921636387403,-0.2927159974446,0.159,0.191,1
"SMIM19",0.0946098769759375,-0.272260664215483,0.201,0.235,1
"HK1",0.0946578031112803,-0.302654404712422,0.12,0.15,1
"SNHG17",0.0952571953475644,0.368826277890008,0.148,0.121,1
"UBR2",0.0952614505630071,-0.429098777024012,0.102,0.13,1
"UPF2",0.0954741406585299,-0.297699212353695,0.148,0.181,1
"QDPR",0.0959282941759022,-0.342719748447577,0.081,0.107,1
"PGGT1B",0.0973518421568252,-0.360106403708624,0.089,0.114,1
"HERC4",0.0980502111679573,-0.354526859817175,0.168,0.202,1
"MED6",0.0980639496310376,-0.263459761960789,0.153,0.185,1
"NRIP1",0.0981402857284376,-0.260572963825641,0.106,0.134,1
"CPSF2",0.0983595081512039,-0.447602458183582,0.098,0.124,1
"NSMCE3",0.098596082573398,0.312055910455305,0.38,0.362,1
"RPN1",0.099064870100223,-0.458132917316853,0.098,0.124,1
"LSM4",0.0995006018753821,0.259102563241905,0.307,0.272,1
"FOPNL",0.0995450196878955,-0.431744920215063,0.093,0.12,1
"HBP1",0.0998635404772962,0.312539980889888,0.266,0.244,1
"TFPT",0.100111651749463,-0.270187582949327,0.093,0.12,1
"CCS",0.100859773145534,-0.297538473725506,0.141,0.174,1
"KMT5B",0.100948857239482,-0.252943060263908,0.105,0.134,1
"HSBP1",0.102149331503183,-0.267502894735056,0.11,0.139,1
"MDN1",0.102224773688864,-0.386805773216199,0.081,0.105,1
"SLAIN2",0.102386087566596,0.461415196570308,0.179,0.152,1
"GLCCI1",0.102515736204282,-0.46788374016774,0.101,0.126,1
"AGPAT3",0.102941606070003,-0.297390233754946,0.087,0.113,1
"NAAA",0.103301295694388,-0.306207950820699,0.163,0.196,1
"DLD",0.103440322282273,-0.331529698583092,0.106,0.134,1
"GPANK1",0.103519976412992,-0.369788181175546,0.078,0.103,1
"MIEN1",0.103675328056588,-0.323622132048869,0.127,0.155,1
"MFHAS1",0.1038239975282,-0.271133040427822,0.124,0.153,1
"GLT8D1",0.104035334102091,-0.389188165079127,0.079,0.104,1
"NR1D2",0.10420715298618,-0.289814687854085,0.117,0.147,1
"RSU1",0.104525875601491,0.524250333732254,0.182,0.153,1
"RB1CC1",0.104946732258852,-0.346379041781228,0.198,0.23,1
"GABPA",0.105513272350274,-0.392157110041789,0.081,0.104,1
"AL136038.5",0.105800779451283,0.605701295437793,0.112,0.088,1
"MICU2",0.106473586297409,-0.285257372093001,0.148,0.179,1
"PELI1",0.106974304138901,0.710147781230163,0.1,0.077,1
"UBE2E1",0.107044599969754,-0.272730871486431,0.157,0.19,1
"CARHSP1",0.108023790570761,-0.294066017881736,0.125,0.155,1
"MGAT1",0.108080443855094,-0.355558158225103,0.113,0.14,1
"LTBP3",0.10817932246753,-0.268260860836968,0.098,0.124,1
"RPL22L1",0.108266131269179,0.281888274165258,0.439,0.408,1
"GNL3L",0.108414066663197,-0.350478383285654,0.106,0.134,1
"DTNBP1",0.108476617327249,-0.270004128430621,0.108,0.135,1
"WASHC2A",0.108514935570804,-0.369123932328454,0.087,0.112,1
"GIMAP6",0.108639434958025,-0.317943752666296,0.156,0.186,1
"TNKS2",0.108713022919442,-0.254214534712917,0.122,0.151,1
"AC044849.1",0.109211363591434,-0.251626209318298,0.137,0.168,1
"BDP1",0.109817728932392,-0.279917338843376,0.187,0.221,1
"UBN1",0.113189459167025,-0.333148740060551,0.108,0.135,1
"ERG28",0.114340951459192,-0.43188740691863,0.081,0.104,1
"CAMK1D",0.115144781372815,-0.411000483562379,0.09,0.114,1
"PHACTR4",0.115628206528462,-0.250346518882741,0.137,0.169,1
"ACADM",0.115698327983096,-0.307008857381374,0.081,0.105,1
"MRPS10",0.116634220811975,-0.334609067182192,0.132,0.164,1
"ASCC3",0.117345042052466,-0.355287328941688,0.093,0.118,1
"CFAP410",0.118768075509914,0.546289490100452,0.101,0.079,1
"KMT2B",0.118957640845001,-0.357802470401459,0.085,0.109,1
"REV3L",0.120088752144064,-0.274024671613638,0.092,0.117,1
"PSMD6",0.120403609473484,-0.257946903976436,0.222,0.255,1
"LINC00649",0.120589135015908,-0.418256373070123,0.108,0.133,1
"AC245407.2",0.120827860889291,0.337321542113836,0.19,0.164,1
"NFATC3",0.122650980923523,-0.407349724761026,0.109,0.135,1
"AGTRAP",0.123467901012625,-0.269354566503674,0.077,0.1,1
"CDIPT",0.123475106840068,-0.259528583351289,0.1,0.126,1
"RPAP2",0.123875739292356,-0.314994138924063,0.106,0.133,1
"POLR2C",0.124099208413661,0.326709629207588,0.269,0.242,1
"COIL",0.124281343910978,-0.284134873188538,0.125,0.153,1
"UBE2Z",0.12456734050238,-0.310764330371239,0.117,0.144,1
"GTPBP4",0.1252624340044,-0.277528594809682,0.114,0.14,1
"DHRS4L2",0.12613530719851,-0.326687069397367,0.1,0.125,1
"TBL1XR1",0.126727954790044,-0.267743729777746,0.258,0.293,1
"SLC35D2",0.12724886486637,0.470308118436099,0.136,0.111,1
"PIM3",0.127529934112539,0.396883231600384,0.234,0.208,1
"ARIH1",0.128249119167653,0.311697431933848,0.186,0.156,1
"NUTM2B-AS1",0.128483426910564,-0.259863081315963,0.202,0.234,1
"MRPL13",0.130554509652997,-0.260544276587484,0.109,0.134,1
"CDC40",0.132765445124347,-0.252480800863243,0.213,0.243,1
"GORASP2",0.133612544335302,-0.26197322093244,0.117,0.144,1
"CD2AP",0.133642272377347,-0.365188009231546,0.113,0.137,1
"ZCCHC2",0.133706749498501,-0.365602355565827,0.102,0.126,1
"SCAMP3",0.133831972282729,-0.276367963279754,0.09,0.114,1
"WASHC1",0.134534848868424,0.30382246976795,0.157,0.131,1
"MCPH1",0.134845659579633,0.477526427629759,0.149,0.125,1
"PFKL",0.135183890280052,-0.255489648746757,0.1,0.125,1
"RABGAP1L",0.135292212509188,-0.310936906104144,0.159,0.186,1
"FBRS",0.135335196045078,0.540309536555635,0.101,0.081,1
"TTC32",0.137621423103354,0.377166695128452,0.199,0.177,1
"CGRRF1",0.13843747089878,0.303246796742263,0.106,0.085,1
"MLLT6",0.139143749299362,0.275563921933404,0.314,0.289,1
"SURF4",0.139195926060585,-0.311949199202493,0.097,0.121,1
"ASXL2",0.139967663208512,-0.29707189649443,0.101,0.126,1
"C16orf87",0.140908723979904,-0.279769387867371,0.121,0.148,1
"SLC25A37",0.141503831289327,-0.320661526545631,0.11,0.135,1
"PCMTD1",0.141839977179043,-0.250897747829767,0.231,0.264,1
"C1orf56",0.142496819323017,0.353262899374324,0.441,0.424,1
"DMAP1",0.143438502161278,-0.446688956560372,0.079,0.1,1
"PET117",0.14386711889106,0.383017847830043,0.135,0.112,1
"SERPINB9",0.144989289083411,-0.256646678529743,0.131,0.159,1
"MAN2A1",0.145432070068152,-0.271063701115533,0.129,0.156,1
"NUP160",0.146332092197278,-0.285105430381619,0.089,0.112,1
"LAMTOR1",0.146448923475581,0.371062771560615,0.398,0.386,1
"XPO4",0.148499630296701,-0.265457375688939,0.083,0.107,1
"AC073111.4",0.150689511199964,-0.297686866381514,0.083,0.105,1
"ARL2BP",0.150852547640112,-0.253359465515252,0.21,0.242,1
"CNPPD1",0.1509588709694,-0.288389148381174,0.116,0.14,1
"ZFP91",0.151147418114311,0.420057898525677,0.187,0.163,1
"SCAF4",0.152438576454072,0.359110427058866,0.106,0.085,1
"SPAG9",0.152773046351519,-0.340716594598888,0.096,0.12,1
"MARF1",0.154751502479202,-0.333170543374152,0.092,0.116,1
"DHX9",0.155021113756987,-0.303017484876987,0.238,0.265,1
"IGF1R",0.15508816435973,-0.382624996972324,0.085,0.107,1
"ARL1",0.157302950819462,-0.341069978267102,0.079,0.1,1
"NIP7",0.160997905415568,-0.253043160513665,0.094,0.117,1
"CERT1",0.161371471712937,-0.429337722652611,0.092,0.112,1
"RNF169",0.161569237132806,-0.297718131575685,0.104,0.127,1
"CHD6",0.16231826021005,0.297684177678231,0.176,0.151,1
"SLC35C2",0.163083021996289,-0.276782551351989,0.112,0.135,1
"MRPL58",0.164201066475007,-0.26877821691107,0.092,0.114,1
"NME4",0.164767498244873,-0.276455287178265,0.112,0.135,1
"SLC7A6",0.16606601442016,-0.293624745925381,0.104,0.126,1
"HIST1H4E",0.168300172735942,-0.276748357156281,0.098,0.121,1
"ERP44",0.169958785929701,-0.253068385391773,0.199,0.228,1
"SMG6",0.170250285144831,-0.30763810959698,0.085,0.105,1
"APTX",0.170659208168659,-0.298004259268011,0.087,0.109,1
"TADA2B",0.171450229742442,0.309368555931046,0.12,0.099,1
"PLCL2",0.173233835069826,0.259974483404818,0.194,0.168,1
"UBE2Q1",0.17329839956473,0.38376842983627,0.149,0.127,1
"LPGAT1",0.173501053336232,-0.320651871503756,0.102,0.125,1
"RAB30-DT",0.174114149530979,-0.283475143719611,0.116,0.139,1
"MED13",0.174181929999832,-0.312865437687551,0.128,0.151,1
"CUL4A",0.175018460583965,-0.333710452499603,0.089,0.111,1
"ZNF480",0.175872081665718,0.283296558085256,0.128,0.105,1
"PCIF1",0.176201170304108,0.422480985500643,0.184,0.164,1
"NEPRO",0.177102593241303,0.506818066903422,0.114,0.094,1
"C2orf74",0.177143694724675,-0.34637367250746,0.086,0.105,1
"ZNF267",0.177245456300511,0.369063284109264,0.114,0.094,1
"AFF4",0.178862078197534,-0.27898521022874,0.145,0.172,1
"ARL2",0.179365524434954,-0.386263288742336,0.147,0.169,1
"C11orf1",0.180880207278057,0.343427463405999,0.187,0.166,1
"DNAJC2",0.18223488885077,0.374797623438979,0.176,0.155,1
"HDGFL2",0.183348764339295,-0.319916301164952,0.094,0.116,1
"CMAS",0.186704114904761,-0.279236976319413,0.094,0.114,1
"TRMT13",0.187434946040584,-0.272760111758232,0.092,0.112,1
"WDR54",0.188200342636301,-0.404596712085086,0.098,0.118,1
"ETF1",0.188880309776512,0.395833181815068,0.1,0.081,1
"CD2BP2",0.189891341144485,-0.251365206616875,0.121,0.144,1
"SPPL3",0.192326715001643,0.378485843606471,0.112,0.092,1
"SMARCD1",0.192580928946941,-0.256259728388502,0.129,0.152,1
"MAPKAPK5",0.193076942064271,-0.250212668788938,0.105,0.127,1
"MT1F",0.193208666127682,-0.272420771548235,0.092,0.112,1
"PPP2R5A",0.19349761379781,-0.272778015558856,0.1,0.121,1
"TECPR1",0.194511577828312,-0.314853898216308,0.087,0.108,1
"RABEP1",0.196098038186484,-0.347269220781204,0.108,0.129,1
"TMEM245",0.196277419147131,-0.270720679059735,0.128,0.152,1
"SH2D1A",0.196916663692913,-0.288222041824738,0.12,0.142,1
"SIK3",0.199604975113466,-0.281637100912449,0.106,0.127,1
"PAG1",0.200216969102068,0.252792273509169,0.37,0.347,1
"LEPROT",0.202863547571406,0.372215468779109,0.172,0.151,1
"WHAMM",0.205206947741639,0.335911969769276,0.203,0.181,1
"RALGAPA1",0.205888973152896,-0.263388862098406,0.106,0.127,1
"ZNF639",0.206004861613974,0.316295301240953,0.201,0.179,1
"PPP3CB",0.206256513428004,-0.370143006482722,0.089,0.108,1
"RAPGEF1",0.206280656276415,-0.297886720836356,0.092,0.111,1
"ZDHHC20",0.209333353914829,0.30197789032203,0.144,0.124,1
"TMEM131L",0.209575449924233,0.293565656326721,0.155,0.133,1
"RMND5B",0.21129753030713,-0.262485155105423,0.098,0.118,1
"SCFD1",0.213132352487775,-0.279099487927848,0.113,0.134,1
"MFSD14A",0.21441776949926,0.323952200922809,0.128,0.109,1
"FAM13B",0.215740683693176,-0.273347743236675,0.087,0.107,1
"VPS26B",0.217079780274813,-0.257641456604327,0.109,0.13,1
"MRPL47",0.217207950774219,-0.262283967989412,0.178,0.203,1
"THRA",0.217387744562272,0.331344638947254,0.102,0.085,1
"COMMD9",0.218045658522639,-0.250968788975107,0.125,0.148,1
"SNHG25",0.223859821893109,0.303663047248772,0.254,0.231,1
"CDS2",0.224246575755164,0.270264767973148,0.14,0.12,1
"STX4",0.225614250141476,-0.260556039457183,0.118,0.139,1
"EIF3J-DT",0.226252950721801,0.291179418963234,0.116,0.096,1
"USP53",0.226457464538089,-0.262900612268398,0.093,0.112,1
"DENND6A",0.227039577072084,0.429328625859439,0.125,0.108,1
"ZC3H18",0.229158704519839,-0.379131834439781,0.12,0.138,1
"CSNK1G3",0.229346328879612,0.354379197304564,0.153,0.135,1
"AC025159.1",0.233593255489479,0.387107931233124,0.155,0.137,1
"ATP6V1D",0.233996631348953,-0.347840826454407,0.087,0.104,1
"CHD7",0.234563424182021,0.433622391549475,0.11,0.094,1
"RBMS1",0.235806946693024,0.261871581221359,0.323,0.302,1
"KIAA0586",0.23644306657633,-0.272578580247692,0.156,0.178,1
"PPP2R2D",0.237526165578729,0.257732661789896,0.186,0.166,1
"TCTN3",0.237630206287437,0.402770378844549,0.105,0.088,1
"AC009107.2",0.237630399959585,-0.337117620878341,0.094,0.113,1
"SATB1-AS1",0.239744472710413,0.300382776108778,0.112,0.094,1
"ANKRD13A",0.24114814110964,-0.259798894398761,0.132,0.155,1
"TMA16",0.243329479819848,-0.47485058868135,0.097,0.114,1
"MAP4",0.24472986354079,-0.282516396078802,0.124,0.143,1
"MT-ND6",0.245119917079098,0.372130577012184,0.186,0.168,1
"CD5",0.250970986119048,0.337065066875748,0.21,0.191,1
"AL365361.1",0.251302029010137,0.29429738933411,0.127,0.108,1
"PIK3CA",0.255184230758718,0.414479817665003,0.152,0.133,1
"SMU1",0.255366832140355,-0.284047006605234,0.206,0.229,1
"MX1",0.256885366864618,-0.302349513283748,0.153,0.174,1
"TPGS2",0.259598586718793,-0.30884436819191,0.1,0.117,1
"CREM",0.260338665589843,0.443506176481737,0.116,0.1,1
"RRAGA",0.261216300425951,-0.274077874894372,0.132,0.155,1
"SLC5A3",0.26261782076905,-0.270849570290441,0.096,0.113,1
