"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CARD16",0.0873323870791231,-0.257969529399469,0.19,0.224,1
"AP3S1",0.0874896290125012,0.303212524074494,0.164,0.132,1
"XPO4",0.0875174343988624,0.337758572490758,0.131,0.102,1
"DMAC2L",0.0877236664961847,-0.39872276032127,0.112,0.139,1
"DUS1L",0.0879072967840068,0.329645030434026,0.214,0.181,1
"C1orf131",0.0879670211919472,0.327728647257365,0.168,0.135,1
"SMIM30",0.0885399502217892,-0.321979672509403,0.094,0.12,1
"SYNGR2",0.0886076912276702,-0.39198060832246,0.085,0.11,1
"VCP",0.0888261062995286,-0.336931788956744,0.158,0.189,1
"CARS2",0.0889061520343136,0.280512439279835,0.127,0.099,1
"ANAPC1",0.0890539213646812,0.395918211032954,0.127,0.1,1
"ELK3",0.0891791188417319,-0.449073562656733,0.083,0.107,1
"PVT1",0.0892845177215988,0.379209849925269,0.164,0.134,1
"PWWP2A",0.0895784385170454,-0.478973394245107,0.08,0.104,1
"LGALS8",0.0902151935988526,-0.342060140673465,0.113,0.139,1
"SLMAP",0.0905187825400536,-0.43953333789574,0.078,0.102,1
"FANCF",0.0909253133107486,0.37788688075106,0.144,0.115,1
"VBP1",0.0911840677357333,-0.254556792534644,0.199,0.234,1
"RDH11",0.0917035521948212,-0.386381113896785,0.102,0.129,1
"CUL5",0.0918750594240532,0.295419222152045,0.164,0.13,1
"RAD51C",0.0921127534784979,-0.44075354907022,0.11,0.135,1
"ELP6",0.0923092392520235,-0.444848864194048,0.097,0.122,1
"PSD4",0.0925766862882673,-0.405157917442405,0.087,0.112,1
"ABRAXAS1",0.0927278504103042,0.271117973268543,0.226,0.189,1
"TARDBP",0.0930667133372188,0.26623872277035,0.187,0.154,1
"LENG8",0.0935394411955505,0.261628819196949,0.204,0.166,1
"CMAS",0.0941772124054942,-0.551274737447034,0.078,0.1,1
"SPOP",0.0943685281761555,-0.273028729605635,0.165,0.197,1
"PIGBOS1",0.0944985508458792,-0.443528285306574,0.103,0.129,1
"TACC1",0.094889236431989,-0.337639867147421,0.139,0.169,1
"SUZ12",0.0950338164118384,0.31814172105736,0.275,0.237,1
"IQGAP2",0.095261010499375,-0.384653646983652,0.145,0.174,1
"RNF11",0.0957902695303827,0.336810810776521,0.102,0.077,1
"GTPBP6",0.0970570505495411,-0.254843616031551,0.18,0.209,1
"C20orf27",0.0971849883325415,0.495698190508907,0.103,0.079,1
"PITPNA-AS1",0.0972247451740088,0.281144780506591,0.244,0.204,1
"VPS26B",0.0977674677793367,-0.327659540233605,0.081,0.104,1
"CIAO2A",0.0991184322885923,-0.405509291235929,0.101,0.127,1
"GID8",0.0995279301898759,-0.254014249958917,0.15,0.182,1
"TCTN3",0.100075382004411,0.396511595688591,0.107,0.082,1
"SH3GLB2",0.100451538977219,0.47311423911133,0.108,0.084,1
"LASP1",0.100704676057594,-0.341273453021047,0.077,0.1,1
"LSM10",0.101064986983934,-0.325204244473042,0.127,0.156,1
"SELPLG",0.102152525881308,-0.307654386260574,0.228,0.258,1
"PRKAG2",0.103115608097527,-0.393564363259326,0.179,0.206,1
"ARL1",0.103451139425697,-0.344778386150117,0.086,0.11,1
"KHSRP",0.103487591999242,-0.31081383874256,0.109,0.135,1
"EXOC4",0.103555158702219,0.26099751874354,0.138,0.109,1
"LAMTOR2",0.103671665251604,-0.322086319757185,0.155,0.182,1
"DCTN6",0.104217026478757,0.300259285448821,0.172,0.142,1
"SUMO3",0.104225755547043,0.284245219798776,0.289,0.251,1
"KDM1A",0.104424328670621,-0.486873705149359,0.09,0.114,1
"PPP1R12A",0.104572606043519,-0.266664576713214,0.257,0.288,1
"MBNL2",0.104910134743479,0.307356116249703,0.118,0.092,1
"NUP42",0.10505664034172,-0.310202174590662,0.083,0.107,1
"APBB1",0.106355811036885,0.364067490920325,0.12,0.094,1
"CLPTM1L",0.106588134963709,-0.337538082069303,0.1,0.125,1
"FBXL15",0.107017128533668,-0.271661886133886,0.164,0.196,1
"PSMC3",0.107110280679023,-0.259879213286397,0.171,0.201,1
"PSMC4",0.107791124703172,-0.276816856141629,0.154,0.184,1
"CHD6",0.107899444716292,-0.383826472147567,0.158,0.186,1
"NT5E",0.108076819245202,0.279129106291436,0.128,0.1,1
"DPH5",0.108254278936861,0.370229181348328,0.222,0.191,1
"ZNF37A",0.108297812920821,0.277117956940612,0.136,0.109,1
"MRPL50",0.108328342606786,-0.262402245605958,0.117,0.147,1
"MTX1",0.108393269574511,-0.404138436707776,0.089,0.114,1
"TTC9",0.108607777826677,-0.490048247102317,0.093,0.117,1
"SFMBT1",0.108626260858307,0.489572646182872,0.107,0.084,1
"UFL1",0.1087817074588,-0.316317006038946,0.17,0.196,1
"HIST1H4E",0.108856653933918,-0.318720379632506,0.117,0.144,1
"LYSMD2",0.109568807584784,-0.303675307322652,0.128,0.156,1
"NR1H2",0.109623992619965,-0.327354763772654,0.107,0.134,1
"ARFGEF1",0.110553201907741,-0.333155416378218,0.186,0.212,1
"RCC2",0.110783793010945,-0.490479640240808,0.082,0.104,1
"RNF4",0.111586958381879,0.311117094474353,0.16,0.13,1
"APOBEC3G",0.111785246078851,-0.381070380475724,0.098,0.122,1
"LPGAT1",0.111925983853738,-0.357878588923845,0.1,0.125,1
"ANKZF1",0.112255096814666,-0.255942549860017,0.103,0.13,1
"POLR2H",0.112599640525725,-0.393819237240502,0.143,0.169,1
"SULF2",0.112627250513275,-0.373995959292632,0.109,0.134,1
"MED1",0.112744765859576,-0.255440501961337,0.112,0.139,1
"DDX23",0.112776225768254,0.341160128391151,0.1,0.077,1
"PSMC2",0.113003960004536,-0.285189348578963,0.115,0.142,1
"RPARP-AS1",0.113051441900445,0.354749441814709,0.14,0.112,1
"EXOC7",0.113372032864221,-0.324882134719101,0.117,0.142,1
"SLC12A6",0.113495151316332,0.473702425491443,0.15,0.124,1
"RUFY1",0.113806530709835,-0.250634050489173,0.077,0.1,1
"MCRIP2",0.113932654939338,-0.430352702727892,0.114,0.139,1
"RRP36",0.114474148331891,-0.444584482145786,0.121,0.145,1
"PGGT1B",0.114537258539545,-0.27281663700583,0.096,0.12,1
"UBR5",0.114874160039718,-0.442329370019833,0.115,0.139,1
"ARMC10",0.115016474952706,-0.333171739541919,0.078,0.1,1
"ZNF639",0.115046347960005,0.278888929048156,0.222,0.187,1
"TOR1AIP2",0.115180135018646,0.284149613822225,0.136,0.11,1
"PPP1R14B",0.115626722077411,-0.252971608177964,0.201,0.232,1
"RFXANK",0.115921911705231,-0.264061936372986,0.104,0.129,1
"GPR174",0.115978146582103,0.440920274771689,0.148,0.122,1
"ENOSF1",0.116591904677123,0.354701294726682,0.11,0.085,1
"SCAMP1-AS1",0.116797472983433,0.433692447676221,0.106,0.082,1
"MBD4",0.116822410902035,-0.309352588046368,0.207,0.236,1
"HK1",0.117258299281349,-0.300029242323892,0.095,0.119,1
"PDE4D",0.11837545714207,0.366645853804008,0.101,0.079,1
"PTPN6",0.118467340765576,-0.291510751173107,0.198,0.227,1
"BAZ1A",0.119837894513248,-0.330800797594778,0.253,0.281,1
"PIK3CA",0.120017604949639,0.285456562411224,0.149,0.119,1
"PSPC1",0.120598931507274,0.385533898216506,0.131,0.105,1
"ZBTB11",0.12076127843194,0.400791839730929,0.111,0.087,1
"TCF3",0.121317387391172,-0.305358389147676,0.124,0.151,1
"CNIH4",0.121357664046968,-0.363379349007685,0.115,0.139,1
"TNKS2",0.121601747543659,0.3459523673822,0.139,0.114,1
"SMC5",0.121710478605583,-0.259313218321576,0.167,0.199,1
"SMARCA5",0.122166358712346,-0.317720250546738,0.226,0.254,1
"MRPL13",0.122793619122667,-0.277348938519449,0.112,0.137,1
"UPP1",0.123252894019702,0.273956771152934,0.234,0.199,1
"DAXX",0.123572432521817,-0.329751409189766,0.103,0.127,1
"VDAC3",0.124242058570592,-0.324478186641283,0.21,0.236,1
"EMC10",0.124268863014229,-0.252247700717043,0.142,0.169,1
"REXO2",0.124272635453738,-0.251410057024736,0.18,0.207,1
"SNX1",0.124315345217418,-0.274400181595303,0.124,0.152,1
"HMG20B",0.124381854521093,-0.397595087764814,0.079,0.1,1
"SELENOK",0.124513054731302,0.260387708910295,0.384,0.351,1
"TRADD",0.12481888725514,-0.319326560497547,0.148,0.174,1
"AC093157.1",0.124825437728136,-0.483740990355541,0.08,0.1,1
"ZNF121",0.124843854052955,0.331481103885586,0.112,0.087,1
"HDDC2",0.124986056728314,-0.268760898487045,0.275,0.303,1
"TAF8",0.125034251082358,0.304903417811866,0.133,0.107,1
"CWC27",0.125307348689068,-0.313504026729709,0.148,0.172,1
"TSPAN3",0.125483079053749,0.516114679545371,0.111,0.089,1
"HDAC3",0.125525772567683,-0.423480148654856,0.102,0.124,1
"DKC1",0.12630094362262,-0.309905838243083,0.149,0.176,1
"ITM2C",0.127137400257327,-0.278384874561131,0.113,0.137,1
"FBXW2",0.127352265008675,-0.286215038360624,0.091,0.115,1
"PPP1R11",0.127471131847756,-0.279120745849858,0.139,0.167,1
"KNOP1",0.127570080682714,0.364548309913743,0.131,0.105,1
"UBAP2",0.128095048787993,-0.41139861220066,0.081,0.102,1
"TRIM14",0.128508178381115,-0.324644938473404,0.083,0.107,1
"GPANK1",0.128669076697328,-0.278822738804071,0.097,0.122,1
"SUPT3H",0.128820666158304,0.251643990144804,0.206,0.174,1
"CD164",0.12900965581737,-0.264218436639983,0.325,0.348,1
"MRPL4",0.129028196435172,-0.339288337881463,0.117,0.142,1
"CFAP97",0.129060663398774,0.299161230221723,0.299,0.268,1
"SUPT6H",0.129106837364354,-0.419992387035511,0.098,0.12,1
"CD2AP",0.129109451070163,-0.301435883547446,0.124,0.149,1
"OGA",0.12950914706818,0.254816787915232,0.271,0.232,1
"PXN",0.129886383378171,0.287503024132184,0.12,0.095,1
"HEIH",0.130444443341287,-0.321478153986841,0.136,0.162,1
"RGL4",0.130463130344867,-0.339758096332259,0.229,0.251,1
"KLC1",0.131168812917425,0.267959411193579,0.138,0.112,1
"ZNF106",0.131306803777105,-0.381238408229722,0.168,0.196,1
"DTD1",0.132121904675512,0.332438919605529,0.18,0.152,1
"DHX40",0.13238202831402,0.404604715199646,0.116,0.092,1
"MRPS16",0.132393428653661,-0.268713518970756,0.213,0.239,1
"JARID2",0.132500032579261,0.323096129112281,0.133,0.109,1
"RETREG2",0.132997363706499,-0.26814800657061,0.117,0.142,1
"DBF4",0.133047014936499,0.383863506071462,0.157,0.13,1
"ASNSD1",0.133468300900028,-0.3727619370457,0.093,0.117,1
"PET117",0.133512724132418,0.261728760552603,0.15,0.122,1
"MIATNB",0.13369917011491,0.356318360220303,0.103,0.08,1
"DNAJC30",0.134826481061681,0.323342547771506,0.109,0.085,1
"MRPL10",0.135192596517339,0.44455642815457,0.101,0.079,1
"AIDA",0.136517198208647,0.25589823201849,0.217,0.187,1
"MINCR",0.13675251723121,0.385400899792299,0.134,0.11,1
"MTX3",0.137704781411071,0.255383789785558,0.1,0.077,1
"ZYX",0.137715196412196,0.282139466529945,0.137,0.11,1
"CTBP1-DT",0.13806076131469,0.300673653222241,0.117,0.094,1
"GIMAP8",0.138491990642636,-0.323724183320162,0.089,0.112,1
"DEF6",0.13873174160374,-0.266657797135958,0.15,0.176,1
"PRDX3",0.139697764047885,-0.456723261087583,0.085,0.107,1
"NFU1",0.139941818942242,-0.398439448685679,0.125,0.149,1
"COX20",0.140056958824917,-0.267147893389533,0.21,0.236,1
"DNMT3A",0.140181733224533,-0.2944697381264,0.144,0.171,1
"PLCG2",0.140195650535721,0.28200806051925,0.449,0.436,1
"AL365361.1",0.140239878529662,-0.409782581281004,0.087,0.109,1
"TACC3",0.140252399085793,-0.263595108475859,0.176,0.204,1
"THAP11",0.140383038525146,-0.311610973108741,0.209,0.234,1
"RPS6KA5",0.140670872963415,-0.307481330984351,0.129,0.156,1
"NPM3",0.141359296411888,-0.325677613703513,0.119,0.144,1
"SIRT7",0.141457706970278,-0.36640384925526,0.11,0.134,1
"SMARCD1",0.14147147286083,-0.428917079401972,0.133,0.157,1
"DCK",0.141772800337425,-0.29275159596833,0.278,0.304,1
"ORMDL2",0.143593276282929,-0.440235781468302,0.082,0.102,1
"MBTPS1",0.143901240173102,0.263828710321815,0.195,0.167,1
"PSMD11",0.145951916808357,-0.321462398390894,0.136,0.161,1
"FAM120AOS",0.146058869058658,0.287657592700274,0.153,0.127,1
"COPS5",0.146333605551729,-0.271105676917164,0.194,0.219,1
"ITCH",0.146552578510936,-0.328085765902464,0.083,0.105,1
"IDH2",0.147614363821812,-0.289237736470709,0.121,0.147,1
"CCDC141",0.149944509955019,-0.419704323696866,0.083,0.104,1
"EMC3",0.1502835291366,-0.297702527766274,0.14,0.164,1
"ARHGEF9",0.150478874131506,-0.460084202573489,0.102,0.124,1
"SNX9",0.150854856540964,0.336735545103956,0.174,0.147,1
"ACOT13",0.150875912470814,0.285994124517549,0.123,0.099,1
"TRIM44",0.151885737016099,-0.271711686707448,0.221,0.249,1
"SPEN",0.151897219170654,-0.250015774794239,0.168,0.191,1
"HARS",0.152171419991513,-0.364628456945206,0.14,0.164,1
"FLOT1",0.152275327262557,0.262005473292162,0.164,0.139,1
"PRIM1",0.153198622025965,-0.370998528138275,0.093,0.114,1
"DDX52",0.153344463458376,0.345743749659952,0.135,0.11,1
"HMBOX1",0.153856866256298,0.344198817926936,0.115,0.092,1
"AEBP2",0.154256276497554,-0.333562808857979,0.128,0.152,1
"CYTH4",0.154615338301965,-0.335175582327486,0.132,0.156,1
"BMS1",0.155162623186123,-0.278867186301621,0.102,0.124,1
"SARNP",0.156260780121196,-0.29761558864307,0.192,0.217,1
"PIGK",0.156337753171921,-0.335109945745989,0.122,0.145,1
"TOR1AIP1",0.156458672316224,-0.359721161350173,0.113,0.135,1
"TAF12",0.156953314143233,-0.256398897539211,0.15,0.176,1
"GALNT11",0.157192516631877,-0.313149836104131,0.157,0.182,1
"CHTOP",0.157347147540983,-0.273047435449669,0.139,0.164,1
"PPP2R3C",0.157595044536975,-0.426489666225107,0.103,0.124,1
"NBN",0.157979859141175,-0.324704037027023,0.085,0.105,1
"PGGHG",0.160100270143012,-0.261550956103223,0.1,0.122,1
"METTL2B",0.160690429401063,-0.486435559402911,0.082,0.1,1
"LINC02256",0.162070917114382,0.312467263867111,0.117,0.094,1
"LINC01934",0.163064331325428,-0.496862799191506,0.085,0.105,1
"RNF20",0.16427876289015,-0.296270822151715,0.082,0.102,1
"CD320",0.167251254254982,-0.264334085962032,0.103,0.125,1
"RPUSD3",0.167284995136901,-0.413496599168126,0.084,0.104,1
"GNPTAB",0.168306675585717,0.271320134432466,0.196,0.171,1
"MED15",0.16912261872699,-0.373490527922545,0.089,0.11,1
"RPAP2",0.169497677096647,0.308801799414613,0.154,0.13,1
"PARP14",0.169962505741457,-0.294447175039414,0.099,0.12,1
"HIST1H2AC",0.170138322451594,-0.477944633618183,0.101,0.122,1
"C5orf56",0.170228328986009,-0.262661031020067,0.109,0.13,1
"MPI",0.171314539172038,0.442206100590614,0.101,0.082,1
"PRR14L",0.171822254222082,-0.335278149807165,0.086,0.107,1
"PAN3",0.1729170571541,0.272387851811989,0.132,0.109,1
"ANXA5",0.173277376192924,0.391016727983283,0.144,0.122,1
"TMEM160",0.173762962958937,-0.260000281006351,0.36,0.376,1
"DENND11",0.174560637922962,-0.295952735056345,0.117,0.139,1
"TXNDC9",0.175143398546361,-0.266894968444813,0.106,0.129,1
"TIMMDC1",0.175785144584592,-0.389305665622541,0.107,0.129,1
"XRN1",0.175992634410541,-0.351373377680063,0.214,0.234,1
"NUDT1",0.177109162693872,-0.255642830654335,0.172,0.196,1
"PRRC1",0.177404387072758,0.358322869369486,0.102,0.082,1
"TERF2",0.181496624300416,-0.355876125842689,0.084,0.104,1
"C16orf87",0.182020786346427,0.357218010139417,0.116,0.094,1
"CCDC167",0.182561554481297,-0.430625953788014,0.108,0.127,1
"CBL",0.182846970609822,-0.268893286941598,0.176,0.201,1
"GTF2F2",0.183880108190554,-0.358737419729837,0.115,0.134,1
"MARK3",0.185166317952985,-0.276316562027517,0.117,0.139,1
"HAT1",0.185685818827798,-0.297067952831801,0.128,0.149,1
"DNAJC4",0.185944249256294,-0.304438097787247,0.129,0.152,1
"SP4",0.186410151917246,-0.387579714227153,0.104,0.124,1
"MTAP",0.186672632726077,-0.343455137355367,0.082,0.1,1
"ZZEF1",0.188250463103057,-0.389038617518673,0.083,0.102,1
"AKT1",0.188509078744796,-0.437237019128813,0.083,0.102,1
"TNFRSF25",0.188652411249995,-0.287981021482142,0.12,0.14,1
"TSGA10",0.188872848875352,-0.395401911559387,0.09,0.109,1
"ASXL2",0.190121835647458,-0.346542325669868,0.099,0.119,1
"NAA60",0.192770154147879,-0.284188378084434,0.086,0.107,1
"STX10",0.193719535741349,-0.271196913703827,0.139,0.161,1
"UPF3B",0.194327359981235,0.332602965145028,0.105,0.085,1
"ADSS",0.194672860805106,-0.327762299714591,0.173,0.194,1
"MED11",0.194782432413784,-0.392537824414503,0.091,0.11,1
"DMXL1",0.196153256111903,-0.364653921952241,0.1,0.119,1
"PLRG1",0.197411964043717,-0.28303428772926,0.15,0.171,1
"FYTTD1",0.198126608091005,-0.268396616795326,0.167,0.191,1
"DHX15",0.198167041650159,-0.368746985791691,0.086,0.105,1
"CCDC124",0.199259802606989,0.265896714085705,0.126,0.104,1
"MYSM1",0.199646298793633,0.252049354568128,0.135,0.114,1
"ZNF146",0.200126028960471,-0.402652111435637,0.102,0.12,1
"SEC11C",0.200942512061226,-0.26160971260192,0.245,0.269,1
"FOPNL",0.201315228580397,0.292358310637739,0.114,0.094,1
"HLTF",0.201495660512929,-0.314380183866666,0.085,0.104,1
"COA5",0.202511899801928,0.292617764924075,0.17,0.147,1
"RAB29",0.202525471202789,-0.321747781665114,0.113,0.132,1
"DCAF8",0.203607725646874,-0.320185400295349,0.109,0.129,1
"CISD3",0.205232020434799,-0.447098399585803,0.083,0.1,1
"AC013264.1",0.205368083724793,0.337218231074513,0.135,0.114,1
"LTA4H",0.205432627959312,-0.258140580062921,0.21,0.231,1
"TIMM17B",0.205508143458561,-0.347115916236005,0.102,0.12,1
"PRCP",0.206500256933588,0.37444122940351,0.102,0.084,1
"SLC25A11",0.206507962046121,-0.284842273008442,0.093,0.112,1
"IGF1R",0.208044053702257,-0.423306352487225,0.118,0.137,1
"FAM76B",0.210641424136033,0.306415829086976,0.115,0.094,1
"ARF3",0.211404213383906,0.37657872135544,0.123,0.104,1
"HSD17B8",0.213358836809169,-0.269120353928924,0.102,0.122,1
"PTPN18",0.21452153809943,-0.3154205766745,0.085,0.104,1
"ZNF397",0.215088233887707,-0.325836792935981,0.084,0.102,1
"TMEM101",0.215412987572307,-0.356963238979787,0.084,0.102,1
"AC245407.2",0.216132227422626,-0.260930013372542,0.217,0.234,1
"PPIP5K2",0.216310584535239,0.264154202398163,0.119,0.099,1
"NFX1",0.216326985615889,0.295074317975948,0.111,0.092,1
"UBR2",0.217705819373563,-0.25558518742762,0.1,0.12,1
"LYZ",0.21790249815784,-0.296463314552097,0.1,0.119,1
"SMARCC2",0.217918349354415,-0.297692545343167,0.199,0.221,1
"LRRC8C",0.21811796974395,0.314204721463428,0.132,0.112,1
"AC114760.2",0.21899071305811,0.258206884371621,0.126,0.105,1
"CD2BP2",0.219781664093841,0.337674105373087,0.128,0.109,1
"RNF181",0.219887656219624,-0.252000057000759,0.191,0.212,1
"DNPEP",0.223677703156405,-0.365763864711607,0.083,0.1,1
"HIGD1A",0.225009558930036,0.315823578402846,0.102,0.084,1
"LIMS1",0.225983724780796,0.279067796481911,0.117,0.097,1
"NUDCD3",0.228763317108295,-0.26925897208722,0.159,0.181,1
"ZNF33B",0.229536147583995,0.326048266628859,0.106,0.089,1
"MGAT1",0.232579547276299,-0.275710187839294,0.115,0.135,1
"SNX2",0.232952776809504,-0.256727449577651,0.2,0.221,1
"STX2",0.233104990936822,-0.308952454914786,0.103,0.12,1
"WDR61",0.234489619256878,0.263855240366895,0.167,0.145,1
"RALGAPA1",0.234788406288602,0.292935035435178,0.118,0.099,1
"SPSB3",0.235749205276767,-0.262777881804945,0.149,0.169,1
"KCNQ1OT1",0.237122879802645,-0.405961309921875,0.088,0.104,1
"IREB2",0.237720741392179,0.335985209139463,0.193,0.174,1
"IMMT",0.241847565509233,-0.250084661419149,0.171,0.189,1
"ARHGAP5",0.243250178217663,0.366082986229298,0.147,0.127,1
"FBXL3",0.244004416181168,0.392377133412384,0.134,0.115,1
"PHF12",0.245961821838681,0.293339288355768,0.101,0.084,1
"AHCYL1",0.246903837082083,-0.267568682243453,0.094,0.112,1
"STXBP3",0.251097176775173,-0.253206218591216,0.158,0.177,1
"NOC2L",0.251870840637363,-0.292671805602138,0.132,0.151,1
"FBXO34",0.251881685975495,0.262861516406885,0.103,0.085,1
"EXOSC9",0.252201838253431,-0.320510205951175,0.096,0.114,1
"MFSD14A",0.254663960530005,-0.288366433891423,0.1,0.117,1
"ZCRB1",0.256138757206265,-0.266472374326411,0.225,0.242,1
"HSBP1L1",0.259716962751966,-0.311013190345644,0.136,0.152,1
"PEX1",0.260623849227589,0.327945714951648,0.106,0.089,1
"VCPIP1",0.262199354755124,-0.349062483237416,0.103,0.119,1
"AC136475.1",0.262729403433158,0.352470726354845,0.104,0.087,1
"HSD17B12",0.263888483398335,-0.272614612998823,0.104,0.12,1
"STIM1",0.264746300242646,-0.277048710665166,0.129,0.147,1
"LINC00342",0.267455500757851,-0.320611078956741,0.09,0.105,1
"CCDC107",0.268953803110299,-0.271801178728753,0.141,0.159,1
"AC064807.1",0.268981497387117,0.272194869073753,0.1,0.084,1
"PIAS2",0.269028109058614,0.363239970514984,0.124,0.107,1
"SNHG17",0.270673146317052,-0.309369284787746,0.121,0.139,1
"CFDP1",0.27112213747739,0.286421273900219,0.225,0.207,1
"SIKE1",0.271187585816491,-0.316118789095216,0.104,0.12,1
"GLI4",0.275497322920508,-0.35270846427741,0.087,0.104,1
"AQR",0.276432784575488,0.351309289614755,0.123,0.107,1
"ZNF141",0.277789587337105,0.284219866532641,0.13,0.112,1
"KPNA5",0.278121534679075,0.263960225740671,0.163,0.144,1
"FRAT2",0.279592964722752,0.285783916591035,0.101,0.085,1
"ATL3",0.281217275839349,0.262053073454464,0.105,0.089,1
"KIN",0.281327799787705,-0.338460112686377,0.087,0.102,1
"GLO1",0.284915526735124,-0.256285382092752,0.183,0.201,1
"CBWD5",0.285460419296006,-0.279511010321136,0.089,0.104,1
"TMEM263",0.287672718241672,0.25247205739261,0.199,0.179,1
"PYCARD",0.288798160295101,-0.272487528764581,0.137,0.152,1
"AL627171.2",0.290715406468391,0.280934948439101,0.227,0.204,1
"USP11",0.300649537184598,-0.393678367374326,0.121,0.135,1
"UBAC1",0.302986199150154,-0.280867134130558,0.104,0.12,1
"PAFAH1B1",0.303413578188379,-0.260449263881316,0.235,0.249,1
"DDA1",0.308119912443554,-0.305214300816176,0.102,0.117,1
"ZNF350",0.308304272217619,0.290125575948307,0.104,0.089,1
"ZNF331",0.309372405235467,0.268757616554208,0.118,0.102,1
"CUL1",0.310260133721065,-0.255392465647513,0.111,0.127,1
"FERMT3",0.313477240295656,-0.253647785144448,0.163,0.179,1
"CDC5L",0.314244696396321,-0.25414925789775,0.117,0.134,1
"VEZF1",0.315657642239634,-0.288886540306019,0.12,0.137,1
"AC118549.1",0.317351702910319,0.31013493875205,0.129,0.112,1
"TRIM52",0.317869500182444,-0.467695320319895,0.106,0.12,1
"STIM2",0.318612069422315,-0.251775312753184,0.256,0.276,1
"TMIGD2",0.319465852360293,-0.306238298552894,0.219,0.234,1
"APC",0.321901890606208,0.33954556509235,0.103,0.089,1
"SLC35A3",0.323281871355698,0.427327188007262,0.101,0.087,1
"RAB37",0.325089439777066,-0.366559292161029,0.09,0.104,1
"CASD1",0.326081575504226,0.347497670669621,0.111,0.095,1
"MRPL36",0.330851431521966,-0.271595647661638,0.125,0.14,1
"ITSN2",0.335143297352763,-0.258341386974173,0.151,0.167,1
"DTWD1",0.336881007673536,-0.267576239923598,0.098,0.114,1
"PKIA",0.33894942859204,-0.344812133146652,0.116,0.129,1
"INSIG2",0.339229993384928,-0.321735159839044,0.087,0.1,1
"ZNF44",0.339870096682245,-0.265481875575496,0.099,0.114,1
"HDAC2",0.340166800357398,-0.362331002091929,0.107,0.12,1
"SF3A2",0.342877622870691,-0.350091240563142,0.087,0.1,1
"DNM2",0.343350561135896,-0.265512710458203,0.098,0.112,1
"ZCCHC9",0.34843647182965,-0.302913194360259,0.106,0.12,1
"HAUS1",0.348757742418074,-0.307550067925689,0.098,0.112,1
"ACSL3",0.35021081478717,0.274008852442921,0.102,0.089,1
"NUBP2",0.35190512566622,-0.267296438710928,0.162,0.177,1
"ITPR2",0.352245009157497,-0.334976060324492,0.108,0.122,1
"ZC3H4",0.354775157490663,-0.259670485622259,0.094,0.107,1
"ACYP1",0.354825400194463,0.293530080463494,0.103,0.089,1
"PSMD2",0.35542638472877,-0.311524093797914,0.162,0.174,1
"SUDS3",0.360960088812968,-0.261624488925655,0.095,0.109,1
"MEA1",0.362133944466547,0.255275546225856,0.144,0.127,1
"LATS1",0.362275966969789,0.27918339414602,0.106,0.092,1
"RTN3",0.364327260532502,-0.336243189849816,0.117,0.13,1
"DENND4C",0.377710449992023,0.26975024938986,0.103,0.09,1
"TBPL1",0.380972894131546,-0.300554775706162,0.092,0.104,1
"DPEP2",0.386250728362595,-0.255173086808534,0.088,0.1,1
"NSUN6",0.388249203143065,0.314910962075265,0.12,0.109,1
"DDX60L",0.390569113473881,0.296346174924115,0.105,0.094,1
"FMR1",0.392965453549039,0.267311675220387,0.129,0.117,1
"GOLGA7",0.393192494590143,-0.281295466025158,0.165,0.181,1
"TSHZ1",0.398161755361879,-0.255264571505905,0.093,0.105,1
"KRCC1",0.404521866564564,-0.260682134962999,0.108,0.12,1
"BCL9L",0.407307104548592,-0.262713609950809,0.213,0.226,1
"ATP2B1",0.414240065547114,0.318489505608934,0.135,0.122,1
"TRIM4",0.417907709152747,0.266077012836299,0.119,0.107,1
"ZNF737",0.429738438877344,-0.29550583755995,0.097,0.109,1
"PPIL4",0.441949488932876,-0.28617921823868,0.103,0.114,1
"AKT3",0.463346598752735,0.250136572133573,0.103,0.092,1
"PYROXD1",0.465501370691487,0.268477107515714,0.152,0.14,1
"TMEM154",0.469970764932944,0.25864923866085,0.132,0.12,1
"MINDY2",0.484588263003418,0.376295784633089,0.101,0.092,1
"MED17",0.505237202295777,-0.252656329186676,0.12,0.13,1
"STAT1",0.529374279744017,-0.3295275361318,0.333,0.334,1
"DCAF7",0.541360417404056,-0.254657655828458,0.094,0.102,1
"HIVEP1",0.550334128337063,-0.254723651485893,0.101,0.109,1
"CFL2",0.55088470771353,0.372992179072332,0.103,0.097,1
"ATXN3",0.556682828572673,-0.328934197517603,0.096,0.104,1
"SLBP",0.583628694971921,-0.258123927883922,0.102,0.109,1
"ZBED5",0.61034139834054,-0.256637990504183,0.131,0.139,1
"NPTN",0.620084774079539,-0.253111156818947,0.099,0.105,1
"LTV1",0.638855569258596,-0.250094781737372,0.112,0.115,1
"HBA2",0.70702441632644,-0.276977739525089,0.148,0.152,1
"ITGB1",0.850478252460246,-0.427377856595596,0.114,0.109,1
"PCBP1-AS1",0.877786880412208,-0.305791897909211,0.113,0.107,1
"PF4",0.987194657392425,-0.734311927899292,0.123,0.12,1
