"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DERL3",0.0842308553500171,-0.541237817104246,0.084,0.111,1
"ZCCHC10",0.0843750963397217,0.467874163440745,0.328,0.308,1
"ACYP1",0.0857581359829306,-0.272820837916686,0.087,0.116,1
"TCP11L2",0.0858556818432441,0.3874293269414,0.236,0.208,1
"CCDC18-AS1",0.0862257130972507,0.461872347285105,0.267,0.246,1
"ZNF91",0.0868578898575195,-0.4376366443343,0.111,0.14,1
"CERS4",0.0875332919735203,-0.271106738176189,0.074,0.101,1
"SNHG9",0.0876751849745965,0.469808825339078,0.282,0.261,1
"FCRL5",0.0884056689399079,-0.260368912606763,0.098,0.127,1
"LSM3",0.0884648424909678,0.402948645124933,0.413,0.411,1
"PPDPF",0.0886138631440272,0.266501703291894,0.551,0.57,1
"EPB41L4A-AS1",0.0910814326576848,0.303391230669344,0.485,0.493,1
"MBD2",0.0911196324728943,0.36229780520514,0.433,0.438,1
"LINC01480",0.0913110507703673,-0.273937758996716,0.079,0.106,1
"FAM3C",0.0914571429413733,0.443051577515254,0.324,0.311,1
"LAIR1",0.0917326990070181,0.598982798169068,0.12,0.093,1
"DCAF11",0.0919856357544316,-0.280586053483208,0.088,0.116,1
"GATAD1",0.0921360796935341,-0.298180461491816,0.124,0.155,1
"WDTC1",0.0927122392630123,-0.364189608307055,0.078,0.105,1
"FAM98B",0.0930837237665915,0.494006674107893,0.135,0.11,1
"SFT2D1",0.0943401227676095,0.417371179832135,0.222,0.195,1
"MAP7D3",0.094465085256655,-0.295564310019284,0.082,0.11,1
"ZBTB18",0.0951605227133219,0.444981357700624,0.166,0.137,1
"DPEP2",0.0966735434368195,0.607446414572375,0.11,0.085,1
"NRBF2",0.0968085806637985,0.600856922465064,0.163,0.138,1
"MLH3",0.0968311245999432,0.805127824504909,0.108,0.085,1
"PARP14",0.0975450232077558,0.331492409624761,0.4,0.386,1
"CIR1",0.0992744053474674,0.425716519974328,0.41,0.42,1
"AC253572.2",0.0996548698744206,-0.820832789461125,0.082,0.106,1
"TTC32",0.10017641432465,0.6990946467257,0.167,0.143,1
"PCIF1",0.100662445390126,0.451841799967674,0.232,0.208,1
"LINC02245",0.100760328191135,0.70746450692898,0.132,0.108,1
"GORASP2",0.102218036533878,-0.256343053269548,0.098,0.127,1
"AL121603.2",0.102444377360228,0.69821331423783,0.106,0.084,1
"SFT2D2",0.103941593609429,0.488422700769615,0.263,0.245,1
"SNX22",0.104576545980025,0.581218757129645,0.205,0.182,1
"KLHL24",0.104627262192518,0.324174455653298,0.279,0.248,1
"SH3BP2",0.105504381677519,0.652961115229427,0.114,0.09,1
"FAM133B",0.107092229996592,0.293717787523138,0.472,0.454,1
"GRINA",0.107494154154487,-0.260072961064044,0.079,0.105,1
"CCDC66",0.108944855378528,0.629838264056415,0.176,0.151,1
"MCMBP",0.10981583839749,-0.28283187504144,0.078,0.103,1
"ZEB2",0.111637679466362,0.270661764293953,0.339,0.314,1
"COA1",0.111986895915532,0.51033309532832,0.23,0.208,1
"AC008124.1",0.1188144047643,0.806403423147115,0.11,0.089,1
"WHAMM",0.120136366874055,0.392065901846902,0.226,0.201,1
"PPCS",0.120574196681947,0.433399697777831,0.295,0.283,1
"SLMAP",0.121270020818872,-0.283385034972772,0.084,0.11,1
"BCAS2",0.121524894343016,0.560849789246577,0.302,0.3,1
"COG5",0.122626007107686,-0.288036947225609,0.09,0.116,1
"ATG13",0.123415128177138,0.588269165251694,0.151,0.127,1
"PANK3",0.124015872088568,0.54061391171764,0.115,0.092,1
"AUTS2",0.128462042490002,0.585299201657844,0.136,0.114,1
"BRD1",0.129162893134714,-0.317892754519052,0.085,0.11,1
"Z99127.4",0.129771918423347,0.675669055366594,0.108,0.087,1
"RNF145",0.130727942777546,0.358032718137399,0.262,0.237,1
"DMAC2L",0.132185690411351,0.468399516980786,0.21,0.187,1
"IFNGR2",0.133078932716386,0.336381919751022,0.328,0.308,1
"CHI3L2",0.134277692382767,0.594615399660702,0.106,0.084,1
"KLHL5",0.134421359002959,0.56105464189212,0.168,0.147,1
"PPIB",0.135163715928887,-0.462882796998134,0.543,0.607,1
"ZMAT2",0.135864441775749,0.487747071842174,0.321,0.316,1
"FBXO25",0.136664075155234,0.717632886253488,0.147,0.126,1
"COL19A1",0.136939157736982,0.56844617267551,0.192,0.169,1
"AC006230.1",0.138543590848946,0.61814958622266,0.122,0.101,1
"WDFY4",0.139434674339887,0.408651232823472,0.261,0.238,1
"VPS13A",0.139580074528044,-0.292319412776572,0.11,0.137,1
"ZNF22",0.140139194166653,0.440596433443694,0.29,0.279,1
"HSD17B12",0.14220913388983,-0.296841396477637,0.105,0.13,1
"AC108863.2",0.142989135602082,0.299248026009016,0.205,0.179,1
"ADPRM",0.144036703006475,0.472584127012189,0.115,0.093,1
"TNFAIP3",0.144369482872896,-0.419204667267279,0.19,0.225,1
"PFDN1",0.144758597154169,0.4284503681328,0.303,0.285,1
"STAT2",0.145365269426451,0.583753028771466,0.145,0.119,1
"ARID5A",0.1456377841097,0.707618172704588,0.112,0.092,1
"PCMTD2",0.150395703779034,0.558170391860398,0.161,0.138,1
"MT-ATP8",0.151425044711565,0.507241947418725,0.334,0.335,1
"RWDD3",0.152724378953641,0.284004159642765,0.25,0.225,1
"MRFAP1",0.153731645534652,0.439518322469684,0.34,0.332,1
"CGRRF1",0.153918240524539,0.636184041972961,0.11,0.09,1
"ANKRA2",0.154502574547183,0.729069905893143,0.109,0.089,1
"KLF3",0.155918895788561,0.442030127967281,0.299,0.285,1
"ZNF439",0.159827845101414,0.587209757890759,0.105,0.085,1
"MXD4",0.160625096364266,0.403221928474213,0.226,0.206,1
"TM2D1",0.160667200614992,0.3554186698459,0.218,0.195,1
"TIMM9",0.160674118231476,0.521792507664844,0.203,0.184,1
"UVRAG",0.160812543920377,0.413326231348253,0.377,0.383,1
"PER1",0.161439567536108,-0.274081867594551,0.1,0.124,1
"BLCAP",0.161650219540055,0.446429373693301,0.239,0.222,1
"LCOR",0.163426998803499,0.334839887751791,0.257,0.242,1
"AC008105.3",0.164023271772171,0.387476381717123,0.109,0.089,1
"KTN1",0.167846014330632,0.287873115449015,0.485,0.496,1
"TANK",0.169085887805483,0.454175123299684,0.321,0.316,1
"DAPP1",0.169629521538562,0.330654758067285,0.36,0.359,1
"MAP2K7",0.17041445298026,0.500508800444319,0.133,0.113,1
"SLK",0.170524079608327,-0.279404882150967,0.101,0.126,1
"RASGEF1B",0.171477040868801,-0.378922299987822,0.135,0.159,1
"OGFRL1",0.172723763942214,0.438766534950268,0.201,0.18,1
"RNF44",0.173057858610668,0.545692947848558,0.159,0.14,1
"NUAK2",0.173531191826272,0.333280420770343,0.145,0.122,1
"PELI1",0.17448955977951,0.387892063509052,0.367,0.359,1
"TRAPPC6A",0.174749680043001,0.42929051059183,0.218,0.198,1
"HNRNPH2",0.175180926684109,0.448979837869616,0.231,0.213,1
"ZNF350",0.175798813396775,0.600824089467499,0.145,0.124,1
"ABCB4",0.177404041024341,0.560823053274863,0.116,0.097,1
"ANAPC1",0.17740704445164,0.730400254530218,0.104,0.085,1
"ZNHIT3",0.177434701997797,0.445395065479811,0.256,0.238,1
"MED4",0.178270289505075,0.373813604520687,0.308,0.3,1
"CCNG2",0.179784600054539,0.4779838593345,0.216,0.196,1
"CASK",0.182044321323818,0.509559769415935,0.104,0.085,1
"TP53TG1",0.182192885925734,0.688241126915513,0.155,0.137,1
"DICER1",0.183585544791283,0.629732602952031,0.198,0.182,1
"SIPA1L1",0.183801092461952,0.352147428675822,0.236,0.213,1
"HLA-F",0.185156715793898,0.277871838049299,0.481,0.501,1
"SNN",0.186572086082358,0.490970118504757,0.166,0.147,1
"STAG2",0.187347490464092,0.330230423271477,0.373,0.374,1
"CHCHD1",0.191253798705025,0.738160271964073,0.15,0.134,1
"RAB1A",0.191651000966238,0.313771317728577,0.129,0.161,1
"SORL1",0.192725115623768,0.420379292525943,0.157,0.135,1
"SEC63",0.193292272520759,0.455909478535461,0.215,0.2,1
"CDC14A",0.193507309188851,-0.314357855876133,0.084,0.105,1
"STRADB",0.193533745717244,-0.251371449792446,0.085,0.106,1
"AC027644.3",0.193638635611133,0.435863270067332,0.133,0.114,1
"EXOC7",0.193872298809393,0.521291643581075,0.112,0.095,1
"THUMPD3-AS1",0.197900533866705,0.351383845210806,0.357,0.357,1
"CACUL1",0.198550958560632,0.536707075779471,0.122,0.103,1
"BRD9",0.199006732286355,0.455152265596174,0.151,0.13,1
"RB1CC1",0.200895016839742,0.298396991288606,0.279,0.259,1
"HLA-DQA2",0.201004504508761,0.301849567751339,0.47,0.625,1
"NUDCD3",0.202328006955756,0.28391805410951,0.143,0.121,1
"MAP4K5",0.203437348286449,-0.253984312539676,0.094,0.116,1
"NPAT",0.203934096279254,0.554404951603161,0.14,0.119,1
"LINC01089",0.204328247722518,0.418917912057345,0.116,0.097,1
"STIM2",0.204714824109434,0.281063287314858,0.335,0.329,1
"ZNF302",0.205867828646482,0.515336068746609,0.15,0.13,1
"KDM7A",0.207132846644893,0.574564680219192,0.148,0.13,1
"NECAP2",0.207265612306974,0.452583953165489,0.277,0.267,1
"PAXIP1-AS1",0.207823003273715,0.501807809639436,0.105,0.087,1
"MAP4K4",0.210219912106704,0.283944572022497,0.362,0.351,1
"ZNF480",0.213006222277753,0.608141401700971,0.13,0.113,1
"ATF7IP",0.218144130485467,0.253483215033142,0.47,0.481,1
"EBPL",0.219916579122971,0.559833632278695,0.201,0.187,1
"ARHGEF7",0.220510785938134,0.515723628618456,0.119,0.1,1
"HIST1H3D",0.22126975545952,0.259736544975811,0.115,0.143,1
"FGFR1OP2",0.224306843288215,0.36791065094626,0.281,0.272,1
"CCNB1IP1",0.226919165178204,0.64459414746037,0.206,0.192,1
"NSMCE1",0.232889577736649,0.378731218385739,0.168,0.15,1
"RHOQ",0.233429927944049,0.392046025966018,0.316,0.312,1
"EPB41L2",0.235914807710849,0.385317697709335,0.127,0.108,1
"CWF19L2",0.237351196076554,0.531292867632722,0.204,0.192,1
"MZB1",0.237948873920584,-0.622406612502768,0.189,0.214,1
"CNOT1",0.23937049309729,0.391692362155072,0.352,0.356,1
"RPAIN",0.24193482813326,0.455196888952947,0.251,0.245,1
"PCGF5",0.243681391837314,0.321760064213784,0.329,0.329,1
"ZNF736",0.243688092644332,0.340071692164142,0.162,0.142,1
"UBALD2",0.243976138633318,0.286888066711783,0.418,0.412,1
"TRAPPC2",0.24547945807864,0.42439202073304,0.168,0.151,1
"STMN3",0.248608592487848,0.31818290402738,0.143,0.124,1
"SKAP1",0.250149312419904,0.314049592501989,0.167,0.148,1
"H2AFY",0.250355861003449,0.351271702549342,0.277,0.272,1
"VIRMA",0.250431734989098,0.561459321474913,0.121,0.105,1
"PPP2R1A",0.255120018432051,0.447263036680604,0.177,0.161,1
"ZNF121",0.256802182079399,0.599043852930393,0.11,0.095,1
"OSER1",0.258593961166056,0.327399529548216,0.318,0.312,1
"CYP51A1",0.260089635545362,0.281748521432545,0.1,0.124,1
"C22orf39",0.264304382474692,0.552531973147109,0.168,0.155,1
"GTPBP4",0.264682834541989,0.598765296491275,0.176,0.163,1
"UTRN",0.264949735541054,0.28702651623932,0.354,0.348,1
"PLSCR1",0.265511923772531,0.40320685169485,0.106,0.092,1
"ZNF721",0.265990307236098,0.345579455895551,0.22,0.201,1
"OTUD6B-AS1",0.266163981456492,0.395961675578335,0.248,0.238,1
"DGKA",0.268931588962254,0.4540585191255,0.117,0.101,1
"CLIC4",0.269125844643157,0.3351426468242,0.173,0.156,1
"SERPINB9P1",0.27218000187856,0.471768934066662,0.11,0.095,1
"PCNP",0.273324248168731,0.368952801805374,0.43,0.457,1
"FAM53B",0.274707550583645,0.368632354634306,0.188,0.172,1
"P4HA1",0.276512994556014,0.403460559196179,0.132,0.116,1
"MAPKAPK5",0.278563472662669,0.499443378325212,0.106,0.092,1
"ICA1L",0.278939279285819,0.411901987899458,0.166,0.151,1
"POLR2J3",0.284786774561634,0.334798765403401,0.326,0.327,1
"GOLT1B",0.293197120453486,0.283241554924939,0.094,0.114,1
"DYNC1LI1",0.294399455385013,0.610050802666471,0.153,0.14,1
"N4BP2L1",0.296801034003636,0.381398796908987,0.253,0.248,1
"NDUFA7",0.298041308865557,0.352031979154942,0.252,0.248,1
"BTLA",0.299645303683014,0.351316490374363,0.177,0.161,1
"MXI1",0.301765671691533,0.342468542720445,0.218,0.203,1
"LLPH",0.302552622098851,0.323129613058013,0.272,0.264,1
"NUDT3",0.302894080761427,0.411420982067783,0.2,0.187,1
"PIK3C3",0.303024416972122,0.672087922250912,0.1,0.087,1
"GPR174",0.303155545412576,0.374691914253531,0.129,0.113,1
"DCLRE1C",0.303555198533292,0.48243008853833,0.145,0.13,1
"PPTC7",0.305849578438371,0.531018004317241,0.156,0.142,1
"TRIM44",0.309551297083869,0.348128928704507,0.252,0.243,1
"DIS3",0.310830358993552,0.452115449434054,0.183,0.171,1
"BAZ2B",0.312643456651661,0.255309366818514,0.108,0.129,1
"USP7",0.312877551323733,0.409682839756282,0.299,0.303,1
"MAPK1IP1L",0.31394583083709,0.384262353266516,0.305,0.303,1
"FAM76A",0.315034299481537,0.66070115239378,0.106,0.093,1
"SLC44A2",0.316117256447342,0.344549892527634,0.19,0.177,1
"ZNF224",0.3178465694098,0.298394970801286,0.093,0.113,1
"LCORL",0.324365975360501,0.269934831373919,0.101,0.122,1
"TRIM26",0.326762275641369,0.56234468914728,0.101,0.089,1
"PJA2",0.326900469265808,0.314040429615398,0.43,0.454,1
"POLR2B",0.326990364752353,0.312059867641781,0.267,0.254,1
"C5orf24",0.332847850693065,0.464210365211075,0.205,0.196,1
"EIF2AK3",0.333124948359852,0.480868521390747,0.142,0.13,1
"CLK4",0.333767240020164,0.507410063802422,0.18,0.169,1
"WDR48",0.335301949457153,0.390831449803344,0.15,0.137,1
"SDHAF2",0.335428953527518,0.500366332447967,0.151,0.138,1
"RHBDD1",0.336279573135866,0.36237849700183,0.106,0.093,1
"ATXN7",0.338475603727389,0.538001803824893,0.136,0.122,1
"RBMS1",0.339142145495453,0.501111489610411,0.151,0.138,1
"SCO1",0.33959100156639,0.655287426862045,0.119,0.106,1
"AKR1A1",0.34120626494761,0.303641400562257,0.166,0.196,1
"CCNT1",0.342893114115388,0.448011616075915,0.172,0.161,1
"VEZF1",0.344643576345873,0.565811585243087,0.129,0.118,1
"MRPL23",0.345359193830047,0.549793342007409,0.163,0.155,1
"PTPRA",0.346237891972557,0.318388309005842,0.278,0.274,1
"ARMC8",0.347334543752462,0.354920400990298,0.164,0.151,1
"PFKL",0.350582310875575,0.402507001919448,0.177,0.166,1
"DCTN6",0.350646790862305,0.569817662141791,0.109,0.097,1
"UBA3",0.351563631576322,0.467252116867711,0.111,0.098,1
"RAMAC",0.354166451901469,0.627178111957954,0.153,0.145,1
"DDIT3",0.354960464732923,0.337130649023937,0.184,0.172,1
"TBPL1",0.355627934030344,0.568479370005016,0.132,0.121,1
"MCRS1",0.355698742600426,0.507817255113196,0.083,0.1,1
"DDX1",0.35808470042489,0.57121398696818,0.145,0.134,1
"ANP32A",0.358810601087505,0.258155353779253,0.472,0.494,1
"TMEM33",0.362232479442321,0.290553901096168,0.094,0.113,1
"TMEM50A",0.36367275344845,0.281580306792745,0.297,0.291,1
"CEP135",0.365360075128278,0.462329612557122,0.155,0.143,1
"EIF2AK2",0.365770147969394,0.382494582232963,0.208,0.196,1
"OSTF1",0.368046907001554,0.283459567788753,0.383,0.398,1
"NSUN5",0.368367116304252,0.441018352865512,0.146,0.134,1
"MED23",0.369346224444958,0.450367997919529,0.168,0.156,1
"MIER1",0.369584909741758,0.333680043152424,0.295,0.288,1
"SLC66A2",0.370838933133405,0.545019614495017,0.143,0.134,1
"GNB4",0.371643456873144,0.395993498896228,0.127,0.114,1
"KPNB1",0.373765042057467,0.338674750975815,0.313,0.314,1
"SNAP23",0.374302854053833,0.48603054806796,0.269,0.274,1
"MAGT1",0.37461751528177,0.274283339592805,0.115,0.137,1
"NUDT2",0.37467249891384,0.511450024735079,0.114,0.101,1
"ZFPL1",0.374979103745366,0.303694543567308,0.088,0.105,1
"LSM14A",0.375062582352139,0.325488434807401,0.4,0.425,1
"MAX",0.375919211276504,0.259317785130084,0.3,0.295,1
"UROS",0.376728557040229,0.317487840701543,0.115,0.135,1
"MBNL3",0.376842209004779,0.507520515053202,0.153,0.143,1
"SERINC1",0.378819949480847,0.409850467788771,0.286,0.285,1
"TRAK1",0.378986041870117,0.393610524500598,0.183,0.171,1
"WASHC1",0.379343374968006,0.365164237547361,0.129,0.116,1
"ATG3",0.379379411308641,0.38369333696362,0.145,0.171,1
"WBP11",0.380747389866116,0.329822291551013,0.297,0.301,1
"KIAA0355",0.386687657205286,0.324483106452517,0.22,0.211,1
"BANP",0.386882421856836,0.287155457970971,0.101,0.089,1
"MRPL55",0.38793401161943,0.267944254885815,0.163,0.192,1
"PLD4",0.389109715961928,0.58355610001195,0.114,0.103,1
"MTMR9",0.389882419808375,0.585390562740365,0.141,0.13,1
"USF3",0.392636375072935,0.49364315457169,0.218,0.209,1
"RAB21",0.393420618145299,0.341283469979169,0.305,0.308,1
"GOSR2",0.393925970397715,0.502601087574369,0.114,0.103,1
"ZNF638",0.394949116509417,0.260793313891564,0.234,0.224,1
"PSMA6",0.39614883176181,0.262512326416904,0.292,0.288,1
"EIF2S1",0.396420468339388,0.362470750795917,0.115,0.135,1
"SP1",0.39787394297901,0.343878083950235,0.125,0.113,1
"NDUFS2",0.403453907834287,0.323859300287878,0.148,0.176,1
"ITFG1",0.405141183729228,0.339957415420171,0.095,0.113,1
"SUB1",0.406354728630233,-0.266186112032891,0.739,0.757,1
"TMX1",0.407853676313059,0.609622152464413,0.125,0.116,1
"RBM7",0.408724791664086,0.416909484168331,0.199,0.193,1
"KLHDC2",0.409919962523101,0.337282979829677,0.171,0.161,1
"ATMIN",0.413190417025273,0.578160721832973,0.141,0.132,1
"SYNC",0.418273265785926,0.457424318308908,0.121,0.111,1
"NCOA2",0.418796696237969,0.453152266513741,0.152,0.142,1
"RRAS2",0.419228679535607,0.354643184100345,0.286,0.285,1
"INTS6",0.419467821573153,0.349937757773161,0.268,0.275,1
"CASP8AP2",0.421155176614144,0.312468105537396,0.104,0.122,1
"USP11",0.421237183562454,0.498084067001556,0.111,0.101,1
"FBH1",0.421508239470643,0.259394874607322,0.096,0.113,1
"PDP1",0.42488876951736,0.352161334637257,0.114,0.103,1
"TOP1",0.428575821293984,0.352877857141757,0.266,0.266,1
"TRAPPC2B",0.429694701205019,0.433049492236615,0.112,0.103,1
"LEPROT",0.432299673975131,0.291518817832508,0.099,0.114,1
"AP1B1",0.433144189187118,0.266600550713741,0.094,0.111,1
"SMIM15",0.433850550259226,0.702713045280661,0.132,0.126,1
"BBIP1",0.434709547294156,0.278422713849218,0.109,0.127,1
"NAE1",0.434891225550218,0.456547055866737,0.166,0.158,1
"FKBP1A",0.435464707884243,0.378508537832145,0.319,0.329,1
"AC005670.3",0.43551245512063,0.495543232288511,0.147,0.137,1
"DYNLT3",0.436471583621069,0.503699697022635,0.142,0.134,1
"NOC3L",0.43750784948768,0.453217209035705,0.14,0.129,1
"MAGEF1",0.437934846304547,0.584455479793875,0.104,0.095,1
"WWC3",0.439565669992768,0.449885327256387,0.135,0.126,1
"JUNB",0.441343151694844,-0.626371695289385,0.771,0.734,1
"ELOVL5",0.442382723339621,0.304312818761044,0.398,0.424,1
"UBE2B",0.442702471964291,0.344746844866622,0.407,0.438,1
"NEPRO",0.443086510870853,0.302782285828893,0.089,0.105,1
"UPF3B",0.443491178636137,0.517618449950286,0.114,0.105,1
"BTN2A2",0.445120061949271,0.548260969036451,0.124,0.114,1
"AGO2",0.45381752833894,0.501331978402606,0.146,0.137,1
"SYNE2",0.454061696379335,0.404934113855243,0.178,0.205,1
"ZMYND11",0.456597629777032,0.275318290367128,0.088,0.103,1
"CCDC28A",0.4580193635866,0.557219491694711,0.127,0.119,1
"PLCL2",0.45978087020143,0.428281580042748,0.171,0.163,1
"DHX38",0.459906214335052,0.455082472328588,0.106,0.097,1
"WDR70",0.460557124077608,0.512767772609371,0.12,0.111,1
"AC087190.1",0.46080254303311,0.422764014821203,0.106,0.097,1
"RO60",0.46150329325839,0.326401206184436,0.274,0.275,1
"UBE2F",0.463869219985962,0.434089330684252,0.088,0.103,1
"STK26",0.465188906206627,0.275256166896462,0.13,0.151,1
"LATS1",0.466618912444437,0.271080055779217,0.094,0.11,1
"MARCH2",0.467502219673241,0.811486030292831,0.122,0.116,1
"TP53",0.468513369661829,0.315476361169915,0.141,0.13,1
"SDF2",0.468945955232448,0.361649672676939,0.148,0.14,1
"SAMD9L",0.469799487894558,0.308457457310872,0.189,0.18,1
"SCNM1",0.471694752705958,0.290905181679887,0.121,0.138,1
"C12orf49",0.472405430405347,0.565227817757414,0.135,0.129,1
"PDXK",0.472758371832418,0.322846855955102,0.089,0.103,1
"TRIM13",0.474956720192875,0.306244987406092,0.163,0.155,1
"JAZF1",0.476506018034684,0.364391714225773,0.204,0.201,1
"AVL9",0.477636970416896,0.351176814583715,0.112,0.103,1
"PDCL3",0.477673268512893,0.380072918222593,0.145,0.166,1
"DTX3L",0.483049148840874,0.315529987496296,0.108,0.098,1
"GTF2B",0.485695017335046,0.347577043027736,0.229,0.23,1
"DDA1",0.485856403172212,0.291940571207102,0.119,0.137,1
"TMEM230",0.485949047909446,0.352766465101111,0.342,0.366,1
"MCTP2",0.487760294259364,0.442407545273655,0.137,0.13,1
"PGGT1B",0.488725001300312,0.441157757650383,0.166,0.161,1
"ZNF518B",0.49085127203128,0.431988239324936,0.1,0.092,1
"FYTTD1",0.49317332595117,0.393799805250135,0.194,0.192,1
"RSU1",0.4941748595249,0.296059794308065,0.14,0.159,1
"LIMD1",0.496218210039541,0.281071305560993,0.103,0.093,1
"SKAP2",0.496347027746209,0.269315262066451,0.356,0.362,1
"ZBED1",0.496996681063986,0.331096725797635,0.117,0.108,1
"NUP160",0.498194352359621,0.361010439218214,0.121,0.113,1
"RPP30",0.498261816190257,0.319612919331948,0.106,0.122,1
"RETREG2",0.499122037346317,0.319663828494068,0.101,0.118,1
"MBD5",0.500018394805939,0.528581009721882,0.157,0.153,1
"FGD5-AS1",0.500650972921531,0.327775411561897,0.197,0.193,1
"ME2",0.50154876033892,0.416327804015173,0.163,0.159,1
"SMAD4",0.502968683168299,0.372203825097778,0.14,0.134,1
"SMC5",0.503244718344902,0.505257948583404,0.22,0.219,1
"NDUFC1",0.503315688596714,0.255104834129926,0.309,0.316,1
"CCDC174",0.50390116746561,0.330187596167117,0.109,0.126,1
"ST3GAL1",0.506140896545323,0.272476837381849,0.101,0.118,1
"LAMP2",0.506701855850667,0.442490780060818,0.124,0.116,1
"TMEM41B",0.506803006263584,0.530955858732157,0.157,0.151,1
"SC5D",0.50735250599149,0.32803585710746,0.109,0.1,1
"MMGT1",0.50916876163603,0.264663641062333,0.095,0.11,1
"LINC00667",0.511578756304818,0.389006988248172,0.133,0.127,1
"VRK3",0.512622793956459,0.545953629980609,0.104,0.097,1
"SYNJ2BP",0.514285998898673,0.396862655048312,0.106,0.098,1
"RHEB",0.514984884391271,0.514737799939104,0.183,0.182,1
"CNOT8",0.515381583197388,0.282898274377426,0.183,0.177,1
"ATP8A1",0.517164904414355,0.391441474979114,0.12,0.113,1
"C6orf89",0.517454499418537,0.529750179075462,0.11,0.103,1
"LST1",0.519047130631215,0.333500080521565,0.136,0.127,1
"ZNF24",0.520730691872785,0.355095736695666,0.314,0.329,1
"DHX40",0.521048341592289,0.33181766950324,0.157,0.15,1
"RBFA",0.522107467222994,0.361500138405934,0.109,0.124,1
"MALT1",0.524063604618991,0.332114073274718,0.286,0.288,1
"DMTF1",0.5247348684705,0.298927178581246,0.185,0.177,1
"C1orf131",0.525424522176054,0.4570824211957,0.138,0.13,1
"KANSL1",0.525445377060661,0.384215172470416,0.305,0.317,1
"ZNF101",0.525751857655977,0.402936765452002,0.161,0.153,1
"COG3",0.527810239143424,0.580329655888303,0.133,0.127,1
"VAV3",0.530176873212554,0.281448375179093,0.218,0.213,1
"PDS5A",0.530799001744402,0.276292531410206,0.239,0.275,1
"AFF1",0.532607718158597,0.434151351102866,0.193,0.193,1
"TMEM30A",0.533963593390626,0.43618610896628,0.159,0.155,1
"RAB4B",0.534363347095809,0.555877419061974,0.14,0.135,1
"CDKN2D",0.536559618623106,0.374820831662654,0.323,0.333,1
"PTS",0.536895494802491,0.538001576576719,0.101,0.095,1
"ADAM19",0.536918469831582,0.353166449235067,0.255,0.256,1
"MAD1L1",0.537314115162939,0.321897783194469,0.13,0.147,1
"CYB561D2",0.53738965648877,0.583422459041643,0.101,0.095,1
"ICE1",0.538580240256995,0.250259903270135,0.125,0.142,1
"OGFR",0.539043022859058,0.263710743665728,0.156,0.177,1
"ZNF737",0.540940789923192,0.35001636574996,0.121,0.114,1
"HDLBP",0.541247352389583,0.317755137814776,0.095,0.11,1
"OSGEP",0.541387232101666,0.309347918657723,0.143,0.135,1
"RDH14",0.542630827449062,0.366161005827907,0.168,0.164,1
"HPS4",0.543077369019075,0.267348270630513,0.176,0.169,1
"PEX2",0.546345310761544,0.486754837752849,0.14,0.135,1
"UBE2M",0.546366325655167,0.258456680276957,0.227,0.229,1
"PHF11",0.546462673911256,0.49364546348612,0.248,0.262,1
"MYSM1",0.546830146609807,0.259376434917736,0.162,0.184,1
"PSMA4",0.547321368114393,0.300149030199962,0.268,0.272,1
"NCOA4",0.550787579442904,0.610051325687695,0.211,0.211,1
"BRWD1",0.553992852542159,0.409175590178439,0.174,0.169,1
"WTAP",0.554329771917822,0.323080566468456,0.379,0.407,1
"ACTR10",0.556836929162806,0.538648378731398,0.129,0.124,1
"GNPTG",0.558098975417628,0.334322714764833,0.101,0.093,1
"CORO1C",0.558125283856891,0.56207114505722,0.137,0.134,1
"CHMP3",0.558829212964241,0.335101117553004,0.278,0.283,1
"MRPS18C",0.558932426819384,0.353510117017853,0.222,0.222,1
"SLBP",0.559320087143236,0.295101859707055,0.106,0.121,1
"IFNAR2",0.561120073650985,0.293201534248786,0.129,0.145,1
"LRCH1",0.567735328069692,0.279726591501859,0.106,0.1,1
"EGLN2",0.569147764408484,0.384560247907265,0.124,0.116,1
"CBLB",0.569155896932428,0.364970580555024,0.156,0.151,1
"MFSD14A",0.570855806909495,0.270307655488851,0.114,0.129,1
"TBC1D15",0.57620276895645,0.332719792248578,0.162,0.156,1
"NCKAP1L",0.576631830704339,0.325011802320591,0.294,0.306,1
"CYB5B",0.577048514636734,0.2540552130807,0.1,0.113,1
"USP22",0.578591810596423,0.384608764473808,0.189,0.188,1
"TIFA",0.582443656571289,0.307846513120912,0.158,0.151,1
"EZH1",0.583891407078748,0.305898710806826,0.129,0.122,1
"MOB4",0.584281261596855,0.4129634417774,0.174,0.172,1
"TFDP2",0.584837929501813,0.340872710188592,0.158,0.155,1
"BRD7",0.586955707185649,0.289089800853771,0.35,0.369,1
"DLEU2",0.588566282432456,0.369893784373692,0.127,0.121,1
"COPS3",0.592431884637437,0.539321599078869,0.132,0.129,1
"LTA4H",0.592815190128732,0.298801989667169,0.342,0.353,1
"ARHGEF6",0.596028610827601,0.25747139010264,0.126,0.14,1
"CTDSPL2",0.598066576663822,0.280059940023449,0.168,0.164,1
"ATL2",0.599261160656044,0.442236515594436,0.112,0.108,1
"RALB",0.600003809169634,0.304486394205497,0.105,0.118,1
"MGA",0.600092805445162,0.25923863080831,0.116,0.11,1
"METTL23",0.600203977459207,0.298143919331668,0.216,0.246,1
"COPA",0.600557818178507,0.307778304351002,0.262,0.271,1
