"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TMEM154",0.164088537601754,0.252857857249659,0.134,0.109,1
"MTHFS",0.164447054901263,0.313173214717886,0.156,0.13,1
"DHX40",0.164762971551156,-0.46870731298598,0.093,0.115,1
"DDX54",0.165693264021213,-0.320148007512782,0.1,0.126,1
"AL133342.1",0.166029922164416,-0.31724153604764,0.08,0.102,1
"VRK1",0.167279399740944,-0.300533395080913,0.131,0.154,1
"VHL",0.167416534942728,0.289557831512848,0.148,0.122,1
"NSMCE2",0.167517065665187,-0.285650111801052,0.098,0.122,1
"HDAC2",0.167670307187609,0.483719621902362,0.116,0.096,1
"EXOC3",0.167806647553455,0.40900897054489,0.1,0.079,1
"RC3H2",0.168659623672471,-0.436876880579907,0.092,0.114,1
"AEBP2",0.169536604642452,-0.395214833532379,0.103,0.127,1
"CLEC11A",0.169770167398987,-0.35903122812169,0.233,0.26,1
"FAM217B",0.169981637064887,-0.321571880875911,0.149,0.175,1
"IFNAR2",0.171317463458181,-0.273262520501544,0.138,0.165,1
"SRA1",0.171440189004386,0.286932010959406,0.123,0.1,1
"TMEM208",0.171603348950984,-0.302321023792613,0.126,0.154,1
"LGALS1",0.17177444484912,0.333755439342941,0.151,0.125,1
"GPATCH4",0.172245311711456,-0.278378893144644,0.125,0.151,1
"DCTN2",0.173989619265412,0.378813911983566,0.169,0.146,1
"BCAS4",0.174671180904413,-0.260683668480632,0.166,0.196,1
"STAT5B",0.174935400043437,-0.279472110837135,0.128,0.154,1
"ERAP1",0.175229186209442,-0.416526235420233,0.089,0.109,1
"MTHFD2L",0.176133586026946,-0.319402699593434,0.089,0.11,1
"HSCB",0.176194010954484,0.315716036082618,0.108,0.087,1
"ZNF75A",0.178037676201535,-0.319292005987308,0.141,0.167,1
"HK1",0.17841195424089,-0.330036091621313,0.103,0.126,1
"HIST1H2AC",0.179819791685792,0.365555812668035,0.108,0.087,1
"PITPNB",0.180440417733169,0.274331716341179,0.208,0.18,1
"DMAC2L",0.181012417037739,-0.283739862347748,0.13,0.156,1
"ZNF428",0.181832741861728,-0.258443507154262,0.2,0.226,1
"NPEPPS",0.18191640970417,0.426285547496712,0.108,0.087,1
"RNF19A",0.182490395884296,-0.277119614024161,0.126,0.15,1
"KLHDC2",0.183063376487256,-0.299488077895477,0.216,0.244,1
"FAM76B",0.188277166258774,-0.351132081775558,0.113,0.135,1
"PSMD3",0.188429205406987,-0.369927723208872,0.11,0.134,1
"APTX",0.188447141937566,-0.313063416472116,0.089,0.11,1
"CCDC82",0.188793746859572,-0.286452315890995,0.115,0.14,1
"DYNC1LI1",0.189314574989658,0.32745929042991,0.115,0.093,1
"C16orf74",0.189700796948051,0.373961950840519,0.113,0.092,1
"FMC1",0.189867668684779,-0.288169145229704,0.138,0.163,1
"INO80",0.190284504524959,-0.316611171968351,0.11,0.133,1
"HPF1",0.191874922886388,0.297219226939661,0.13,0.106,1
"LYZ",0.192164227706147,-0.318593295002858,0.121,0.143,1
"MRPL17",0.192633559071711,-0.297674841539325,0.128,0.151,1
"KLHL9",0.193168620268981,-0.278779332741877,0.089,0.11,1
"ILF3-DT",0.193403428425636,-0.251253300510941,0.362,0.383,1
"FRAT2",0.193409133287129,0.355722616854948,0.123,0.101,1
"ITGB1",0.19374559834004,0.25718195492755,0.133,0.11,1
"PABPN1",0.194413329624406,-0.285533731684955,0.174,0.201,1
"GABPB1-AS1",0.195063574836055,-0.285056151805484,0.449,0.459,1
"TTC1",0.196078243264905,0.260767008452846,0.244,0.219,1
"DPP8",0.196526840251716,-0.292926132564411,0.149,0.175,1
"PATJ",0.196594523827374,-0.39029740146262,0.115,0.136,1
"OXR1",0.196691531950153,-0.320897773365864,0.102,0.125,1
"C11orf1",0.198117842627611,0.280097747032246,0.252,0.228,1
"RMND5A",0.198578500449489,-0.337868216360397,0.089,0.108,1
"ARL5A",0.199868043050031,-0.268475337373622,0.22,0.243,1
"RBBP6",0.200181696395501,-0.262788317559547,0.295,0.322,1
"RRAGA",0.200539160014736,-0.274156706565391,0.143,0.167,1
"FXN",0.200687623671053,-0.275209109607593,0.08,0.101,1
"CHMP1B",0.200703287786252,-0.250365314872429,0.192,0.223,1
"SNHG17",0.201006210321573,-0.322302740905181,0.138,0.16,1
"XAF1",0.201793043403045,0.292160880632792,0.13,0.108,1
"ATG3",0.201843640607502,0.302960451931984,0.161,0.139,1
"U2AF1L4",0.202802628816352,-0.285155088817275,0.156,0.182,1
"PSMD14",0.203611261633923,0.377103155037324,0.166,0.144,1
"MSL2",0.203655359742265,-0.395870731467551,0.093,0.114,1
"TMX3",0.203802027457579,0.398201950171388,0.105,0.085,1
"C14orf119",0.204009434851901,-0.347557382844012,0.08,0.1,1
"GAMT",0.204627194302901,0.334428172951406,0.111,0.091,1
"PLEKHO1",0.20463100473767,0.334725229772714,0.131,0.109,1
"DTX3L",0.204765576708124,0.329951618828733,0.121,0.1,1
"TMUB1",0.205505105511292,-0.34111721820491,0.107,0.127,1
"PTRHD1",0.205792580698812,-0.264229266451126,0.216,0.24,1
"BROX",0.206509777526054,-0.364892119320179,0.107,0.129,1
"CHMP5",0.207332291310385,-0.313094447322986,0.149,0.175,1
"MT-ND6",0.207839355616727,0.323882616955734,0.179,0.155,1
"RBM22",0.208756115952261,-0.261336478999302,0.136,0.16,1
"CSNK2A2",0.209152323237635,0.295792950751673,0.216,0.193,1
"SAR1B",0.209383019281377,-0.358126641891512,0.115,0.136,1
"CUX1",0.210508499564715,-0.257323378096008,0.152,0.175,1
"SDF4",0.210648868012186,-0.296898824549869,0.154,0.178,1
"RDH11",0.210663706357559,0.374863251043635,0.121,0.101,1
"EXOSC7",0.210896783427262,-0.276490367385688,0.134,0.159,1
"TPGS1",0.211463174787022,0.252760222874929,0.146,0.123,1
"TMEM18",0.212862059399712,-0.303223343185735,0.175,0.198,1
"CCDC90B",0.213622538990399,-0.265829058488034,0.098,0.119,1
"DBP",0.214698069652024,-0.289492650567098,0.133,0.155,1
"POM121C",0.214936493355287,-0.343002537055331,0.11,0.13,1
"DNAJC3",0.215324649824964,-0.358089869927586,0.113,0.135,1
"CLK4",0.216595460393615,-0.357385824032564,0.125,0.147,1
"DIP2B",0.217271710674633,-0.298839492290129,0.107,0.129,1
"IGF1R",0.217403374852964,0.268861068163472,0.1,0.081,1
"KPNA5",0.218043351451431,-0.442961153382581,0.125,0.144,1
"RPS6KA5",0.219319318100338,-0.40631264513871,0.107,0.127,1
"SZRD1",0.219688305670455,0.337098621796881,0.169,0.148,1
"PLEKHA3",0.221277953610598,-0.250488896005342,0.169,0.196,1
"VRK3",0.22174095474499,0.312800344417278,0.105,0.085,1
"MECP2",0.222684873573267,-0.27880379870988,0.211,0.236,1
"IRF3",0.223292205539477,-0.397999579353536,0.169,0.189,1
"ZNF91",0.223826378534813,-0.288632188140662,0.187,0.209,1
"ACYP2",0.224003540677762,-0.347252983398715,0.097,0.117,1
"RAD51C",0.224034978622395,0.318356824301608,0.123,0.102,1
"TRMT10B",0.224131282062539,0.469692720638467,0.103,0.085,1
"SRSF6",0.224306811572806,-0.254927617215974,0.215,0.238,1
"FMR1",0.224467782095139,0.330177684171112,0.12,0.1,1
"WDR70",0.225592999098708,-0.28358375346479,0.093,0.114,1
"FBRS",0.226622840625335,-0.32786789267138,0.113,0.134,1
"GPR183",0.227402107049786,-0.490685604979491,0.087,0.105,1
"SAMD1",0.227725150206167,0.379759299346138,0.164,0.143,1
"BTN3A3",0.22788990818665,0.252515038110361,0.139,0.117,1
"TRPM7",0.228112984183534,0.291656753880692,0.144,0.122,1
"NXPE3",0.22959693387076,-0.333110156143692,0.118,0.139,1
"CASC3",0.230250334391447,0.405660240195371,0.105,0.087,1
"ST3GAL5",0.230356285765307,-0.41064455250787,0.097,0.115,1
"LINC00653",0.230432244617646,0.254522790566828,0.12,0.1,1
"TPM4",0.231919426740559,-0.333942145740227,0.082,0.1,1
"GTF2F2",0.233020290682731,-0.303736511957307,0.113,0.134,1
"ANKRD13D",0.23347629797971,-0.270004265965305,0.128,0.151,1
"ATE1",0.234000642227814,-0.267262918652432,0.087,0.105,1
"NIPSNAP2",0.235995181029109,-0.285771127660518,0.123,0.144,1
"MRPL48",0.236304991459767,-0.286666721078945,0.093,0.113,1
"TMA16",0.236502844965517,-0.307633321302077,0.128,0.148,1
"UBA3",0.239433783623002,0.286346676266748,0.121,0.101,1
"NDUFV3",0.242597811627521,-0.354411651029433,0.12,0.138,1
"SNAPC5",0.243148173449662,-0.265364944414033,0.111,0.133,1
"PSMD1",0.243726391600848,0.313533550031393,0.113,0.094,1
"CERT1",0.243958867150481,-0.269441950147994,0.097,0.117,1
"PCID2",0.245139255698269,0.260566582567448,0.146,0.125,1
"RAB11B",0.246013199871113,-0.268999748022317,0.12,0.14,1
"ANKZF1",0.247586677317277,-0.441510070521071,0.121,0.139,1
"WDR46",0.247905856087808,0.293947976563465,0.123,0.104,1
"FAM126B",0.248331597748909,-0.414789423836337,0.097,0.114,1
"AC138150.1",0.249775207710908,-0.332903175701196,0.093,0.112,1
"PRORP",0.251659004144356,-0.298117419846294,0.138,0.159,1
"KDELR1",0.253743396281559,-0.301316244749071,0.21,0.228,1
"FAM50A",0.257022128069942,-0.374529389809058,0.115,0.134,1
"CD320",0.258263768461566,0.295817363121153,0.143,0.123,1
"PSMG3",0.258329231628845,-0.334955659264589,0.118,0.136,1
"TM9SF2",0.258878570696902,0.462032383415212,0.131,0.114,1
"MIEN1",0.26111004875782,-0.390938414022791,0.102,0.118,1
"PADI4",0.266779790001515,0.444703655547391,0.107,0.091,1
"PEX2",0.268555374588604,-0.271253811342488,0.144,0.164,1
"CDC25B",0.271780694985755,0.262023770712286,0.149,0.13,1
"FRA10AC1",0.273259710995465,0.409294856401095,0.148,0.129,1
"GPCPD1",0.27404821578181,-0.328782528815523,0.128,0.146,1
"SNRPA1",0.277962002574702,-0.270755015992422,0.233,0.255,1
"SRSF1",0.278135335939127,0.268374944728305,0.203,0.182,1
"PGRMC2",0.278470909897531,0.325644631023543,0.134,0.117,1
"SCAMP2",0.278836886348686,0.28148164667183,0.167,0.151,1
"TRIM8",0.280399140354265,-0.339344385559548,0.095,0.113,1
"AKTIP",0.281169719262388,-0.306669766199025,0.166,0.185,1
"VTI1B",0.281525036366864,0.262600879885259,0.198,0.177,1
"OPA1",0.282422209501305,-0.316778644695829,0.107,0.125,1
"PURB",0.282514895901229,0.27034884959173,0.115,0.098,1
"AL627171.2",0.288036859048487,-0.252971413786532,0.162,0.184,1
"DLD",0.28809904077766,-0.329021382463453,0.102,0.119,1
"MRPL45",0.28923663354035,-0.275772108791972,0.1,0.118,1
"MED15",0.289561438500891,-0.330554273655136,0.087,0.104,1
"E2F4",0.29068959595743,-0.254820606067709,0.12,0.138,1
"PPP3CA",0.290761184706662,0.367875867415433,0.12,0.104,1
"UQCC3",0.297801137250223,0.323806365635181,0.107,0.091,1
"LLPH",0.299389273535789,-0.267729494182839,0.205,0.227,1
"DMTF1",0.299786810978275,0.415645536536059,0.138,0.121,1
"RPARP-AS1",0.301572936417197,0.26650630581165,0.138,0.119,1
"ZNF37A",0.304269557563965,-0.317726912842102,0.105,0.122,1
"CISD1",0.308592683180617,0.281165649408668,0.11,0.093,1
"DPP4",0.310229664987055,-0.291829098964257,0.107,0.125,1
"MFSD8",0.310686352087004,-0.288334463623721,0.097,0.113,1
"TNRC6C-AS1",0.313672769288379,-0.327502826363329,0.09,0.106,1
"CYP20A1",0.3140234792412,-0.284822223552676,0.128,0.146,1
"SAP30BP",0.319702782210175,-0.265862787259125,0.103,0.119,1
"CCZ1",0.320177927297745,-0.299081131489185,0.12,0.136,1
"CUL4B",0.321527473224174,0.292043571769056,0.11,0.094,1
"TCERG1",0.325054325402951,-0.336690454114458,0.098,0.114,1
"SDHA",0.32952066602108,-0.254527682081911,0.185,0.199,1
"KLHDC4",0.33209669986639,0.250064345588332,0.121,0.106,1
"FOXN2",0.33481897371701,-0.250143324355969,0.092,0.108,1
"PHF12",0.336092202896821,-0.315009739846587,0.093,0.109,1
"NR1D2",0.336252424334046,-0.306303813057796,0.113,0.129,1
"KDM3A",0.336816861675023,-0.275730821770017,0.09,0.106,1
"DTD1",0.347224657633567,-0.261264737706955,0.141,0.157,1
"HPS3",0.349913250858725,-0.256033357077329,0.089,0.104,1
"CAT",0.350675220577731,-0.271168092581256,0.121,0.138,1
"GATA3",0.351814790275666,0.312083374387969,0.113,0.098,1
"NOLC1",0.352457725524084,-0.275219337773538,0.09,0.105,1
"ACYP1",0.356044761582188,0.393313208875633,0.1,0.087,1
"MTMR6",0.358423566880684,-0.299254991382321,0.087,0.101,1
"TAZ",0.358598428517197,-0.320089529332899,0.107,0.121,1
"BUD23",0.360187291605692,-0.285477234695042,0.233,0.245,1
"PPP3CB",0.363459583231799,0.333336107821135,0.102,0.089,1
"RPRD2",0.364367846024776,0.271541008819591,0.141,0.126,1
"AKAP17A",0.367237683878637,0.251871112209729,0.143,0.127,1
"ITGB2-AS1",0.368458948018981,-0.277841431556713,0.113,0.127,1
"PPIL3",0.36857398169896,-0.300659114609578,0.146,0.159,1
"ERICH1",0.369267772573074,-0.294870142112119,0.193,0.21,1
"HDAC4-AS1",0.372288125345154,-0.251789699923268,0.087,0.101,1
"TTC32",0.377044396339771,-0.274025171106503,0.167,0.184,1
"RNF145",0.384033710560506,-0.281794025447678,0.226,0.238,1
"MDM2",0.387833142319015,-0.271360868823832,0.092,0.105,1
"AKR7A2",0.389405643721954,0.253003159799162,0.18,0.168,1
"TCEAL3",0.391272070430569,-0.361169706738733,0.107,0.119,1
"INO80E",0.392336170034356,0.2952169381711,0.103,0.091,1
"TTN",0.398914187780932,0.326316673603199,0.128,0.115,1
"ZC3H18",0.399470617435272,0.34420927367411,0.116,0.104,1
"NGLY1",0.407769533800718,-0.257369857942861,0.12,0.134,1
"FAM98B",0.408165033868237,-0.34693913760863,0.089,0.101,1
"NKAP",0.415532409417787,-0.281080400397974,0.19,0.207,1
"EIF3J-DT",0.422634169405475,-0.286092450237467,0.113,0.126,1
"IP6K1",0.424743440433748,-0.270002076061516,0.108,0.122,1
"ACOT13",0.424978492966067,-0.269037200013909,0.103,0.115,1
"C12orf75",0.43344784619916,0.305922074937971,0.182,0.169,1
"MBTPS1",0.443640248308911,-0.262662520768162,0.182,0.197,1
"EEFSEC",0.44434628192068,-0.267251565248483,0.09,0.102,1
"NKG7",0.445175926767434,-0.25062861405919,0.115,0.127,1
"POGZ",0.450691323707973,-0.320443143134916,0.098,0.109,1
"SPG11",0.452171724124028,-0.293388512969248,0.092,0.104,1
"PTK2B",0.456258331611141,0.291461345097488,0.121,0.11,1
"GOLGA3",0.467943683954626,-0.318931975436242,0.125,0.136,1
"ACIN1",0.472478757297401,0.271707606088391,0.166,0.155,1
"SHFL",0.477256452803007,-0.260081762577072,0.136,0.147,1
"WASHC4",0.48978328031837,0.251820602143804,0.11,0.1,1
"GPR171",0.490561537780878,-0.320788758632632,0.097,0.108,1
"GARS-DT",0.501255996861681,-0.250548544925107,0.102,0.112,1
"FAM78A",0.505246442088267,0.272589636996249,0.108,0.098,1
"CHD8",0.507139797824469,-0.420149236090375,0.149,0.157,1
"UIMC1",0.535259302550348,-0.269777662989927,0.103,0.113,1
"BRD9",0.53924416695966,0.271028603249772,0.102,0.093,1
"SELENOS",0.548251786626745,0.449645226062975,0.126,0.119,1
"ADI1",0.561394265361597,0.258630859509226,0.113,0.105,1
"MXI1",0.580216859380915,-0.3144973091516,0.098,0.106,1
"FBXO25",0.58109272451044,0.270887816961914,0.116,0.108,1
"DCAF16",0.581831028688889,-0.276996349691805,0.095,0.102,1
"FAM118A",0.647693733562123,0.306440036720001,0.111,0.105,1
"ZZEF1",0.652310931127194,0.279484745680486,0.105,0.098,1
"SGSM3",0.65760228281559,0.269674761487309,0.102,0.096,1
"NFIC",0.660990721073284,0.252635223597577,0.125,0.118,1
"TMX1",0.700540040162663,0.281700129338243,0.115,0.112,1
"CBFB",0.905702671121316,0.289575168094113,0.113,0.115,1
