"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TSPAN33",0.487556585335662,-0.291431223436663,0.129,0.157,1
"CCSER2",0.487576619882912,0.750161839323188,0.189,0.164,1
"QTRT1",0.487898379421447,-0.2601065256828,0.333,0.366,1
"CACNA1C-AS2",0.488062568642584,-0.441221776468181,0.136,0.164,1
"DUSP6",0.488295318798919,0.31449403665185,0.197,0.164,1
"IGSF10",0.488403079156715,0.272875747667189,0.53,0.493,1
"CWC22",0.488427126638273,0.258167449358191,0.326,0.291,1
"FBXO30",0.488439280407081,-0.267041582250144,0.091,0.119,1
"MED31",0.488534342360431,-0.290727353834669,0.144,0.179,1
"TSTA3",0.488664044440664,0.257294639549062,0.288,0.261,1
"SDF4",0.488725469618727,-0.277185018105321,0.394,0.44,1
"GOLGA4",0.48880630129557,-0.306736064230911,0.477,0.493,1
"NAT10",0.489166927748532,0.285004961975077,0.265,0.231,1
"PARN",0.489987227842961,-0.451276110458605,0.189,0.224,1
"SBNO1-AS1",0.490202943206283,-0.280397203998305,0.197,0.224,1
"INTS7",0.490389744760926,-0.277259107663736,0.114,0.142,1
"MMS19",0.490588731388164,-0.296440367262679,0.159,0.194,1
"C11orf49",0.49059506633062,0.343113952170098,0.273,0.239,1
"ZNF516",0.490847758374263,-0.69489176194354,0.129,0.157,1
"EIF3C",0.490868761396352,0.5108449785195,0.114,0.09,1
"CC2D1A",0.491436169211047,0.400947901398522,0.129,0.104,1
"SLC38A6",0.49145814423386,-0.740709275591629,0.083,0.104,1
"PRKX",0.491764949286652,0.399521858833634,0.227,0.201,1
"HEIH",0.492205874355683,-0.308454408875097,0.235,0.269,1
"GARS-DT",0.494017697726413,-0.359990318217895,0.333,0.373,1
"FAM98A",0.494150832795237,-0.376234820090137,0.129,0.157,1
"CASC3",0.494301736078864,-0.294744257882634,0.303,0.328,1
"SLC35E2A",0.495071794243783,0.28498558177942,0.152,0.127,1
"PIGS",0.495128683548113,0.466002298366303,0.258,0.239,1
"MTIF3",0.496026804963738,-0.253523526862022,0.523,0.582,1
"COPS4",0.498589162512864,0.281783059455115,0.402,0.373,1
"HLX",0.498670495947156,0.762782056152528,0.129,0.104,1
"LIPE-AS1",0.498927906721915,0.486804042306364,0.121,0.097,1
"TRAK1",0.498982773022961,0.266119913439073,0.167,0.142,1
"ASH1L-AS1",0.499547466321352,-0.311326160752833,0.205,0.231,1
"BOLA1",0.499750211361505,0.407689610475544,0.182,0.157,1
"UROS",0.499944145804981,-0.283497246890441,0.508,0.537,1
"GOT1",0.500110646604535,0.691330836995516,0.152,0.127,1
"ATN1",0.500949198344249,0.299542810154469,0.212,0.187,1
"ZNF770",0.50162659484017,-0.305135326705441,0.326,0.358,1
"COPS7B",0.50228967314257,-0.311725441951781,0.205,0.246,1
"INTS9",0.502425701155317,0.453747589808304,0.114,0.09,1
"UCK2",0.50265177018561,-0.548442371013656,0.136,0.164,1
"TEC",0.502807584513957,0.302038315095619,0.265,0.239,1
"RAD51D",0.503199982340026,0.31974248539832,0.136,0.112,1
"C21orf91",0.503428143618273,-0.260032580511418,0.318,0.366,1
"DEPTOR",0.50357005774917,0.560972047102879,0.424,0.396,1
"MFSD12",0.503577927613803,-0.375784937890416,0.121,0.149,1
"PNMT",0.503598146684378,-0.324068059118613,0.152,0.179,1
"TFB2M",0.504375468765371,0.454279119755371,0.25,0.231,1
"ZNF236",0.504414140608414,-0.713504509456238,0.098,0.127,1
"SIRT6",0.504414140608414,-0.350037728159799,0.098,0.127,1
"ATP10A",0.504555840469668,0.593913183800551,0.121,0.097,1
"SLFN13",0.504555840469668,0.372076655573862,0.121,0.097,1
"COX10",0.5049767663138,0.867619482517738,0.136,0.112,1
"ZBED1",0.505171076602628,-0.273662292260797,0.152,0.179,1
"IL10RB",0.50528932025486,-0.329690898760814,0.22,0.254,1
"NUDT16",0.505864399026002,0.291091518028456,0.227,0.201,1
"THOP1",0.505924843336914,-0.47836826534996,0.136,0.164,1
"LDAH",0.505961049930973,0.617325306998607,0.129,0.104,1
"PSTK",0.505961049930973,0.623244711388887,0.129,0.104,1
"RAB22A",0.506165310624765,0.565321838205726,0.288,0.284,1
"ZBTB40",0.506269184632296,-0.256182483934369,0.098,0.127,1
"ACADSB",0.507331920367139,0.82141764242897,0.129,0.112,1
"STX18",0.50768652597548,0.260796772986298,0.205,0.179,1
"NOP16",0.507792412819198,0.506088939708887,0.129,0.104,1
"SLC35B4",0.507792412819198,0.609078667928705,0.129,0.104,1
"MIATNB",0.507835741650753,-0.401911275406252,0.114,0.142,1
