"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FBXO22",0.685840289762568,-0.607174389152028,0.098,0.103,1
"TCP1",0.690986872488918,-0.398842255002808,0.253,0.258,1
"PLEKHA3",0.691624776861504,-0.253820167396372,0.246,0.249,1
"STOM",0.69181674839431,-0.401438421463174,0.237,0.24,1
"GOPC",0.692692014794709,-0.285906786293198,0.115,0.121,1
"RCHY1",0.694070400075089,-0.907904140069437,0.103,0.108,1
"ICAM2",0.694385559538678,-0.313317242371041,0.231,0.222,1
"DERA",0.695236185440974,-0.330269460591025,0.163,0.169,1
"COQ7",0.70071244651211,0.291266614487461,0.123,0.117,1
"MCUR1",0.7029694271298,0.266005530880036,0.19,0.184,1
"MEX3C",0.706148816397023,-0.324031574546744,0.14,0.145,1
"PRDX4",0.707001250750516,-0.337084333646604,0.103,0.107,1
"ZBTB38",0.708420157635838,-0.446348750948737,0.122,0.128,1
"SYNE1",0.710945565457161,-0.471218662671526,0.171,0.175,1
"EFTUD2",0.711029861080803,-0.378257110486435,0.217,0.22,1
"MITD1",0.715055090539528,0.38411987314179,0.135,0.132,1
"UPF2",0.71571248412797,-0.45627730002797,0.179,0.185,1
"SMC3",0.716767470894615,-0.33840614219118,0.253,0.258,1
"TXNRD1",0.720742154667892,-0.32918473850909,0.2,0.206,1
"TAX1BP3",0.730006057782252,-0.310408542668526,0.185,0.19,1
"CXCL8",0.731458841377848,0.875108455940117,0.292,0.322,1
"TMEM189",0.734523801615066,0.277461903966001,0.155,0.15,1
"FBXL17",0.735708746833409,-0.407089591481556,0.098,0.102,1
"CEBPG",0.735995118002949,-0.275984882559094,0.185,0.193,1
"SPRTN",0.737194233340659,-0.353999015047823,0.111,0.115,1
"DSTN",0.737410374865357,-0.397579432442429,0.319,0.324,1
"FBXW11",0.739644966708209,-0.304924154363023,0.198,0.202,1
"BICD2",0.742075607444597,-0.273832361405182,0.291,0.282,1
"RABIF",0.745466083337748,-0.333754767821273,0.128,0.132,1
"TPRKB",0.749025302755711,0.314448224736211,0.192,0.186,1
"CERS2",0.751703648239608,0.298475326921157,0.319,0.318,1
"CSNK1G3",0.756297577824239,-0.285400266218478,0.201,0.191,1
"YOD1",0.758151585339092,-0.448175923291935,0.131,0.125,1
"NSMCE2",0.764379511423311,-0.446363203508255,0.114,0.117,1
"NIT1",0.766406147657204,0.375288240756366,0.104,0.1,1
"ISG15",0.771153512439415,0.330129016642768,0.261,0.254,1
"THUMPD3",0.772050205056085,-0.333097331146775,0.119,0.122,1
"PCM1",0.774495132291792,-0.296018916655374,0.348,0.355,1
"SYNRG",0.775455082720204,-0.312450276667983,0.2,0.205,1
"PHF2",0.784639173559529,0.330137566252958,0.107,0.105,1
"VCP",0.785533056521517,-0.319951984848247,0.344,0.347,1
"PRRG4",0.787171660258286,0.408960453114415,0.123,0.121,1
"CAMK2G",0.7904815138895,-0.29663642695554,0.102,0.106,1
"DNAJC19",0.793200075807133,-0.401268562111838,0.164,0.169,1
"ACAT1",0.794131635821892,-0.359081123431901,0.108,0.111,1
"CLN8",0.794237833338326,0.286302419614209,0.184,0.182,1
"CCAR2",0.795189553746578,-0.275719091947271,0.103,0.105,1
"PPP6R1",0.796985695053578,-0.421333250342389,0.213,0.219,1
"RHOF",0.79765584519044,-0.28956524768869,0.13,0.133,1
"CRLS1",0.798634157884483,0.31204018132749,0.152,0.158,1
"TPRG1L",0.799645834371663,-0.318727628017636,0.114,0.117,1
"PDZD8",0.809478921423305,-0.268139821324469,0.192,0.197,1
"OSBPL2",0.812567959145364,-0.448617082267534,0.102,0.103,1
"MARK4",0.813515774861719,-0.471231969492393,0.101,0.102,1
"MEF2D",0.814282259181509,-0.286080690709065,0.234,0.236,1
"GSK3A",0.816510706504535,-0.331893665574222,0.194,0.198,1
"USP10",0.81703620295144,-0.299939866751364,0.23,0.234,1
"MMADHC",0.819070706497761,0.263291221462636,0.221,0.228,1
"TSPAN32",0.821398708085449,-0.579717634686213,0.135,0.138,1
"PPIL2",0.822332396251576,-0.280647619078113,0.149,0.151,1
"RAB35",0.825020655414974,-0.260104169092228,0.123,0.127,1
"TLK1",0.826678882709551,-0.312687229614513,0.354,0.349,1
"SMIM10L1",0.83017250255617,-0.295047461850488,0.193,0.199,1
"SLC35E3",0.830674006002499,0.281970181023156,0.213,0.227,1
"CETN2",0.831813926470625,0.421098193536703,0.107,0.111,1
"EMC8",0.835303130936244,-0.365496062653387,0.157,0.152,1
"CRNKL1",0.836985344990473,0.33375920336124,0.124,0.128,1
"RAB30-DT",0.837469003805382,-0.266910108289567,0.111,0.114,1
"LRRC57",0.842195925029349,-0.326618625470766,0.104,0.106,1
"FAM228B",0.843061959769368,-0.430759058490492,0.111,0.113,1
"PSMC2",0.846244923834762,-0.304187556243555,0.149,0.151,1
"BORCS5",0.850629381909579,-0.444255019169205,0.103,0.106,1
"TADA3",0.852031016672901,-0.277896963047283,0.228,0.228,1
"GLA",0.853493844760679,-0.4057646617623,0.112,0.114,1
"UROD",0.856627458598252,-0.297542024954883,0.149,0.152,1
"TPCN1",0.866050030145459,-0.257629495153615,0.144,0.145,1
"PIP4P2",0.866396813515461,0.384154139712805,0.226,0.226,1
"EREG",0.866401321042834,0.595532162503843,0.243,0.245,1
"TSR2",0.873360150208413,-0.259550645451749,0.115,0.112,1
"C5orf15",0.874333777740552,0.25300847383019,0.169,0.167,1
"ABCC3",0.874609438564742,-0.344051737408933,0.106,0.102,1
"HSPB1",0.874817389139871,0.362336176771307,0.131,0.129,1
"VKORC1",0.87484463438159,-0.418553430124243,0.221,0.218,1
"IP6K2",0.87541907686841,-0.283068278368974,0.128,0.125,1
"TIA1",0.882757677870036,-0.366810265672742,0.209,0.201,1
"OSM",0.883678507179975,0.267455262561391,0.101,0.099,1
"LYL1",0.893903222822102,-0.365845677818223,0.356,0.346,1
"AC007952.4",0.896398317935922,0.385820917742278,0.282,0.281,1
"MADD",0.899876878291759,-0.306778101527324,0.114,0.113,1
"CCDC25",0.900307893947985,-0.299278169668407,0.146,0.142,1
"POGK",0.901179479366212,-0.254426611643387,0.172,0.173,1
"CREBZF",0.903255688784398,-0.274646274813616,0.131,0.132,1
"ABI3",0.905020621103487,0.278912313622508,0.142,0.143,1
"TBPL1",0.908615746806527,-0.439303312912051,0.122,0.118,1
"BUD23",0.908985428033909,-0.410767697648018,0.189,0.187,1
"KLHL6",0.91268343568965,-0.508969791303084,0.104,0.102,1
"YWHAH",0.912765326941353,-0.412537705406666,0.427,0.415,1
"HDAC3",0.912795547346826,-0.583899762599067,0.165,0.16,1
"UHRF2",0.913205704492821,-0.359425974147579,0.102,0.1,1
"CD151",0.915821445985235,-0.442438500852321,0.255,0.254,1
"CAPN1",0.919364458294523,-0.443983170569111,0.316,0.314,1
"SLC50A1",0.920189934112513,0.337295573489502,0.104,0.103,1
"ISCA1",0.921831728783602,-0.327893163678296,0.282,0.273,1
"MTRF1L",0.921943456870225,-0.266506961028268,0.156,0.156,1
"RANBP6",0.925370806615411,0.334845232690661,0.111,0.115,1
"PIK3C2A",0.928788925312978,-0.30459223539145,0.169,0.17,1
"ARHGAP35",0.930433606949343,0.342127682240246,0.106,0.108,1
"CCSER2",0.933571540601524,0.416205955754603,0.138,0.141,1
"SERINC3",0.934123258317818,-0.332324602616151,0.403,0.404,1
"POLR2M",0.93741737265359,-0.329629673216613,0.135,0.133,1
"NAA60",0.937983555865017,-0.394751796438334,0.155,0.153,1
"RNF113A",0.938385970878426,-0.388323790589578,0.12,0.118,1
"NPHP3",0.942586320206242,-0.272408961571728,0.111,0.112,1
"CCDC32",0.944142384501427,-0.628253871911496,0.106,0.104,1
"CTR9",0.94553698809153,-0.267856316459003,0.183,0.182,1
"HERC2",0.951212939183091,-0.286392114163261,0.12,0.119,1
"CIC",0.951549093075534,0.372502069828164,0.122,0.124,1
"SMIM15",0.952161105253146,-0.251961478341562,0.153,0.153,1
"HPS4",0.954363793812844,0.355222400227127,0.104,0.107,1
"INO80E",0.954465185546646,-0.259481091836199,0.112,0.113,1
"CD300C",0.954871549821451,0.278112647798,0.11,0.109,1
"CPSF3",0.955646960414705,0.32221364545781,0.11,0.114,1
"AL390728.6",0.956916383645491,-0.264188991439186,0.114,0.113,1
"DNMT1",0.958866301241802,-0.255122145070468,0.18,0.177,1
"ATF2",0.959559728803974,0.294885046011651,0.123,0.127,1
"RBM38",0.964351974830801,-0.440459417601075,0.238,0.234,1
"RPA1",0.971469572936001,0.296854132079585,0.146,0.146,1
"HK1",0.972501214020878,-0.251508062800072,0.384,0.379,1
"SERTAD3",0.975113279162153,0.253426060504081,0.176,0.18,1
"ABCD3",0.97865545312354,0.428001426269356,0.099,0.101,1
"TENT5C",0.984297710481293,-0.254452304753532,0.102,0.101,1
"HECTD4",0.987353582685609,-0.429375391453537,0.139,0.139,1
"GAB3",0.988064792011231,-0.339572421022397,0.155,0.152,1
"FBRSL1",0.992986916591854,-0.44333197234996,0.13,0.127,1
"TTL",0.99343299667421,0.267400997021065,0.127,0.127,1
"ZNF791",0.995612736820256,0.406526624915716,0.181,0.19,1
"TMEM183A",0.99950784454839,-0.308885619120048,0.286,0.284,1
