"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LYPLAL1",0.166813428179262,-0.343038675726941,0.154,0.182,1
"ANKRD36C",0.167212729574532,-0.463296328647862,0.119,0.142,1
"ADO",0.167382869161866,-0.509367587979891,0.083,0.105,1
"ZMYM3",0.16739226500068,0.298016866973223,0.145,0.12,1
"PTGS2",0.167853884978713,-0.370091992539062,0.192,0.223,1
"NUDCD1",0.167915387361623,0.25590694545478,0.141,0.115,1
"SLC7A6",0.16834770063921,0.31548564708733,0.226,0.197,1
"LTN1",0.168476429309825,0.319975091389001,0.247,0.218,1
"CDC37L1",0.168759045960419,-0.406335366977779,0.119,0.142,1
"GPBAR1",0.169526225414382,0.378492340372842,0.166,0.141,1
"RBM19",0.169593553830259,-0.276938906045713,0.128,0.155,1
"ZNF91",0.169639686289614,-0.379985414834787,0.242,0.263,1
"CCNG2",0.169852329825536,-0.293868805334698,0.208,0.235,1
"YBX3",0.170341216098687,0.258810316922338,0.637,0.625,1
"GALNT10",0.170718404984037,-0.385898401745449,0.159,0.187,1
"SNRNP48",0.170904337397816,-0.383287632896732,0.198,0.226,1
"BISPR",0.170954318372016,0.302887305453531,0.166,0.138,1
"RMND5B",0.171687061860832,-0.276876940741261,0.145,0.172,1
"SGSM3",0.171836614668209,-0.288957333403963,0.205,0.236,1
"BMT2",0.171864263559465,0.436188208279296,0.107,0.087,1
"MAGED1",0.171899440696543,-0.370523257986556,0.119,0.145,1
"VPS8",0.172191047615404,-0.269715264110913,0.177,0.206,1
"SLC4A2",0.172427877615434,0.43229275122313,0.117,0.094,1
"UTP4",0.172869503567552,0.437567948905043,0.132,0.109,1
"PEX1",0.173288471000958,-0.327148441983281,0.117,0.142,1
"SEPSECS",0.173543217996855,-0.409546960907999,0.093,0.117,1
"FBXO45",0.174133979652194,-0.250699324185861,0.102,0.127,1
"RUNDC1",0.17506829982082,-0.32085215768781,0.133,0.161,1
"SLC39A9",0.175295521149925,0.313846652199914,0.146,0.12,1
"SLC10A7",0.176158358838475,-0.617858027600246,0.081,0.102,1
"FARSA",0.176299025643247,-0.272328610529042,0.18,0.208,1
"PLEKHM2",0.176485023686598,-0.348391347195766,0.26,0.291,1
"TRPC4AP",0.176565551738036,-0.333352067044627,0.307,0.33,1
"TUBGCP3",0.176795231270592,-0.318847737709827,0.294,0.327,1
"NRDE2",0.17683218260946,-0.26536178920099,0.21,0.241,1
"PUM3",0.177668512899993,-0.367461659011012,0.22,0.247,1
"SPSB2",0.17859625653965,-0.394643872415522,0.106,0.13,1
"CCDC126",0.178898617145293,-0.625787506857585,0.096,0.117,1
"SUCLG2",0.178926079663064,-0.282250061951167,0.276,0.306,1
"TMEM245",0.178928064615039,-0.372547045183499,0.179,0.205,1
"KLF6",0.179248284748075,0.562305676053332,0.815,0.813,1
"APOOL",0.179273710786372,0.255132539418549,0.231,0.2,1
"NEU1",0.179275928842886,0.353719339400153,0.192,0.166,1
"DPH5",0.179518221720796,-0.281111746212704,0.167,0.194,1
"ZNF664",0.179634151661915,0.35042041044177,0.141,0.117,1
"AC025164.1",0.179801706784981,0.616349430801672,0.18,0.154,1
"PWWP2A",0.180226871624189,-0.322480047774399,0.249,0.275,1
"TRAPPC2B",0.180877484272847,-0.28200120700901,0.161,0.19,1
"PLB1",0.180962445841729,0.262926526519881,0.174,0.146,1
"SPPL2B",0.18162495215974,-0.441771330513223,0.112,0.136,1
"GPKOW",0.182028433802473,0.339055425250688,0.132,0.108,1
"ABL2",0.182356977525515,-0.323622098080267,0.125,0.151,1
"SLC25A16",0.182378801775603,-0.480391987044602,0.122,0.143,1
"CHD6",0.182425078225857,-0.282829244063081,0.33,0.363,1
"NLRP1",0.182479264659762,0.307147596115346,0.197,0.167,1
"PAX8-AS1",0.182625109715163,0.252990837511314,0.143,0.118,1
"IDE",0.183104976440055,-0.316614796280022,0.176,0.203,1
"HPS4",0.183497705976018,-0.313704721646693,0.239,0.269,1
"NLN",0.184102183711689,-0.292483515345159,0.093,0.115,1
"TBC1D8",0.184292191196284,-0.345105491589356,0.135,0.163,1
"MIR29B2CHG",0.184851963234487,0.388441616562359,0.138,0.115,1
"HMOX1",0.185153043650662,0.331937573902649,0.268,0.244,1
"RCBTB2",0.185355142015256,0.349919550825757,0.159,0.135,1
"ZBTB11",0.185446616385887,-0.267282746416465,0.239,0.271,1
"MTRNR2L1",0.185612894307574,0.371796039066241,0.241,0.215,1
"YKT6",0.186137735811658,-0.291404666916872,0.193,0.223,1
"NUP205",0.186259097856687,-0.311090025788742,0.125,0.148,1
"LRRCC1",0.186397227296376,0.517697397548182,0.114,0.093,1
"CNOT11",0.186465804767193,-0.324875351341384,0.221,0.25,1
"RNF141",0.186862735838308,-0.280824989253762,0.296,0.323,1
"TPPP3",0.186967710048062,0.513084754344876,0.207,0.181,1
"GALNT3",0.187262611474441,0.3559938234604,0.218,0.188,1
"ZBTB40",0.18748915016813,-0.421876815875072,0.088,0.109,1
"AL365272.1",0.187649882127312,0.537482290911506,0.179,0.154,1
"NUDCD3",0.189106490379476,-0.272388654093443,0.163,0.19,1
"MLKL",0.189470306295727,-0.457972515414457,0.117,0.141,1
"AC011462.5",0.189982911791661,-0.33189581638518,0.099,0.121,1
"TTYH2",0.190274532505637,-0.257642597076019,0.22,0.25,1
"PTGIR",0.190579413583059,0.345408544774651,0.133,0.109,1
"SLFN5",0.19068629556207,-0.32377665109298,0.141,0.167,1
"ZBED3",0.191690974660128,-0.298441775717124,0.143,0.169,1
"YTHDF3",0.192841004072146,-0.254785177383635,0.337,0.371,1
"AC018521.5",0.193267881079102,-0.437025008610431,0.093,0.115,1
"TNFRSF21",0.19344135983729,-0.320099862572054,0.299,0.326,1
"DDX55",0.193700460876728,-0.406705974449713,0.151,0.176,1
"HNRNPLL",0.193743049182057,0.325878195493644,0.146,0.123,1
"NAF1",0.194852666756672,0.631111509930647,0.197,0.175,1
"FRA10AC1",0.194878824905016,-0.401967058174963,0.115,0.141,1
"ADPRHL2",0.196688897253678,-0.321502815435255,0.193,0.218,1
"ENGASE",0.196751889576148,-0.352956862354539,0.094,0.117,1
"PLCD1",0.197020435103712,-0.377345717071594,0.093,0.114,1
"CSGALNACT1",0.197128244439388,-0.2760160767731,0.167,0.193,1
"BAHCC1",0.197282936850586,-0.330366725694588,0.093,0.115,1
"ZBTB14",0.197487637693734,-0.460658967520021,0.141,0.163,1
"RAPGEF2",0.198050127639532,-0.292725244349454,0.169,0.196,1
"ATP13A1",0.198093154434582,-0.327423196207147,0.205,0.23,1
"MARCKS",0.198238836951824,0.335289961315173,0.325,0.288,1
"SLX4IP",0.198791674321703,0.342127079191325,0.127,0.105,1
"AL109811.2",0.198843269413045,0.383463791378325,0.104,0.084,1
"ATP10A",0.200366822378445,-0.301112477519626,0.107,0.129,1
"TRMT2A",0.200683898152364,-0.387849531675809,0.143,0.166,1
"PHLDB3",0.201191999563254,-0.287032151724744,0.096,0.118,1
"KMT2B",0.201916285463573,-0.32271170999072,0.255,0.281,1
"UMAD1",0.201951528082146,-0.301847371539961,0.098,0.12,1
"TRAPPC6B",0.202445060744193,-0.329741272502363,0.19,0.214,1
"LINC02356",0.20340958741551,0.327930772047855,0.106,0.085,1
"INTS2",0.203462205540159,-0.339957732509757,0.085,0.105,1
"BCKDHB",0.203677041940678,-0.466655176541342,0.104,0.126,1
"PROSER1",0.204810896020585,-0.256877892234778,0.161,0.187,1
"ANKRD13C",0.205002214928253,-0.368699974916843,0.138,0.16,1
"CREM",0.207488778226304,0.277385628575967,0.358,0.333,1
"SFXN3",0.208024518628168,0.259087578087954,0.195,0.17,1
"MTOR",0.208105607323493,-0.281477785741524,0.145,0.169,1
"SMG6",0.209361173897813,-0.450025996989913,0.14,0.163,1
"STK25",0.209823402752204,-0.253438661681388,0.22,0.242,1
"AP4E1",0.21129441302861,-0.378612333212555,0.114,0.139,1
"ILF3-DT",0.211350670438541,-0.447455694752922,0.285,0.311,1
"TXNRD2",0.211425849547552,0.312298734839543,0.145,0.123,1
"AQR",0.21163003965955,-0.319448034258655,0.285,0.315,1
"HVCN1",0.211762689572988,0.393628616591598,0.275,0.254,1
"LMBR1L",0.212498092650222,-0.29875832178919,0.138,0.161,1
"IFT88",0.213266204749614,0.28077503201603,0.135,0.111,1
"AAAS",0.213330088669706,-0.4359283542124,0.098,0.118,1
"BCKDHA",0.214296904058257,-0.352417919326564,0.333,0.36,1
"BET1L",0.21503554180128,-0.338676178127578,0.205,0.227,1
"PIP5K1A",0.215936435946519,-0.423511067409125,0.153,0.176,1
"CHST14",0.217662118799876,-0.251023575461835,0.08,0.1,1
"PITPNC1",0.217733558471417,0.309483497887154,0.21,0.181,1
"PRKAB2",0.218094445437963,0.288805781918603,0.119,0.099,1
"DACH1",0.21816776159043,-0.46540729243599,0.096,0.117,1
"ACADSB",0.218457643133381,-0.440192511254462,0.086,0.105,1
"NUP153",0.218854753077818,-0.290875235567811,0.177,0.202,1
"ELMOD2",0.218934958247906,-0.411566608331013,0.146,0.17,1
"LSG1",0.219446101172285,-0.285939293023131,0.19,0.217,1
"HMG20B",0.220328338071346,-0.28345072010093,0.322,0.353,1
"POLR1E",0.221288374526446,-0.441677592531614,0.122,0.145,1
"NGRN",0.221323167783791,0.287110055501557,0.28,0.248,1
"NR2C1",0.221518701397202,-0.314140817268056,0.148,0.172,1
"AP1S3",0.222065576295462,-0.336577441837959,0.182,0.208,1
"HMGB3",0.222074481089389,0.548172601814237,0.132,0.112,1
"UBXN2B",0.22308571853163,-0.25145310370727,0.18,0.205,1
"CD101",0.223529518917997,-0.283586860298582,0.089,0.109,1
"SEZ6L",0.225035742419668,0.39444276031536,0.111,0.091,1
"BLVRA",0.225175760893079,0.369976351734451,0.283,0.256,1
"ZNF780B",0.225280253182747,0.358846720402295,0.102,0.084,1
"ABCB8",0.225800717729264,0.354500872242811,0.159,0.135,1
"USP40",0.22611298609493,-0.349071589426014,0.101,0.121,1
"MTMR11",0.227026312587781,0.268112988288433,0.262,0.233,1
"EMSY",0.227232914251422,-0.276000342016575,0.096,0.117,1
"ZBED5",0.227285477089083,-0.288774567869204,0.237,0.262,1
"NFKB2",0.227300825306056,0.484227318195475,0.231,0.206,1
"FAM122A",0.22753357581835,-0.254509873413067,0.112,0.133,1
"ATG10",0.227903346736293,0.285424026912129,0.169,0.146,1
"ATG2A",0.228420092880258,0.259869344982911,0.223,0.197,1
"SLC27A1",0.229616643089913,0.312949203926062,0.124,0.102,1
"NUDT15",0.229767697297132,-0.354605191926701,0.098,0.117,1
"RRAS",0.230067770695333,0.305495937674352,0.2,0.179,1
"BET1",0.230351894503477,-0.460337848395759,0.12,0.141,1
"MZT1",0.231545433118921,-0.294583484079723,0.285,0.312,1
"NDUFAF6",0.231614343489177,0.334668584274398,0.122,0.1,1
"DYRK1B",0.231839410909065,-0.314069761909952,0.094,0.114,1
"POLR1B",0.232111590971887,-0.369096561486623,0.083,0.102,1
"SURF6",0.23282003633578,-0.346425099583574,0.163,0.187,1
"SLC25A37",0.233369538568263,-0.253445810752826,0.454,0.46,1
"SLC35E4",0.233538671686021,-0.361021591274704,0.096,0.115,1
"SGF29",0.235264291910584,-0.498527565036273,0.213,0.235,1
"AL662844.4",0.23628018546611,0.265315131208668,0.125,0.105,1
"ENTR1",0.236301543817301,0.292915927144505,0.213,0.188,1
"POLD3",0.236404014886073,0.284751951533298,0.2,0.181,1
"RHBDD1",0.237144866673691,0.254431475680591,0.184,0.157,1
"NSD2",0.237166958378744,-0.31382154945981,0.153,0.178,1
"SIPA1L3",0.237956457752328,-0.335072901849033,0.128,0.149,1
"PHF12",0.238080472317724,-0.276570369445355,0.234,0.269,1
"CCDC93",0.238422560950792,0.311171296085642,0.132,0.111,1
"RIDA",0.238561408651321,0.351371493892756,0.111,0.091,1
"DUSP18",0.23959956065687,-0.307166404353425,0.143,0.164,1
"GALC",0.239729227101888,0.280888576764762,0.148,0.126,1
"AUTS2",0.239850786363105,-0.264547699961234,0.213,0.238,1
"AEN",0.240094394446549,-0.292561528242007,0.124,0.145,1
"POLR3C",0.240624947064634,-0.275340613660674,0.197,0.224,1
"DBT",0.241006039029309,-0.395274106828913,0.083,0.102,1
"ZNF100",0.241013047929208,-0.446489287513254,0.12,0.141,1
"TCAF1",0.241089648798602,0.352065934492235,0.154,0.132,1
"HACL1",0.24142362972779,-0.31426657092128,0.119,0.139,1
"WDR60",0.241502080350929,-0.278723996616948,0.151,0.173,1
"THAP7",0.241699260833715,-0.461290903407103,0.148,0.17,1
"ZNF107",0.242263612322108,-0.388170782762258,0.104,0.124,1
"CDC42BPB",0.242693385012065,0.267433326403238,0.128,0.108,1
"RAB39B",0.242969609699574,-0.318888841239891,0.109,0.13,1
"RNASE2",0.242985874372622,0.286259873206353,0.166,0.142,1
"CCR1",0.243686764132965,-0.281156014208793,0.167,0.191,1
"AC005670.3",0.245429290476326,-0.38427410983469,0.193,0.218,1
"ZNF791",0.245598442715036,0.347985547156725,0.397,0.384,1
"BUD13",0.245819838557717,-0.387314662827769,0.091,0.111,1
"GPN2",0.246118632147465,-0.365309525377927,0.086,0.105,1
"CENPW",0.246129887887376,0.274738372118102,0.128,0.109,1
"MX2",0.247568007851241,-0.277159710853267,0.322,0.345,1
"ZCCHC24",0.247801893930223,-0.389856343726454,0.083,0.102,1
"LRRC57",0.249279755158956,-0.321640566630159,0.14,0.16,1
"IDNK",0.250886684439629,-0.281400406322013,0.089,0.108,1
"MCFD2",0.250950930957705,-0.272138655514742,0.341,0.353,1
"G2E3",0.251372333963674,-0.284974670452306,0.153,0.175,1
"YIPF1",0.251572611404622,-0.304458059795083,0.122,0.142,1
"ZDHHC1",0.253158997261617,0.419628669199323,0.133,0.114,1
"STK39",0.253500267175635,-0.291483100672818,0.102,0.123,1
"PPM1M",0.253664604206328,-0.353527412653972,0.241,0.265,1
"CFAP20",0.255658131308492,0.371363410788078,0.161,0.141,1
"RASSF4",0.256057068462341,0.286126541188614,0.46,0.45,1
"FLAD1",0.256901672627031,-0.319396664588378,0.184,0.208,1
"SLC29A3",0.257996149512474,-0.260951959165967,0.14,0.16,1
"ST7",0.258269889743106,0.284924739588919,0.119,0.099,1
"NOTCH1",0.258609742305411,0.278032688931697,0.132,0.111,1
"ZC3H7B",0.259214495017448,-0.422976728199995,0.122,0.142,1
"MRI1",0.260162849687782,-0.393453363716316,0.179,0.199,1
"DCTN5",0.260877521486095,-0.421745822488313,0.205,0.229,1
"NACC1",0.26091625782673,-0.275401027090495,0.112,0.133,1
"UBE2O",0.26142050254633,-0.410086292162759,0.114,0.132,1
"CHML",0.2619363543235,-0.309846359509485,0.307,0.332,1
"TVP23B",0.262086931026557,0.34978991975252,0.104,0.085,1
"TFB1M",0.26296649537188,-0.412577038797588,0.086,0.105,1
"AC097448.1",0.263267369962302,-0.271862339813568,0.18,0.203,1
"SLC9A8",0.263924957398845,0.262758853603462,0.104,0.085,1
"TTBK2",0.264080993561537,0.261499717982697,0.184,0.161,1
"HAUS3",0.264835547557921,-0.467199690777436,0.13,0.149,1
"ALAD",0.265148417983648,-0.3262931671031,0.122,0.143,1
"VGLL4",0.266304154942479,-0.298272473470691,0.192,0.212,1
"ATG16L1",0.267291562435919,-0.35200510222828,0.104,0.123,1
"CYB5R1",0.268601774097258,0.296988890276111,0.166,0.145,1
"SPON2",0.269237681180493,0.407673591687975,0.15,0.129,1
"SYTL3",0.270336955966004,-0.342824217251093,0.202,0.223,1
"CEP78",0.270750906945376,-0.407123741597035,0.141,0.158,1
"ALG1",0.2714022857555,-0.289609249875113,0.098,0.115,1
"ARRDC4",0.271979034041023,0.261665424024292,0.174,0.154,1
"NXT2",0.272066430230572,0.311010116241843,0.166,0.143,1
"AC026979.2",0.27239485715428,0.338468867636806,0.12,0.102,1
"MGAT4B",0.272850977420451,-0.376745725098382,0.281,0.309,1
"JMJD6",0.273718738787903,0.408155987961745,0.257,0.244,1
"IGLC2",0.275173190282633,-0.378545813808508,0.106,0.088,1
"NADK2",0.275676341830809,-0.354751957700754,0.106,0.126,1
"VPS13A",0.27580157958187,-0.325578455095697,0.171,0.191,1
"ATXN7L3",0.276046351416334,-0.26343552773023,0.224,0.242,1
"CDKN2AIPNL",0.277067906872971,-0.261246903375303,0.215,0.239,1
"L3MBTL3",0.278781737288837,-0.259509075475744,0.138,0.158,1
"FYCO1",0.279970819454678,-0.52266124325399,0.085,0.1,1
"GTF2H2C",0.281114353852099,-0.679968489699931,0.093,0.109,1
"PAQR8",0.281461985230714,0.360966836588475,0.104,0.087,1
"C19orf48",0.281864050063875,-0.442123240316652,0.143,0.164,1
"B3GALT4",0.282544934655253,-0.337865886872888,0.133,0.151,1
"PLEKHA1",0.282693311721185,-0.295861923341918,0.15,0.167,1
"STX5",0.284260264100312,0.284639944423167,0.288,0.262,1
"IDI1",0.284407001333378,0.419087683011726,0.472,0.474,1
"UFL1",0.284600023826128,-0.295137474028111,0.478,0.499,1
"PRIM2",0.28482693736105,-0.358974701146608,0.091,0.108,1
"USPL1",0.285634401173299,-0.295582262373053,0.135,0.155,1
"XAB2",0.286033266977007,0.325547364392079,0.18,0.157,1
"NCAPD3",0.286067860516454,0.292931413370025,0.146,0.127,1
"PKNOX1",0.286938103250858,-0.338393866141518,0.112,0.132,1
"ZBTB43",0.289938659023127,0.27627639386839,0.272,0.251,1
"PMS1",0.290032484629357,-0.480178142889052,0.094,0.111,1
"CISD2",0.290141873504001,0.274833017053084,0.407,0.387,1
"RPS6KA2",0.291746824546694,-0.282619481453513,0.132,0.152,1
"TSEN54",0.291885822948766,0.265980256038285,0.18,0.158,1
"KLHL42",0.292049578029504,-0.259114931075374,0.13,0.149,1
"ICOSLG",0.292085072851576,0.487168314284481,0.19,0.17,1
"CBR4",0.292143099774572,-0.260782415343223,0.15,0.17,1
"TBRG4",0.292233372955703,0.317463267545374,0.161,0.141,1
"ZNF677",0.29229222792535,-0.267938935000611,0.106,0.124,1
"GTF2H3",0.293364483335644,-0.257507805641984,0.241,0.266,1
"RHOU",0.294648988065541,0.478078393828314,0.153,0.133,1
"ZNF84",0.294937315279735,-0.417425158401919,0.096,0.114,1
"SDSL",0.295271569612801,-0.407766787717717,0.089,0.106,1
"FNDC3A",0.295468547309756,-0.274405737691697,0.241,0.256,1
"NFU1",0.296522660420927,0.313911283163177,0.254,0.235,1
"INPP1",0.296871300668979,-0.302513779893509,0.091,0.108,1
"ZFAND5",0.29728154123773,0.294999307682789,0.715,0.713,1
"DDX60L",0.297331898393867,0.339705843760298,0.205,0.187,1
"GALT",0.297629043517928,0.283080445778431,0.18,0.158,1
"AC139530.1",0.29776286306623,-0.25857423466368,0.094,0.112,1
"MCM6",0.298536650425569,-0.342454310357789,0.122,0.141,1
"MRFAP1L1",0.299468221307866,-0.37707292773918,0.179,0.194,1
"RRBP1",0.2994888736026,-0.252044052654419,0.709,0.716,1
"GTPBP8",0.299617051549466,-0.252296558888408,0.22,0.238,1
"PLOD1",0.300680385806792,0.306720952381818,0.112,0.096,1
"TOR4A",0.300910100908308,0.318905200645283,0.107,0.091,1
"NSMCE3",0.302269167607221,0.266781025708088,0.447,0.442,1
"TTLL5",0.302883382060598,-0.266813636891397,0.091,0.108,1
"PPARA",0.303155437230014,-0.277974581761356,0.111,0.129,1
"MLLT1",0.303230467685994,0.3410137446305,0.177,0.161,1
"LINC02256",0.303574459595133,-0.512100769214929,0.18,0.203,1
"WDSUB1",0.304139374715913,-0.284338714585474,0.146,0.167,1
"VEZF1",0.304407047161228,-0.259582595659701,0.433,0.456,1
"NUDT14",0.305415531069679,0.258480334947622,0.154,0.136,1
"MYO19",0.305480824196229,-0.304715155548098,0.111,0.129,1
"CPLANE1",0.305720101699381,-0.338621190566359,0.127,0.146,1
"CBWD3",0.30675283476295,-0.264981846393505,0.107,0.126,1
"FBXO33",0.306986210219683,0.271434826366104,0.283,0.268,1
"FAM214A",0.307303715839522,-0.333019659063136,0.265,0.284,1
"FAM241A",0.307944391010333,-0.274714443286234,0.156,0.176,1
"PLCG2",0.30996430049473,-0.706740261531093,0.82,0.824,1
"OARD1",0.310300801110999,-0.264013870934579,0.327,0.341,1
"KLHDC2",0.311106626525109,-0.296926709550524,0.299,0.317,1
"MRM3",0.312219598082962,-0.398868877042044,0.128,0.146,1
"PMAIP1",0.312426689519766,-0.425236791805853,0.447,0.456,1
"LCNL1",0.312614111482831,-0.518612013613824,0.137,0.152,1
"GAB2",0.312848369331892,-0.286914535647654,0.192,0.211,1
"PPRC1",0.313497665376782,-0.280046178408242,0.085,0.1,1
"PRXL2A",0.313660474108827,0.334542380862323,0.193,0.172,1
"HDAC7",0.314169201229209,-0.411906187921034,0.107,0.124,1
"FBXO28",0.315242072520029,-0.261699977911616,0.143,0.16,1
"SOCS5",0.315749830683619,-0.326218848658384,0.146,0.164,1
"NFX1",0.316769190315549,-0.277692091928135,0.237,0.259,1
"ARL16",0.316913842507956,0.28711869244875,0.229,0.205,1
"AZIN1-AS1",0.318048455679714,-0.293048415665822,0.085,0.1,1
"NPRL2",0.318238992955205,0.285098895485859,0.112,0.096,1
"CXXC5",0.319352946234735,-0.27077006958815,0.566,0.498,1
"MYLIP",0.320068029637218,0.262866931590286,0.288,0.266,1
"MPP5",0.324017719861189,-0.351841111135115,0.089,0.105,1
"BAP1",0.324762790469355,-0.273999637603721,0.13,0.148,1
"CAND1",0.325003154601078,-0.268724382638681,0.415,0.422,1
"SH2D3C",0.325134105259058,-0.304967180645328,0.177,0.196,1
"FAM135A",0.326283056316581,-0.254141778337035,0.109,0.127,1
"C11orf68",0.327566135346666,-0.459398047052531,0.114,0.129,1
"ARHGAP12",0.329138828476315,-0.376665990931462,0.091,0.105,1
"USP5",0.331047490888347,-0.28805619106418,0.156,0.173,1
"PDE4D",0.331265029925158,-0.366588014628064,0.151,0.167,1
"ZBTB37",0.331697396829588,-0.304243538385805,0.122,0.138,1
"ENDOV",0.332263024803612,-0.320059515230593,0.2,0.218,1
"MCCC2",0.333384603450956,0.251782974144763,0.262,0.242,1
"IL1R1",0.335524801720205,-0.264125609163454,0.086,0.102,1
"CNST",0.336267780567318,0.323456263311879,0.184,0.166,1
"ADA",0.337757443842382,-0.392055241580592,0.255,0.268,1
"GP1BB",0.337991332136334,-0.327326207139467,0.146,0.166,1
"ZBTB4",0.33874411985697,0.319846419064721,0.151,0.135,1
"CRY2",0.342542392442656,0.320670187505868,0.114,0.097,1
"MBIP",0.343910094508232,-0.380295470924146,0.198,0.217,1
"NUDT16L1",0.34438684730933,0.263551844103972,0.286,0.265,1
"MED12",0.346113801236621,0.252824208613898,0.133,0.117,1
"NAV1",0.346172056424174,-0.310107973759598,0.19,0.206,1
"OGT",0.346844775319962,-0.275827939375685,0.59,0.595,1
"KDM6B",0.347696928009633,0.96789092716153,0.437,0.45,1
"AFMID",0.348114880819279,-0.302799817178482,0.112,0.129,1
"MAPK8IP3",0.348157112359407,0.550843946728595,0.12,0.105,1
"ODF2",0.3487693972407,-0.299703743974414,0.146,0.161,1
"B4GALT4",0.350978452256242,-0.508702325480912,0.18,0.199,1
"RCBTB1",0.352608468442497,-0.417661139067843,0.089,0.103,1
"HOXB-AS1",0.352913088866661,-0.429914608589617,0.089,0.103,1
"LONRF1",0.35314403423103,-0.422976649145372,0.138,0.152,1
"TMEM107",0.354248762341756,0.287679942890699,0.387,0.356,1
"TAF12",0.354749719888382,0.329025866016395,0.335,0.326,1
"WDR74",0.354750351979742,0.294877340453957,0.312,0.288,1
"CLP1",0.355156888729327,-0.296943101304097,0.145,0.163,1
"FOXP1-IT1",0.356212145655408,-0.481409120232391,0.088,0.102,1
"RGP1",0.357099850054525,-0.396104855862637,0.119,0.135,1
"DGKE",0.357795184680347,-0.293800641626523,0.146,0.163,1
"NIF3L1",0.358067748245818,-0.362795251578637,0.088,0.102,1
"FUT7",0.358638769497912,-0.576101653053592,0.265,0.272,1
"RRP12",0.359145410429524,0.435348034920542,0.12,0.105,1
"ZNF439",0.360990670987161,-0.330196449994519,0.109,0.124,1
"TSC22D1",0.361217900486519,-0.304685719641543,0.218,0.235,1
"TOLLIP",0.361255890430315,0.255837377246827,0.286,0.265,1
"PTGER2",0.364042550683429,0.265024605508911,0.115,0.1,1
"RFXAP",0.366489811428945,-0.291505515731776,0.14,0.154,1
"DEPDC5",0.368294170261427,-0.503985793106949,0.091,0.105,1
"DPAGT1",0.368863227433912,0.285376978938151,0.161,0.145,1
"TMIGD2",0.369055034607868,-0.272304602341432,0.125,0.142,1
"FASN",0.369492934099107,-0.299611840812405,0.119,0.136,1
"ADGRG5",0.371680492067682,-0.340485522989301,0.101,0.115,1
"SCT",0.37168859876962,-0.299222207994767,0.254,0.269,1
"PWWP3A",0.372147651158969,0.415501818677747,0.128,0.114,1
"SYVN1",0.376656689199623,-0.391520310377566,0.158,0.173,1
"ACOT8",0.37979253641416,-0.282503285620856,0.135,0.151,1
"TP53I11",0.380232031973336,-0.274267342709929,0.146,0.16,1
"ASB1",0.381699664222471,-0.292068938222841,0.086,0.1,1
"MATK",0.382529089860501,0.337057371597327,0.104,0.09,1
"SART3",0.383066437068182,-0.33149820958843,0.218,0.233,1
"BCL2L1",0.38309909324785,-0.330929010559827,0.111,0.126,1
"STK11",0.384004087603485,0.253315201304798,0.247,0.232,1
"THOP1",0.38510129233582,-0.291500888068502,0.111,0.124,1
"DDX51",0.38532170804758,0.346573267027768,0.146,0.133,1
"DNAJC17",0.386039251652359,0.513759314780993,0.128,0.117,1
"LANCL1",0.386139730956572,-0.311462246381357,0.145,0.158,1
"TPRA1",0.386165612657655,-0.26792984172801,0.102,0.117,1
"HMGCL",0.389395018965753,-0.394893149580882,0.099,0.112,1
"BX890604.2",0.389761911948828,-0.387062827215113,0.106,0.12,1
"TDP1",0.391786885794213,0.251608526711901,0.128,0.114,1
"R3HDM1",0.391900186243306,-0.256777911529443,0.343,0.354,1
"TBL3",0.393251800665417,-0.269246495820716,0.086,0.1,1
"PLEKHA5",0.395358032741047,-0.302858581999566,0.154,0.169,1
"CD1E",0.395373207234995,0.42177278444994,0.195,0.178,1
"TEX2",0.39552103767272,-0.354876938693591,0.171,0.187,1
"SNHG12",0.396036407804296,0.815118744732394,0.102,0.088,1
"CLASP1",0.396287017646674,-0.261135849926494,0.141,0.157,1
"PEMT",0.397976996763173,-0.308448072612737,0.096,0.109,1
"ARHGAP24",0.398973212876982,-0.285851753450163,0.098,0.112,1
"BLNK",0.40013082888448,-0.289225860395069,0.244,0.259,1
"ZNF672",0.400154551271502,-0.279145872173422,0.198,0.214,1
"SIRT6",0.400500090162047,0.286335970182297,0.154,0.141,1
"FBXO4",0.400960145034079,0.310441979250103,0.145,0.13,1
"PFKP",0.401950679520552,-0.276310689709816,0.241,0.259,1
"VIPR1",0.403931588549923,0.291908870537906,0.127,0.112,1
"SFXN1",0.40403945274757,-0.266709737243815,0.141,0.157,1
"RHNO1",0.404728124151075,-0.332170260171569,0.104,0.118,1
"TMEM222",0.405093723212955,-0.287002872641768,0.088,0.1,1
"EFL1",0.408426680861011,-0.295654650161837,0.098,0.111,1
"ENTPD7",0.409648271154565,0.400369137693643,0.179,0.166,1
"TRAFD1",0.409903106045855,0.27781821281574,0.124,0.109,1
"MAFG",0.410230500845498,0.399359953113768,0.311,0.303,1
"ALPK1",0.410526523339776,-0.281074159571195,0.114,0.127,1
"TMEM41B",0.41055544789446,-0.296460111450326,0.263,0.284,1
"CSPP1",0.411050086646439,-0.265293966378744,0.15,0.166,1
"NBPF11",0.411831062828351,0.301810821247619,0.112,0.099,1
"ACAT1",0.411902231744827,-0.250832731996537,0.275,0.293,1
"EPS8",0.415569905479738,-0.659341332107292,0.117,0.13,1
