"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",4.11592589996958e-09,1.25324048912792,1,0.991,0.000150647003864786
"LSM2",6.88024554166241e-05,-0.659388574541874,0.732,0.953,1
"RAB32",0.000119396531521651,-1.78590632437014,0.268,0.514,1
"STK17B",0.000137523366541196,1.88160747805358,0.75,0.533,1
"NBEAL1",0.000144208933802755,-1.31804185678785,0.143,0.486,1
"YWHAZ",0.000161754003976615,0.577343583279656,0.982,1,1
"METTL21A",0.000236055673616989,-1.60705624432387,0.107,0.383,1
"NSMCE3",0.000277570412282192,-1.15367849520778,0.196,0.523,1
"GAPT",0.000296818427908786,-1.05458045081729,0.304,0.636,1
"HIST1H4C",0.000316857199735902,-0.585874595813426,0.946,0.981,1
"PAGR1",0.000446421212025768,-1.22139241699664,0.196,0.467,1
"TSSC4",0.000489539349819628,-1.13720458934097,0.232,0.514,1
"CBX5",0.000498781134775612,-0.700655478526029,0.339,0.692,1
"FXYD7",0.000549423518531704,3.4489058426768,0.161,0.019,1
"ATPAF2",0.000588131198954801,-1.70515335397095,0.071,0.308,1
"CPPED1",0.000591550385393499,-1.71857355219525,0.268,0.533,1
"MTRNR2L1",0.000631838684703825,-0.815478405705067,0.214,0.486,1
"MAP3K8",0.000731102549604758,0.866224519290375,0.518,0.262,1
"SGK3",0.00078629277520473,-1.20704676098824,0.304,0.542,1
"NUDCD2",0.000839163180143893,-0.925675267051651,0.482,0.692,1
"CHD4",0.000856108453185229,-0.634092394380765,0.625,0.822,1
"BSPRY",0.000914465545582297,-1.38996500136703,0.054,0.28,1
"KDELR1",0.000939466482684188,-0.517891247651309,0.714,0.897,1
"CORO1B",0.00095328602484398,-1.13389675091015,0.268,0.505,1
"NFE2",0.00100213260252459,-0.832959543744193,0.321,0.589,1
"RSPRY1",0.0011681836030228,-1.47778315655609,0.125,0.374,1
"ZNF281",0.00117756285157626,-1.34038514493825,0.179,0.439,1
"MAT2B",0.00120985795464004,-0.793310395862245,0.375,0.617,1
"ITGB7",0.00122536967402499,1.50964310747222,0.268,0.075,1
"AC114760.2",0.00127761233577135,2.22441290851724,0.286,0.093,1
"BTN3A2",0.00128001582714651,-1.29174888970604,0.161,0.411,1
"DENND2D",0.00135635903504087,-2.74735941993403,0.018,0.196,1
"HAGH",0.00137678919206128,-1.31662088230055,0.143,0.374,1
"SYPL1",0.00142394039566901,-0.583742060539352,0.625,0.841,1
"ATP5MPL",0.0014589402769493,-0.485158758837974,0.857,0.944,1
"TNIP1",0.0014931874219207,-1.55012002588539,0.125,0.355,1
"SUV39H2",0.0014939548066826,2.31494462509002,0.214,0.056,1
"ZBTB43",0.00151594134834787,1.73440409356391,0.375,0.159,1
"STARD3NL",0.00159640110126741,-0.839393596449566,0.232,0.495,1
"XYLT1",0.00162597773693506,1.64223837992922,0.357,0.159,1
"ST8SIA6",0.00167201879358671,-1.25416401353795,0.25,0.505,1
"HCCS",0.00190345672040729,-1.74778415430554,0.054,0.252,1
"H3F3B",0.00192638691027487,0.375889475525562,1,1,1
"LRIF1",0.00209121071938812,-2.34735173416914,0.054,0.243,1
"AREG",0.00210458124263253,3.06977517882469,0.232,0.065,1
"CALM1",0.00213435736131639,0.501624778441967,0.929,0.907,1
"HADH",0.00217436925149143,1.3518808109057,0.518,0.29,1
"TCEA1",0.00227591292837164,0.493347611545908,0.911,0.916,1
"MOSPD1",0.00239880190203339,2.05091601025005,0.196,0.047,1
"DDIT4",0.00244647172350617,1.19762069662247,0.554,0.346,1
"TRAM2",0.0024512255943166,2.06289092810299,0.161,0.028,1
"MXD1",0.00258876199369871,1.13790677744536,0.429,0.215,1
"HDAC9",0.00264137996603247,1.48959708160369,0.304,0.121,1
"AC020910.5",0.00285356872285413,1.45957157334495,0.232,0.065,1
"AL121944.1",0.00286135061783913,-1.6056823562729,0.107,0.318,1
"TMEM173",0.00290995667996714,-0.634773378335615,0.446,0.738,1
"PEMT",0.00292027830671847,1.93036900635174,0.25,0.084,1
"RGPD5",0.00313969528370791,2.04620575943662,0.268,0.093,1
"PSMB8",0.00316988030161302,-0.554798394668282,0.768,0.832,1
"PSAP",0.00328565665193395,-0.780607623984903,0.446,0.664,1
"SLK",0.00333149467450034,1.16595922914016,0.661,0.458,1
"CKB",0.00340716741610928,-2.58509068138107,0.036,0.206,1
"MYB",0.00341678298420195,-0.985997257496008,0.339,0.57,1
"SPART",0.00349611945992817,-0.663088749966264,0.429,0.682,1
"AL590617.2",0.00350190430897163,3.09728569198719,0.107,0.009,1
"CATSPERG",0.00350190430897163,2.75777237816363,0.107,0.009,1
"PRDM10",0.00361532826177822,2.70595916849099,0.107,0.009,1
"UBXN2A",0.00369488127770541,0.939626843729616,0.429,0.206,1
"DDX39B",0.00375228956145761,-0.395577449266873,0.714,0.897,1
"RASD1",0.00380976706524911,1.81756709660713,0.232,0.075,1
"MALAT1",0.00383183407627582,0.49876792538768,1,1,1
"DGKZ",0.0038551244752284,-0.99713404423151,0.321,0.542,1
"AL662844.4",0.00387457425579094,-1.33721956200689,0.196,0.411,1
"METRNL",0.00391833326357973,1.80518311742855,0.286,0.112,1
"PCNA",0.00396324138407264,1.31957621543163,0.339,0.14,1
"CASP8",0.00397895695265445,0.731197556020489,0.607,0.383,1
"MTFR1",0.00399716775056866,-2.36769846575354,0.018,0.168,1
"CD79B",0.00410425976929493,-1.39777964544092,0.071,0.271,1
"POLD3",0.00426218469096824,-1.86175301581515,0.054,0.234,1
"SKIV2L",0.00427998020477862,2.55178753413255,0.143,0.028,1
"HOXA3",0.00430172421833397,-2.24635887876607,0.071,0.252,1
"IMMP1L",0.00435227614310821,-0.679710076814208,0.232,0.449,1
"HNRNPDL",0.00437207547402102,0.369858430361158,0.946,0.944,1
"IKBIP",0.00440316133104501,-1.21881230819976,0.161,0.374,1
"HEMGN",0.00442998529302021,-0.850146601413805,0.411,0.598,1
"ZKSCAN4",0.00448140831442167,-1.68978575197422,0.054,0.234,1
"ATP6V1D",0.00454032827136971,-0.908161679870958,0.25,0.486,1
"PPP4R2",0.00459374111187799,-0.683054483788268,0.393,0.579,1
"CACNB4",0.00459743900571266,2.91762415665196,0.125,0.019,1
"SMKR1",0.00459743900571266,2.92404596388244,0.125,0.019,1
"POP5",0.00460130296319056,-0.965281759766394,0.339,0.542,1
"TMEM251",0.00469943977879576,-1.48781505434451,0.089,0.271,1
"FGD6",0.00472605090961516,2.74332258946933,0.125,0.019,1
"SPACA6",0.00473381895008252,2.67387179524963,0.143,0.028,1
"EGLN3",0.00487600839557981,-2.79432017696062,0,0.131,1
"ARMC7",0.00487600839557981,-2.80026167366915,0,0.131,1
"ANAPC10",0.00493008863210453,-1.52114853207376,0.125,0.327,1
"GNG5",0.00496740672788124,0.470053487628764,0.929,0.888,1
"GLI4",0.00497591376832894,-1.95714234884426,0.036,0.196,1
"TNFRSF1A",0.00498030714347869,-0.734867732472008,0.393,0.617,1
"BIVM",0.0050434756541888,-1.53856115843223,0.071,0.262,1
"CNIH4",0.00511683406386873,-1.43053526050937,0.054,0.234,1
"CUL3",0.00534095880642521,-0.820827251315022,0.339,0.551,1
"POLA2",0.00536913284935131,1.99855784377567,0.179,0.047,1
"MICAL1",0.00546415153515596,1.35390762180025,0.286,0.112,1
"USP12",0.00567296125761278,1.24922894226365,0.393,0.187,1
"TAFA2",0.00572770057897553,-1.69683561775218,0.089,0.271,1
"TMEM62",0.00577424432716273,2.07567949898748,0.143,0.028,1
"GCSAML",0.00585991281785209,-1.93578747873181,0.125,0.308,1
"LRCH3",0.00591183730941376,-1.09637222655651,0.161,0.364,1
"ZNF347",0.00591857652122133,1.8942670073187,0.161,0.037,1
"RAB37",0.00596114891007477,-0.822831863660472,0.429,0.654,1
"ZNF793-AS1",0.00606490908699482,1.99810937916604,0.143,0.028,1
"ARHGAP9",0.00609095119171407,-0.946606210553338,0.232,0.449,1
"CMBL",0.00614337346866094,-1.17702776138916,0.161,0.374,1
"ERMAP",0.0061601071986361,-2.24507673095132,0.018,0.159,1
"AEBP1",0.00616352342165256,-2.06974712832343,0.036,0.187,1
"LMBRD2",0.00623368642454629,1.77558945997458,0.179,0.047,1
"TAGAP",0.0062727286885641,-0.850113246608283,0.214,0.43,1
"B4GALT1",0.00648740041120744,1.6528789783507,0.339,0.159,1
"PAX8-AS1",0.00652228771036194,1.58707579250329,0.268,0.112,1
"CRK",0.00661923350021329,-2.13332678687245,0.036,0.187,1
"PKNOX1",0.0067062361844579,0.994719805722101,0.268,0.103,1
"CREG1",0.00679121576643155,-0.752391826427509,0.393,0.626,1
"AC104530.1",0.00685292387092354,-2.80860776127482,0,0.121,1
"ERP44",0.0069217691415029,-0.867170291301982,0.375,0.589,1
"NXT2",0.00694099734275134,1.28047083237889,0.214,0.065,1
"DYNLL1",0.00695746019002005,-0.489215306845241,0.786,0.916,1
"RARS",0.00698241953091436,-0.894103985802012,0.179,0.402,1
"NDUFA9",0.00702598007080624,-0.931645557878775,0.25,0.458,1
"CTSC",0.00704838887954663,0.994104651295833,0.696,0.57,1
"TAF8",0.00712325403058951,-1.23059312812628,0.125,0.336,1
"RCSD1",0.00714076789162769,-0.750081174595557,0.518,0.757,1
"CHST12",0.00733708175156782,-0.689473043622328,0.375,0.598,1
"MRPS18A",0.00738686256993977,-1.06499999945798,0.161,0.364,1
"WDR74",0.00738975641032775,1.22448227976024,0.339,0.159,1
"MRPL32",0.00748945031435328,-0.803937474201221,0.321,0.533,1
"WARS",0.00757679916780079,2.20941447369977,0.214,0.075,1
"FAM168A",0.00763102431674889,1.14772632680461,0.196,0.056,1
"ULK1",0.00764792246962444,-1.75876812679098,0.054,0.215,1
"TMEM91",0.00767902340661455,-1.16918577159897,0.161,0.364,1
"DOCK8",0.00779244030424402,-0.615262893820905,0.536,0.738,1
"TMEM35B",0.00792700250433669,-1.09029786217235,0.179,0.393,1
"ZNF490",0.0080919031338786,-2.04141130985583,0.018,0.15,1
"TRMT112",0.00840081068063421,-0.417473623820755,0.821,0.907,1
"AL450998.2",0.00849212489258802,-1.04275383623263,0.232,0.43,1
"KLF3",0.00850967749143736,0.902308416328717,0.643,0.458,1
"SNHG29",0.00863686383148642,-0.267735100111171,1,1,1
"ALPK1",0.00870202977599214,-1.74758754607659,0.071,0.234,1
"TPSB2",0.00870645403203207,-2.70393432224598,0.054,0.215,1
"HRAS",0.00891348390526488,1.16964808668924,0.321,0.15,1
"NAA25",0.00904048127293291,1.62525287798241,0.321,0.159,1
"MECOM",0.00910224694104305,-1.61957774695923,0.054,0.206,1
"DNAL4",0.00925153111769585,-1.6771882499632,0.054,0.206,1
"GUCY1B1",0.00931583605754048,-1.20868148411533,0.196,0.383,1
"CDKN1C",0.00933965772437767,-0.805073801563251,0.143,0.355,1
"EPS15L1",0.00960858676756483,-1.25106361927813,0.143,0.327,1
"FANK1",0.00961504117936514,-2.24611600530518,0,0.112,1
"ZNF74",0.00961504117936514,-2.28321242203186,0,0.112,1
"PTPN18",0.00968686620379187,1.02536618193401,0.357,0.168,1
"GLA",0.00975705493001623,-1.18058104365943,0.107,0.29,1
"SH2B1",0.00981411225525466,2.05387707957755,0.179,0.056,1
"NIPBL",0.00990091986250821,-0.706656339171946,0.482,0.701,1
"HMGA2-AS1",0.0101512778480579,3.15779637807862,0.161,0.047,1
"ZKSCAN8",0.0102390679659665,1.23938281211663,0.339,0.168,1
"TOP3A",0.0104672893566122,1.8369846602342,0.214,0.075,1
"FERMT3",0.0105357316895943,-0.604585546194282,0.571,0.654,1
"DPY30",0.0109145346339043,-0.71565693563486,0.304,0.533,1
"SUMO2",0.011014534864546,-0.297418026254792,0.982,1,1
"IRF8",0.0110315473374399,1.97597763714864,0.179,0.056,1
"MRPS14",0.0110505437598117,-1.05317808947658,0.196,0.383,1
"MAEA",0.0111120112088679,-1.4289531368771,0.107,0.28,1
"ZDHHC14",0.0111201498029316,1.2303573856567,0.232,0.084,1
"RALA",0.0111826321693523,-0.672189796536245,0.411,0.636,1
"ZNRF1",0.0112515578665906,-0.515304054818192,0.571,0.738,1
"ABCC1",0.0113114875465632,-0.589709771857789,0.25,0.467,1
"NUDT4",0.0114484203912364,-0.724443936430375,0.286,0.477,1
"RFX1",0.0114576336338298,-1.17380791606336,0.196,0.383,1
"PIGBOS1",0.0114630934552398,-0.748161487619587,0.25,0.458,1
"APLP2",0.0114787547308351,-0.464149844086814,0.625,0.822,1
"TMEM44",0.011583203196715,-1.51267802576767,0.054,0.206,1
"AMOTL1",0.0116891751302538,1.72685840142481,0.179,0.056,1
"C4orf46",0.0116891751302538,-2.3278613363146,0.018,0.14,1
"MICU3",0.0116891751302538,-2.29090879575318,0.018,0.14,1
"CHEK2",0.0116891751302538,-2.21071091593207,0.018,0.14,1
"AGGF1",0.0117900553801401,-1.3195617898946,0.196,0.364,1
"SERINC5",0.0118101941710198,-1.67125533727844,0.071,0.224,1
"UBXN1",0.0119106759945902,-0.365076385156188,0.893,0.944,1
"SEPTIN5",0.0119159876278143,-1.95365705261792,0.018,0.14,1
"LTB4R",0.0121445357152924,3.09470490199087,0.125,0.028,1
"CLINT1",0.0122352086299061,-0.699195249731,0.554,0.738,1
"RC3H2",0.0122457510970624,0.756971547657596,0.554,0.383,1
"SKIL",0.0122754841083196,2.03820265393443,0.304,0.15,1
"ENDOG",0.0123529009037121,-1.02760420813728,0.089,0.252,1
"MPP7",0.012355903292159,1.51536908652213,0.268,0.121,1
"ZNF197",0.0123813495683211,1.6376021492085,0.179,0.056,1
"NDUFB2",0.0125144798374637,0.403268272006324,0.893,0.832,1
"PRR4",0.0125217307185867,2.38266908207834,0.107,0.019,1
"AL353807.5",0.0125334034787403,2.17507608284768,0.143,0.037,1
"RNF8",0.0126830438680421,-1.30138046511085,0.161,0.327,1
"INPP4B",0.0127089965777569,-1.16480318786991,0.089,0.252,1
"PIM3",0.0128308883745954,1.54590628827881,0.393,0.234,1
"CHD1L",0.0128552365506435,2.12396955665499,0.107,0.019,1
"SBF2",0.0128562557931749,1.49555519987968,0.286,0.14,1
"TTC33",0.0129036735849085,-1.94252761356345,0.036,0.168,1
"PEF1",0.0129548298094748,-0.918078410551367,0.214,0.421,1
"PDCD7",0.0129714347332114,-0.538480290071053,0.446,0.645,1
"LY86",0.012978955250644,1.91369715576921,0.161,0.047,1
"JARID2",0.0130196202699318,-0.645222499084899,0.464,0.654,1
"CCDC88A",0.0130831342784695,-0.639579714328836,0.536,0.757,1
"BAZ1A",0.0130952023488363,-0.747286437644864,0.375,0.598,1
"TNFSF4",0.0131277378969661,-2.10504720248918,0.036,0.168,1
"LLGL2",0.0131965779546934,2.6071626321456,0.107,0.019,1
"PGM3",0.0132434138240212,2.07849788223986,0.161,0.047,1
"ARHGAP19",0.0133606126060085,1.74363842463557,0.179,0.056,1
"TMED1",0.0133750588882409,-1.23051730034281,0.125,0.29,1
"COMMD1",0.0134212779599569,0.786768852000775,0.607,0.402,1
"AC016394.1",0.0134723933035517,-2.06528255288976,0,0.103,1
"IPO4",0.0134723933035517,-2.29349487581163,0,0.103,1
"ZNF839",0.0134723933035517,-2.08377368993097,0,0.103,1
"ABHD15",0.0134723933035517,-2.1473982495996,0,0.103,1
"CDH26",0.0134723933035517,-2.22716323212608,0,0.103,1
"USP27X",0.0134723933035517,-2.52203484258735,0,0.103,1
"FAM117A",0.0134865038537979,-0.377334248858001,0.589,0.813,1
"AP3M1",0.013487420081299,-1.06213554749524,0.143,0.318,1
"ARHGAP1",0.0135885082644273,0.955586483957579,0.429,0.252,1
"VPS8",0.0136268252660138,-1.10209153165761,0.107,0.28,1
"NAE1",0.0136439985184994,-0.516288204366676,0.411,0.617,1
"BCAS3",0.0137282135374982,1.29635412771994,0.304,0.15,1
"ST7-OT4",0.0139033842716537,2.2520187866933,0.107,0.019,1
"PARP15",0.0139647281466072,2.20937553338257,0.143,0.037,1
"ABCD1",0.0139647281466072,1.90008588358034,0.143,0.037,1
"MTMR4",0.0140279146225985,-0.909361764053707,0.089,0.252,1
"NDUFA8",0.0140856817521138,-0.694966520224206,0.393,0.598,1
"Z97192.1",0.0142691630600762,2.06346447607166,0.107,0.019,1
"NCAPH2",0.0142805055440783,1.39722993741889,0.196,0.065,1
"TRIM73",0.0142976342510108,0.812878698775013,0.411,0.215,1
"MBD4",0.014304398448519,0.653592338171976,0.643,0.477,1
"MOB2",0.0143226866332099,-0.996666687996978,0.214,0.411,1
"PGRMC1",0.01450176260615,1.09184542247847,0.518,0.364,1
"EID2B",0.014545783582239,-1.63160494367661,0.036,0.168,1
"DLEU2L",0.0146434051907588,1.82227559266247,0.107,0.019,1
"ATG16L1",0.014658718105261,2.67746692349806,0.125,0.028,1
"FAM89B",0.0147128578367149,0.719923073971078,0.679,0.551,1
"UBP1",0.0148774111133409,1.12164927206905,0.321,0.159,1
"PINX1",0.0149222615554198,1.77441137598671,0.214,0.084,1
"E4F1",0.0149579097863457,-1.45545929508309,0.018,0.14,1
"TMEM80",0.0150425751008486,-1.33269905312546,0.089,0.252,1
"TRIM56",0.0150716326125152,-0.977826337397779,0.393,0.561,1
"PTGER2",0.0151007318420961,-1.31919046736546,0.161,0.327,1
"HOOK2",0.0151212343800736,-1.52727364454312,0.054,0.196,1
"VPS35L",0.0152468516082295,-1.35062338046343,0.125,0.29,1
"ATL1",0.0153041916087449,-1.66844278725738,0.036,0.168,1
"RNPS1",0.0153444469203874,-0.365203424275464,0.464,0.757,1
"RABGGTB",0.0153967275815418,0.984259303669124,0.464,0.299,1
"TESC",0.0154330938602406,1.45903657385453,0.268,0.121,1
"HIST1H2BH",0.0155265321793454,1.39323908355126,0.179,0.056,1
"LINC02021",0.0155384584965822,1.70315821152313,0.143,0.037,1
"TMTC3",0.0157137312365493,1.69539786477671,0.125,0.028,1
"AC005632.3",0.015870947275801,1.65607364532498,0.143,0.037,1
"SAMHD1",0.0159160182867694,0.921311031247994,0.393,0.215,1
"MRPL15",0.0160087445465863,-0.768908781642994,0.25,0.458,1
"MREG",0.0160799533750261,1.63927306560828,0.125,0.028,1
"PAIP2B",0.0162072756599494,-2.24706064105115,0.018,0.131,1
"STK19",0.0163028655655811,-1.03560498532156,0.196,0.374,1
"SMCR8",0.0163240426002683,1.27411518707878,0.232,0.093,1
"AC091729.3",0.0164739950050373,1.66370680805468,0.214,0.084,1
"SLC4A1AP",0.0165508961009582,-1.69198196798722,0.089,0.234,1
"ATP13A3",0.0165559780786246,1.33158327862188,0.321,0.159,1
"CD3E",0.0167064141817603,1.93550321920218,0.25,0.112,1
"CLPP",0.0167263551083009,-0.620945481595789,0.393,0.617,1
"MRPL46",0.0167839071091989,-1.19662717774207,0.143,0.308,1
"WDR43",0.0168975617374321,1.05079572817988,0.482,0.318,1
"AASDHPPT",0.0169143989648139,-1.00256034297096,0.232,0.411,1
"MTFR1L",0.0169238514983588,-1.65321537453355,0.071,0.215,1
"GNAI1",0.0170259407458646,-0.984077203035062,0.268,0.458,1
"OTUB1",0.0170387362330239,-0.733682453540568,0.357,0.542,1
"HNRNPA3",0.0171261508343595,0.359175965099869,0.875,0.935,1
"RTKN",0.0171578347507232,-1.86174887279718,0.018,0.131,1
"LEO1",0.0172187469480559,-0.775396264060353,0.161,0.336,1
"RELA-DT",0.0173017279501287,1.51036206924726,0.214,0.084,1
"SEC24D",0.0173200940218017,-2.24048437152245,0.036,0.159,1
"GALK2",0.0173471632627504,-1.00955429867352,0.161,0.346,1
"DAB2",0.0173833931330637,-1.74590913273355,0.054,0.187,1
"RALBP1",0.0176783438010178,-0.42633182483985,0.696,0.832,1
"GBP4",0.0179850358969689,-0.601491987074494,0.321,0.523,1
"ANKRD40",0.0182243370439153,-1.8543339903973,0.036,0.159,1
"CDC7",0.0183818135275325,1.28308236973846,0.143,0.037,1
"NCF4",0.0184036402606015,-0.880987734328162,0.411,0.533,1
"SENP6",0.0184509249908938,-0.452005533876894,0.446,0.664,1
"CMAS",0.018521238490738,-0.899806323392698,0.321,0.505,1
"BAK1",0.018534803705834,-1.6948810558961,0.036,0.159,1
"DAAM1",0.0186582630982391,1.06322822902424,0.411,0.243,1
"CAVIN2",0.0187275447961032,-0.36203437148676,0.357,0.523,1
"EIF4E2",0.018728837718955,-0.61305995601226,0.429,0.607,1
"UBN2",0.0189153703314609,-1.04009809780672,0.196,0.364,1
"IDI1",0.0189856131670292,0.913264762047591,0.536,0.364,1
"HDDC3",0.0190355341167433,-1.14852869555365,0.196,0.346,1
"RPP25L",0.0190811044361933,-1.09594563176484,0.161,0.318,1
"IGBP1",0.0192710783379792,-0.365800451155655,0.732,0.879,1
"SIPA1L1",0.0193763296493653,1.30156899664908,0.214,0.084,1
"LAPTM4B",0.0195403717459664,-0.443883780241673,0.429,0.617,1
"CHCHD2",0.0196708996819765,0.313433924373518,0.982,1,1
"ASL",0.0196962658752168,-0.968816553723336,0.089,0.243,1
"GNL3",0.019878941627704,-0.65539989572865,0.321,0.551,1
"THEM6",0.0199355831063878,-1.64856333662235,0.018,0.131,1
"SHFL",0.0199461374658597,1.20673098267051,0.321,0.168,1
"FLNB",0.019989801905914,1.25522559289194,0.232,0.093,1
"CD47",0.020085259966894,-0.417713281853377,0.643,0.879,1
"MMGT1",0.0201101847382382,-1.01248236622339,0.179,0.364,1
"ZC3H7A",0.0201966096493597,-0.614673083810648,0.25,0.467,1
"PATL1",0.020203556147309,1.08198732730102,0.321,0.168,1
"RPL22L1",0.0202630992047773,0.611041478977749,0.893,0.85,1
"OARD1",0.020288160335029,-0.710105641921956,0.482,0.626,1
"EMC8",0.0203347980675628,1.38583705028544,0.304,0.159,1
"SEPTIN1",0.0204906853884982,-1.23165091709767,0.196,0.364,1
"EXOC2",0.0204965741905452,-1.77390539181019,0.036,0.159,1
"SLC38A1",0.0206874783981511,0.767638264353932,0.482,0.308,1
"ZSCAN26",0.020688543910123,-1.30374924297472,0.018,0.131,1
"NCKAP5L",0.020688543910123,-1.40818347644715,0.018,0.131,1
"CTSW",0.0207152191196766,0.922592130240008,0.607,0.495,1
"CHMP5",0.0207181669534348,-0.406701425435139,0.393,0.636,1
"BEX5",0.0207967675503685,-1.60830588988882,0.089,0.224,1
"SOCS5",0.0209525802875311,-1.01586768234262,0.107,0.271,1
"ZBTB14",0.0210742370217322,-1.2367645612621,0.018,0.131,1
"BRWD3",0.021146963773858,1.4167548076985,0.304,0.159,1
"CRYZ",0.0211895784215831,-1.59247612377481,0.036,0.159,1
"MAP3K20",0.0211895784215831,-0.94770795047946,0.036,0.159,1
"BLOC1S5",0.0212932156708924,-0.883370482144346,0.179,0.364,1
"LYSMD2",0.0214540511862222,-0.275372332069572,0.411,0.589,1
"DSE",0.0215803513332251,-0.810780990380958,0.054,0.187,1
"ALDH6A1",0.0215946785591466,-1.03797980177391,0.143,0.299,1
"TIMMDC1",0.0216059005702056,-0.648099720094182,0.304,0.486,1
"MDK",0.0216537624111368,-1.14772355063471,0.232,0.402,1
"UTP15",0.0217226422180117,1.82664197141908,0.196,0.075,1
"ACADVL",0.0218117908985626,-0.532344291157001,0.357,0.561,1
"DRAM2",0.0219080439609156,0.791408423642857,0.518,0.393,1
"HAX1",0.0219306069456626,-0.664437303724393,0.339,0.551,1
"SRD5A3",0.021987244151335,-1.27356687640154,0.107,0.262,1
"EPN1",0.0222421862721538,-0.941992356585075,0.214,0.383,1
"SNHG8",0.022288881097042,-0.369198525477287,0.946,0.991,1
"PIBF1",0.0223710856951871,-0.433374890654183,0.214,0.411,1
"SLC25A30",0.0226803310750517,2.02196520550946,0.161,0.056,1
"TRMT2B",0.0226803310750517,1.86091504520827,0.161,0.056,1
"EGLN1",0.0228238755162917,1.59993945204678,0.196,0.075,1
"LANCL2",0.022845286180224,2.1067807992724,0.179,0.065,1
"RXFP1",0.0228568253368463,-2.87008265750064,0.018,0.121,1
"COQ9",0.0229413286118228,-0.77150350373871,0.107,0.28,1
"MITD1",0.0229498834550544,-0.611539905124687,0.339,0.514,1
"C9orf85",0.0230597717724217,-1.36984167560051,0.089,0.234,1
"ATP5IF1",0.0230786880082364,0.330621400712222,0.911,0.916,1
"TBC1D25",0.0232909119242949,-1.88725627229068,0.018,0.121,1
"IFFO2",0.0233145096461056,1.84430667046605,0.214,0.093,1
"PUS3",0.0233145096461056,1.5309729195734,0.214,0.093,1
"POLR3E",0.0233145096461056,1.43770223137034,0.214,0.093,1
"CCDC91",0.0233512854032225,-0.427730131671143,0.25,0.449,1
"EIF4G2",0.0234199614358227,0.499099782649771,0.875,0.879,1
"AC244502.1",0.0235240644487945,-1.41033261174938,0.179,0.336,1
"GVQW3",0.02358145750951,-1.8864738572007,0.036,0.15,1
"PCTP",0.02358145750951,-1.70181084452187,0.036,0.15,1
"DNAJC27",0.0235846965401572,1.39628889367425,0.196,0.075,1
"RBM4B",0.0236908972853707,-1.18897441315016,0.089,0.234,1
"KIAA1841",0.0237321377038021,-1.81541339960804,0.018,0.121,1
"MALRD1",0.0237321377038021,-2.08611584079392,0.018,0.121,1
"GLMP",0.0237783058459116,-0.971039147388596,0.036,0.159,1
"GBF1",0.0237783058459116,-1.1381640687294,0.036,0.159,1
"DDX23",0.023842211098562,-0.843519703529585,0.179,0.364,1
"KPNA6",0.0239580106275078,-0.527474257885117,0.161,0.336,1
"ZNF699",0.0239732924046532,1.16634268928139,0.196,0.075,1
"MRPS16",0.0242417313815781,-0.793801917813781,0.429,0.551,1
"GPN1",0.024255990041563,-1.05006220392755,0.214,0.355,1
"NDUFAF3",0.0243265325546495,-0.323774888670836,0.518,0.72,1
"PPP1R15A",0.0243493271328878,-0.293912608523747,0.375,0.57,1
"ZNF689",0.0243832624998742,-1.71502612643627,0.036,0.15,1
"COA5",0.0244129725669853,-0.566378284034236,0.286,0.477,1
"PRPF4B",0.0244968324874645,0.938590353972432,0.679,0.673,1
"RETREG2",0.0246000806886123,-0.715815933884713,0.268,0.439,1
"CLEC12A",0.0246363845362728,-2.23956168687989,0.018,0.121,1
"ANKRD27",0.0247467861946822,-1.00889107409574,0.089,0.243,1
"ACADSB",0.024767168929142,1.62464536802353,0.196,0.075,1
"ELMOD2",0.0247825253012047,-0.946203411660837,0.161,0.318,1
"TRIM21",0.0248639559824328,-0.888532568280571,0.089,0.224,1
"SPATC1L",0.0249052600676797,-0.55676943764156,0.214,0.421,1
"ARHGEF12",0.0249208395392193,1.50855184157132,0.25,0.121,1
"DDX54",0.0249526705434369,-0.961042050098674,0.286,0.421,1
"AP3B1",0.0250327657694708,1.11850871601954,0.464,0.318,1
"LTC4S",0.0250444644217899,-1.07818382908566,0.107,0.271,1
"SARS2",0.0252085888933082,-1.96719390296491,0.036,0.15,1
"TRIB2",0.0253561659487194,0.683052282616908,0.429,0.243,1
"URM1",0.0254908740358074,-0.860785522228372,0.321,0.467,1
"CLTA",0.0255462907050972,-0.25190331140594,0.768,0.897,1
"SKAP1",0.0255472199559633,-1.58348962736158,0.089,0.224,1
"PKD2",0.0256454005723207,-1.11031607727053,0.107,0.262,1
"LSP1",0.0256502996223766,0.606584760996403,0.768,0.626,1
"NAT10",0.0256759115536893,-0.974590280752839,0.089,0.234,1
"ZNF518A",0.0257057436770068,-0.915178755624521,0.179,0.346,1
"RCN1",0.0258468690112263,-0.908054807243853,0.232,0.411,1
"FAM13A-AS1",0.0258910695532694,1.97411636827484,0.143,0.047,1
"ST6GAL1",0.025964285600915,-1.00272124200528,0.161,0.318,1
"RTRAF",0.0260947471938228,0.311373641153982,0.929,0.916,1
"YPEL3",0.0261839349132028,-0.352050722700777,0.75,0.925,1
"UBR1",0.0263197488291505,-1.23823794414202,0.125,0.271,1
"PROSER1",0.0264191874351436,0.677807501654593,0.268,0.121,1
"DUS3L",0.0264918861264865,-1.5321457787785,0.036,0.15,1
