"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SESN1",0.000571654790416881,-0.987714347259788,0.082,0.14,1
"TGIF1",0.000576344944021815,-0.662831408753409,0.155,0.228,1
"SART1",0.000591898706911153,-0.306418550311407,0.293,0.39,1
"SNHG12",0.000592557930863998,-1.33207110620011,0.054,0.102,1
"AC011939.2",0.000599394322516228,-0.885526487023539,0.065,0.117,1
"ANKRD12",0.000613572769677041,0.318476086468754,0.836,0.834,1
"PCYOX1",0.00063034841950452,0.631586489611775,0.228,0.158,1
"AC008764.7",0.000632416431085155,-1.26613663271148,0.097,0.154,1
"SEMA4D",0.000635650900905989,-0.311878514379347,0.314,0.408,1
"MRPL18",0.000636338171012618,-0.297049300100874,0.413,0.509,1
"SMIM3",0.000640399733770211,-0.649059304335569,0.218,0.293,1
"HSPH1",0.000644181488529609,-0.392449550102904,0.293,0.385,1
"C12orf10",0.000644568777102273,-0.309301239595674,0.378,0.468,1
"THEMIS2",0.000650420930032015,-0.25266521264301,0.737,0.8,1
"ALG3",0.000655209496870858,-0.398713308128857,0.198,0.28,1
"IGHM",0.000662957848356421,0.642857084642716,0.323,0.246,1
"PFKFB3",0.000675331313008656,-0.587893314115114,0.181,0.255,1
"SF3A2",0.000682075242552376,-0.437470641780532,0.162,0.236,1
"ATP1B3",0.000687158688361074,-0.408469553913445,0.674,0.73,1
"VIM-AS1",0.000688650599982013,-0.52869552702807,0.133,0.202,1
"MTIF2",0.000703262938924701,-0.531497854032327,0.161,0.234,1
"CDC14A",0.000703518696397166,0.58995774569859,0.319,0.246,1
"LINC01678",0.00071287283066539,-0.494827423152727,0.119,0.185,1
"MAP3K4",0.00072282966449347,-0.317984934710731,0.172,0.254,1
"PDCD7",0.000730345655735624,-0.403786619088566,0.323,0.411,1
"AL034397.3",0.000734530175857396,-0.472147178335169,0.279,0.356,1
"URM1",0.000734906700703227,-0.401430992094104,0.244,0.328,1
"VPS72",0.000738546009893621,-0.598468260667723,0.123,0.187,1
"SESN2",0.000739015350392232,-0.738172916551747,0.09,0.148,1
"KRCC1",0.000739411802150602,-0.440975881227321,0.219,0.298,1
"PTCH2",0.000754956203065917,-1.05610571081708,0.054,0.101,1
"MRPL3",0.000759844763476835,-0.265835820273095,0.506,0.589,1
"SNAPC3",0.000781254076943682,-0.488772942324904,0.098,0.159,1
"BCL3",0.000783564443817783,0.465358060847006,0.439,0.384,1
"TMBIM1",0.000785454137531386,-0.628636826046556,0.118,0.184,1
"MARCH2",0.00079175832448724,0.469074552250253,0.491,0.421,1
"KDELR2",0.000803662444159908,0.299769458579933,0.71,0.649,1
"SRA1",0.000805863845675839,-0.251590652652263,0.448,0.528,1
"SPON2",0.000806845469735939,-0.894601512923014,0.092,0.15,1
"DNAJB9",0.000811404246145496,-0.392400543512074,0.245,0.32,1
"ADGRE5",0.000822109540183931,-0.256009614558278,0.562,0.654,1
"GPBP1L1",0.000831362890415549,0.452466314079577,0.46,0.395,1
"DDX60",0.000832920238634426,0.829770420489204,0.153,0.096,1
"PHLDA2",0.000879857920326037,-1.23648709796608,0.133,0.192,1
"RANBP9",0.00088593055202766,-0.655230097127782,0.177,0.249,1
"MAK16",0.000887413346952913,0.68898608428391,0.166,0.106,1
"FBXL6",0.000897749898302698,-0.55748271832308,0.07,0.122,1
"JMJD1C",0.000920697331204832,-0.400584846651432,0.629,0.685,1
"ISCU",0.00092519294897104,0.406096401739925,0.674,0.652,1
"CYP4V2",0.000931372097439823,0.820603508495579,0.154,0.096,1
"EDRF1",0.000932598363579047,0.949328361533029,0.236,0.171,1
"GRAMD2B",0.000941221653692882,-0.715084413428501,0.077,0.132,1
"KCNK17",0.000949050845720229,-0.861391340160291,0.106,0.164,1
"RAB39B",0.000949469894378497,-0.680045229889158,0.06,0.109,1
"AC018755.4",0.000979397206593135,-0.741532861128829,0.07,0.122,1
"EIF4E",0.000985494395332415,-0.683472458979409,0.312,0.387,1
"CXorf40A",0.00100129974375965,-0.843663104634147,0.071,0.122,1
"LTB4R",0.0010159844806693,-0.404564195915508,0.191,0.265,1
"GLRX5",0.00101599083190236,0.324759916234608,0.647,0.59,1
"MATK",0.00102962966521472,-0.78995512616685,0.057,0.104,1
"KDM5A",0.00104169892319109,-0.25751302697794,0.587,0.659,1
"CWC22",0.0010599913616978,-0.425611511778712,0.155,0.228,1
"MAEA",0.00107155290800756,-0.412761802529625,0.171,0.241,1
"TCIRG1",0.0010718359150931,-0.335422607247234,0.428,0.512,1
"ENOX2",0.00107480318629355,-0.658897105608105,0.118,0.184,1
"TRIO",0.00108151710327392,-0.531260792626582,0.22,0.291,1
"SLC11A1",0.00111245968463203,-0.392831253467504,0.119,0.184,1
"RIN3",0.00112024866919977,-0.268079100027418,0.49,0.567,1
"PRXL2A",0.001131542743964,0.64433530368175,0.257,0.193,1
"INSR",0.00114300035736251,-0.480974533553946,0.277,0.351,1
"JUP",0.00115170075452401,0.676411132726837,0.146,0.089,1
"CRLS1",0.00115375867422018,-0.503857868298148,0.214,0.286,1
"PRH1",0.0011649441198838,0.528750460947707,0.215,0.146,1
"MARVELD1",0.00118150095062415,-0.441900641066698,0.148,0.215,1
"FAM13A",0.00120530786735692,-0.526193882077209,0.098,0.159,1
"TPM1",0.00120602724131166,-0.485235137096946,0.203,0.275,1
"GNB4",0.00120879489280715,0.26509890728146,0.615,0.54,1
"PTGES2",0.001210135902699,-0.300701283309383,0.276,0.366,1
"TLR7",0.0012282807630815,0.6458935309854,0.229,0.163,1
"BROX",0.00122871041735257,-0.305304710868325,0.432,0.519,1
"NXPE3",0.00125532176298541,0.590143868043805,0.258,0.189,1
"RAB11FIP4",0.00125569037573382,0.66426948319659,0.171,0.112,1
"LSM3",0.00125809447603952,0.275290751023144,0.79,0.769,1
"MED14",0.00126566404603343,-0.466260318774307,0.165,0.233,1
"TRIM56",0.00128995981788218,-0.300761924352012,0.273,0.363,1
"INTS11",0.00130826228491697,-0.298157024597679,0.252,0.34,1
"CHPT1",0.00130957289674256,-0.304069461117324,0.562,0.628,1
"FHL3",0.00132620215722617,-0.563603452994667,0.119,0.184,1
"TLE3",0.00132733156083035,0.561585439792764,0.442,0.393,1
"MYOF",0.00135082532923178,0.644617836886124,0.266,0.2,1
"S100A9",0.00135265583115462,-0.404912605116752,0.626,0.702,1
"AC016747.1",0.00135274357740467,-0.769081666375263,0.076,0.127,1
"SCAMP2",0.00137670601273273,-0.276897996149493,0.494,0.58,1
"MRPS14",0.00138060123429311,-0.310554439431269,0.225,0.302,1
"CIB2",0.00139054462678848,0.640788972434724,0.256,0.187,1
"EIF2S1",0.00139568853470049,-0.257061073546276,0.339,0.429,1
"PNPT1",0.00139708320382024,0.418638298844743,0.32,0.246,1
"KYNU",0.00142322250267504,-0.323416928711951,0.412,0.494,1
"RAB9A",0.00143746617342614,0.505586436978317,0.278,0.207,1
"NSL1",0.0014524838843903,-0.320707863829177,0.353,0.441,1
"PPP1R10",0.00145288803620763,-0.317538492344799,0.395,0.491,1
"ETF1",0.0014741861681737,-0.273674562897649,0.519,0.598,1
"C16orf54",0.00149188108193762,-0.471488447454006,0.251,0.327,1
"MARK2",0.00151916446046568,-0.411477754434857,0.305,0.384,1
"MRPL10",0.00153700754601579,-0.473966654627726,0.165,0.233,1
"TP53I3",0.00156688721931837,-0.299382828425504,0.137,0.202,1
"NAF1",0.00157265098928334,-0.586154768630631,0.134,0.197,1
"MAP3K1",0.00158798296865866,0.366991307846861,0.622,0.559,1
"TOB1",0.00159787069920067,-0.394392163417705,0.645,0.686,1
"DPH3",0.00160060349222121,-0.302928319681563,0.226,0.306,1
"TCTN3",0.00160702278111545,0.607800224145825,0.405,0.346,1
"VDR",0.00161592688208044,-0.595381387883253,0.114,0.174,1
"TRBC2",0.00161823220708551,0.774440558750011,0.176,0.117,1
"BNIP3L",0.00162801828276008,-0.298654868975549,0.605,0.668,1
"XPR1",0.00163650508228874,-0.561815162392239,0.117,0.177,1
"HIGD1A",0.00164244576581651,0.465276832715452,0.488,0.434,1
"GTF2H2",0.00165889775886802,0.475379603457468,0.172,0.114,1
"TOLLIP",0.00166516411049286,-0.498869349714958,0.212,0.286,1
"ATG2A",0.00168649529608784,-0.644215963612234,0.159,0.223,1
"WDR12",0.00172205032656799,-0.519766984229064,0.133,0.197,1
"TXNDC11",0.00173318013345856,-0.470709880918402,0.173,0.239,1
"RAB1A",0.00180224584404105,-0.302399475917827,0.44,0.525,1
"RAB32",0.00184585093938146,-0.3094826864176,0.583,0.641,1
"METTL2A",0.00184671878336343,-0.671991594582265,0.066,0.114,1
"C1orf35",0.00186655018476105,-0.405125672869142,0.188,0.257,1
"TBXAS1",0.00187215665104995,-0.357990709037362,0.365,0.455,1
"DDX41",0.00187831552567593,-0.383380289881527,0.175,0.244,1
"NANS",0.00189825416474519,-0.254301328773525,0.455,0.537,1
"DDX19A",0.00190624734513664,-0.570373909905892,0.153,0.216,1
"ENTR1",0.00192573623865636,-0.46784373096494,0.148,0.213,1
"DDAH2",0.00195390389148362,0.439337192463383,0.519,0.45,1
"PPBP",0.00197641865864151,0.388618763433658,0.454,0.374,1
"YBX3",0.00199630106453192,-0.377299621929422,0.566,0.637,1
"NUBP1",0.00200830308149764,-0.373148822642429,0.277,0.351,1
"SUPT3H",0.00206048953849224,0.799571307916661,0.145,0.093,1
"REXO2",0.00206336142818208,-0.571604566806761,0.263,0.333,1
"DCAF17",0.00207068227499093,-0.540766803245589,0.07,0.117,1
"TCL1A",0.00210625320679613,0.429001301075943,0.171,0.111,1
"WIZ",0.00210826012450697,-0.598277178704968,0.093,0.148,1
"IMPDH2",0.00213982915922292,-0.25325230058147,0.384,0.47,1
"STAT2",0.00217616474941374,0.364806501191116,0.512,0.452,1
"LYL1",0.00218065151340376,-0.259328007341453,0.271,0.359,1
"C20orf27",0.0021985707571883,-0.273252008872337,0.571,0.628,1
"PARP14",0.00220412149900191,0.49598936419741,0.44,0.387,1
"MKNK2",0.00221215221638688,-0.291822329400328,0.574,0.652,1
"ZMAT2",0.00222383704711386,0.291293693281331,0.637,0.584,1
"GGCT",0.00223521785226283,-0.264425620057268,0.333,0.426,1
"PLK3",0.00225524958740451,-0.86079035004172,0.14,0.195,1
"CGAS",0.00226331818877403,0.503255299745912,0.234,0.171,1
"GGA2",0.00228565577508105,0.517127879462363,0.428,0.367,1
"CHMP4B",0.0023090170428342,0.273573034009829,0.641,0.579,1
"SIGLEC10",0.00234529378874566,-0.585690446648496,0.125,0.184,1
"ZNF430",0.0024041697909443,0.409659976111522,0.299,0.231,1
"CREBZF",0.00240781333324438,-0.453043399863467,0.223,0.294,1
"INO80C",0.00241513611722569,-0.572628295223552,0.134,0.195,1
"CPNE8",0.00242952171453953,-0.46903770014667,0.14,0.202,1
"FAM117B",0.00246613171588339,-0.381119093933574,0.266,0.341,1
"NIPAL3",0.00250247782675007,0.729688720876434,0.199,0.143,1
"GPANK1",0.00250658494820433,-0.651553252383378,0.121,0.177,1
"ZNF814",0.00253654919601908,0.695178409536838,0.151,0.098,1
"KIAA0040",0.00255875848407692,0.499724244923188,0.267,0.203,1
"SLC25A37",0.00255993982695853,-0.349133514096679,0.367,0.454,1
"VCL",0.0025704734015562,0.267728219590991,0.695,0.659,1
"FH",0.00257270328726523,-0.400271456831879,0.236,0.311,1
"CPD",0.0025897147108515,-0.366695880494124,0.191,0.262,1
"DESI2",0.00260602294185614,-0.376155814445445,0.24,0.306,1
"INAFM1",0.00265291023013914,-0.52323391447608,0.096,0.151,1
"EGR1",0.00265824214631034,1.92398951863867,0.135,0.089,1
"AGGF1",0.00277148199650558,-0.287999934250521,0.228,0.298,1
"MTX1",0.00278070213437457,-0.303533172984147,0.255,0.335,1
"DNAJB1",0.00278200967987991,-0.322069335774328,0.212,0.283,1
"DOK1",0.00280943827700259,-0.450999408432402,0.102,0.158,1
"CCL3L1",0.00281387074668051,1.30069576097073,0.129,0.081,1
"SVIP",0.00281612583102099,0.475640718163399,0.386,0.32,1
"UBE2E3",0.00282946410270545,0.382264651545532,0.464,0.402,1
"PPIF",0.00287618531910527,-0.66412217134201,0.371,0.436,1
"MRPL32",0.00287619791208925,-0.300490085320582,0.207,0.281,1
"FAAP100",0.00289418853752413,-0.453782759799052,0.089,0.141,1
"NAT9",0.00295582099127267,0.658449877092843,0.219,0.163,1
"ABR",0.00295905716813282,-0.331194847874478,0.226,0.302,1
"SERPINB9",0.00301508318508346,-0.31576366266399,0.292,0.364,1
"PIK3R1",0.00302580524366872,0.319400471014172,0.712,0.689,1
"IDH3A",0.00304983136965238,0.441790228786361,0.531,0.485,1
"BABAM1",0.00306777254254064,-0.322515536013379,0.352,0.433,1
"PLAC8",0.00308196440513328,0.389870233935389,0.694,0.646,1
"IMPA2",0.00309086490094285,-0.286856873078845,0.416,0.501,1
"HSPA1A",0.00310691747823164,-0.652289331454132,0.128,0.182,1
"SWSAP1",0.00311805431854808,-0.844567018190322,0.062,0.104,1
"CCDC50",0.00313474112515101,0.393787500617998,0.734,0.714,1
"SPTSSA",0.00314742596777963,-0.273482263416189,0.262,0.341,1
"GYG1",0.003151389935419,-0.38374489792356,0.269,0.338,1
"TNFSF12",0.00318487445992851,-0.405141241578101,0.223,0.294,1
"IL1RAP",0.00319584908709666,-0.63227843510559,0.089,0.138,1
"HIF1A",0.00321076746126758,0.431275852927165,0.635,0.602,1
"CENPB",0.00322786896333148,0.562508351674902,0.319,0.26,1
"GRAMD1B",0.00328284884556724,0.692288707311603,0.308,0.25,1
"SIRT2",0.00336401478745789,-0.346954714252156,0.231,0.307,1
"UBE2L6",0.00336943641730971,0.354442956753307,0.502,0.455,1
"TMEM189",0.00342338874168657,-0.423326097689928,0.194,0.262,1
"DAXX",0.00351636125278135,-0.449460869621209,0.221,0.294,1
"STX6",0.00352990060313721,-0.34078074413457,0.252,0.325,1
"APOL3",0.00357322284011353,-0.516961674505461,0.133,0.19,1
"ING4",0.00367245922275424,-0.480743694724497,0.167,0.229,1
"TIGD5",0.00370122594967631,-0.656306494214126,0.077,0.124,1
"TMEM259",0.00372687801761211,-0.310107894143824,0.369,0.447,1
"TM6SF1",0.0037464348687944,-0.350770298505944,0.16,0.223,1
"CCAR2",0.00377068446189006,-0.60640086584224,0.098,0.148,1
"THAP4",0.00377882739949674,-0.393166597948938,0.143,0.205,1
"MVB12B",0.00379153339822817,-0.51611300284136,0.071,0.117,1
"CDC34",0.00380447439672575,-0.369846572200029,0.13,0.185,1
"IL2RG",0.00384063508284146,0.316973880865208,0.685,0.668,1
"ALG11",0.00384629886857115,0.61151464096889,0.143,0.091,1
"CSTF2T",0.00390150125452599,0.764127534320527,0.2,0.146,1
"FYB1",0.00391073209495079,0.262463523005323,0.777,0.74,1
"MGAT2",0.00394174918570325,-0.360234225768763,0.234,0.314,1
"PABPC4",0.00394970821100743,-0.297520173566243,0.635,0.694,1
"MAP4K5",0.0039638236362539,-0.384139351151459,0.183,0.247,1
"GALNS",0.00403867651227177,-0.694280977815285,0.075,0.12,1
"LDLR",0.00404521315843419,-0.788881637707894,0.075,0.12,1
"TBC1D9",0.0040534195322873,0.419065760810477,0.445,0.393,1
"PTPRS",0.00406115331923478,0.673384829113936,0.185,0.13,1
"NEK1",0.00407115701069904,-0.694252621965106,0.092,0.141,1
"RPP25L",0.00411221762995122,-0.349530212778787,0.125,0.182,1
"RNF167",0.00411383252147305,-0.317485767035907,0.285,0.366,1
"MFSD2A",0.00412467764102664,0.995995508732083,0.118,0.073,1
"B9D2",0.00413502711308944,-0.418370603111641,0.105,0.156,1
"NDUFA8",0.00415092825106951,-0.359021557431823,0.336,0.413,1
"SMARCAD1",0.00419625254682498,-0.478130466350167,0.196,0.26,1
"TNIP1",0.00419842794523736,-0.309802377849241,0.352,0.423,1
"RASSF4",0.00422312711212748,-0.299570803307038,0.387,0.46,1
"GCNT2",0.00422367306350067,0.710150935922223,0.118,0.073,1
"AL450998.2",0.00424654431029745,-0.258772258230522,0.153,0.21,1
"ZYX",0.00429600832091547,-0.277364408915997,0.616,0.689,1
"ANTXR2",0.00436582562124355,-0.337688026034157,0.422,0.499,1
"NOL12",0.00439986677875076,-0.347874787387862,0.258,0.33,1
"PRMT5",0.00440730365103378,-0.326231655840788,0.111,0.166,1
"TXLNA",0.00442457112953001,-0.30435192342586,0.246,0.319,1
"IREB2",0.00448792057229126,0.264314215430721,0.572,0.512,1
"TCAIM",0.00451343752010295,-0.408644981297986,0.176,0.239,1
"PRKCE",0.004527813865983,-0.567988749265605,0.123,0.176,1
"PSTPIP1",0.00454647733392478,-0.304503234707099,0.299,0.377,1
"SIGMAR1",0.00456723734305788,-0.446341834328922,0.122,0.176,1
"THOC6",0.00458543739919469,-0.300018276344922,0.267,0.333,1
"CYB5R1",0.00460350149570358,-0.547945315087605,0.114,0.166,1
"WDR74",0.00462503481076392,-0.570629049116556,0.242,0.312,1
"CLEC7A",0.00465143554559217,0.421235434368626,0.561,0.537,1
"ROCK2",0.00465374220001182,-0.386567208558692,0.221,0.291,1
"ODF3B",0.00469352869681891,0.43445787455356,0.367,0.301,1
"BLNK",0.0047269617382392,0.373704445256832,0.311,0.244,1
"MOB2",0.00474217326977412,-0.325479298228584,0.172,0.234,1
"SMC2",0.00477531265036694,-0.281195108247735,0.146,0.207,1
"MPRIP",0.00477608799215736,-0.428340204800937,0.288,0.353,1
"ASPHD2",0.00477816353385821,0.562409627184695,0.197,0.143,1
"BX890604.2",0.0047891378508228,-0.827348409771617,0.065,0.106,1
"E2F3",0.004834380539828,-0.502398834110843,0.209,0.28,1
"SLC7A11",0.00485845047783934,0.406336508017836,0.13,0.083,1
"DDX56",0.00490171001036502,-0.533154610221647,0.133,0.185,1
"CLCN7",0.00491910555060509,-0.356402205802501,0.175,0.241,1
"ALDH3B1",0.0049558001961166,-0.286449941038427,0.173,0.237,1
"STX5",0.00502727497936606,-0.535834845611495,0.223,0.288,1
"SNHG10",0.00503851500066971,0.794411093549062,0.117,0.073,1
"PARP9",0.00504743848255088,0.497459939534399,0.278,0.22,1
"HIST2H2AC",0.00507409573226016,0.29276036987405,0.679,0.649,1
"RANGAP1",0.00508649835334417,-0.411708526215262,0.093,0.143,1
"SPG11",0.00510548943894555,-0.290710792356612,0.348,0.428,1
"CCNQ",0.00512884065618901,-0.417573318424778,0.176,0.237,1
"GPN3",0.00518631491989817,-0.382519591705709,0.188,0.252,1
"ISOC2",0.00524238038526291,-0.410952085034297,0.22,0.28,1
"ORMDL3",0.00524950830851404,0.623329478763125,0.143,0.094,1
"OSBPL3",0.00526843319591458,-0.285988552791303,0.105,0.158,1
"TSPAN3",0.00530764213214753,0.257137643530656,0.504,0.441,1
"MED15",0.00532992576948702,-0.356132719388941,0.215,0.275,1
"THBD",0.0053328635404436,-0.535905894635713,0.124,0.179,1
"JUNB",0.00538004649600938,-0.526455827334131,0.817,0.846,1
"PELI1",0.00541134514408622,-0.458236376787463,0.186,0.247,1
"PTPN22",0.00556221407237709,-0.330328930547247,0.354,0.429,1
"ATP6V1C1",0.00566337801985002,-0.387552898428091,0.207,0.27,1
"SLC35A2",0.00566501087012787,-0.680122999343749,0.08,0.124,1
"PTAR1",0.00566742680159619,0.409869477222802,0.384,0.322,1
"RUBCNL",0.00569983510064874,0.794609958177199,0.169,0.117,1
"ITPK1",0.00570660165926928,-0.323809350561695,0.26,0.33,1
"GAS6",0.00571777372185597,0.320828476704903,0.464,0.405,1
"RNF146",0.00572132889295195,-0.407957362785334,0.128,0.184,1
"DHX32",0.00580679409978284,-0.702360352781585,0.086,0.133,1
"MAP1A",0.00590058371947067,0.723083697920392,0.237,0.182,1
"CUTC",0.00592437860596013,-0.331722654901281,0.237,0.304,1
"COASY",0.00592775642304251,-0.467711099006669,0.198,0.257,1
"LINC00342",0.00597139867924946,0.633641775101875,0.212,0.156,1
"SNX18",0.0060517528517748,0.37976295964078,0.458,0.405,1
"TRAPPC3",0.00614167039173903,-0.262627762290145,0.359,0.446,1
"CHST2",0.0061569047478555,0.499309115092601,0.226,0.169,1
"LILRB3",0.0061995846578814,-0.298617696583181,0.411,0.48,1
"RHBDF2",0.00627523680415557,-0.492608334716381,0.17,0.228,1
"ABCB8",0.00632064161534584,-0.553364639283006,0.108,0.159,1
"TRIM25",0.00632294736626862,0.462065817922218,0.327,0.267,1
"ANKS1A",0.00636238121013186,-0.251289851578325,0.118,0.172,1
"SYTL1",0.00638701013988674,-0.464244127128324,0.271,0.338,1
"TRAP1",0.00643013319339586,-0.38723109288435,0.148,0.205,1
"CYTH4",0.00648959901447374,0.273771922474697,0.476,0.421,1
"CCL5",0.00652674487946162,0.627603648519236,0.312,0.254,1
"EMC8",0.00658280515065171,-0.294076791532173,0.266,0.338,1
"EBP",0.00670034565101716,-0.284922362906872,0.269,0.348,1
"NBPF14",0.00692548040883538,0.571681085508718,0.246,0.192,1
"TRIM59",0.00693477913919468,0.460555959979665,0.218,0.163,1
"DDIT3",0.00694971629607125,-0.692193894467236,0.113,0.163,1
"GNG11",0.00695462817456353,0.514580811613173,0.225,0.164,1
"ACSF3",0.00699078054688645,-0.359762800441196,0.153,0.211,1
"KRI1",0.00707754406321834,-0.495790433662548,0.161,0.218,1
"PLEKHJ1",0.00708332273609537,-0.250768508165287,0.44,0.515,1
"TBC1D10A",0.00711581160502199,-0.425547054430497,0.117,0.166,1
"TMX4",0.00722238278644718,-0.348257382070306,0.424,0.483,1
"NET1",0.00726547473517489,-0.385776313842304,0.237,0.296,1
"KCNAB2",0.00726874199485367,-0.285814559837118,0.477,0.545,1
"PHF11",0.00729027109512199,0.384739720797373,0.524,0.498,1
"HMOX1",0.00732167555323927,-0.440950501017384,0.208,0.268,1
"CDC42EP3",0.00734336466363429,-0.258855470148475,0.207,0.272,1
"TSR2",0.00747295596132266,-0.36004956062362,0.2,0.26,1
"DNASE1L1",0.00748605993469858,-0.410042884320733,0.165,0.221,1
"TEP1",0.00749767307417173,0.41243071321433,0.25,0.193,1
"JDP2",0.00754230668166993,-0.33332284629686,0.323,0.4,1
"VPS45",0.00756556081338491,0.566273388670268,0.191,0.14,1
"BST2",0.00759821263426595,0.387284759285445,0.844,0.834,1
"PIK3IP1",0.00764705502453216,-0.373508735001492,0.125,0.177,1
"CXCR3",0.00766463469461654,-1.1464878044873,0.214,0.259,1
"JMJD6",0.00773458229732093,-0.566587476169242,0.202,0.257,1
"BORCS6",0.0077676472097603,-0.506951121238207,0.098,0.146,1
"LCNL1",0.0077725170148666,-0.739986852857174,0.093,0.137,1
"GRAMD1A",0.00781999323585644,-0.390851461573119,0.185,0.246,1
"RMDN3",0.00783461767374079,0.625766418987098,0.16,0.112,1
"TRAPPC6B",0.00789726885241388,-0.513814466119852,0.138,0.19,1
"STK11IP",0.00794552361845683,0.510759456006852,0.208,0.156,1
"ZNF791",0.00799179977628705,-0.55780433322361,0.336,0.397,1
"SERPING1",0.00803530743377062,0.695084002763318,0.116,0.073,1
"TCEAL4",0.00809369065803046,0.436980374731219,0.381,0.332,1
"SLC9A3R1",0.00811396855043972,0.389844069787157,0.496,0.459,1
"TAGAP",0.00828473654296162,-0.285486092779948,0.29,0.359,1
"PRR14",0.00830151446954268,-0.473353936455686,0.176,0.233,1
"METRNL",0.00830228966076046,0.368473316334136,0.643,0.642,1
"LMF2",0.00845366507908253,-0.450321562739002,0.181,0.237,1
"STARD10",0.00847815234840402,-0.617307983515339,0.07,0.111,1
"SKIL",0.00855698255406364,-0.361425976568614,0.312,0.377,1
"UXS1",0.00860883071538213,-0.282398379677907,0.189,0.252,1
"SUSD6",0.00863063986829361,-0.259090857937467,0.359,0.436,1
"TPGS2",0.00864964999800869,-0.32573848535417,0.237,0.299,1
"FPGS",0.00867107109104973,-0.402921457261523,0.155,0.21,1
"CTSO",0.00879375082153414,0.559241461615627,0.246,0.192,1
"VASH1",0.00882316827190859,-0.555542638580492,0.143,0.197,1
"GABARAPL1",0.00883546255663306,-0.934004925757739,0.311,0.353,1
"NFE2L3",0.00886357225711673,-0.420203663969084,0.141,0.195,1
"NEK7",0.00894368808287936,-0.355133202510144,0.237,0.304,1
"GIMAP4",0.00898509960481069,-0.360798186872303,0.288,0.354,1
"GPAT3",0.00900171829758045,0.470539606511026,0.438,0.395,1
"CDK16",0.00903427016699671,-0.573431339142582,0.093,0.14,1
"ZNF749",0.0090406266191341,-0.266283747728646,0.105,0.153,1
"DPM2",0.00907590321454571,-0.410174863701018,0.197,0.252,1
"CD300E",0.00919253986609584,0.820197565602049,0.253,0.208,1
"AP1AR",0.00921206366142554,-0.480285318694953,0.194,0.252,1
"LANCL2",0.009235031500601,0.71886745089769,0.129,0.086,1
"C2orf76",0.00928596579561029,-0.508748541187862,0.128,0.174,1
"SOD2",0.00935318876064354,-0.3169812562071,0.614,0.685,1
"NNT",0.0093814560668106,0.371679439710905,0.423,0.376,1
"PPP1R15B",0.00938280352503258,-0.506092578723128,0.331,0.389,1
"TREM1",0.00943757869636932,-0.496062005275587,0.221,0.276,1
"ATXN2",0.00943982471120117,-0.268145828537529,0.22,0.288,1
"LEO1",0.00946771712800663,-0.471559880221501,0.127,0.177,1
"GSKIP",0.009631571894642,-0.422649111573899,0.082,0.125,1
"ILRUN",0.00964476600573891,0.555413225761542,0.229,0.177,1
"AL021155.5",0.00971971864597559,-1.00019803620584,0.157,0.207,1
"CXCL8",0.00975494934751756,-0.829623022582534,0.116,0.164,1
"MTRNR2L8",0.00975716280966023,0.307702360771518,0.588,0.569,1
"GBP4",0.00976409534954446,0.351255838022514,0.21,0.156,1
"CDKN1B",0.00984982641941718,0.322629489443755,0.608,0.579,1
"KDSR",0.00989864356780336,-0.258253710390438,0.371,0.444,1
"TMEM19",0.00990772120643968,0.307347661087495,0.385,0.324,1
"CABIN1",0.00992335437840773,-0.474653668393556,0.176,0.231,1
"PFKFB2",0.00994358739026515,-0.880940785390717,0.185,0.231,1
"MICAL1",0.00997474279198294,-0.32960243896252,0.348,0.413,1
"ZFYVE21",0.0101077546059648,-0.510851529812598,0.084,0.125,1
"SOCS6",0.0101553364103882,-0.663357171704868,0.074,0.114,1
"FAM133B",0.0102071924431424,0.28623306499874,0.673,0.668,1
"ERAP2",0.0102770205097992,-0.300273755782917,0.365,0.442,1
"TP53BP2",0.0103068823678672,-0.350939223639978,0.216,0.278,1
"KCNC3",0.0104605527784388,0.8022378754981,0.123,0.083,1
"PLOD1",0.0105708781786699,-0.693300585098065,0.074,0.112,1
"NUDT3",0.0105975183243097,0.308325968512815,0.534,0.483,1
"FCHSD2",0.0106876453683019,0.404344112270171,0.52,0.489,1
"BDP1",0.0107347556197034,-0.328436039819787,0.428,0.512,1
"PPA2",0.0107654991076246,0.26369666680052,0.433,0.377,1
"CD300C",0.0108119393961933,-0.334030311608107,0.165,0.218,1
"RAB13",0.0109570140014371,-0.359251369176962,0.198,0.262,1
"TTC13",0.0109605886684068,0.9996972839421,0.123,0.083,1
"PLK2",0.0109703780585244,-0.366420430975325,0.123,0.171,1
"TIMMDC1",0.0110185150675169,-0.267053090524525,0.294,0.364,1
"IFT88",0.0110878159676876,-0.468901984295565,0.091,0.135,1
"TLR8",0.0110948538666646,-0.276024958990023,0.143,0.193,1
"PRMT3",0.0112339677724994,-0.45043904625537,0.068,0.106,1
"CSRP1",0.0112778392706234,-0.279514316799065,0.231,0.302,1
"CHORDC1",0.0113162712963104,-0.261948021367938,0.198,0.259,1
"MOB3B",0.011345549389742,0.545240806889137,0.218,0.167,1
"RC3H2",0.0114368739808241,0.395566893236978,0.347,0.296,1
"SMIM25",0.011466310711076,-0.600323349373345,0.075,0.115,1
"MAP3K7",0.0114782859915826,-0.455141300725129,0.164,0.22,1
"NIN",0.0114805083730188,0.265646486508753,0.686,0.649,1
