"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CARD19",0.156171074972013,0.372746276095399,0.148,0.122,1
"ENTR1",0.156828598745004,-0.455933238514818,0.093,0.114,1
"C4orf48",0.157078029836146,0.322209057399057,0.166,0.14,1
"MRPS10",0.157133839923776,-0.302167765871644,0.132,0.162,1
"C12orf75",0.157281383376944,0.695253312595308,0.192,0.167,1
"PCM1",0.157451091883535,-0.323810739465172,0.296,0.319,1
"SCAF4",0.15821671068001,-0.458056440675618,0.106,0.129,1
"CWC25",0.159660221158352,-0.467833200257247,0.081,0.101,1
"HIPK2",0.160279551706009,-0.394241688953185,0.129,0.153,1
"CTSW",0.160489236070666,-0.650766849719477,0.098,0.121,1
"ELOC",0.162222716749462,0.258280306825593,0.264,0.235,1
"C12orf45",0.162443782832884,-0.352534741952508,0.131,0.153,1
"MIEN1",0.162823762553469,0.287723190210912,0.127,0.103,1
"ZFPM1",0.162982753545203,0.351311107550669,0.141,0.117,1
"LY75",0.164276739918384,0.322254684934089,0.148,0.125,1
"TSTA3",0.165299141283174,-0.322153375696503,0.098,0.122,1
"MAGEF1",0.165548437046363,0.258389682051337,0.133,0.11,1
"AQP3",0.165637753084739,0.255161344032046,0.343,0.317,1
"KPNA3",0.165851652604891,-0.613330177701319,0.083,0.103,1
"METTL5",0.165954583735701,0.279202571694746,0.28,0.247,1
"APP",0.166406463845359,0.27019253361398,0.116,0.093,1
"PKIA",0.167272864246766,-0.416707323825093,0.104,0.125,1
"TOP1",0.168025031428868,-0.294950433343079,0.19,0.216,1
"DPP4",0.168062770177838,0.437476884316891,0.156,0.133,1
"LYAR",0.168890922796024,0.300107768253311,0.148,0.122,1
"ZPR1",0.169629262789929,-0.437898454797177,0.081,0.101,1
"MSL1",0.170014275911339,-0.351612191907323,0.144,0.169,1
"TNIP2",0.171630293620504,0.286237209146841,0.137,0.114,1
"HMGXB4",0.172549148324387,-0.539833110153424,0.109,0.129,1
"CCDC25",0.172973747131823,0.255271762591408,0.234,0.205,1
"KAT7",0.174215757823916,0.396502411124261,0.153,0.131,1
"DTX3L",0.17568132805089,-0.465801074056744,0.086,0.105,1
"CTSA",0.175760905671535,0.591032287167936,0.11,0.09,1
"TENT2",0.175841449552382,-0.409505302519281,0.14,0.164,1
"NDUFS8",0.176835978649169,0.256284967073784,0.268,0.244,1
"NEMF",0.177740432745495,-0.256096839195828,0.194,0.219,1
"STAG1",0.177759127980537,-0.362774568002983,0.131,0.153,1
"SYNGR2",0.177801789382778,-0.371666667575009,0.104,0.125,1
"RMDN1",0.178556907778665,-0.333843486567311,0.081,0.101,1
"GPATCH4",0.179434172907003,-0.358536322320306,0.097,0.119,1
"EMC7",0.180077031132614,0.380915083445804,0.203,0.183,1
"CDKN2AIPNL",0.180079401385861,0.320900628119957,0.12,0.098,1
"FOPNL",0.180113229111056,-0.267084372427969,0.093,0.115,1
"PHF6",0.180305863115553,-0.297739731665437,0.108,0.129,1
"RTCB",0.180533062469068,0.431565340125227,0.127,0.104,1
"ZNF830",0.181549278449497,-0.339810123329575,0.114,0.138,1
"FLYWCH2",0.181716231633187,-0.292416086651442,0.09,0.111,1
"SEC22B",0.182300489802697,-0.356343861703039,0.144,0.167,1
"MSN",0.182583303718698,0.268070598517268,0.534,0.508,1
"MAST4",0.182848742339043,0.315448439619511,0.114,0.093,1
"DCP1A",0.183316779982869,-0.34179641682002,0.112,0.133,1
"MACF1",0.18345525427535,-0.277632894086654,0.285,0.312,1
"CHD1",0.183494214624759,-0.366275625548095,0.198,0.222,1
"KIAA1109",0.183998550569454,0.380017762316495,0.168,0.146,1
"TGFB1",0.184079213468277,0.32485684935477,0.297,0.272,1
"USP1",0.184597537808474,0.384796609278026,0.186,0.159,1
"HPRT1",0.184806492635681,0.338434607374335,0.151,0.128,1
"DBP",0.185347042664804,0.349153606457226,0.141,0.119,1
"TMEM126A",0.185647750666045,0.308206456864984,0.155,0.132,1
"UFL1",0.185919917341026,0.357928405754176,0.155,0.132,1
"PARP8",0.186594567040598,-0.255095277202606,0.206,0.233,1
"RAD51C",0.186971940693936,0.457927405393739,0.106,0.087,1
"GIPC1",0.187619658820631,-0.282674480843001,0.081,0.101,1
"COG3",0.188217667721596,0.370764534524937,0.105,0.086,1
"S1PR4",0.189204307656261,0.256939030012825,0.32,0.298,1
"WAC",0.189608614171114,-0.274634949412373,0.32,0.34,1
"BAG5",0.189939594553535,-0.408831973481125,0.166,0.185,1
"NUDT1",0.190631403516823,0.39954029214857,0.167,0.145,1
"HSPB11",0.19146600553785,0.434543208942213,0.184,0.16,1
"VHL",0.192658520316934,0.515668545138929,0.141,0.121,1
"BLOC1S2",0.193112747632049,0.344398305503197,0.198,0.176,1
"WDR54",0.193412607963345,-0.51597243305551,0.098,0.118,1
"GSDMD",0.193475530739487,0.302461954191311,0.206,0.181,1
"HPS4",0.194069871525718,0.259135000920598,0.14,0.118,1
"TBRG1",0.194078577942754,-0.497592261863158,0.106,0.126,1
"SCFD1",0.19452705873959,-0.332962259012647,0.113,0.135,1
"RNF125",0.194939036756464,-0.317115823611016,0.288,0.315,1
"CTDSP2",0.195746213897242,0.372334894703241,0.184,0.159,1
"TWF1",0.196306856347446,-0.463337597949586,0.11,0.131,1
"TNIP1",0.196465978992065,0.271533293641604,0.133,0.111,1
"BCAS4",0.196561782968596,0.320195089872708,0.1,0.08,1
"BAZ1A",0.19678456157001,0.288801126377902,0.277,0.253,1
"ITGA6",0.196884707182391,0.285338862630411,0.226,0.198,1
"MAEA",0.196910511300795,0.323302317101447,0.1,0.08,1
"SMARCA4",0.197542338374103,-0.506388592530449,0.087,0.107,1
"KAT6B",0.197645056269971,-0.266577451003414,0.223,0.253,1
"SRP54",0.19825536561106,0.266649839359939,0.117,0.096,1
"CHD2",0.199775306615383,-0.367139466171584,0.37,0.393,1
"MEF2A",0.199843543466788,0.308321774621601,0.121,0.1,1
"BROX",0.201566684626388,0.332652366494129,0.153,0.131,1
"MORF4L2",0.202224868496115,-0.382582218741758,0.133,0.156,1
"CNOT6L",0.20234419820806,-0.25966290873951,0.351,0.381,1
"PPP3CC",0.202557305023174,0.426305630585269,0.151,0.128,1
"DDA1",0.20262630429699,-0.392009141815516,0.102,0.122,1
"HSPA5",0.20278317822131,-0.349982171615176,0.318,0.336,1
"NASP",0.202914520961623,-0.291626428310514,0.244,0.264,1
"ALKBH5",0.204040699211826,-0.281749143156153,0.135,0.157,1
"JOSD2",0.20440516787449,-0.349488491048476,0.083,0.103,1
"RPS6KA1",0.204506467800309,0.364774941967466,0.11,0.09,1
"CCNT1",0.205857719186413,0.255890325658777,0.157,0.133,1
"DDIT3",0.20594622831163,-0.341744596955307,0.085,0.105,1
"HCG18",0.206113550628732,0.263512481130533,0.149,0.128,1
"MCRIP1",0.206353751919027,0.38050685052146,0.194,0.169,1
"MPHOSPH9",0.206411466819466,0.343061931089616,0.105,0.086,1
"RAD23B",0.20642980492083,-0.386750846985704,0.159,0.181,1
"NCOA4",0.206748574242768,1.02019176639362,0.202,0.178,1
"PGGT1B",0.20783970512421,-0.527015732967588,0.089,0.107,1
"USP7",0.208581299752121,0.290308096200698,0.226,0.206,1
"CWF19L2",0.208856272068492,0.356191629556043,0.202,0.177,1
"SMIM4",0.209490159954191,0.303631493767842,0.174,0.152,1
"SRSF11",0.209866888964339,-0.254359065428914,0.365,0.388,1
"CD4",0.209919002653823,0.255198120314594,0.299,0.272,1
"DBNL",0.210361308274524,0.265612535978808,0.229,0.205,1
"IFNAR1",0.210417698867114,0.346049212416282,0.184,0.163,1
"MSL2",0.210796096570318,-0.354259102775662,0.087,0.107,1
"JAK3",0.212212344441765,0.350762668881513,0.209,0.187,1
"RBM17",0.212277900376877,-0.301256974215954,0.241,0.267,1
"LIMS1",0.214567993194939,0.281200077125488,0.301,0.271,1
"ANK3",0.214727491434343,-0.310057830994247,0.113,0.135,1
"CEP68",0.215710963826585,0.251998715081636,0.128,0.107,1
"TUBB",0.217311776030618,0.251062259846075,0.248,0.218,1
"SHARPIN",0.217641489296487,0.40462177405981,0.129,0.111,1
"NAA16",0.218012806480116,-0.380409287828902,0.092,0.11,1
"R3HCC1",0.218094936901776,0.477028501502929,0.105,0.087,1
"OSBPL9",0.219615159559757,0.356512130653696,0.131,0.111,1
"CCDC69",0.220735802288779,-0.279884801071755,0.17,0.192,1
"CD226",0.22285529178324,0.478090481000255,0.122,0.104,1
"SRFBP1",0.225836732004646,0.252970352533115,0.135,0.115,1
"SHKBP1",0.226726377980191,0.286625415641153,0.133,0.115,1
"MTR",0.226858346391641,0.27873454287355,0.124,0.104,1
"SYNRG",0.227352281581757,0.272114821244817,0.304,0.282,1
"MRPL9",0.227403985267135,0.303709090266499,0.203,0.18,1
"ELK3",0.228565311157935,-0.260384046307286,0.133,0.156,1
"TMEM50B",0.229511622751816,-0.540910899274627,0.104,0.121,1
"ACAA1",0.229541598944656,0.255701817390596,0.182,0.16,1
"CCNT2",0.229561882044376,-0.307748061309586,0.114,0.136,1
"RAB3GAP1",0.230681028578027,-0.356365956659283,0.117,0.136,1
"ANAPC15",0.231919988100335,0.280761944467197,0.213,0.191,1
"DCAF16",0.232079895599316,0.291488173978242,0.12,0.101,1
"C1orf35",0.232091938821853,-0.384418206445761,0.101,0.119,1
"ITFG2",0.232653034263712,0.301318484794722,0.105,0.087,1
"KIN",0.233111201663594,-0.463853412625903,0.083,0.101,1
"PPIP5K2",0.233527628096492,0.297104162725965,0.116,0.097,1
"CMTM6",0.233646894667366,-0.271077614220461,0.211,0.236,1
"CFAP410",0.233990074790985,0.319207344981003,0.101,0.083,1
"NR1D2",0.234189579366014,-0.335893638942973,0.117,0.136,1
"OGFR",0.235134495538115,-0.344191169708971,0.105,0.124,1
"N4BP2L1",0.235356640143953,0.255645959235668,0.23,0.211,1
"LUC7L",0.236192645262442,-0.419072793990819,0.113,0.132,1
"CARHSP1",0.236336682317518,0.438537836768446,0.125,0.107,1
"TRABD2A",0.238112457063095,-0.268624053847735,0.339,0.357,1
"LINC01138",0.239389958712479,0.256126259755569,0.386,0.364,1
"CTR9",0.239465551068374,0.388522807426777,0.117,0.098,1
"NDUFAF3",0.241237997569727,0.400665159964236,0.244,0.218,1
"COMMD1",0.241260525344848,-0.255812473797097,0.116,0.135,1
"DERL1",0.242016117245871,-0.261390921040088,0.085,0.103,1
"UQCC2",0.242032745210641,-0.284826248357196,0.112,0.131,1
"PMF1",0.24213777977346,0.278042460262059,0.203,0.184,1
"LINC00649",0.243016808095926,-0.441392289512962,0.108,0.125,1
"TPM4",0.243534607892818,0.36453335866996,0.195,0.173,1
"NDUFV3",0.24440281158495,-0.310301717134216,0.113,0.132,1
"ESCO1",0.244704351279902,-0.311196937819118,0.118,0.138,1
"TRAPPC10",0.245592732148286,-0.311206668654187,0.191,0.212,1
"SERPINB9",0.24582509117614,-0.331097625359253,0.131,0.152,1
"PAN3",0.246682531628691,-0.369434341537051,0.101,0.119,1
"AKT3",0.247550447907909,-0.275473747463664,0.104,0.122,1
"GNA13",0.248524023119716,0.281197738153928,0.144,0.124,1
"ITGB7",0.248914094661146,0.254905186676854,0.19,0.167,1
"AZIN1",0.248950562376895,-0.267363393394823,0.135,0.154,1
"GCHFR",0.251589321314319,0.281980953128239,0.141,0.122,1
"USP53",0.252154826526504,-0.491283308031488,0.093,0.11,1
"ZDHHC2",0.252919986237259,0.380698687390904,0.131,0.112,1
"LCMT1",0.253289964385602,0.309891153487917,0.114,0.097,1
"GRPEL1",0.253677397556879,0.270211018291326,0.168,0.15,1
"LINC00623",0.253859050855245,0.260541634044878,0.342,0.319,1
"SFT2D1",0.256864230913661,0.412954389569736,0.135,0.115,1
"SYS1",0.257085429015717,-0.391342896632335,0.105,0.124,1
"TMED5",0.257563588776372,-0.3341798093379,0.101,0.118,1
"EXOC4",0.258789578227379,0.342277845669546,0.124,0.107,1
"ATXN2L",0.260713551172391,-0.351332485350387,0.139,0.159,1
"ZFAND2A",0.260990360761444,0.271735751160912,0.11,0.093,1
"DOK2",0.261278655387677,0.255427802951071,0.168,0.147,1
"CYHR1",0.261297445754324,-0.30032556104301,0.129,0.147,1
"SLC25A38",0.264447653638543,-0.330076436050472,0.097,0.114,1
"KXD1",0.264672419054096,0.364640642514008,0.149,0.131,1
"CMC4",0.265733869214485,-0.468170735334233,0.098,0.114,1
"VIRMA",0.266577945453344,-0.364208590536673,0.097,0.112,1
"SREK1",0.268673198319077,-0.284315660542534,0.155,0.176,1
"USP4",0.268871122393392,0.263657139921635,0.109,0.091,1
"TMEM147",0.268896745758802,0.266848770401203,0.209,0.188,1
"AP3B1",0.268953793013743,0.263712258197784,0.143,0.124,1
"SFPQ",0.269606266428466,-0.326371639611651,0.389,0.396,1
"RAB5IF",0.269742509227828,0.526861483387491,0.166,0.146,1
"GNL3L",0.27026181560426,-0.395550128599693,0.106,0.124,1
"NCBP2",0.270315267490163,0.262709758038118,0.26,0.239,1
"UBE4A",0.271119035878752,-0.458310831644994,0.089,0.105,1
"TRIM59",0.2713741722085,0.339334519626273,0.109,0.093,1
"TRAF5",0.271499842703863,-0.290070833451701,0.105,0.124,1
"LINC00667",0.271788770250166,0.313996720505951,0.17,0.15,1
"CBX1",0.272792564676081,-0.257855720581189,0.105,0.122,1
"ARPC5L",0.273249336277556,0.292964264411809,0.231,0.208,1
"AP1M1",0.273638426769965,0.384123333416604,0.12,0.103,1
"IST1",0.275297813339903,-0.270557460959247,0.145,0.166,1
"LZIC",0.27597561699233,0.26207662932371,0.183,0.159,1
"AASDHPPT",0.277075991915456,0.276437049125841,0.104,0.087,1
"RERE",0.277448117358546,-0.552422705891164,0.135,0.153,1
"FBXO3",0.277592386056537,-0.351283014448085,0.117,0.135,1
"PDS5A",0.278802338352718,-0.266704261571116,0.194,0.213,1
"LINC01089",0.278964632687558,0.262071166983155,0.273,0.25,1
"ITGB1BP1",0.27916340571008,0.41074335331143,0.17,0.153,1
"PLPBP",0.281267723470905,-0.352351069753036,0.1,0.117,1
"ARID2",0.281683680988008,-0.497292700128091,0.122,0.139,1
"ANKZF1",0.282017616789789,-0.255932477832956,0.093,0.11,1
"KLHL28",0.284012717780027,0.435196493750914,0.124,0.108,1
"FAM111A",0.284558484493744,-0.290158407936141,0.121,0.139,1
"USP9X",0.284613845766641,-0.259527126841861,0.143,0.163,1
"CAPRIN1",0.284869268902808,-0.269330561945022,0.143,0.162,1
"PIGBOS1",0.285375042079708,0.264465407142039,0.12,0.103,1
"TMEM126B",0.285668139347222,0.292132554086059,0.159,0.14,1
"SSRP1",0.286712683225505,-0.322926661973081,0.127,0.145,1
"A1BG",0.288194511872453,0.325700238512681,0.174,0.156,1
"PQBP1",0.291101138036223,0.265232842189663,0.188,0.169,1
"LST1",0.291539014782921,-0.316138945188262,0.102,0.119,1
"DIS3",0.293087111217493,0.311924862054728,0.151,0.133,1
"YIPF5",0.293358218909836,-0.43568154581041,0.114,0.131,1
"PAXBP1",0.294579889059432,-0.355570261563743,0.083,0.1,1
"GID8",0.295257514955207,0.318782260650986,0.144,0.125,1
"STRN",0.296728795909046,-0.365603169008228,0.101,0.117,1
"LINC01215",0.299610640851727,0.311709416732173,0.12,0.104,1
"GTF2F2",0.299735096094048,0.427365996118592,0.105,0.09,1
"TCP11L2",0.300626728296158,0.270477532115041,0.191,0.171,1
"GRAP2",0.302555044043016,0.393315983899413,0.151,0.135,1
"TYW3",0.302818862985838,0.261790413980058,0.11,0.094,1
"UFSP2",0.30332005799592,0.321744492286731,0.11,0.094,1
"TMX1",0.30363932786277,0.262210836457654,0.136,0.118,1
"CRYZL1",0.303662361929928,-0.384422779342512,0.108,0.125,1
"KCNAB2",0.30374818524272,-0.464644480849518,0.125,0.14,1
"MFHAS1",0.306112973271771,-0.311317354812956,0.124,0.14,1
"SIAH2",0.307095482054572,-0.42044608605591,0.132,0.149,1
"SNX1",0.307243482576708,-0.529021910306942,0.094,0.11,1
"BLCAP",0.308379812474517,0.301671446738988,0.104,0.087,1
"AGO2",0.312217148563267,0.266478489289434,0.157,0.139,1
"TASOR2",0.312761307870478,-0.503078642049711,0.102,0.117,1
"ZBTB44",0.313877696875472,-0.258182779230937,0.18,0.195,1
"PTPN22",0.314369777848155,-0.288491630670022,0.09,0.105,1
"CBFB",0.314855876259499,0.336644260266352,0.147,0.131,1
"KAT8",0.31658662788628,-0.352595081735259,0.108,0.124,1
"AC009107.2",0.317069519870375,-0.414139444814595,0.094,0.108,1
"AC016831.5",0.317384721811019,-0.28786028382026,0.112,0.129,1
"ILF3",0.317714587654989,-0.409438152096729,0.218,0.235,1
"AC005842.1",0.318122025871377,-0.265824328039442,0.105,0.121,1
"PPP6R2",0.319019482171923,-0.369857354646077,0.117,0.135,1
"ZNF160",0.319530171043127,-0.309775285494007,0.108,0.124,1
"ELOVL5",0.32040381857872,0.295600021388764,0.156,0.14,1
"DCTN2",0.320902879094387,0.464228646923374,0.149,0.135,1
"MED17",0.321556984205338,-0.326320252228764,0.124,0.139,1
"PBRM1",0.322470668062798,-0.268300788281525,0.151,0.167,1
"ARFGAP3",0.330354256287008,0.303524852715215,0.131,0.115,1
"SLAIN2",0.333450867703543,0.299450416625612,0.179,0.163,1
"ITPKB",0.333590431223819,-0.255693073905105,0.229,0.247,1
"SLC35D2",0.333599798620451,0.41751500183072,0.136,0.121,1
"BNIP3",0.334045823171099,-0.250640026537595,0.17,0.188,1
"NOA1",0.334092217064422,0.288784345797233,0.112,0.097,1
"ZNF276",0.336603133733833,-0.27539771919102,0.14,0.156,1
"SARNP",0.340074595721042,0.257315884065263,0.202,0.185,1
"RNF11",0.340849943316355,0.312242594964101,0.127,0.111,1
"GORASP2",0.344867966796423,0.289031619343901,0.117,0.103,1
"PSMG3",0.347498648449709,0.267292328521357,0.112,0.097,1
"MAP3K12",0.347867641686747,0.356997680323491,0.135,0.119,1
"TMEM154",0.348906836513606,0.330564399827008,0.149,0.135,1
"PARP14",0.348965990061555,-0.375554353921942,0.092,0.105,1
"BECN1",0.351833661339582,0.25829514708659,0.17,0.154,1
"PDS5B",0.35605755308305,0.28663508938768,0.121,0.107,1
"IARS2",0.360151908816548,0.2897236142745,0.182,0.166,1
"CNDP2",0.362314896013047,0.323644495489437,0.122,0.108,1
"TMEM42",0.364280067083361,0.259276506819811,0.112,0.097,1
"PPM1K",0.365684285176762,-0.267933281240486,0.166,0.183,1
"RAB1B",0.366135945998227,-0.350294186999498,0.087,0.101,1
"PSMD14",0.367961815949779,0.32196538999149,0.147,0.132,1
"ATR",0.370213738181185,-0.291732807836966,0.143,0.159,1
"RNF169",0.372106443630596,-0.36427228569792,0.104,0.117,1
"ZYX",0.373350810689235,-0.262397093542362,0.128,0.143,1
"CDK2AP2",0.376378573534076,-0.269505912141524,0.086,0.1,1
"AC100810.1",0.386212749416401,-0.464820508079967,0.167,0.181,1
"MFSD14A",0.386333652736058,0.265119854523498,0.128,0.115,1
"SHFL",0.388328909601818,0.435417060970181,0.162,0.147,1
"GNPTAB",0.388535881695233,-0.317026162629696,0.147,0.162,1
"WASHC4",0.390772617487133,0.336080474587806,0.118,0.105,1
"BAZ1B",0.391010095637582,-0.3794699938352,0.118,0.132,1
"BTN3A1",0.391234503766647,-0.298266019870603,0.092,0.104,1
"UBR5",0.392253131911746,-0.306846278733511,0.121,0.135,1
"SHISAL2A",0.393790386886994,0.269807699136879,0.113,0.101,1
"MAPK1",0.39535986832297,0.285835465363315,0.137,0.124,1
"ARPP19",0.39557902061195,-0.259167932527626,0.172,0.187,1
"BABAM1",0.396813862085245,0.393361914560269,0.152,0.139,1
"EDEM1",0.398455889255873,0.259048578744172,0.125,0.111,1
"PRKCSH",0.400734300846861,-0.308488317132795,0.172,0.188,1
"TRAPPC2",0.401934359869558,0.280238695620958,0.153,0.138,1
"FAM120AOS",0.402592010547268,-0.261066811959609,0.133,0.147,1
"ZNF451",0.405333568166886,-0.298591734552138,0.175,0.187,1
"OTUD5",0.40961613164486,-0.270350045034437,0.112,0.125,1
"TRIP11",0.416513881392307,-0.317360387001633,0.113,0.125,1
"LEPROT",0.41768223382862,0.251086031241593,0.172,0.157,1
"ITSN2",0.423192231589738,-0.328905190152633,0.131,0.143,1
"ZCCHC3",0.424166391527125,-0.440752812938006,0.09,0.101,1
"COPS4",0.424310402973285,-0.282553529323568,0.087,0.1,1
"SF3B3",0.425293143465525,-0.298081923821897,0.102,0.114,1
"U2AF2",0.427410332346764,-0.253391171677848,0.121,0.132,1
"AC013264.1",0.432058501194286,-0.377917822566936,0.1,0.112,1
"FAM214A",0.432320152619577,-0.431482382539868,0.11,0.121,1
"GNG2",0.433186629244708,-0.258004837580316,0.194,0.205,1
"CA5B",0.433232894667401,-0.300805119870374,0.175,0.187,1
"AC008555.4",0.4345283674222,0.315871197796031,0.215,0.206,1
"CHST11",0.43567512106173,-0.332745560003676,0.1,0.111,1
"WSB1",0.439265646504671,-0.275181402688716,0.256,0.264,1
"MAT2A",0.439344240116007,-0.263564975208428,0.105,0.117,1
"E2F4",0.442109827463775,0.329518445611155,0.128,0.118,1
"EXOSC9",0.44237884518461,-0.254417954791585,0.093,0.105,1
"COPB1",0.44578710028017,-0.303159218712044,0.159,0.171,1
"SUGP2",0.447279722738037,-0.538300413331878,0.093,0.104,1
"RFXANK",0.448640344533378,-0.277406864474899,0.116,0.128,1
"TMF1",0.448795091094524,-0.260748224581002,0.245,0.254,1
"PRPF4B",0.450216482773762,-0.282051842665553,0.285,0.295,1
"CASK",0.450368376902424,0.27233201077083,0.122,0.11,1
"CSAD",0.455698942589489,-0.366359234267591,0.089,0.1,1
"ARL16",0.457835779185817,0.273304272459665,0.11,0.098,1
"REV1",0.460127852296604,-0.34223128633496,0.104,0.114,1
"DDRGK1",0.460452712663479,0.263690661746349,0.152,0.142,1
"APOBEC3G",0.463769365543362,0.474282408015302,0.114,0.104,1
"TNFRSF1B",0.468860355551008,0.413165254622475,0.133,0.124,1
"CRIP2",0.47053136229522,-0.304705116423379,0.14,0.152,1
"RASSF3",0.476525438016362,0.282976448029899,0.18,0.169,1
"ENTPD4",0.478527564741019,0.308681099313676,0.128,0.117,1
"IP6K1",0.483608803777148,-0.396049305154554,0.112,0.121,1
"APBA2",0.484797484543862,-0.379617501279943,0.097,0.107,1
"CNIH4",0.489525914062345,0.260662057054402,0.132,0.121,1
"STARD7",0.493090526531677,-0.269270054787529,0.116,0.126,1
"MAPKAPK5",0.494069035905351,-0.296343456350181,0.105,0.115,1
"PDCD10",0.494118940290125,0.286035547699564,0.248,0.239,1
"TNIK",0.494197345387863,-0.362759155194593,0.156,0.166,1
"PHF5A",0.49918939753589,0.257177934476002,0.155,0.143,1
"DYNLT1",0.499729637266933,0.270033756940002,0.32,0.316,1
"SPPL2A",0.503172579484142,0.399662398823197,0.114,0.104,1
"CTSC",0.506493157476972,-0.264428561663911,0.187,0.197,1
"IFT57",0.51685388144061,0.251428403042376,0.127,0.117,1
"YWHAH",0.518398337994566,0.358551662691343,0.116,0.107,1
"RPL26L1",0.528716405631582,0.295360312605941,0.118,0.11,1
"RING1",0.531787631897434,0.300538192911231,0.102,0.093,1
"SNRNP35",0.532436585316333,0.293667334063195,0.112,0.103,1
"RALGAPA1",0.541254536551685,-0.311782920253763,0.106,0.115,1
"NMD3",0.544005290804493,0.257941260480083,0.108,0.1,1
"BBIP1",0.547402224638308,-0.268008971167972,0.152,0.159,1
"NDUFA8",0.550126631593215,-0.25937681249109,0.1,0.108,1
"ZBTB1",0.550452377332491,-0.41649794491542,0.201,0.209,1
"INO80D",0.559934989975101,-0.253299325137053,0.144,0.153,1
"DGKD",0.577907076380348,-0.283157595614121,0.094,0.104,1
"ETHE1",0.578738767474917,0.253610821040273,0.172,0.164,1
"SKI",0.586018503635142,-0.425763385124592,0.122,0.131,1
"KDM6A",0.588650003085735,-0.337839941164618,0.101,0.108,1
"NCF1",0.590856431088091,0.251023175546396,0.155,0.147,1
"ATP2B1",0.597832552596375,-0.255035993252852,0.182,0.188,1
"SLK",0.602009508006709,-0.29628639966806,0.101,0.108,1
"APOL3",0.605542019498273,0.35775910593634,0.114,0.108,1
"TTF1",0.608674147391695,-0.416716164259144,0.109,0.115,1
"ANKRD10",0.615813420027436,-0.271251227976122,0.149,0.154,1
"C2orf49",0.61664380315507,-0.379414725286208,0.105,0.111,1
"FAM118A",0.619948888289594,-0.397664137260604,0.11,0.115,1
"GOLGA4",0.623562008114973,-0.266797633113374,0.203,0.211,1
"NCBP3",0.628473507777894,0.254881886924653,0.114,0.108,1
"JAML",0.637499282097781,-0.390235274614724,0.096,0.101,1
"NAA15",0.638846852680563,-0.262737728116462,0.122,0.129,1
"CMC2",0.644123535866371,0.25946240563259,0.133,0.126,1
"RPS6KA5",0.670339576708582,-0.254904890518568,0.147,0.153,1
"NRIP1",0.67285169167056,0.276125445851907,0.106,0.101,1
"ELP2",0.673572538005853,-0.254326036458782,0.151,0.157,1
"POLR2A",0.696809436219346,-0.288418411929692,0.172,0.177,1
"PSMC4",0.698735634094652,0.262303044958362,0.155,0.15,1
"HIVEP1",0.703590694008584,-0.37719710946378,0.097,0.101,1
"PRPSAP2",0.713773710321775,0.268847961079877,0.104,0.1,1
"PCNX1",0.716548919432259,-0.254449505020784,0.163,0.167,1
"EIF4E2",0.719827098530657,0.277761536027998,0.122,0.118,1
"FBXO25",0.720441419020111,-0.317192869571495,0.096,0.101,1
"IL17RA",0.733000952165657,-0.275958965219973,0.101,0.104,1
"PFKP",0.73549141174604,-0.324397802589706,0.104,0.107,1
"RAB27A",0.737103692966178,0.291461274510308,0.11,0.107,1
"SLC25A37",0.739898534746156,-0.436481723740766,0.11,0.111,1
"ZDHHC6",0.757737443068119,-0.38572963065555,0.097,0.101,1
"DHRS4L2",0.758972455557848,-0.289229543085042,0.1,0.104,1
"SAT1",0.765375858112551,-0.473998344428922,0.381,0.383,1
"WDR73",0.775849895518901,0.353034512728819,0.102,0.1,1
"XPO6",0.776758097159021,-0.32308615815742,0.159,0.157,1
"ATP8A1",0.786851321919031,0.289591921014785,0.102,0.098,1
"AGO3",0.787148058312317,-0.303596518304239,0.133,0.129,1
"CD59",0.803310184834108,0.269521953692777,0.124,0.122,1
"ACAT1",0.804439806777429,0.331336079147856,0.132,0.129,1
"SDR42E2",0.80985929609826,-0.273276300262865,0.118,0.114,1
"FNIP1",0.846756206197077,-0.2714428515297,0.129,0.131,1
"YTHDC2",0.864592734579073,-0.334772455507724,0.1,0.096,1
"PUS7L",0.865736448404333,-0.257449141296644,0.147,0.147,1
"PPP1R10",0.876645284782008,-0.282536509137189,0.191,0.184,1
"VPS13A",0.88860241001018,-0.251582008713828,0.112,0.112,1
"MRPL16",0.89144661249754,-0.259966499277663,0.106,0.107,1
"CAPN7",0.948473509265538,-0.354620054329225,0.122,0.118,1
"PDCL3",0.986875074328032,0.270557683726942,0.184,0.188,1
