"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DCAF7",0.213158039923887,0.278256125962569,0.141,0.121,1
"NDUFA9",0.213677529180164,0.301378681330527,0.184,0.163,1
"OXSR1",0.214543960906994,0.392315242902227,0.124,0.105,1
"RPAP3",0.216877379268697,0.407825268206718,0.107,0.09,1
"YWHAE",0.217373814952279,0.324771768759905,0.199,0.178,1
"UBE2G1",0.21767267800036,0.300667017511217,0.17,0.149,1
"FBXL3",0.217903423747422,-0.272109510929992,0.089,0.108,1
"ZDHHC20",0.218176451925104,0.269672745449366,0.18,0.161,1
"CD320",0.219263054825557,0.270839184320343,0.216,0.196,1
"TMEM35B",0.219358979586812,0.306137715767127,0.202,0.182,1
"ARHGEF9",0.219492412651472,0.250311821833807,0.134,0.115,1
"LPAR6",0.220908840360293,0.488077313469915,0.116,0.099,1
"ZNF330",0.222403684296894,-0.254924005183129,0.082,0.102,1
"MARF1",0.223813428314856,0.266849617838497,0.109,0.091,1
"DCAF16",0.224317577520716,0.342654531005345,0.103,0.086,1
"YBEY",0.224702958761354,0.382360976965323,0.164,0.146,1
"PPP2R3C",0.225027681177898,0.360400343272742,0.17,0.153,1
"TRIP12",0.225502751072524,0.34707042842711,0.201,0.182,1
"CHMP6",0.227828642031156,-0.345104022893829,0.086,0.104,1
"CARD19",0.228746521111748,0.280512123000499,0.153,0.134,1
"ST6GAL1",0.229443461815371,0.324159494331784,0.157,0.139,1
"KANSL2",0.229620422924237,0.368259933230267,0.111,0.094,1
"MAD2L2",0.230800886843275,0.294824497224878,0.106,0.088,1
"RBM15B",0.231063487300618,-0.253637306581832,0.1,0.12,1
"STIM1",0.232348937050121,0.295260802461772,0.171,0.154,1
"TXLNG",0.236861239871856,0.371787040608278,0.142,0.125,1
"MRPL38",0.237634999276159,0.259297656730679,0.169,0.15,1
"KDM5B",0.238565904108723,-0.25973404990062,0.099,0.117,1
"LINC00513",0.240417772030229,-0.269259765544237,0.093,0.113,1
"PFDN6",0.240931308388883,0.342012629930039,0.123,0.105,1
"ITPR1",0.241360691147134,0.307858222446785,0.118,0.1,1
"DGKA",0.241917843901385,-0.328131601901008,0.106,0.125,1
"ZCRB1",0.242744915851928,0.30362488522231,0.255,0.237,1
"SMIM4",0.243899555353561,0.323831708434067,0.138,0.12,1
"MARCH9",0.244380415557128,-0.253141740591,0.113,0.132,1
"POM121",0.248627940978627,0.291376378341774,0.111,0.094,1
"FAM76A",0.250505077682903,0.298461125918197,0.11,0.093,1
"GBP4",0.251051387456759,0.303802818619758,0.155,0.136,1
"SCAF8",0.254505422596435,-0.267307210667441,0.111,0.131,1
"PLGRKT",0.254614686376083,0.306421734690855,0.166,0.145,1
"PHF12",0.254718336569465,-0.262356268668915,0.121,0.14,1
"GON4L",0.257607698798961,-0.266468960159433,0.189,0.213,1
"FGL2",0.258205462764786,0.38594530225986,0.13,0.113,1
"PPIP5K2",0.258419217188956,0.316004825639183,0.142,0.123,1
"MT-ND6",0.260377363699864,0.288049036737904,0.201,0.182,1
"UBE4A",0.260671447779202,-0.262245315285638,0.104,0.123,1
"MATR3.1",0.262646278998027,0.2910744776478,0.104,0.088,1
"SAMM50",0.262847939149645,0.302463518224673,0.132,0.115,1
"PITPNB",0.266601181564363,0.331346927697113,0.167,0.151,1
"BATF",0.266827156716606,0.311975976395409,0.127,0.11,1
"AP5M1",0.270351396053607,-0.417845475181424,0.086,0.102,1
"MCFD2",0.271154647860375,-0.363149052595858,0.085,0.1,1
"DTX3L",0.271193857490901,0.283083004233066,0.125,0.108,1
"ATXN2L",0.271905682897495,0.344013006190868,0.156,0.139,1
"SEC61A1",0.272224946850218,0.444709507195168,0.118,0.104,1
"AHCYL1",0.273562308217036,0.410231076241788,0.116,0.099,1
"ADK",0.273918189662038,0.310244048608416,0.124,0.107,1
"CD28",0.276730442594279,-0.380367074207157,0.106,0.121,1
"PLCB1",0.281364744876202,0.281726188726454,0.155,0.138,1
"SETD3",0.282171129155311,0.291999625510984,0.102,0.086,1
"CTSA",0.282273582824551,-0.258850234639642,0.124,0.143,1
"AIDA",0.284475215728663,0.338039978994194,0.17,0.155,1
"POLR1E",0.286285925891827,0.313465411651056,0.109,0.093,1
"DNAJC2",0.287593609009709,0.27909215343464,0.169,0.153,1
"TIMM10B",0.288423344306832,0.318559403926196,0.128,0.113,1
"PYROXD1",0.289895940593334,-0.283846649167272,0.138,0.156,1
"MT1E",0.290470914283172,0.32195326108198,0.113,0.097,1
"BNIP3",0.290803972614716,0.264910386408735,0.136,0.121,1
"PLCL2",0.292391663924253,0.294597892428352,0.214,0.199,1
"IPO7",0.29702002698623,-0.306884020011014,0.091,0.107,1
"ZZEF1",0.297722511116784,-0.281707234044213,0.123,0.139,1
"IER3IP1",0.297924652998009,0.300843473441342,0.283,0.274,1
"VPS4A",0.298196163056276,0.344272372207641,0.124,0.109,1
"RAD17",0.299824297954399,-0.325524997959478,0.088,0.103,1
"CENPK",0.300151862859103,0.310810993103702,0.149,0.133,1
"BCCIP",0.301979256649742,0.254104286162385,0.134,0.117,1
"ADCY7",0.304419808304719,0.339371547589789,0.128,0.114,1
"DHPS",0.30665508010124,0.298097722359077,0.149,0.134,1
"RAB37",0.309357674036575,-0.257470447452209,0.142,0.161,1
"TFDP1",0.316345041573435,0.274087568043125,0.121,0.105,1
"LPXN",0.320968586313391,0.322658466676539,0.187,0.174,1
"RGL4",0.321812078170487,0.26619380304924,0.153,0.137,1
"PSMG3",0.322812685095594,0.271788924881573,0.152,0.137,1
"MVD",0.328847152554123,-0.287329096007228,0.085,0.1,1
"THEMIS2",0.331418285260679,-0.263785828505969,0.121,0.137,1
"HDDC3",0.332291135989385,0.38519403181526,0.111,0.099,1
"TRPV2",0.33309573114382,0.285876258175834,0.138,0.123,1
"SELL",0.337907565241474,0.263617439437336,0.173,0.155,1
"CYHR1",0.337973501091864,0.261273964517311,0.128,0.114,1
"MED11",0.342783483783966,0.312251127975931,0.107,0.094,1
"PDK3",0.346672150378326,0.324192396747413,0.121,0.108,1
"UBAC1",0.357971287862241,0.31316814580122,0.139,0.126,1
"RUNX2",0.358954352494889,0.358465834122085,0.106,0.093,1
"TXNRD1",0.362074499506705,0.326340902863236,0.109,0.097,1
"SLK",0.365629846507421,0.331389081304361,0.182,0.171,1
"HPS3",0.373234960615646,0.31687291267177,0.106,0.093,1
"UBA5",0.375602971764954,0.299130485023647,0.107,0.094,1
"ZNF766",0.376156354944538,0.26105145707248,0.127,0.115,1
"DPY30",0.376383251446091,0.266886655985631,0.202,0.191,1
"GTF2E2",0.378297360321468,0.262003790278599,0.114,0.102,1
"CD300A",0.37910350983216,0.329128112143368,0.145,0.134,1
"MRPS31",0.37928990288213,0.31426138734624,0.187,0.174,1
"ANKRA2",0.382126056666937,0.274480517377246,0.106,0.093,1
"GSTO1",0.382486276415986,0.256799374971553,0.262,0.248,1
"MPG",0.385571521472298,0.292897102429862,0.217,0.209,1
"DTHD1",0.388755184895418,0.289844378595662,0.102,0.09,1
"ZDHHC2",0.389223373542859,0.254005173472984,0.139,0.127,1
"HEIH",0.390477473018583,0.312470293820997,0.107,0.096,1
"OSBPL9",0.392838942575357,0.259805523647957,0.139,0.128,1
"SLC16A7",0.393070521681238,0.324100895505988,0.143,0.131,1
"LAGE3",0.393564982465586,0.341778863061053,0.128,0.116,1
"NBEAL1",0.393868137014292,0.257921145582579,0.152,0.137,1
"NDUFAF2",0.395121593127022,0.282012435590829,0.131,0.119,1
"ORMDL2",0.400193649270588,0.253391546176343,0.132,0.119,1
"ELOA",0.400215772033081,-0.262268407544089,0.104,0.119,1
"JAKMIP2",0.409188943220243,0.361716184861576,0.103,0.093,1
"BBIP1",0.413152935914049,0.264591714452601,0.117,0.107,1
"IMPDH2",0.413453068825245,0.346322395968788,0.149,0.139,1
"ARL16",0.413478237108056,0.296907677177808,0.107,0.097,1
"SLC39A10",0.414600284874409,0.297112023780062,0.142,0.132,1
"EBP",0.419352741276908,0.264100058381826,0.208,0.197,1
"CMTM3",0.426337721568062,0.268256636315982,0.212,0.202,1
"GIMAP2",0.426995620158243,0.320603739726024,0.212,0.201,1
"PET117",0.429229876039167,0.336051719026681,0.124,0.114,1
"PRKRA",0.431048358989393,0.342400528234446,0.102,0.092,1
"CCL3L1",0.435786872257072,-0.367865955000287,0.116,0.127,1
"NOLC1",0.436409291763616,-0.257152655677463,0.1,0.111,1
"PMVK",0.446621925482244,0.292426846585426,0.13,0.119,1
"POLK",0.447143386812473,0.28070824312252,0.117,0.105,1
"GMPR2",0.457776702745625,0.250174621921348,0.142,0.132,1
"UQCC2",0.459774443195308,0.295004623001171,0.111,0.102,1
"ANXA4",0.46037427524181,0.28808586690227,0.127,0.116,1
"SNHG30",0.477593947572273,0.326131657280729,0.1,0.091,1
"PRXL2C",0.484475120286174,0.25592799632695,0.114,0.105,1
"AC012615.1",0.485158465285546,-0.257793308512529,0.116,0.127,1
"FAM104A",0.486991879668769,0.365969272182007,0.11,0.102,1
"LIPA",0.49086020729678,0.29654600731793,0.103,0.094,1
"AGO3",0.491462914349997,0.302880478243814,0.142,0.132,1
"TM9SF2",0.491554888842192,0.299625551003868,0.185,0.178,1
"EED",0.493130400113486,0.288276830069929,0.106,0.097,1
"TNIP1",0.496206352892975,0.268286892431296,0.142,0.133,1
"CHCHD3",0.501575035621878,0.291900998474326,0.125,0.115,1
"IMMP1L",0.507308505915926,0.269085118347701,0.124,0.115,1
"AP1M1",0.511344155570698,0.35784794585295,0.107,0.1,1
"LLGL2",0.511369204413787,0.250676921034646,0.117,0.109,1
"EEF1AKMT2",0.517050015209246,0.292667823520059,0.13,0.122,1
"CYB5R3",0.523386395770752,0.26777409343367,0.103,0.094,1
"TBK1",0.528469996959646,0.317679725593597,0.121,0.114,1
"SAP30",0.538328473820182,0.40288417273976,0.141,0.133,1
"CRTAP",0.540653570924427,0.292569989938451,0.104,0.097,1
"SESN1",0.551363108796668,0.399054684133058,0.106,0.099,1
"PLSCR3",0.556604275891876,0.258944587794203,0.136,0.13,1
"RGS14",0.557267807120536,0.287648242919121,0.12,0.113,1
"VPS13A",0.559122780805767,0.380156690067096,0.136,0.131,1
"VPS33A",0.567235901275294,0.317766772207554,0.1,0.094,1
"GPS1",0.573974090459733,0.261833346414139,0.111,0.104,1
"TMEM223",0.582140253252112,0.286777018013857,0.113,0.107,1
"GET3",0.605655712125409,0.309972702784136,0.141,0.137,1
"SOCS3",0.618718696147932,0.262186631809886,0.102,0.096,1
"POLR2M",0.628304666509542,0.28006161553368,0.116,0.11,1
"MNAT1",0.648813421078835,0.296331523807344,0.156,0.153,1
"PDHA1",0.668544969854842,0.272586197273342,0.103,0.098,1
"AZI2",0.674868013247476,0.261118710915403,0.104,0.099,1
"RAD51-AS1",0.680994165033237,0.336667790840954,0.104,0.1,1
"PIBF1",0.690204735720429,0.343170167311826,0.103,0.099,1
"TRIM4",0.693116025412979,0.268019357203639,0.116,0.111,1
"TIMM13",0.703615861924649,0.261992926821983,0.188,0.191,1
"PSMD1",0.727990645765822,0.342228858941203,0.142,0.139,1
"CCDC130",0.731585973814125,0.258766480298108,0.104,0.102,1
"C19orf25",0.73175976624597,0.270227996108525,0.16,0.16,1
"ZNF518A",0.73518838867688,0.263831434657885,0.124,0.122,1
"UBE3C",0.738129664391556,0.253485997693426,0.102,0.099,1
"MRE11",0.88329138327472,0.26550082256348,0.1,0.099,1
"PIK3CG",0.990107369090235,0.270841145539563,0.099,0.102,1
