"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS26",3.52944681166453e-67,1.1204444897857,0.988,0.99,1.29181282753734e-62
"RPL37A",3.70900885804136e-47,0.253451350061536,0.999,0.998,1.35753433213172e-42
"RPL38",4.48035006938678e-30,0.257219450111428,0.993,0.997,1.63985292889626e-25
"DYNLL1",5.09406960964654e-21,-0.501883724833922,0.822,0.929,1.86448041782673e-16
"DNAJA1",2.57001362780561e-16,-0.505944444885165,0.701,0.852,9.4065068791313e-12
"CCR2",5.15494267956029e-16,-0.982396722843865,0.229,0.414,1.88676057014586e-11
"MIF",5.5627255776665e-16,0.391410978654203,0.957,0.953,2.03601318868171e-11
"NAGK",1.95891021537617e-15,-0.523821292378434,0.554,0.726,7.16980727929833e-11
"ABI3",2.35231105528533e-14,-0.909960697039332,0.274,0.433,8.60969369344982e-10
"HNRNPF",1.54294943675524e-13,-0.382941680000943,0.752,0.863,5.64734923346785e-09
"PSMB9",1.56071264630323e-13,-0.387890084351324,0.818,0.906,5.71236435673445e-09
"BAZ1A",2.2857739828888e-13,-0.542544771567948,0.599,0.732,8.36616135477128e-09
"NIPBL",2.0143399895095e-12,-0.509137601650656,0.583,0.73,7.37268579560371e-08
"RGS14",2.70423800267577e-12,-0.934455197486572,0.181,0.329,9.89778151359358e-08
"PRKCD",3.05911043431468e-12,-0.468498838298158,0.423,0.596,1.11966501006352e-07
"UBXN4",5.14224536722416e-11,-0.370527465899257,0.697,0.827,1.88211322685771e-06
"ACTR3",6.62696251799141e-11,-0.2537630237745,0.863,0.942,2.42553455121003e-06
"CLTA",7.47312901353464e-11,-0.280646603298891,0.831,0.91,2.73523995024381e-06
"IGSF6",8.07997622189027e-11,-0.472550263500205,0.688,0.77,2.95735209697406e-06
"DEGS1",9.34672930189737e-11,-0.532667110841221,0.453,0.605,3.42099639178746e-06
"PPP1R12A",1.23253714169391e-10,-0.403945787317845,0.593,0.733,4.51120919231388e-06
"GPN3",1.9377321582409e-10,-0.845846204169039,0.188,0.324,7.09229347237753e-06
"PPM1G",2.08634259005109e-10,-0.356098512241146,0.785,0.883,7.63622251384599e-06
"YWHAH",2.14451130472051e-10,-0.449693455545754,0.562,0.72,7.84912582640753e-06
"TOP1",2.18412377531519e-10,-0.365097432444231,0.621,0.78,7.99411143003112e-06
"IL6R",2.93547325823108e-10,-0.515694804758864,0.469,0.614,1.07441256724516e-05
"CD300A",3.05736029512766e-10,-0.548658920378592,0.383,0.536,1.11902444161967e-05
"GCA",3.31915414947571e-10,-0.449132124990427,0.542,0.674,1.2148436102496e-05
"ROCK1",7.94599355729218e-10,-0.361118944082017,0.715,0.813,2.90831310190451e-05
"MRPL20",7.95753377605716e-10,-0.315213677281907,0.753,0.884,2.91253693737468e-05
"MRPL18",8.25228610707825e-10,-0.475815451741039,0.413,0.569,3.02041923805171e-05
"PAK1",8.30910026823608e-10,-0.493797016001206,0.626,0.714,3.04121378917709e-05
"APBB1IP",8.35268631747851e-10,-0.425395674969347,0.69,0.805,3.05716671906031e-05
"TMEM176B",1.09051578215642e-09,-1.56827433186743,0.053,0.141,3.99139681427072e-05
"FEZ2",1.2587795861117e-09,-0.571005246242929,0.49,0.607,4.60725916312744e-05
"HSBP1",1.28263833496358e-09,-0.351531937615705,0.651,0.765,4.6945845698002e-05
"TNFSF10",1.3602613026869e-09,-0.430381962004905,0.256,0.4,4.97869239396433e-05
"AKAP9",1.74843577892362e-09,-0.38108059880569,0.67,0.81,6.39944979443836e-05
"CLECL1",2.09508671147573e-09,-0.817974711150143,0.186,0.315,7.66822687267232e-05
"MRPS18C",2.13968185477374e-09,-0.424478208634888,0.481,0.628,7.83144955665737e-05
"RPS6KA1",3.75336173602222e-09,-0.474022686391282,0.399,0.549,0.000137376792900149
"NUP214",3.76853252268208e-09,-0.51680666392656,0.497,0.628,0.000137932058862687
"RGS19",5.64531733493436e-09,-0.361170460245539,0.627,0.745,0.000206624259775932
"STIP1",6.90922017353862e-09,-0.485408482035227,0.255,0.394,0.000252884367571687
"DOCK8",7.27660232465522e-09,-0.312283180065898,0.758,0.833,0.000266330921684706
"ELP5",8.97798039449734e-09,-0.456970761211414,0.242,0.373,0.000328603060418997
"P2RY13",1.09540135732514e-08,-0.780231479330737,0.187,0.305,0.000400927850794575
"UBXN1",1.76890239500654e-08,-0.29929649934021,0.838,0.909,0.000647435965596345
"TNFAIP8L2",1.81015466517554e-08,-0.657974976663371,0.2,0.32,0.000662534709000901
"CES1",1.84488975761703e-08,-0.803796895368095,0.139,0.25,0.000675248100185409
"TRIP11",2.43107659058169e-08,-0.732516130725861,0.231,0.351,0.000889798342918805
"ZC3H18",2.52080209469857e-08,-0.462815133706661,0.314,0.463,0.000922638774680625
"DYNC1I2",2.96667590789772e-08,-0.411584259099812,0.52,0.666,0.00108583304904964
"APAF1",3.13146413726972e-08,-0.548826161196855,0.474,0.592,0.00114614718888209
"DHRS4",3.56450819927016e-08,-0.752100722263443,0.188,0.305,0.00130464564601487
"LINC01578",3.97177701518258e-08,0.317977693009501,0.915,0.915,0.00145371010532698
"TNFAIP8",4.12600989145974e-08,-0.32536364448243,0.611,0.722,0.00151016088037318
"CTR9",4.41600688460954e-08,-0.372437624579205,0.327,0.483,0.00161630267983594
"ADI1",4.60526761758932e-08,-0.406302408529613,0.568,0.698,0.00168557400071387
"UNC50",4.92406367108302e-08,-0.540592300905697,0.248,0.379,0.0018022565442531
"LYSMD2",5.27966393482873e-08,-0.442755012316236,0.37,0.523,0.00193240979678666
"MRPS28",5.42075381340002e-08,-0.416535658713884,0.317,0.453,0.00198405010324254
"PIK3R1",5.93573256442555e-08,0.506491110219394,0.712,0.659,0.00217253747590539
"DAXX",6.11229103887161e-08,-0.616883132800695,0.221,0.343,0.0022371596431374
"TMEM223",6.26826209743605e-08,-0.751381911443873,0.169,0.277,0.00229424661028257
"KDM5A",6.76269466371693e-08,-0.392243330092465,0.587,0.701,0.00247521387386703
"ATP6V1B2",7.44264197551507e-08,-0.400168900937668,0.373,0.511,0.00272408138945827
"RSBN1L",8.23481236209514e-08,-0.476850346255251,0.38,0.511,0.00301402367265044
"FDFT1",1.01640457044941e-07,-0.45130696589933,0.41,0.55,0.00372014236830188
"PLEKHO1",1.04805794199643e-07,-0.271991284876204,0.845,0.92,0.00383599687350114
"GBP1",1.07856569068174e-07,-0.697973382794649,0.247,0.363,0.00394765828446425
"VPS4B",1.12719432768054e-07,-0.418453614143683,0.498,0.633,0.00412564395874355
"HLA-DRB5",1.30530269659203e-07,-0.362087647891327,0.786,0.806,0.00477753839979648
"ROCK2",1.32067569672728e-07,-0.641949422242036,0.221,0.339,0.00483380511759153
"IMPA2",1.3485214800179e-07,-0.455480784596277,0.416,0.54,0.00493572346901352
"LCP2",1.38513713654993e-07,-0.460042889631019,0.434,0.563,0.0050697404334864
"NDUFA8",1.58482767813486e-07,-0.520286729389711,0.336,0.465,0.0058006277847414
"CX3CR1",2.18070049913801e-07,-0.805225866612857,0.169,0.271,0.00798158189689503
"STK17B",2.29164645528912e-07,0.266045425453453,0.93,0.931,0.00838765519100372
"CCT3",2.41013473180435e-07,-0.271766599213731,0.706,0.822,0.00882133413187711
"SPOP",2.58800112265496e-07,-0.416580336013016,0.384,0.505,0.00947234290902942
"AC004556.3",2.62969973348754e-07,-1.33546441397416,0.054,0.125,0.00962496399453775
"ZNF638",2.7476452634776e-07,-0.484193335981105,0.371,0.497,0.0100566564288544
"PDCD6",2.80205051231966e-07,-0.299146811865112,0.748,0.816,0.0102557850801412
"EEA1",2.89112492333613e-07,-0.354439037742062,0.406,0.537,0.0105818063319026
"SEC11A",2.89844682906554e-07,-0.255107801351568,0.828,0.909,0.0106086052390628
"CWC22",3.11774976839206e-07,-0.729844527269522,0.155,0.257,0.0114112759272918
"SRSF1",3.20243012476128e-07,-0.37071130360971,0.462,0.587,0.0117212144996388
"FOS",3.4962707870908e-07,-0.455745143975854,0.736,0.776,0.012796700707831
"CUL1",3.73523180762085e-07,-0.448505754990752,0.333,0.462,0.0136713219390731
"CPT1A",3.88390058582804e-07,-0.449447972169047,0.341,0.463,0.0142154645341892
"ISCA2",3.93346635085177e-07,-0.545519685141296,0.292,0.414,0.0143968801907526
"COPB2",4.21402572664832e-07,-0.363777380238746,0.402,0.533,0.0154237555621055
"CLEC12A",4.39169437543684e-07,-0.386475703201711,0.419,0.558,0.0160740405835364
"ARHGAP45",4.6192420079354e-07,-0.371557677629547,0.515,0.641,0.0169068876732443
"EIF2S1",4.69310221733721e-07,-0.332339491999913,0.339,0.476,0.0171772234256759
"CSK",4.88029731239055e-07,-0.281125745546849,0.681,0.782,0.0178623761930807
"HIST1H4C",5.23837750379937e-07,-0.292965750436658,0.797,0.879,0.0191729855016561
"NIT1",5.26800279229921e-07,-0.804873390410555,0.155,0.252,0.0192814170200943
"MAP3K8",5.28081243937245e-07,0.407734041381312,0.813,0.79,0.0193283016093471
"PUS3",5.49437355711151e-07,-1.35188307124409,0.048,0.115,0.0201099566563838
"ALDH2",5.51343992981636e-07,-0.260846749710938,0.801,0.874,0.0201797414871208
"MLEC",5.67260402589079e-07,-0.319267708038174,0.675,0.785,0.0207622979951629
"UBE2A",5.74301341742866e-07,-0.368418447869982,0.529,0.641,0.0210200034091306
"HSPA4",5.87052848191721e-07,-0.358005706936931,0.396,0.526,0.0214867212966652
"EEF1E1",6.03566848233656e-07,-0.43275537513988,0.415,0.528,0.0220911502122001
"CNPY2",7.43147188821778e-07,-0.392256925976555,0.478,0.612,0.0271999302580659
"HSPH1",7.63094490257585e-07,-0.487474287821263,0.293,0.41,0.0279300214379179
"TUFM",7.65202073957864e-07,-0.25485300200142,0.707,0.811,0.0280071611089318
"RPS6KA4",7.8157859528742e-07,-0.428301295500689,0.507,0.63,0.0286065581661148
"IRF2",8.00274073343509e-07,-0.432565500933991,0.417,0.537,0.0292908313584458
"HSPA8",8.5318220569736e-07,-0.312352042652087,0.851,0.904,0.0312273219107291
"VAV1",8.70453979064305e-07,-0.511859325013719,0.199,0.309,0.0318594860877326
"CTSC",9.09823728211592e-07,-0.34489356219701,0.834,0.894,0.0333004582762725
"CYBC1",1.01105031562546e-06,-0.351321272357696,0.426,0.535,0.0370054526022076
"IGFBP7",1.02921301273705e-06,-0.43283813540121,0.383,0.509,0.0376702254791889
"UTP18",1.04834306078708e-06,-0.403706899489203,0.269,0.385,0.0383704043678679
"PCMT1",1.05330002667665e-06,-0.255111860078027,0.525,0.653,0.0385518342763922
"WAPL",1.06758338982864e-06,-0.370517209164554,0.557,0.663,0.039074619651118
"STK38L",1.07504591914914e-06,-0.422716277604459,0.317,0.429,0.0393477556867775
"PSTPIP1",1.14643379338438e-06,-0.555930775550008,0.299,0.408,0.0419606232716617
"PDK4",1.34075064229595e-06,-1.05817369844373,0.042,0.104,0.049072814258674
"AC018755.4",1.40366897353071e-06,-1.16588266843963,0.07,0.141,0.0513756881001976
"ZER1",1.43046680811004e-06,-0.734013764432615,0.058,0.126,0.0523565156436356
"PAX8-AS1",1.4421858839945e-06,1.08998790676785,0.156,0.082,0.0527854455400828
"C9orf139",1.50728858135829e-06,-0.664772972447172,0.111,0.197,0.0551682693662949
"C14orf119",1.58939999974816e-06,-0.395999741797472,0.199,0.31,0.0581736293907823
"NFYC",1.64181365640787e-06,-0.516941776951842,0.25,0.363,0.0600920216381845
"CD1D",1.67645439095032e-06,-0.424269453263878,0.391,0.512,0.0613599071631727
"RNF167",1.76600713029871e-06,-0.40209358217744,0.285,0.398,0.064637626976063
"TSG101",1.77358389773559e-06,-0.514888608288904,0.317,0.434,0.0649149442410202
"NMT1",1.80715181355337e-06,-0.327922782405378,0.517,0.621,0.0661435635278668
"MTRNR2L1",1.83067461579481e-06,-0.428785667636187,0.264,0.378,0.0670045216127058
"CARD8",1.8830519467507e-06,-0.34668010973487,0.354,0.478,0.0689215843030224
"PTPN6",1.92775444755616e-06,-0.250224973859881,0.673,0.801,0.0705577405350029
"SUCLG1",1.93240997898977e-06,-0.315941335302708,0.529,0.647,0.0707281376410045
"TXNL1",1.98476993866546e-06,-0.286340067864805,0.541,0.656,0.0726445645250944
"HPF1",2.13426844961752e-06,-0.52044151828638,0.241,0.349,0.0781163595244507
"GIMAP7",2.13537609659198e-06,-0.616767001494849,0.171,0.269,0.0781569005113632
"NOA1",2.17239402465316e-06,-0.498988986391895,0.224,0.333,0.0795117936963301
"KLF10",2.22596486823204e-06,-0.257772585322934,0.589,0.725,0.0814725401421608
"MARCH7",2.29473659125025e-06,-0.311490629833737,0.506,0.626,0.0839896539763505
"CMC1",2.51395223334032e-06,-0.38769072066405,0.283,0.404,0.092013165692489
"PSMF1",2.80098705550423e-06,-0.369601169622381,0.401,0.511,0.10251892721851
"ASF1A",3.07855501340327e-06,-0.521960228571594,0.196,0.298,0.112678192045573
"OSBPL11",3.16212972761969e-06,-0.364204517552667,0.487,0.597,0.115737110160608
"NSL1",3.16909199893873e-06,-0.409299590622585,0.353,0.476,0.115991936253156
"LYL1",3.19656771784021e-06,-0.478331575954346,0.271,0.375,0.116997575040669
"PBRM1",3.26702546161714e-06,-0.345400898719022,0.517,0.635,0.119576398920649
"FYB1",3.31400416321079e-06,-0.251201278107461,0.777,0.863,0.121295866377678
"TRIM56",3.36719779768687e-06,-0.42329004634408,0.273,0.386,0.123242806593137
"TRMT1L",3.41944514485257e-06,-1.07617755932578,0.07,0.14,0.125155111746749
"PARP1",3.42870807086948e-06,-0.321572094869374,0.557,0.661,0.125494144101894
"KCTD12",4.21122625053048e-06,-0.252616281868377,0.742,0.829,0.154135091995666
"AREG",4.47882982908866e-06,1.32248277457849,0.449,0.383,0.163929650574474
"TSEN34",4.71501962613553e-06,-0.359457728948173,0.446,0.561,0.172574433336187
"TKT",4.79323867138816e-06,-0.287307909998019,0.849,0.882,0.175437328611478
"MGAT1",5.06293508725208e-06,-0.267562565033431,0.647,0.743,0.185308487128513
"PIGF",5.06789091793765e-06,-0.652132254305415,0.149,0.236,0.185489875487436
"RNH1",5.12611448375289e-06,-0.254176249677782,0.801,0.854,0.18762091621984
"MT-ND4L",5.32743444823209e-06,0.316093299182602,0.894,0.9,0.194989428239743
"LINC02723",5.38281054176249e-06,-0.984525701664929,0.044,0.103,0.197016248639049
"EIF2B1",5.53202629605812e-06,-0.382639488646195,0.28,0.402,0.202477694462023
"SAC3D1",5.58585920847579e-06,-0.711848770477739,0.095,0.169,0.204448032889422
"GTF2E2",5.66687532040254e-06,-0.470054493705508,0.271,0.379,0.207413303602053
"MRPS6",5.71211896009987e-06,-0.318538305571535,0.486,0.594,0.209069266058615
"GIGYF2",5.71218104519048e-06,-0.473908280459575,0.263,0.368,0.209071538435017
"MRPL34",5.76410071668346e-06,-0.254816172473284,0.581,0.698,0.210971850331331
"WASHC4",5.83316905487766e-06,-0.333666625043312,0.432,0.555,0.213499820577577
"NFKB1",5.95679697937282e-06,-0.250162751786241,0.536,0.653,0.218024726242025
"POLK",6.03970037253701e-06,-0.417295010243953,0.354,0.465,0.221059073335227
"COA4",6.05516968648141e-06,-0.386605157396223,0.412,0.527,0.221625265694906
"SRP54",6.39564846803382e-06,-0.444723425205181,0.331,0.444,0.234087129578506
"FGD2",6.45121384164235e-06,-0.34165445049107,0.506,0.606,0.236120877817952
"LRIF1",6.7956480827127e-06,-0.72588704568723,0.105,0.181,0.248727515475368
"GIMAP4",6.84588888284442e-06,-0.536134229463454,0.288,0.388,0.250566379000988
"IFRD2",6.94634627266762e-06,-0.603721392730623,0.123,0.205,0.254243219925908
"SUSD3",6.98212933575567e-06,-0.575875474389983,0.18,0.269,0.255552915817993
"TNFRSF1A",7.00490410040897e-06,-0.461381072644923,0.33,0.439,0.256386494979069
"FKBP15",7.21211152545685e-06,-0.457907015306597,0.355,0.454,0.263970493943246
"LEO1",7.36449393723942e-06,-0.802103893052796,0.127,0.205,0.2695478425969
"CEBPA",7.70587426046947e-06,-0.499726654380287,0.213,0.313,0.282042703807443
"TCIRG1",7.96580029993219e-06,-0.321215859564597,0.428,0.545,0.291556256777818
"CIAO1",8.65148381451693e-06,-0.302734295785267,0.403,0.515,0.316652959095134
"PTPN23",8.89379154279754e-06,-0.67420663863592,0.087,0.161,0.325521664257933
"USO1",9.27425524575694e-06,-0.452098015921216,0.335,0.441,0.33944701624995
"B4GALT3",9.2883788721496e-06,-0.567797864845746,0.113,0.193,0.339963955099548
"TXNRD1",9.42912815012189e-06,-0.370379326011966,0.368,0.475,0.345115519422611
"MCMBP",1.0193041965938e-05,-0.419497125164768,0.347,0.449,0.373075528995297
"HBB",1.02812069455601e-05,0.566373663708981,0.726,0.683,0.376302455414446
"MAPK14",1.03474043945276e-05,-0.499919613804571,0.274,0.373,0.378725348244106
"MRPL32",1.06611434177104e-05,-0.47007148763619,0.207,0.305,0.39020851023162
"CREBZF",1.08093951784814e-05,-0.493903237658496,0.223,0.319,0.395634672927598
"TIMMDC1",1.1236000857212e-05,-0.437307694990366,0.294,0.394,0.411248867374815
"COA3",1.12943664766089e-05,-0.385042575343936,0.266,0.37,0.413385107410361
"SCAMP2",1.20312578468214e-05,-0.295862056909044,0.494,0.617,0.440356068451509
"NPTN",1.21774996638447e-05,-0.292084153503801,0.369,0.478,0.445708665196381
"BRI3BP",1.23791078402204e-05,-0.333291100417825,0.428,0.528,0.453087726059907
"ILK",1.26530569542028e-05,-0.350009146782211,0.434,0.544,0.463114537580776
"ACO2",1.28103370572753e-05,-0.364222158966027,0.363,0.463,0.468871146633334
"AGGF1",1.28339291079019e-05,-0.37706729136149,0.228,0.323,0.469734639278317
"PHF14",1.297250882775e-05,-0.421998584164878,0.338,0.441,0.474806795604477
"ATG3",1.35138453044392e-05,-0.272225275535696,0.668,0.748,0.49462025198778
"FHOD1",1.49780692541891e-05,-0.578454626670352,0.129,0.21,0.548212312772574
"ATG4C",1.51812859784876e-05,-0.438113834078917,0.209,0.303,0.555650248098625
"DUSP3",1.53344403686259e-05,-0.446635275642238,0.346,0.449,0.561255851932078
"HSPA1A",1.57396815805953e-05,-0.830115915094976,0.128,0.202,0.576088085531368
"SNRNP40",1.64170827173402e-05,-0.385478520076108,0.28,0.388,0.60088164453737
"GAB3",1.64701559167643e-05,-0.404477621164941,0.33,0.42,0.602824176709489
"FAM110A",1.65668551303668e-05,-0.503672947805539,0.17,0.26,0.606363464626556
"DDI2",1.78878214106002e-05,-0.634024554094161,0.2,0.287,0.654712151449377
"PSD4",1.86472051192333e-05,-0.493295209129366,0.225,0.319,0.682506354569056
"SAFB",2.01253565089766e-05,-0.427361386899421,0.424,0.511,0.736608173585052
"ACTR6",2.20740680184361e-05,-0.378124358419569,0.24,0.342,0.807932963542781
"CRIP1",2.26194428845357e-05,0.362218979491788,0.97,0.969,0.827894229016893
"CAB39",2.31015166703991e-05,-0.343587222732309,0.421,0.525,0.845538611653278
"POU2F2",2.3122325772319e-05,-0.371470276274954,0.561,0.657,0.846300245592646
"BTBD10",2.32459649303427e-05,-0.487016209384927,0.07,0.134,0.850825562415471
"CACNA2D3",2.33583552625667e-05,-0.457972194037279,0.285,0.383,0.854939160965204
"SMARCA5",2.34325483774611e-05,-0.258611431699669,0.605,0.719,0.857654703163454
"TEX264",2.39530700771356e-05,-0.469235897498103,0.357,0.451,0.87670631789324
"POLR3D",2.41853965493225e-05,-0.704422917763832,0.114,0.189,0.885209699101752
"ACAP1",2.51281041697165e-05,-0.357133598735658,0.389,0.504,0.919713740715792
"MNDA",2.58484605384781e-05,-0.266597182197061,0.679,0.734,0.946079504168838
"GPR183",2.59477866603293e-05,0.330159794209088,0.86,0.827,0.949714939554715
"TMX3",2.77595678735476e-05,-0.336028076014775,0.383,0.494,1
"NEK7",2.780813727726e-05,-0.484729506168523,0.237,0.332,1
"RABEP1",2.90425137614032e-05,-0.400221053458224,0.298,0.402,1
"PPP2R2A",2.94487603842515e-05,-0.321184785315901,0.255,0.354,1
"WDR36",2.97762435733489e-05,-0.460867509758917,0.16,0.245,1
"TMPO",3.1192334629492e-05,-0.347316077712607,0.539,0.638,1
"MRPS31",3.14639946845424e-05,-0.470004202226493,0.194,0.283,1
"TNFAIP2",3.16821136449818e-05,-0.481388929330152,0.449,0.536,1
"WSB1",3.20832005363896e-05,-0.334901418246246,0.621,0.721,1
"TDRD3",3.25406665199256e-05,-0.539588291505468,0.169,0.251,1
"CHST12",3.26635378665723e-05,-0.378564932001401,0.257,0.36,1
"CFAP298",3.38406993304452e-05,-0.343643214558127,0.368,0.48,1
"CD200R1",3.3858930299688e-05,-0.805141214721697,0.068,0.128,1
"PDCD7",3.51679356040921e-05,-0.369896739964476,0.323,0.423,1
"SUPT6H",3.56740084091151e-05,-0.408814112290103,0.339,0.436,1
"COA6",3.6049606364402e-05,-0.362584063667309,0.22,0.316,1
"TARDBP",3.65189776974965e-05,-0.363112498938029,0.392,0.502,1
"TUBA1A",3.66304878545162e-05,-0.273673371896673,0.688,0.76,1
"PTPN22",3.72019700136232e-05,-0.366523241126694,0.354,0.453,1
"COMMD10",3.75363086154164e-05,-0.316755499630025,0.337,0.439,1
"RHBDD1",3.81076355842122e-05,-0.914078930431389,0.114,0.185,1
"MKKS",3.8312342538072e-05,-0.620216197078393,0.121,0.194,1
"USP10",3.97564367512311e-05,-0.422619728027482,0.368,0.456,1
"TBC1D4",3.98770200116967e-05,-0.699232166256352,0.198,0.276,1
"MARK2",4.05886479677587e-05,-0.440436181398244,0.305,0.4,1
"IWS1",4.5742424171208e-05,-0.543325273216464,0.234,0.319,1
"STIMATE",4.57914082092968e-05,-0.861025734121287,0.075,0.137,1
"GPATCH11",4.62311094813889e-05,-0.343958668508474,0.38,0.481,1
"MBD2",4.63672825451643e-05,0.268956401000799,0.724,0.674,1
"FRYL",4.7086428013258e-05,-0.434597134823189,0.375,0.475,1
"IL18",4.7535542051427e-05,-0.306440618528745,0.533,0.618,1
"BLVRB",4.9514025887234e-05,-0.355079179840688,0.619,0.695,1
"LPCAT3",4.97918797184973e-05,-0.615710213379134,0.111,0.181,1
"STXBP3",5.00088574801105e-05,-0.256905710559416,0.407,0.513,1
"APOL3",5.01608878980054e-05,-0.586442425745569,0.133,0.207,1
"CDC27",5.06103733013135e-05,-0.563518592507028,0.171,0.255,1
"DCAF12",5.11958355951126e-05,-0.63974958507678,0.202,0.282,1
"NDUFV3",5.12374471326758e-05,-0.277006835921538,0.477,0.569,1
"SEC16A",5.1915868026183e-05,-0.463689792622496,0.257,0.34,1
"SLC2A6",5.22965535578078e-05,-0.549875404361181,0.173,0.255,1
"PIK3CD",5.23035886664599e-05,-0.354872457279612,0.278,0.379,1
"UFL1",5.28390604687754e-05,-0.252521591505918,0.376,0.491,1
"MED28",5.34261021554931e-05,-0.259898750515968,0.485,0.6,1
"POLD4",5.48416208881337e-05,-0.266899853942228,0.627,0.721,1
"PPP1R10",5.59695013934564e-05,-0.41271085229494,0.395,0.501,1
"CCDC107",5.63355160472883e-05,-0.380331537074382,0.416,0.507,1
"EIF4A3",5.66544249112928e-05,-0.290061062570247,0.508,0.617,1
"PHETA1",5.7122591709712e-05,-0.680562010520376,0.105,0.174,1
"GON7",5.83160155910932e-05,-0.57644995642406,0.109,0.179,1
"BDP1",6.03715374694192e-05,-0.302556122295443,0.428,0.523,1
"NT5C",6.13426646149303e-05,-0.261124587396231,0.397,0.505,1
"ARHGAP17",6.21444186165727e-05,-0.347822516570941,0.355,0.453,1
"MAP1S",6.32000524642813e-05,-0.504731539240862,0.116,0.189,1
"LRRC25",6.62336979109348e-05,-0.359319158870767,0.418,0.508,1
"SNUPN",6.7245983154192e-05,-0.422188203012173,0.192,0.28,1
"SAMD9",6.73664404460066e-05,-0.365510447882285,0.371,0.473,1
"DOCK10",6.76618282602709e-05,-0.280231550354185,0.477,0.586,1
"SUDS3",6.8771050999756e-05,-0.365443299277478,0.319,0.415,1
"TSSC4",6.89142973404445e-05,-0.278340813778192,0.316,0.429,1
"ZSWIM6",6.96492274579914e-05,-0.449429820307279,0.239,0.329,1
"ATP13A1",6.99585396349469e-05,-0.542775728017397,0.18,0.266,1
"DHPS",7.04241622063114e-05,-0.30963588212923,0.322,0.429,1
"CBR1",7.04282276607372e-05,-0.393017094323893,0.258,0.352,1
"ZNRD2",7.08885595035529e-05,-0.449883735065703,0.272,0.36,1
"RNF114",7.150093098747e-05,-0.251273172042514,0.454,0.566,1
"CAVIN2",7.26944657359742e-05,0.580357301624577,0.247,0.172,1
"MALSU1",7.28913835249763e-05,-0.400670456117749,0.246,0.334,1
"MTHFS",7.37214398897603e-05,-0.557361173777713,0.199,0.279,1
"FNTA",7.41630259707922e-05,-0.285550763145397,0.427,0.532,1
"UBFD1",7.41679545908934e-05,-0.51587646789711,0.159,0.235,1
"PRAG1",7.48263556307931e-05,-0.907922157957085,0.057,0.111,1
"ATP6V1D",7.63118790167992e-05,-0.313912587101895,0.433,0.543,1
"LFNG",7.66358063983909e-05,-0.487656969463435,0.213,0.299,1
"CXorf38",7.80872924529974e-05,-0.253369147652358,0.316,0.426,1
"PSMD2",7.89610796904028e-05,-0.273502980300878,0.547,0.646,1
"PIP4P2",8.00323393355444e-05,-0.322374019271034,0.326,0.433,1
"DDX46",8.02628908263189e-05,-0.261994709281197,0.759,0.838,1
"HSD17B10",8.04315449530571e-05,-0.256509478236443,0.503,0.602,1
"DDX19A",8.1469164637737e-05,-0.598006329374024,0.153,0.229,1
"RHOT1",8.15315258100645e-05,-0.439752969538951,0.244,0.33,1
"CMIP",8.16517883085948e-05,-0.250387914634106,0.497,0.606,1
"KEAP1",8.21054012605452e-05,-0.703833869337424,0.096,0.159,1
"ABHD18",8.25558069169882e-05,-0.651543274232488,0.132,0.205,1
"CHMP5",8.35265486911613e-05,-0.287597196672965,0.481,0.581,1
"DNMT1",8.59000402878063e-05,-0.304163439567243,0.438,0.524,1
"ARID4B",8.74243645355308e-05,-0.273930443160649,0.584,0.668,1
"RPP25L",8.78650216694069e-05,-0.474931680671092,0.125,0.196,1
"MITD1",9.00332110965293e-05,-0.403800320536568,0.316,0.41,1
"TRIM27",9.00553715279692e-05,-0.444219352227406,0.189,0.275,1
"ANTXR2",9.07746393596238e-05,-0.362902249711283,0.422,0.525,1
"CYSLTR1",9.14598518951232e-05,-0.353670118221354,0.346,0.446,1
"HCP5",9.69176314778688e-05,-0.93794178945864,0.096,0.159,1
"DOK1",9.82553189276163e-05,-0.693935407916034,0.102,0.168,1
"TCAIM",0.00010071982069442,-0.561222048832543,0.176,0.251,1
"DNM2",0.000102368010486063,-0.2872474992648,0.369,0.476,1
"DELE1",0.000102597449005618,-0.431232522617545,0.242,0.327,1
"SART3",0.000102728656598358,-0.542938529817969,0.181,0.257,1
"DHTKD1",0.000103512495485111,-0.352557422379119,0.199,0.287,1
"MRPS18B",0.000103925158962122,-0.270472591897586,0.234,0.332,1
"NAP1L4",0.000104717673630635,-0.330344317807681,0.426,0.519,1
"PCYT1A",0.000106139563426485,-0.473026323849181,0.245,0.33,1
"MVP",0.000109189477399618,-0.253314420705238,0.421,0.517,1
"MTIF3",0.000110167267845151,-0.305964348618677,0.474,0.575,1
"CHM",0.00011315365081269,-0.512057971085392,0.177,0.256,1
"PREB",0.000113942268221761,-0.78012641968476,0.065,0.121,1
"VIRMA",0.0001139525604802,-0.368966582737285,0.262,0.357,1
"TFEB",0.000114844661228074,-0.435315996215425,0.219,0.303,1
"COP1",0.000116934988139811,-0.410257669899427,0.23,0.315,1
"C1orf35",0.000117947525951289,-0.420677737565224,0.188,0.27,1
"SIGLEC14",0.000118238554514478,-0.635184671632092,0.085,0.144,1
"RPA2",0.000118513439033792,-0.287050824633976,0.274,0.36,1
"CARD6",0.000118716582563688,-0.738573392716006,0.066,0.123,1
