"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APC",0.107437176782488,0.423104090342414,0.117,0.092,1
"ATPAF1",0.107609549224043,-0.435319210966517,0.076,0.1,1
"EOMES",0.107748396155864,-0.467306540485153,0.173,0.201,1
"LARS",0.107829011191575,-0.259412858694426,0.218,0.256,1
"NRAS",0.107970751665962,0.428692650849684,0.114,0.09,1
"GTF2H5",0.108284236279319,-0.327700970608322,0.123,0.152,1
"GLUL",0.108729215105538,-0.298638641491337,0.087,0.113,1
"COPS3",0.109010773956428,-0.258133753892923,0.121,0.151,1
"COPZ1",0.109160700249037,-0.301589727744268,0.205,0.241,1
"ECD",0.110999390157321,0.519556553454241,0.102,0.079,1
"SCOC",0.111028762051409,-0.358347860398589,0.098,0.124,1
"WDR45B",0.111369339643504,0.524721384123968,0.165,0.138,1
"TARSL2",0.112518794274743,0.295522167689505,0.145,0.118,1
"PRKAG1",0.112670528757208,0.262752832607783,0.139,0.111,1
"TRPS1",0.113064503462609,-0.375222541521378,0.094,0.12,1
"PSME3",0.114607234195344,-0.414687882111864,0.079,0.103,1
"R3HCC1",0.114731936067375,-0.33419477981255,0.099,0.125,1
"NSMCE2",0.115855769601296,0.43257785053689,0.113,0.089,1
"CEP85L",0.116532134980829,0.493019807874876,0.164,0.139,1
"MRPL58",0.116849989968435,-0.376697916965541,0.088,0.113,1
"GPRIN3",0.117036664396234,-0.287720243661645,0.17,0.203,1
"ZNF622",0.117280106587573,0.421711224538447,0.198,0.17,1
"CIAPIN1",0.117706462951264,-0.316752998634844,0.076,0.1,1
"ZNF638",0.117937502256646,-0.311194428056602,0.197,0.23,1
"OTULINL",0.118563162181642,-0.279151580592986,0.102,0.128,1
"JAGN1",0.118608765181066,-0.267461666064999,0.138,0.17,1
"MLEC",0.118669741464331,-0.27702776361475,0.141,0.17,1
"SKA2",0.119019367388255,-0.299394763251766,0.117,0.145,1
"ZNF506",0.119114367529331,0.368695355231992,0.169,0.141,1
"PHPT1",0.119161124962709,-0.253722997645567,0.272,0.303,1
"CTPS1",0.120465723555185,0.469792218637286,0.111,0.089,1
"ZMAT3",0.120691311444247,-0.458904796100177,0.094,0.118,1
"AL365361.1",0.120735453190448,-0.439115166761802,0.083,0.107,1
"GPATCH4",0.121055143991735,-0.417000719555755,0.094,0.118,1
"HIPK1",0.121111726024094,0.310539923189946,0.24,0.213,1
"PARP14",0.121125174717451,-0.356877690423368,0.172,0.201,1
"GANAB",0.121361562558625,-0.379143002304811,0.111,0.138,1
"CDK12",0.12147138734228,-0.256921087502904,0.224,0.258,1
"ZNF350",0.121494991080031,0.473088305333032,0.127,0.104,1
"CWC27",0.121571277980985,-0.333028751536102,0.142,0.169,1
"PMF1",0.12190034589583,0.352506367414006,0.221,0.196,1
"USP12",0.122312376452587,0.375765684872718,0.11,0.086,1
"PHYKPL",0.122410982570657,-0.257106004473665,0.111,0.138,1
"KHDC4",0.122723884002839,-0.305768214943902,0.098,0.123,1
"ARL1",0.122863166109011,-0.380709221273832,0.098,0.123,1
"COMMD9",0.123043354660693,-0.28277841410195,0.107,0.134,1
"MATR3.1",0.123371705975602,0.487508103782153,0.106,0.083,1
"ATXN2",0.124361932585741,-0.351848453659062,0.106,0.131,1
"ZNF264",0.12493100972805,0.361234627425638,0.119,0.094,1
"LETMD1",0.125089049741146,0.274381045718815,0.114,0.089,1
"KCMF1",0.125159082181746,0.301340158843088,0.186,0.159,1
"XPO6",0.125648867388119,0.25204061525501,0.188,0.158,1
"YPEL1",0.125738206633399,-0.325834585628493,0.086,0.11,1
"PLEKHB2",0.126854771214902,-0.267353266787706,0.121,0.151,1
"NSRP1",0.128653984088848,0.300964960596487,0.205,0.175,1
"AC100810.1",0.128660549357898,0.331984510337726,0.125,0.1,1
"SAE1",0.128733456047804,-0.565721110662959,0.082,0.103,1
"RABL6",0.128822996420462,-0.393491129769443,0.134,0.161,1
"IKZF2",0.128900644082851,-0.420659154660127,0.079,0.101,1
"LINC00649",0.129590750096743,-0.295332472167173,0.091,0.115,1
"UPF3A",0.129711209828916,-0.335933106070311,0.245,0.277,1
"DHX8",0.12977996736735,0.384370399289101,0.145,0.12,1
"KBTBD2",0.129829469436945,0.360049993568663,0.177,0.148,1
"PTPRJ",0.130346307772492,0.356048684167047,0.176,0.149,1
"NCOA7",0.130826114465115,0.253327344836992,0.334,0.306,1
"WASHC4",0.131093341904488,-0.404250235271726,0.08,0.103,1
"PPM1B",0.131817140599637,0.346809400318123,0.185,0.158,1
"CDK11B",0.131962911932723,0.379744981876613,0.138,0.114,1
"TCTEX1D2",0.132179477492423,0.47385608391262,0.102,0.08,1
"RNF114",0.132236947807968,0.305613867103291,0.217,0.19,1
"CCDC47",0.132248991501071,0.422181115536867,0.123,0.1,1
"ATP6AP1",0.132981575670005,-0.322993570065951,0.118,0.145,1
"PPP2R2A",0.133981244874596,0.349915290020489,0.158,0.132,1
"ACTR1B",0.134238380363757,-0.422555670358572,0.101,0.125,1
"DNPH1",0.135075811241498,-0.340475285062944,0.097,0.12,1
"HSD17B10",0.135708333755312,-0.292666124314078,0.184,0.215,1
"HSPA4",0.136526944625511,-0.262368624609468,0.139,0.168,1
"SETD3",0.136657563822969,-0.294451318483577,0.083,0.106,1
"SMARCA4",0.136892738244236,0.297087126410028,0.143,0.118,1
"TTC1",0.137262449670534,-0.279175303003392,0.223,0.255,1
"ROCK2",0.137464561151637,-0.382473758030849,0.094,0.118,1
"DDX60",0.138443563528647,-0.491789849765608,0.091,0.114,1
"CASC4",0.139091633963926,0.308604453684647,0.235,0.206,1
"PDZD8",0.139339459835919,0.417199769998196,0.149,0.124,1
"PTGES2",0.139809888570094,-0.567731481843717,0.087,0.108,1
"AK2",0.139916958476844,-0.298431251312359,0.095,0.12,1
"PURB",0.140030339637762,0.35320334244384,0.13,0.107,1
"HIGD1A",0.140251401947069,-0.392394798556403,0.094,0.117,1
"SIRT2",0.140545409953037,0.366319004569371,0.106,0.085,1
"RAB6A",0.141124839202996,0.351123446422149,0.224,0.199,1
"SPRTN",0.141382849326719,-0.361579255887881,0.095,0.118,1
"MRPL44",0.141398557213152,-0.31032424657428,0.146,0.172,1
"MYD88",0.141495347517927,-0.27233479555472,0.101,0.127,1
"DIAPH2",0.14245910817159,-0.331699204330418,0.098,0.124,1
"UBE2Q2",0.142519561260149,-0.36736058890041,0.154,0.18,1
"MORC3",0.142681771093857,-0.296848717643264,0.168,0.196,1
"BET1L",0.14355720719514,0.32764776971356,0.107,0.085,1
"GTF2F2",0.144175828377785,0.358604305832628,0.123,0.1,1
"GPR108",0.144722060224081,-0.326581181285233,0.123,0.149,1
"NIN",0.145322185387478,0.332584227830069,0.279,0.254,1
"CD5",0.145957104721507,0.275788136803589,0.22,0.19,1
"EIF4E2",0.146431184548679,-0.303166534422879,0.173,0.206,1
"NXT1",0.146551677496776,0.344809732231653,0.196,0.17,1
"WAKMAR2",0.147836272167455,0.421939710991762,0.115,0.093,1
"BEX4",0.148130601160909,0.35053513982094,0.165,0.141,1
"ZCCHC10",0.14841075087231,0.357092524984221,0.146,0.121,1
"RIC3",0.150641535363211,0.380221843800908,0.105,0.083,1
"TSFM",0.151549980495397,-0.291397140343558,0.091,0.114,1
"MBIP",0.151948892312117,0.452466655985702,0.122,0.099,1
"MAP7D1",0.151976181777639,-0.304469306737436,0.129,0.152,1
"MSL2",0.152520984874836,0.320988275513847,0.16,0.134,1
"STYX",0.152832951360025,0.31506469361403,0.149,0.124,1
"LGALS8",0.153078400092085,0.323775384287192,0.145,0.12,1
"SEPTIN2",0.153997770008397,0.258570126356574,0.318,0.292,1
"RRP36",0.15421733435365,-0.259483394643014,0.154,0.183,1
"MRPL18",0.155479260847603,-0.269997287703669,0.168,0.194,1
"SDF4",0.156360305842916,-0.288272805427428,0.188,0.218,1
"BTN3A1",0.156431413224469,-0.368522944054498,0.173,0.2,1
"GADD45A",0.157711706820408,0.62163305890396,0.134,0.113,1
"BABAM1",0.159223429691913,-0.270910452478924,0.137,0.163,1
"MIA2",0.159232724794759,-0.293482051073791,0.145,0.17,1
"COMTD1",0.159381022424939,0.306280907511504,0.117,0.094,1
"SCO1",0.159426877866074,-0.346589166176622,0.09,0.111,1
"KHSRP",0.160152679835303,-0.300607535060755,0.121,0.146,1
"LINC02273",0.160341430805495,-0.440939569244647,0.091,0.113,1
"PKN2",0.16051298691277,0.388526560344426,0.129,0.107,1
"SUCLG2",0.161161674588583,-0.263360925198418,0.18,0.208,1
"FCF1",0.161171792052423,0.397212634397107,0.102,0.08,1
"ADK",0.161294038747218,-0.350353399604235,0.101,0.124,1
"LNPK",0.161602594639188,-0.297128795905354,0.091,0.114,1
"TMEM209",0.161756713492342,0.34431400330429,0.114,0.092,1
"LINC00861",0.162488194589344,-0.273323133052451,0.32,0.352,1
"KMT2B",0.162721905675521,-0.447337405440316,0.08,0.1,1
"FOXO1",0.163826482526094,0.265759302653313,0.131,0.108,1
"SMNDC1",0.163894321671414,0.41060913014386,0.212,0.19,1
"MTMR6",0.164208037625314,0.29081193851208,0.115,0.093,1
"PANK2",0.164294299480741,-0.311570125662758,0.118,0.141,1
"TMEM181",0.164460273590436,0.329143250969618,0.164,0.139,1
"GOLT1B",0.164531158436902,0.348290223597966,0.129,0.106,1
"ACADM",0.165311434494225,-0.258518096922112,0.106,0.13,1
"OGFRL1",0.165621435495083,-0.268253042202923,0.094,0.117,1
"CISD3",0.166050805435265,-0.292562768974994,0.174,0.2,1
"VPS4A",0.166502836292428,0.417204985425286,0.141,0.118,1
"DAXX",0.166625048203747,-0.269422339691468,0.125,0.149,1
"ATXN10",0.167262863074304,-0.292137126501158,0.145,0.169,1
"SMIM29",0.167503806872836,-0.260959953078312,0.105,0.128,1
"LTA4H",0.168249131039695,-0.333155626294102,0.121,0.145,1
"KATNA1",0.168396527893318,0.406137081061401,0.102,0.082,1
"AC114760.2",0.168739260630073,0.321991867258144,0.139,0.115,1
"QKI",0.168977940549492,0.300889787348983,0.249,0.223,1
"BRD9",0.169038607863896,0.268308522858558,0.178,0.154,1
"MAML2",0.169107842165313,0.347757700842626,0.178,0.155,1
"HENMT1",0.169855543885083,-0.287377406144068,0.098,0.118,1
"ZGPAT",0.170125012400015,-0.323244808043014,0.101,0.124,1
"STMN3",0.170142558170916,-0.278174991601552,0.134,0.159,1
"TMED5",0.17063074946726,-0.251999073863357,0.154,0.18,1
"NME4",0.171179262877759,0.436463708257737,0.103,0.083,1
"BRWD1",0.171710766101902,0.289855506923591,0.227,0.201,1
"ANGEL2",0.172223125257874,-0.34870395155718,0.099,0.121,1
"SLC66A2",0.173315913245486,-0.336882730153906,0.08,0.101,1
"JOSD2",0.175762401063895,0.347381503281568,0.146,0.123,1
"WBP2",0.176806626194879,0.285296518311762,0.162,0.139,1
"ACSL4",0.177500075897179,-0.362689566739236,0.08,0.1,1
"TARS",0.177919578117342,-0.407929002440974,0.097,0.118,1
"CAMK2N1",0.179400955138014,-0.291994515536054,0.079,0.1,1
"SMIM27",0.17964879015943,0.302736219448557,0.197,0.173,1
"IL18R1",0.179986264949085,0.284656828886778,0.117,0.096,1
"DPM2",0.18121530016192,-0.268554110530435,0.09,0.111,1
"NPAT",0.181567947401188,-0.269204179323948,0.126,0.151,1
"SF3A3",0.182534581053637,-0.26176596644973,0.19,0.218,1
"MARCH9",0.182999544393052,-0.302132352115362,0.126,0.151,1
"GSE1",0.183067950840276,-0.250047861216031,0.101,0.124,1
"PLGRKT",0.183510897585618,-0.298087787374886,0.172,0.199,1
"ELP2",0.183818468802667,0.283285980824047,0.147,0.124,1
"CUL1",0.183867756143092,-0.355496083814113,0.135,0.159,1
"PERP",0.184203019461326,-0.405431053312553,0.088,0.108,1
"FDPS",0.18488417316277,-0.291424407618532,0.237,0.265,1
"ZBTB43",0.185601481384997,0.342510241458984,0.129,0.107,1
"LAP3",0.185953176112978,-0.283373670200432,0.134,0.158,1
"ME2",0.186473130284002,-0.272567854783056,0.125,0.151,1
"ACO2",0.18687628879202,-0.422084956996596,0.101,0.121,1
"ACBD6",0.188690045728832,0.317518140145813,0.186,0.165,1
"PPIL2",0.190999028900679,-0.359119753763442,0.099,0.12,1
"TMX3",0.191473352451521,-0.469288384654108,0.121,0.139,1
"KLF9",0.191754942839997,0.250897805385158,0.17,0.146,1
"RMDN1",0.192290931125881,-0.269033455414049,0.083,0.104,1
"ZNF431",0.192850572157969,0.359453529831959,0.15,0.127,1
"HINT2",0.194002096667599,0.279182072578876,0.169,0.145,1
"PSPC1",0.194200694485476,-0.288764232921073,0.134,0.158,1
"GAPVD1",0.195241302323048,0.37224917298596,0.125,0.104,1
"USP10",0.196059043861559,-0.440656645249,0.101,0.12,1
"AASDHPPT",0.196135558808163,-0.269907511593492,0.113,0.135,1
"RABGGTB",0.196317621657266,0.270965262742831,0.178,0.154,1
"COL6A2",0.196359864085726,0.570691107748041,0.114,0.096,1
"UXS1",0.196697913197706,-0.269025877972487,0.101,0.121,1
"RPP30",0.197265469423982,-0.305315396741503,0.102,0.124,1
"BEX2",0.197665574803329,0.252744328465141,0.155,0.131,1
"ECHDC1",0.19778362386444,-0.256604543883438,0.164,0.19,1
"TUG1",0.199942260833367,0.29375404664197,0.182,0.159,1
"CNOT8",0.200856979185756,0.278107711914608,0.161,0.138,1
"IKBKB",0.202182713722764,-0.266824627320565,0.095,0.115,1
"C1orf162",0.204246117861659,-0.495834541858647,0.133,0.154,1
"B3GAT3",0.206507710414988,-0.254420060593022,0.109,0.131,1
"BTBD6",0.20835153137722,-0.422316941970932,0.106,0.125,1
"KAT2B",0.208809001640869,-0.321786835340938,0.082,0.1,1
"PET117",0.210215605376436,0.429888469748775,0.147,0.128,1
"LINC02446",0.211416324086994,-0.330405288364582,0.098,0.118,1
"ZNF217",0.211843068650558,0.281428192013558,0.221,0.199,1
"WWP1",0.21189393211557,0.289785838216043,0.205,0.183,1
"HAUS6",0.212987871005523,0.332747029083458,0.11,0.09,1
"CYHR1",0.213383644845594,-0.284477168655983,0.105,0.124,1
"ADAM8",0.214295783931582,-0.371311181087003,0.111,0.131,1
"SMC6",0.215989400626001,-0.400640429087988,0.084,0.103,1
"MCFD2",0.216802130488441,0.389176392206955,0.109,0.09,1
"ACAT1",0.217240650870293,-0.381172767727178,0.117,0.137,1
"MAP4K1",0.217336158137633,-0.276548472193946,0.102,0.123,1
"DCP1A",0.21856023397152,0.437481991029657,0.129,0.111,1
"ISG20L2",0.21875494108134,0.259971038303558,0.115,0.096,1
"STMN1",0.219193445232508,-0.315788816826518,0.169,0.193,1
"CLK3",0.219305698256356,-0.261847169575745,0.103,0.124,1
"RLF",0.219686309904936,0.268778114020142,0.109,0.089,1
"POLR2H",0.219813591927357,-0.289326789717766,0.127,0.146,1
"NFKBIZ",0.220636639613224,0.345033626946715,0.162,0.141,1
"EBAG9",0.220745660157993,0.321566006695089,0.117,0.097,1
"SMG6",0.221010831472166,0.375788145193146,0.107,0.089,1
"CCL4L2",0.221690098033501,-0.256867799673983,0.153,0.131,1
"NINJ1",0.221991226421297,0.275831213951894,0.141,0.118,1
"TOX",0.222052250556063,-0.256593341518232,0.106,0.127,1
"LIMS1",0.222296032761886,-0.255492480708878,0.202,0.23,1
"VMA21",0.222320487026356,0.259219891779168,0.181,0.156,1
"KIDINS220",0.22331570701141,-0.250306446764704,0.204,0.228,1
"SNAP23",0.223539079632614,0.292889167403464,0.15,0.13,1
"TM2D1",0.223673458782911,-0.327830175807632,0.166,0.189,1
"ESYT1",0.225187000135193,-0.340441543171339,0.168,0.189,1
"COPS4",0.225387406949656,-0.329532457582595,0.099,0.118,1
"SNX10",0.227211951631848,0.305596087701626,0.103,0.085,1
"TIMM17A",0.228070332008114,0.314351070178751,0.129,0.11,1
"BLOC1S5",0.228153689484179,-0.343492107831355,0.094,0.113,1
"PNKD",0.22832235767146,-0.271757358444811,0.216,0.237,1
"TENT4B",0.228827050959071,0.358204626797431,0.189,0.17,1
"GORASP2",0.22897919055162,0.376828121705959,0.143,0.125,1
"SHARPIN",0.229014331690986,-0.341478744510892,0.129,0.149,1
"PLEKHA2",0.229948529607012,0.334180139423892,0.241,0.221,1
"MAN2A1",0.230468502519361,0.284951128996149,0.161,0.139,1
"HCFC1",0.230582690130298,-0.319230015661955,0.115,0.135,1
"SERINC5",0.231388439413713,-0.313397103694404,0.09,0.108,1
"C1orf174",0.232156752666331,0.254026046325571,0.141,0.12,1
"SELENOM",0.232300103453594,0.308331489909517,0.188,0.163,1
"PPTC7",0.232361553094668,0.409840115930147,0.125,0.107,1
"ITPR1",0.232964952471822,0.387907031931254,0.119,0.101,1
"SGF29",0.233000804654898,0.348154517111638,0.105,0.087,1
"DESI2",0.233573268185797,-0.310975211912747,0.107,0.127,1
"SEC22C",0.237600156219434,0.338310191818329,0.117,0.099,1
"CREBZF",0.237710880215056,0.274108454197012,0.189,0.169,1
"CUEDC2",0.238833644723294,-0.331103372902931,0.101,0.12,1
"PSME4",0.238848643597061,0.259759476564321,0.138,0.118,1
"MDM2",0.239989039443698,-0.309434145977321,0.139,0.159,1
"TNPO1",0.241807536795549,-0.267928256285386,0.122,0.144,1
"ADSL",0.243113981531579,-0.270412718343311,0.113,0.132,1
"C8orf76",0.244245642629056,0.272282344056908,0.113,0.094,1
"TRIAP1",0.247134821341659,0.265419139521468,0.166,0.148,1
"KMT5B",0.247447049445846,-0.361657051954885,0.097,0.114,1
"ADRB2",0.2479429716292,-0.251523111315363,0.165,0.187,1
"SMIM15",0.249156396073444,0.291750157014975,0.127,0.108,1
"FRAT1",0.252814881946182,0.259415650136122,0.105,0.087,1
"RIOK2",0.253244046984797,0.340351475603862,0.107,0.09,1
"B4GALT5",0.255887410108865,-0.269955118674884,0.092,0.11,1
"ICE1",0.2562910281696,-0.299658455775186,0.134,0.155,1
"GMFB",0.256993712877846,0.283595585491296,0.117,0.099,1
"CWC22",0.260438992457444,-0.389196928144004,0.109,0.127,1
"TIPARP",0.261586298842328,0.374861077104321,0.213,0.194,1
"DCTD",0.262038912014904,-0.30873865041904,0.125,0.144,1
"MAST3",0.262478591840396,-0.316356463923226,0.087,0.103,1
"AFTPH",0.262822964848752,0.335526783325104,0.149,0.131,1
"KDM7A",0.263217056379302,-0.301578644072099,0.086,0.103,1
"CACUL1",0.263268319113879,0.259702171175062,0.106,0.089,1
"COG5",0.263742260046995,-0.425880768181051,0.091,0.107,1
"MAP3K3",0.264060737632905,-0.346499922167046,0.106,0.124,1
"DERL2",0.264844819682445,0.28150611324545,0.218,0.201,1
"GOLGA8B",0.266537664216412,0.369930042907141,0.106,0.09,1
"ZC3H7A",0.267300849765314,0.285449834482563,0.181,0.161,1
"SEPTIN11",0.267582128960456,-0.255179289112476,0.121,0.141,1
"JAML",0.26782814256922,-0.472201014859359,0.086,0.101,1
"MARCH2",0.270732003807323,0.485411322383166,0.135,0.12,1
"XRRA1",0.270955388407285,-0.267643308288159,0.092,0.11,1
"PCED1B",0.271992300764752,-0.302695768483892,0.122,0.141,1
"ARHGAP5",0.272439334812277,0.341605195565758,0.111,0.094,1
"PHKG2",0.272972905311505,-0.297359116698109,0.087,0.104,1
"SRFBP1",0.274453941198781,-0.319666903174681,0.103,0.121,1
"AC016831.5",0.275156447016687,0.28672933117018,0.123,0.106,1
"NAPG",0.275549635167181,0.316327596960755,0.111,0.094,1
"ATG13",0.27589619168513,-0.257951891501285,0.137,0.155,1
"PTAR1",0.276620492648403,0.319218838591234,0.209,0.193,1
"APOBEC3C",0.280388228117695,-0.251995882287609,0.235,0.255,1
"C1orf131",0.281628414162618,0.397821389512687,0.157,0.139,1
"NPTN",0.282276213856264,-0.329181343313206,0.133,0.152,1
"PRKD3",0.283306456781009,-0.273150664297249,0.125,0.144,1
"PDE4B",0.28472742981076,0.262874231018025,0.251,0.232,1
"CBX7",0.288404382369479,0.282853748380193,0.105,0.089,1
"MOB3A",0.289245938407867,-0.309275571298596,0.131,0.151,1
"ZC3H6",0.290084921302057,-0.336666494150434,0.086,0.101,1
"ERAP1",0.294778963788178,0.333554431796397,0.129,0.113,1
"ISCA1",0.294999079940187,0.252426331344439,0.308,0.294,1
"HMCES",0.29724068603458,-0.367346764539795,0.091,0.106,1
"COMMD5",0.29781361869832,0.362918826359481,0.117,0.103,1
"RNF13",0.298064454219373,0.259636505723229,0.197,0.177,1
"CDC27",0.299393678968525,-0.259737835651092,0.087,0.103,1
"CHPT1",0.302372602848933,0.255271675078948,0.101,0.085,1
"WDR74",0.302802750103288,0.25182450848236,0.151,0.135,1
"PLEKHF2",0.30485228479091,-0.267361345282421,0.166,0.185,1
"KIFAP3",0.305962480549484,-0.274377870640204,0.092,0.108,1
"PHF20L1",0.30613413624217,-0.276422557114182,0.169,0.186,1
"COMMD10",0.306860048015744,-0.253600753622464,0.103,0.12,1
"MLH3",0.309418934301121,-0.253846551393615,0.094,0.11,1
"DMAC2L",0.312285736088128,0.342114580805986,0.138,0.123,1
"GTF2E2",0.313903696809351,-0.286427125118857,0.102,0.117,1
"CRTAP",0.315686940634846,-0.380752514107097,0.097,0.111,1
"AL133453.1",0.316390456158691,-0.288111763073317,0.138,0.155,1
"GOLGA4",0.322518707721575,0.257724711222902,0.336,0.321,1
"LARP7",0.322889415703955,0.286941303111035,0.241,0.223,1
"PTGDR",0.325328284468213,-0.313332241215027,0.091,0.106,1
"RBM15B",0.326492832653394,0.382212460563047,0.13,0.117,1
"DGKA",0.329933685896529,-0.282919003809016,0.123,0.139,1
"RNF11",0.332774752235665,-0.264464943650291,0.134,0.151,1
"SLC5A3",0.333616490842956,-0.327823587713745,0.088,0.103,1
"CAPN7",0.335896104919656,0.27989095291788,0.127,0.111,1
"ANKLE2",0.338879253722384,0.26471503890838,0.166,0.151,1
"NFATC2IP",0.339366414894445,-0.264554865921847,0.164,0.179,1
"NAMPT",0.339639489073743,0.289342563727074,0.114,0.1,1
"C18orf21",0.340489127910748,0.303037252497247,0.102,0.087,1
"FBXL20",0.341785446039886,0.286177585360577,0.106,0.092,1
"TMEM156",0.343085905874484,-0.285458606394859,0.087,0.101,1
"PIK3CD",0.343249986337722,-0.326441101035444,0.106,0.121,1
"IMP4",0.345514268938686,-0.341199535104289,0.11,0.124,1
"PTPN11",0.345804015784267,0.319335228306684,0.149,0.134,1
"ENC1",0.349084030971759,0.296853911625336,0.164,0.146,1
"WDFY1",0.349737873184303,-0.307548173381319,0.109,0.123,1
"ANO6",0.35371607853236,0.32701999555209,0.101,0.087,1
"FLYWCH2",0.355295542703165,-0.354333943806064,0.088,0.101,1
"NUP107",0.357898716989028,0.338034151605167,0.113,0.099,1
"TMEM33",0.364001127942612,0.283632403166449,0.109,0.096,1
"UBE2A",0.365159808690124,-0.28384092609613,0.178,0.196,1
"RAB5A",0.371347843507801,0.268384238816118,0.176,0.161,1
"THUMPD3",0.373999277955317,-0.316644544434172,0.105,0.118,1
"PPP6R2",0.374015944977066,0.288409458166841,0.176,0.161,1
"YBEY",0.374185697862524,-0.314512533413057,0.121,0.134,1
"EBPL",0.377918141362214,0.251729579318647,0.214,0.197,1
"EXOC7",0.378733686763204,0.30752404443289,0.123,0.111,1
"SYPL1",0.379785323413791,0.272626887975376,0.123,0.108,1
"RCHY1",0.380436279276091,0.304141195812661,0.125,0.111,1
"A1BG",0.381938590430298,0.306916332445595,0.134,0.121,1
"EHBP1L1",0.382401318236192,-0.28141806555232,0.103,0.115,1
"ZCCHC2",0.384717846933414,0.341878593875741,0.122,0.108,1
"MX1",0.391334473315373,0.284380297289313,0.146,0.131,1
"ATP8B2",0.397706577054537,-0.26571691386361,0.111,0.125,1
"MFSD8",0.402801192730246,0.331128854955622,0.109,0.097,1
"CNIH4",0.403532570770947,0.271479973623974,0.109,0.097,1
"COPS8",0.406760361440187,-0.253128239765756,0.113,0.127,1
"ADCY7",0.409488604408775,-0.277686303199705,0.105,0.117,1
"HERC5",0.418601660512445,0.437757646527933,0.107,0.096,1
"ZNF33A",0.421451630472316,0.302693894726085,0.146,0.134,1
"NUP98",0.428935070773792,0.319260207589265,0.117,0.106,1
"SCAMP1",0.43120326767727,-0.284261280291551,0.098,0.11,1
"NUP62",0.432863382228359,0.265966216538944,0.102,0.09,1
"SMIM20",0.437658719429687,-0.263821305943227,0.114,0.125,1
"AC025159.1",0.438456473986493,0.33220171834094,0.129,0.117,1
"WBP1",0.44146471899923,0.261979126403017,0.115,0.103,1
"ANKRD17",0.444910944806597,-0.27583304338096,0.133,0.145,1
"STAT1",0.445555108043226,-0.295490209530116,0.286,0.296,1
"FOPNL",0.446377371698954,0.256831955800323,0.105,0.094,1
"TXNRD1",0.457073743082675,-0.260702202219266,0.109,0.12,1
"IARS",0.45957490200051,0.321481895751566,0.103,0.093,1
"TOMM40",0.460253236932747,0.267333986330854,0.105,0.094,1
"ZFAND5",0.476818991833107,0.293749744780414,0.218,0.21,1
"TMEM106C",0.478999950500171,0.271060721787505,0.106,0.096,1
"RBM7",0.498488107282809,0.357947063894037,0.178,0.172,1
"BCL2L11",0.499280760633017,0.250115085578472,0.113,0.103,1
"EP400",0.502264981670707,0.29246613802975,0.106,0.097,1
"SGTB",0.50520611799681,0.309196655074525,0.11,0.1,1
"ZFAND3",0.505892225743198,0.272301905600351,0.125,0.115,1
"HAUS3",0.507312628008286,-0.319579891442409,0.135,0.144,1
"SLC30A7",0.510808563082854,-0.252462713651003,0.098,0.108,1
"YBX3",0.514566304473504,-0.266452660063651,0.184,0.197,1
"CUL5",0.518592218276711,0.318297604969711,0.146,0.137,1
"USP4",0.521193920426829,0.269149940929673,0.107,0.099,1
"SESN3",0.522686255801934,-0.348352024893985,0.094,0.103,1
"OTUD5",0.527889682870131,-0.251112318664334,0.141,0.149,1
"HMBOX1",0.531525070816901,0.289372240393051,0.113,0.104,1
"RGCC",0.544365124264709,-0.31367474644725,0.101,0.11,1
"RGS1",0.555774300176191,0.294822840024317,0.109,0.121,1
"LYZ",0.568667886182745,0.284711876126598,0.118,0.11,1
"CSNK1G1",0.587965356492212,0.28143159538296,0.101,0.094,1
"NFAT5",0.591790183333037,0.346406137336433,0.103,0.096,1
"FASTK",0.645491133347669,-0.264019894009737,0.094,0.1,1
"CDS2",0.699639109487301,0.256880192514588,0.153,0.151,1
"MRPL32",0.710813385285041,-0.274431450275035,0.103,0.107,1
"FAM104A",0.718147758575825,-0.254894796907563,0.127,0.131,1
"MAPK9",0.736357422808614,0.275395031313642,0.109,0.106,1
"TMEM141",0.737727231663337,-0.298808303149111,0.125,0.127,1
"SIKE1",0.764149911496231,0.256914875738326,0.121,0.118,1
"HBA2",0.789023027933715,-1.36050407475311,0.11,0.104,1
