"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPRD2",0.20253262497484,-0.35529518712108,0.141,0.162,1
"NMT1",0.203241668662348,-0.256684303343267,0.213,0.233,1
"ATF6",0.204556250615736,-0.39921920277028,0.114,0.131,1
"NDUFAF2",0.205774157398138,-0.293789232153197,0.083,0.1,1
"TNPO3",0.209579249061864,0.323218841822232,0.11,0.092,1
"NCBP3",0.209827110042486,-0.321945166134013,0.13,0.15,1
"EBNA1BP2",0.210180024503362,-0.258061820495219,0.096,0.114,1
"GPAA1",0.210301756647789,-0.292635081429841,0.087,0.104,1
"SCLT1",0.211812116184964,-0.301838024699153,0.095,0.113,1
"TMEM167A",0.213525523781005,-0.250806574197719,0.168,0.19,1
"CDC27",0.214244632710957,-0.273704821570303,0.094,0.111,1
"CHCHD5",0.214360523618242,-0.270510317805071,0.138,0.158,1
"CHML",0.215563793431242,-0.311095030425539,0.114,0.132,1
"ACYP1",0.217600917475902,-0.422333169447486,0.087,0.103,1
"TIMM17B",0.21833320727956,-0.268423746044478,0.122,0.141,1
"COMMD9",0.222414073563121,-0.265917689297734,0.13,0.149,1
"DIS3",0.224840811550102,0.316287469373555,0.183,0.162,1
"PRPS1",0.227993567940275,-0.289247422401289,0.106,0.124,1
"SUMF2",0.231329120899575,0.345191965010714,0.174,0.155,1
"WASHC2A",0.232918153686365,-0.372249654954953,0.103,0.119,1
"RBPJ",0.233355736951631,-0.354071971123526,0.126,0.144,1
"ZNF121",0.234009464857755,0.341366294584992,0.11,0.093,1
"TTC32",0.234453913764172,0.292133116625224,0.167,0.149,1
"RPS6KA3",0.236300301866876,-0.251523756837945,0.206,0.226,1
"AC016831.5",0.239128247303748,0.319154483794282,0.13,0.113,1
"CDK11B",0.239572759641147,-0.283862258401776,0.089,0.106,1
"CORO1C",0.24072352018284,0.315643357542668,0.137,0.12,1
"CLIP1",0.244487014160166,-0.262805497228571,0.145,0.163,1
"SMAGP",0.246892805780054,-0.267999070806165,0.096,0.113,1
"CEP85L",0.247315996376163,0.327182029629387,0.108,0.091,1
"ATP1A1",0.24767525140061,-0.289845180889859,0.106,0.123,1
"SPTLC1",0.24943773461698,-0.311316083490847,0.09,0.106,1
"ZNF281",0.249923595218686,-0.287185528360176,0.119,0.137,1
"TMEM167B",0.250369632301713,0.285248133717274,0.155,0.137,1
"GANAB",0.252359807780579,-0.300800956599532,0.089,0.105,1
"MED17",0.254955169719733,-0.270335465879737,0.138,0.156,1
"BAD",0.255059990251069,-0.258280167473749,0.091,0.108,1
"TRNAU1AP",0.255831051878364,-0.271927760900422,0.091,0.107,1
"ZNF669",0.256267133866369,0.261009666243105,0.103,0.087,1
"FADS3",0.259204129293819,-0.265484560437602,0.101,0.118,1
"DPP8",0.260770228121667,-0.261635446489174,0.14,0.158,1
"STX12",0.261586697582611,0.303072726386014,0.146,0.128,1
"TMEM30A",0.267775481364176,0.265655310400624,0.159,0.142,1
"ETV6",0.268081122425801,0.333957397654581,0.141,0.124,1
"PPP6R1",0.269131422594599,-0.287210751095399,0.127,0.144,1
"PIM1",0.271339622462609,-0.250768552126114,0.12,0.137,1
"RBM42",0.276285892394923,-0.295439280251927,0.099,0.114,1
"ARL8B",0.276294787103843,0.335005680260011,0.12,0.105,1
"AC009107.2",0.277653494630368,0.289881145348614,0.101,0.086,1
"TRIM26",0.280625054215257,0.319896828263542,0.101,0.087,1
"OSGEP",0.281744807398472,-0.251997006859225,0.143,0.158,1
"MCTP2",0.283996337378578,0.369170243867951,0.137,0.121,1
"SELENOS",0.28740290555182,-0.293391341777191,0.13,0.147,1
"CLSTN1",0.288889802633165,0.324455231804027,0.115,0.101,1
"GLG1",0.289775370740651,-0.25173154596076,0.211,0.229,1
"C1orf56",0.292063320551296,0.357157675243722,0.326,0.314,1
"ELOA",0.295836565738465,-0.269143210969324,0.132,0.148,1
"TNIP2",0.298341357577704,-0.360278973289254,0.108,0.122,1
"IGLC1",0.300724718942859,-0.821925360770387,0.316,0.334,1
"EIF2B1",0.301813638007478,0.444339168745966,0.122,0.109,1
"TATDN3",0.302661433028574,-0.339989042190949,0.103,0.117,1
"NUDT22",0.302941951271875,-0.272488574346247,0.112,0.127,1
"ZNF326",0.305486727345081,0.251744493787141,0.206,0.188,1
"NKAPD1",0.310681339479782,0.315699142057362,0.131,0.117,1
"HSF1",0.312391362197057,-0.258228654778283,0.106,0.12,1
"VPS4A",0.312846154240356,-0.251237066386013,0.094,0.108,1
"TMEM38B",0.312897073722096,0.339316621449267,0.136,0.122,1
"NEIL1",0.313431730288746,0.308278003574624,0.116,0.101,1
"LTN1",0.313852459426423,-0.29010812878512,0.087,0.1,1
"AC008124.1",0.314886465874105,0.317041662185504,0.11,0.097,1
"MAGOHB",0.316619919148248,0.360630727053755,0.122,0.108,1
"BOLA2",0.318928065031533,-0.323633729139508,0.094,0.108,1
"SPOCK2",0.320511759820909,0.265985097814666,0.167,0.152,1
"HNRNPH2",0.321973463008421,0.304049387683972,0.231,0.217,1
"ZNF639",0.33084228172362,0.272456734580976,0.182,0.165,1
"MMD",0.333499985688002,0.28041575577223,0.161,0.148,1
"MFSD14A",0.333527001937322,0.334194307729998,0.114,0.101,1
"NFATC2IP",0.335987407088339,-0.254580737348467,0.137,0.152,1
"TIMM17A",0.338258223709732,0.331893559193148,0.116,0.103,1
"CCDC82",0.341864325386541,0.296463832988506,0.173,0.157,1
"RIPK2",0.350455168686048,0.28209588140402,0.104,0.092,1
"MPPE1",0.353859980435773,-0.251920268763233,0.108,0.121,1
"CCDC88C",0.356873312318868,0.328035765335261,0.174,0.161,1
"ANAPC15",0.357576483252408,0.296666630354907,0.135,0.121,1
"CCL5",0.358851695061217,-0.3076817966566,0.15,0.165,1
"CSNK1D",0.360830295718493,0.250506600295268,0.194,0.18,1
"CCND2",0.362950499709536,-0.251963527986817,0.089,0.102,1
"CBWD1",0.364195264182363,-0.279809291455524,0.106,0.119,1
"MLX",0.365627145640773,-0.326054765866082,0.099,0.111,1
"TPRG1L",0.367061246297421,-0.267846878977138,0.093,0.105,1
"CUEDC2",0.368291391204778,-0.266186037921825,0.101,0.114,1
"CYP51A1",0.369818716852996,0.496919904244878,0.1,0.089,1
"MRPL27",0.370346880039394,0.366368047588503,0.115,0.103,1
"SNHG25",0.372479213475443,0.338900377187302,0.137,0.125,1
"SIAH1",0.378065364262472,0.391428443299227,0.112,0.102,1
"C1orf35",0.383197181100239,-0.271959181253991,0.088,0.1,1
"UHRF2",0.390785156223931,0.271818482795584,0.159,0.147,1
"SQLE",0.390909207658138,0.438807846741209,0.13,0.119,1
"PDXDC1",0.396193722267579,0.318471575816275,0.104,0.093,1
"RC3H2",0.397072072158484,0.272140672040652,0.152,0.14,1
"GRPEL1",0.401194008623156,-0.254098611723654,0.093,0.105,1
"ANAPC1",0.40552532594337,0.369446478961388,0.104,0.093,1
"AC005670.3",0.408075605849032,0.255981023345303,0.147,0.133,1
"TMEM170A",0.410442912424011,-0.252126603553222,0.125,0.137,1
"SMNDC1",0.415527021934886,0.369737776056583,0.185,0.176,1
"MED6",0.417699897070908,0.265215062373361,0.204,0.193,1
"ZNF101",0.420009622392993,0.293936670497082,0.161,0.149,1
"ZNF331",0.422181567662712,0.307344010795495,0.116,0.107,1
"RBM48",0.425327642262035,0.291120827531476,0.141,0.129,1
"JADE1",0.428858598760224,-0.250461538820854,0.117,0.129,1
"REV1",0.433939453834143,0.289869980700858,0.106,0.097,1
"AVL9",0.438325105158085,0.253297161013603,0.112,0.102,1
"SAR1B",0.445695993467663,0.356467705685949,0.13,0.12,1
"FAM76A",0.449779838184178,0.346643924124245,0.106,0.097,1
"VEZF1",0.453586855987151,0.300980405841784,0.129,0.119,1
"TGIF1",0.457943600079181,0.325958447342344,0.112,0.103,1
"RLIM",0.458442527948218,0.282576058241906,0.124,0.113,1
"IGLC3",0.464759847815391,-0.417132930978429,0.396,0.402,1
"FAM111B",0.468282186964814,0.335729741488776,0.174,0.167,1
"CCNB1IP1",0.469632981018334,0.373841964379544,0.206,0.196,1
"FNDC3A",0.470824313820631,-0.267579636270069,0.1,0.11,1
"ZNF267",0.47537836619276,0.256819873363563,0.146,0.134,1
"CLECL1",0.476662094317558,-0.267994204608178,0.133,0.144,1
"GARS",0.488132641487635,-0.269758711517114,0.091,0.1,1
"BEX2",0.493727027510936,0.266874738171642,0.172,0.163,1
"WDFY1",0.494748165483178,0.330115550410888,0.106,0.098,1
"LEPROTL1",0.495203569755304,0.392275196126864,0.133,0.125,1
"YDJC",0.50236247828658,0.29496143789207,0.138,0.13,1
"MAP3K8",0.5174358188763,0.303748704505925,0.26,0.259,1
"RAB1A",0.521375119726964,0.425351895007053,0.129,0.121,1
"CLTB",0.521780157144504,0.295385678714244,0.178,0.169,1
"IFI44L",0.521790745002691,-0.388653916891503,0.114,0.12,1
"HPS5",0.536457499992152,0.265025192975717,0.109,0.1,1
"HBA2",0.552609821371409,0.615046208424793,0.13,0.138,1
"USP6NL",0.553432998843427,0.266167678165819,0.229,0.224,1
"AL161781.2",0.561410376284826,0.432949479807075,0.119,0.112,1
"GNPTG",0.561664947871141,0.263508827142858,0.101,0.093,1
"PI4KB",0.563233783457,-0.377290404589031,0.095,0.102,1
"ATP11B",0.568855510895428,0.317011251977471,0.138,0.131,1
"MTR",0.576785155186252,-0.267983278152962,0.103,0.11,1
"UBXN2A",0.588049834638245,-0.269338829557785,0.105,0.112,1
"PLGRKT",0.621142124376423,0.270156165178355,0.129,0.123,1
"SDR39U1",0.640434377324011,0.302194167922732,0.13,0.123,1
"ATE1",0.656587144342467,0.389510300543258,0.101,0.098,1
"KIN",0.659438141031736,0.256207179110423,0.131,0.125,1
"MRPL1",0.673631342755669,0.304439701939195,0.147,0.144,1
"AL133342.1",0.678819096837464,0.261309630121909,0.101,0.097,1
"LRRC58",0.69437364070429,0.29706000240502,0.112,0.109,1
"POLR2M",0.727810482724145,0.303716662074329,0.155,0.15,1
"MBNL2",0.742865539477567,0.285647839733175,0.161,0.157,1
"GNA12",0.876009475005432,0.330182237848066,0.156,0.159,1
"ZNF431",0.917809548478315,0.350701117681758,0.194,0.198,1
